PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
94.750000,159.789993,69.809998,54.250000,2.050000,15.710000,1.680000,-0.440000,274.700012,31.680000,96418.546875,34.64,110.37,124.687500,PM2.5,17726
96.769997,159.940002,73.099998,52.139999,2.020000,14.530000,2.660000,-1.090000,274.679993,32.430000,96011.539062,34.63,110.54,127.212494,PM2.5,17727
98.410004,158.289993,76.070000,50.509998,2.010000,13.170000,1.840000,-1.050000,275.220001,32.849998,97339.992188,34.62,110.7,129.262512,PM2.5,17728
100.800003,164.410004,81.860001,53.880001,2.110000,15.170000,0.990000,-0.410000,273.700012,35.060001,94282.296875,34.77,110.38,132.250000,PM2.5,17983
95.099998,153.339996,75.599998,49.610001,1.940000,14.820000,2.850000,-2.050000,273.429993,35.959999,93362.437500,34.77,110.55,125.125000,PM2.5,17984
94.510002,149.610001,75.470001,47.660000,1.900000,13.640000,3.140000,-2.330000,274.470001,34.970001,95398.109375,34.76,110.71,124.387505,PM2.5,17985
98.349998,148.070007,84.760002,47.160000,1.840000,12.180000,2.030000,-1.160000,274.230011,37.340000,96394.296875,34.75,110.88,129.187500,PM2.5,17986
99.269997,157.779999,84.900002,50.500000,2.000000,14.940000,0.480000,0.680000,274.720001,34.549999,96734.656250,34.91,110.39,130.337494,PM2.5,18240
89.339996,139.600006,77.889999,44.650002,1.770000,15.100000,1.980000,-0.720000,274.690002,35.029999,96655.703125,34.9,110.56,117.924995,PM2.5,18241
88.019997,135.139999,77.370003,42.290001,1.720000,14.570000,2.440000,-1.370000,274.410004,36.619999,96862.601562,34.89,110.72,116.274994,PM2.5,18242
92.970001,135.970001,83.570000,41.869999,1.670000,13.890000,2.330000,-1.010000,273.709991,38.689999,95772.882812,34.89,110.89,122.462502,PM2.5,18243
100.000000,141.679993,85.690002,43.419998,1.680000,12.490000,1.980000,0.330000,273.369995,40.950001,95862.531250,34.88,111.05,131.250000,PM2.5,18244
101.809998,134.740005,82.250000,42.369999,1.370000,12.690000,2.040000,0.280000,273.100006,42.639999,95836.851562,34.87,111.22,133.512497,PM2.5,18245
111.459999,128.699997,81.639999,33.470001,0.970000,14.920000,3.250000,-0.490000,273.170013,42.889999,95494.796875,34.86,111.38,145.574997,PM2.5,18246
82.059998,126.580002,66.660004,39.240002,1.580000,20.930000,0.670000,-0.150000,275.140015,37.130001,98348.757812,35.04,110.4,108.824997,PM2.5,18493
78.440002,118.860001,74.120003,37.980000,1.480000,17.080000,1.290000,-1.880000,275.720001,35.230000,98970.257812,35.04,110.57,104.300003,PM2.5,18494
80.500000,120.290001,80.209999,37.400002,1.520000,15.670000,1.350000,-2.070000,275.519989,36.130001,98612.382812,35.03,110.73,106.875000,PM2.5,18495
91.669998,130.910004,91.570000,38.709999,1.570000,13.870000,1.320000,-0.560000,274.700012,38.810001,97932.343750,35.02,110.9,120.837494,PM2.5,18496
108.910004,153.410004,101.989998,43.169998,1.770000,12.400000,0.510000,1.350000,273.920013,41.029999,97195.507812,35.01,111.06,142.387512,PM2.5,18497
102.389999,134.000000,88.779999,40.459999,1.320000,14.420000,0.510000,-0.310000,272.380005,43.209999,94034.718750,35.01,111.23,134.237503,PM2.5,18498
109.339996,125.629997,82.029999,31.900000,0.960000,17.719999,2.520000,-2.940000,271.709991,43.840000,91820.523438,35.0,111.39,142.924988,PM2.5,18499
120.440002,137.970001,74.919998,31.690001,0.980000,18.260000,2.470000,-2.450000,273.630005,40.340000,94321.976562,34.99,111.56,157.771439,PM2.5,18500
65.430000,97.690002,57.730000,31.680000,1.230000,23.260000,-0.660000,-1.660000,275.109985,40.090000,97008.296875,35.18,110.41,88.037498,PM2.5,18745
67.199997,99.190002,70.809998,34.770000,1.250000,17.510000,0.020000,-4.680000,275.220001,34.889999,96927.671875,35.17,110.57,90.250000,PM2.5,18746
69.800003,102.809998,72.620003,33.990002,1.300000,17.440001,1.020000,-5.090000,275.570007,34.020000,97043.843750,35.17,110.74,93.500000,PM2.5,18747
83.839996,118.849998,84.400002,35.990002,1.400000,16.040001,0.350000,-2.650000,275.510010,36.380001,98069.671875,35.16,110.91,111.049995,PM2.5,18748
111.790001,154.940002,104.150002,40.570000,1.700000,13.520000,-0.790000,1.320000,274.769989,39.759998,98557.539062,35.15,111.07,145.987503,PM2.5,18749
101.330002,129.380005,83.389999,36.810001,1.200000,17.090000,-0.700000,1.030000,273.299988,40.880001,95217.031250,35.14,111.24,132.912506,PM2.5,18750
111.180000,127.410004,75.570000,30.230000,0.940000,19.719999,0.800000,-1.690000,271.019989,44.750000,90712.312500,35.13,111.4,145.225006,PM2.5,18751
117.000000,133.520004,70.169998,29.629999,0.950000,21.180000,1.840000,-3.000000,272.040009,44.040001,92202.101562,35.13,111.57,152.857147,PM2.5,18752
147.509995,207.669998,62.689999,35.599998,2.840000,23.030001,1.060000,-2.130000,274.619995,39.320000,96699.960938,35.12,111.74,196.442856,PM2.5,18753
155.250000,224.210007,58.419998,37.070000,3.230000,24.629999,-0.330000,0.160000,275.130005,38.389999,97881.820312,35.11,111.9,205.250000,PM2.5,18754
57.299999,82.349998,66.320000,32.959999,1.040000,17.629999,-0.550000,-5.110000,274.700012,35.770000,96492.476562,35.31,110.58,77.875000,PM2.5,18995
60.029999,86.870003,63.049999,30.459999,1.090000,19.190001,1.590000,-5.440000,274.179993,36.220001,95289.023438,35.3,110.75,81.287498,PM2.5,18996
68.160004,95.230003,68.339996,30.600000,1.120000,19.580000,2.000000,-3.950000,274.579987,35.689999,95505.953125,35.29,110.92,91.450005,PM2.5,18997
100.559998,136.350006,89.790001,35.830002,1.440000,16.010000,0.560000,-0.480000,274.359985,39.500000,96797.906250,35.29,111.08,131.949997,PM2.5,18998
101.550003,128.279999,81.290001,34.410000,1.150000,17.910000,-0.690000,1.250000,273.809998,40.709999,96108.937500,35.28,111.25,133.187500,PM2.5,18999
105.839996,121.760002,72.589996,29.049999,0.920000,20.299999,-0.280000,0.160000,271.890015,43.340000,92396.023438,35.27,111.41,138.549988,PM2.5,19000
108.339996,124.260002,70.430000,29.080000,0.920000,20.920000,1.100000,-1.870000,271.359985,45.310001,91793.656250,35.26,111.58,141.674988,PM2.5,19001
117.260002,160.889999,52.459999,30.049999,2.210000,25.950001,1.040000,-3.210000,273.279999,40.400002,94261.867188,35.25,111.75,153.228577,PM2.5,19002
