PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
12.970000,24.129999,6.190000,7.880000,0.350000,65.669998,-8.770000,-5.140000,299.679993,83.209999,99747.960938,23.66,117.14,24.129999,PM10,2079
13.040000,24.299999,6.320000,8.840000,0.420000,62.009998,-8.240000,-4.660000,298.950012,82.239998,98229.226562,23.8,117.16,24.299999,PM10,2220
13.480000,26.540001,5.760000,7.170000,0.210000,68.199997,-7.570000,-7.270000,299.549988,89.580002,100371.093750,23.75,117.59,26.540001,PM10,2221
12.750000,23.920000,5.550000,8.570000,0.480000,60.439999,-8.510000,-3.860000,298.880005,79.379997,97174.539062,23.95,117.03,23.920000,PM10,2362
13.630000,25.700001,6.140000,9.080000,0.460000,60.529999,-7.750000,-4.200000,297.290009,87.500000,95978.367188,23.93,117.17,25.700001,PM10,2363
13.850000,26.809999,6.730000,9.810000,0.400000,60.439999,-6.410000,-4.470000,298.109985,85.940002,97549.632812,23.92,117.32,26.809999,PM10,2364
13.310000,27.350000,6.480000,9.650000,0.340000,62.919998,-6.320000,-5.390000,299.029999,84.650002,99231.101562,23.9,117.47,27.350000,PM10,2365
13.570000,28.959999,6.250000,9.170000,0.280000,67.680000,-6.800000,-6.530000,299.299988,87.809998,100052.523438,23.88,117.61,28.959999,PM10,2366
13.460000,25.020000,5.770000,9.720000,0.470000,59.630001,-8.490000,-3.500000,297.220001,85.410004,95423.187500,24.08,117.04,25.020000,PM10,2507
14.340000,27.709999,6.360000,11.080000,0.470000,59.860001,-6.930000,-3.410000,296.970001,88.290001,95777.671875,24.07,117.19,27.709999,PM10,2508
14.260000,29.049999,6.730000,11.870000,0.450000,60.040001,-6.060000,-3.790000,297.559998,87.080002,96842.742188,24.05,117.34,29.049999,PM10,2509
13.970000,29.750000,6.960000,12.350000,0.420000,60.529999,-5.590000,-4.190000,298.089996,86.480003,97872.523438,24.03,117.48,29.750000,PM10,2510
13.430000,29.030001,7.170000,11.680000,0.340000,61.740002,-5.670000,-4.860000,298.940002,85.089996,99256.250000,24.02,117.63,29.030001,PM10,2511
14.350000,26.740000,6.160000,10.740000,0.480000,58.880001,-8.020000,-2.970000,296.519989,87.790001,94532.867188,24.21,117.06,26.740000,PM10,2652
15.380000,30.180000,6.970000,12.820000,0.500000,59.090000,-6.410000,-2.920000,296.869995,87.800003,95568.312500,24.2,117.21,30.180000,PM10,2653
15.590000,32.150002,7.500000,14.110000,0.490000,58.959999,-5.650000,-3.080000,297.190002,87.839996,96428.171875,24.18,117.35,32.150002,PM10,2654
15.210000,32.770000,8.040000,15.220000,0.470000,58.639999,-5.060000,-3.360000,297.839996,86.639999,97688.718750,24.17,117.5,32.770000,PM10,2655
14.280000,31.530001,8.310000,14.970000,0.410000,58.860001,-4.850000,-3.760000,298.739990,84.389999,98929.953125,24.15,117.65,31.530001,PM10,2656
13.490000,29.290001,8.300000,13.380000,0.330000,60.830002,-5.280000,-4.620000,298.859985,85.629997,99202.921875,24.14,117.79,29.290001,PM10,2657
13.180000,24.030001,5.620000,9.660000,0.470000,57.369999,-9.410000,-2.360000,297.019989,83.820000,94526.773438,24.36,116.93,24.030001,PM10,2796
15.110000,27.840000,6.470000,11.580000,0.480000,58.299999,-7.140000,-2.640000,295.850006,90.610001,93918.156250,24.35,117.08,27.840000,PM10,2797
16.799999,32.619999,7.860000,14.520000,0.540000,59.910000,-5.110000,-2.190000,296.540009,89.169998,95347.617188,24.33,117.22,32.619999,PM10,2798
17.480000,36.490002,8.540000,16.860001,0.550000,57.900002,-4.820000,-1.880000,297.059998,88.339996,96424.570312,24.32,117.37,36.490002,PM10,2799
16.580000,36.389999,9.200000,17.969999,0.520000,57.549999,-4.810000,-2.340000,297.609985,86.949997,97311.890625,24.3,117.52,36.389999,PM10,2800
15.470000,35.189999,9.770000,18.320000,0.490000,58.419998,-4.710000,-2.880000,298.459991,84.760002,98606.726562,24.29,117.66,35.189999,PM10,2801
15.030000,34.720001,9.850000,18.020000,0.440000,57.580002,-4.920000,-3.490000,298.790009,84.830002,99256.523438,24.27,117.81,34.720001,PM10,2802
14.610000,33.779999,9.850000,16.709999,0.370000,57.580002,-5.560000,-5.100000,299.149994,85.220001,99826.203125,24.25,117.96,33.779999,PM10,2803
11.570000,20.809999,5.330000,8.400000,0.440000,56.110001,-8.240000,-0.530000,299.149994,72.800003,95937.382812,24.51,116.8,20.809999,PM10,2940
13.100000,23.450001,5.790000,9.450000,0.450000,57.599998,-8.530000,-1.060000,296.299988,85.570000,93428.703125,24.5,116.95,23.450001,PM10,2941
16.320000,29.469999,6.900000,12.690000,0.510000,57.040001,-6.100000,-1.070000,295.399994,92.800003,93549.640625,24.48,117.09,29.469999,PM10,2942
18.959999,37.279999,8.150000,16.389999,0.590000,55.970001,-3.990000,-0.730000,297.029999,88.160004,96360.296875,24.47,117.24,37.279999,PM10,2943
18.719999,39.380001,9.330000,18.650000,0.590000,57.040001,-3.820000,-0.570000,298.380005,83.550003,98273.000000,24.45,117.39,39.380001,PM10,2944
18.059999,40.660000,10.510000,20.879999,0.590000,55.820000,-4.380000,-0.810000,298.429993,83.500000,98273.523438,24.44,117.53,40.660000,PM10,2945
17.100000,39.970001,11.280000,21.709999,0.560000,55.470001,-4.620000,-1.460000,298.839996,82.730003,99020.382812,24.42,117.68,39.970001,PM10,2946
16.540001,39.619999,11.190000,21.570000,0.530000,53.939999,-5.230000,-2.780000,299.529999,80.680000,99934.468750,24.4,117.83,39.619999,PM10,2947
16.250000,38.750000,11.790000,21.700001,0.480000,54.049999,-5.840000,-4.320000,299.429993,82.510002,99953.351562,24.39,117.98,38.750000,PM10,2948
12.690000,21.480000,5.340000,8.480000,0.510000,50.099998,-4.700000,-0.040000,299.589996,72.330002,96829.789062,24.68,116.52,21.480000,PM10,3083
12.330000,21.959999,5.500000,8.090000,0.450000,54.959999,-7.970000,-0.270000,298.380005,76.120003,95279.281250,24.65,116.82,21.959999,PM10,3085
13.820000,24.420000,5.890000,9.150000,0.460000,56.139999,-7.790000,0.250000,296.399994,85.739998,93695.218750,24.63,116.96,24.420000,PM10,3086
16.910000,30.020000,6.840000,12.070000,0.520000,55.660000,-5.390000,0.380000,295.859985,91.059998,94082.921875,24.62,117.11,30.020000,PM10,3087
18.299999,35.189999,7.910000,14.700000,0.570000,55.840000,-3.140000,0.080000,297.459991,86.110001,96684.843750,24.6,117.26,35.189999,PM10,3088
18.080000,37.299999,8.830000,16.680000,0.580000,56.119999,-2.510000,-0.190000,299.260010,79.910004,99216.406250,24.58,117.41,37.299999,PM10,3089
19.370001,43.470001,11.350000,21.290001,0.650000,53.110001,-3.160000,0.080000,299.809998,78.070000,99971.226562,24.57,117.55,43.470001,PM10,3090
16.150000,36.810001,9.810000,18.200001,0.530000,54.060001,-4.220000,-0.570000,299.950012,77.120003,99907.257812,24.55,117.7,36.810001,PM10,3091
14.740000,33.209999,9.180000,16.750000,0.470000,54.869999,-5.360000,-2.550000,299.910004,77.279999,99753.507812,24.54,117.85,33.209999,PM10,3092
15.350000,35.230000,10.470000,18.549999,0.470000,52.580002,-5.810000,-3.990000,299.609985,79.839996,99848.640625,24.52,117.99,35.230000,PM10,3093
15.430000,35.310001,11.680000,19.120001,0.440000,52.639999,-5.900000,-5.090000,299.709991,81.129997,100267.562500,24.5,118.14,35.310001,PM10,3094
13.660000,29.969999,9.390000,12.480000,0.300000,57.310001,-5.890000,-7.560000,299.299988,85.599998,100318.250000,24.47,118.43,29.969999,PM10,3095
14.330000,22.090000,5.550000,8.670000,0.530000,46.119999,-5.370000,0.270000,298.239990,76.180000,94966.117188,24.84,116.24,22.090000,PM10,3226
14.490000,23.270000,5.570000,8.950000,0.530000,47.060001,-4.520000,0.490000,298.619995,76.029999,95874.289062,24.82,116.39,23.270000,PM10,3227
13.790000,23.379999,5.710000,8.890000,0.520000,48.939999,-4.960000,0.380000,299.380005,72.570000,96495.976562,24.81,116.54,23.379999,PM10,3228
13.360000,23.430000,5.800000,8.740000,0.490000,51.000000,-6.230000,-0.090000,298.950012,73.519997,95775.523438,24.8,116.68,23.430000,PM10,3229
13.250000,23.570000,5.730000,8.720000,0.470000,52.860001,-7.110000,0.220000,298.329987,76.309998,95236.320312,24.78,116.83,23.570000,PM10,3230
13.720000,24.490000,5.620000,8.930000,0.450000,54.400002,-7.190000,0.950000,297.010010,82.529999,94094.437500,24.77,116.98,24.490000,PM10,3231
15.250000,27.280001,6.020000,10.510000,0.470000,54.570000,-5.790000,0.490000,296.390015,86.629997,93964.828125,24.75,117.13,27.280001,PM10,3232
16.820000,31.780001,6.850000,12.730000,0.520000,54.320000,-3.820000,-0.450000,297.149994,85.019997,95495.773438,24.73,117.28,31.780001,PM10,3233
16.540001,33.389999,7.590000,14.100000,0.520000,54.689999,-2.460000,-0.580000,298.630005,80.239998,97611.523438,24.72,117.42,33.389999,PM10,3234
16.490000,36.169998,9.460000,17.180000,0.550000,53.459999,-2.540000,0.100000,299.799988,76.400002,99244.468750,24.7,117.57,36.169998,PM10,3235
14.000000,29.910000,7.660000,13.630000,0.450000,54.540001,-4.260000,-0.840000,300.119995,74.510002,99239.656250,24.69,117.72,29.910000,PM10,3236
13.790000,29.360001,7.780000,13.650000,0.430000,54.490002,-5.580000,-3.070000,299.600006,76.620003,98745.921875,24.67,117.86,29.360001,PM10,3237
14.770000,32.669998,9.250000,16.080000,0.460000,52.599998,-5.890000,-4.180000,299.720001,78.019997,99541.796875,24.65,118.01,32.669998,PM10,3238
14.740000,32.959999,10.720000,16.240000,0.430000,51.980000,-6.290000,-6.450000,299.399994,81.190002,99912.171875,24.62,118.31,32.959999,PM10,3239
13.730000,30.459999,9.300000,12.290000,0.320000,58.220001,-5.250000,-7.920000,299.130005,86.529999,100310.632812,24.59,118.6,30.459999,PM10,3240
16.500000,23.219999,6.850000,10.480000,0.650000,42.810001,-3.760000,-0.460000,298.390015,76.290001,95559.796875,25.0,115.96,23.571428,PM2.5,3368
16.490000,24.270000,7.080000,10.860000,0.620000,43.009998,-4.090000,-0.610000,298.630005,75.309998,95769.210938,24.99,116.11,24.270000,PM10,3369
15.920000,24.389999,6.650000,10.260000,0.570000,44.160000,-3.920000,0.550000,298.630005,75.070000,95718.328125,24.97,116.26,24.389999,PM10,3370
15.130000,24.230000,6.300000,9.830000,0.540000,45.709999,-3.810000,1.150000,299.329987,72.489998,96514.023438,24.96,116.41,24.230000,PM10,3371
14.700000,24.610001,6.330000,9.770000,0.520000,46.880001,-5.030000,0.760000,299.489990,70.879997,96240.093750,24.94,116.55,24.610001,PM10,3372
14.910000,25.500000,6.530000,10.110000,0.520000,47.860001,-5.980000,-0.040000,298.239990,75.110001,94716.796875,24.93,116.7,25.500000,PM10,3373
14.960000,25.809999,6.360000,10.340000,0.510000,48.490002,-5.770000,-0.360000,297.820007,77.120003,94377.937500,24.91,116.85,25.809999,PM10,3374
13.510000,23.690001,5.330000,8.890000,0.440000,50.810001,-6.380000,0.690000,297.390015,77.900002,93515.289062,24.9,117.0,23.690001,PM10,3375
13.190000,22.830000,4.620000,8.130000,0.400000,52.209999,-6.560000,0.630000,295.890015,84.040001,91986.609375,24.88,117.14,22.830000,PM10,3376
14.750000,25.930000,4.870000,9.660000,0.430000,51.180000,-4.670000,-0.640000,295.640015,87.349998,92614.031250,24.87,117.29,25.930000,PM10,3377
14.300000,27.100000,5.230000,10.230000,0.430000,50.840000,-2.760000,-0.480000,297.230011,82.830002,95126.000000,24.85,117.44,27.100000,PM10,3378
12.830000,25.400000,5.550000,9.980000,0.400000,52.320000,-3.330000,-0.400000,298.829987,77.230003,97039.250000,24.84,117.59,25.400000,PM10,3379
12.180000,23.959999,5.460000,9.560000,0.370000,52.470001,-5.240000,-2.500000,298.779999,76.940002,96599.273438,24.82,117.73,23.959999,PM10,3380
12.960000,25.450001,6.330000,10.870000,0.390000,52.490002,-5.500000,-4.140000,298.059998,80.779999,96359.898438,24.8,117.88,25.450001,PM10,3381
14.050000,29.299999,8.160000,13.910000,0.440000,49.919998,-5.210000,-5.180000,298.760010,79.250000,97772.437500,24.79,118.03,29.299999,PM10,3382
14.110000,30.070000,8.980000,14.580000,0.440000,50.330002,-5.670000,-5.760000,298.980011,79.389999,98411.953125,24.77,118.18,30.070000,PM10,3383
14.700000,32.180000,10.000000,15.660000,0.460000,49.750000,-5.470000,-6.060000,298.559998,82.820000,98596.796875,24.75,118.32,32.180000,PM10,3384
14.990000,34.029999,10.720000,16.969999,0.480000,51.610001,-5.000000,-6.250000,298.980011,83.010002,99663.640625,24.74,118.47,34.029999,PM10,3385
14.270000,32.009998,9.620000,13.670000,0.380000,57.389999,-5.090000,-7.390000,299.130005,85.610001,100335.843750,24.72,118.62,32.009998,PM10,3386
17.639999,24.379999,7.300000,10.830000,0.710000,41.970001,-3.880000,-0.480000,297.790009,77.290001,94585.843750,25.14,115.98,25.199999,PM2.5,3514
18.480000,26.639999,8.050000,12.310000,0.700000,40.959999,-3.200000,-0.940000,297.899994,77.889999,95114.406250,25.12,116.12,26.639999,PM10,3515
17.980000,27.469999,9.100000,13.610000,0.690000,40.380001,-2.210000,0.020000,298.799988,74.849998,96292.937500,25.11,116.27,27.469999,PM10,3516
15.780000,24.930000,7.660000,11.820000,0.570000,42.910000,-2.900000,0.840000,299.220001,72.160004,96205.210938,25.09,116.42,24.930000,PM10,3517
14.590000,23.610001,6.670000,10.600000,0.500000,44.200001,-5.160000,0.670000,298.959991,71.430000,95166.718750,25.08,116.57,23.610001,PM10,3518
15.440000,25.360001,6.940000,11.130000,0.510000,44.490002,-6.590000,-0.110000,297.299988,77.220001,93265.000000,25.06,116.72,25.360001,PM10,3519
17.790001,29.309999,7.630000,13.250000,0.560000,42.009998,-5.560000,-1.110000,296.329987,82.209999,92793.406250,25.05,116.87,29.309999,PM10,3520
16.830000,28.540001,7.910000,13.440000,0.540000,43.720001,-5.140000,-0.850000,297.140015,78.370003,93540.226562,25.03,117.01,28.540001,PM10,3521
14.570000,24.860001,5.970000,10.160000,0.440000,48.060001,-6.150000,0.380000,295.690002,82.080002,91134.812500,25.02,117.16,24.860001,PM10,3522
14.030000,23.809999,4.060000,8.040000,0.380000,48.639999,-4.900000,0.640000,294.410004,88.849998,90312.953125,25.0,117.31,23.809999,PM10,3523
12.500000,22.540001,4.020000,7.740000,0.360000,48.500000,-3.660000,0.310000,296.170013,84.089996,93129.429688,24.99,117.46,22.540001,PM10,3524
11.390000,21.129999,3.890000,7.220000,0.330000,48.040001,-5.750000,-1.510000,297.570007,78.080002,94371.078125,24.97,117.6,21.129999,PM10,3525
11.580000,21.330000,4.110000,7.330000,0.320000,49.090000,-6.830000,-4.030000,296.739990,82.139999,93680.539062,24.95,117.75,21.330000,PM10,3526
13.250000,24.020000,5.040000,8.950000,0.360000,49.759998,-5.420000,-4.520000,296.100006,87.559998,93921.843750,24.94,117.9,24.020000,PM10,3527
14.210000,27.490000,6.500000,11.600000,0.420000,48.709999,-4.550000,-4.880000,296.839996,85.860001,95339.539062,24.92,118.05,27.490000,PM10,3528
13.830000,27.160000,7.150000,11.900000,0.430000,51.340000,-4.160000,-4.500000,297.529999,84.419998,96615.148438,24.91,118.2,27.160000,PM10,3529
14.970000,32.270000,8.650000,14.750000,0.500000,49.320000,-3.830000,-4.390000,298.269989,83.050003,98207.226562,24.89,118.34,32.270000,PM10,3530
15.330000,34.750000,10.790000,17.370001,0.520000,50.750000,-4.410000,-4.890000,299.279999,80.820000,99746.179688,24.87,118.49,34.750000,PM10,3531
15.370000,35.290001,10.110000,15.640000,0.470000,57.570000,-5.460000,-7.020000,299.320007,83.309998,100355.320312,24.85,118.64,35.290001,PM10,3532
17.270000,23.010000,7.030000,10.210000,0.690000,41.880001,-3.950000,-0.790000,297.220001,78.870003,93787.273438,25.27,115.99,24.671429,PM2.5,3657
17.780001,24.540001,7.560000,11.490000,0.660000,40.810001,-2.940000,-1.230000,297.369995,79.230003,94308.906250,25.26,116.14,25.400002,PM2.5,3658
17.150000,25.020000,8.560000,12.880000,0.630000,40.240002,-2.130000,-0.660000,298.119995,75.769997,94979.156250,25.24,116.29,25.020000,PM10,3659
15.620000,23.680000,7.870000,11.920000,0.530000,41.880001,-3.010000,0.250000,298.320007,73.480003,94616.578125,25.23,116.44,23.680000,PM10,3660
14.350000,22.309999,6.910000,10.660000,0.470000,43.099998,-5.110000,0.720000,298.130005,73.040001,93864.992188,25.21,116.59,22.309999,PM10,3661
15.160000,23.969999,7.370000,11.370000,0.480000,43.110001,-6.460000,0.570000,296.929993,77.599998,92603.929688,25.2,116.73,23.969999,PM10,3662
17.770000,27.610001,8.480000,13.780000,0.530000,41.029999,-5.360000,-0.750000,295.730011,84.150002,91977.859375,25.18,116.88,27.610001,PM10,3663
19.740000,31.250000,9.940000,16.490000,0.580000,39.509998,-4.010000,-2.080000,296.179993,84.099998,93155.570312,25.17,117.03,31.250000,PM10,3664
19.209999,30.770000,7.620000,13.550000,0.510000,41.950001,-4.020000,-0.760000,295.950012,84.000000,92893.671875,25.15,117.18,30.770000,PM10,3665
14.220000,23.690001,4.100000,8.060000,0.380000,46.400002,-3.370000,1.270000,295.850006,83.000000,92283.382812,25.14,117.33,23.690001,PM10,3666
11.400000,20.120001,3.780000,6.950000,0.330000,47.419998,-3.660000,0.690000,296.859985,79.279999,93450.750000,25.12,117.47,20.120001,PM10,3667
10.760000,19.340000,3.760000,6.560000,0.310000,47.790001,-6.790000,-1.210000,296.799988,78.260002,92654.351562,25.1,117.62,19.340000,PM10,3668
12.620000,22.629999,4.100000,7.550000,0.340000,46.419998,-7.250000,-3.140000,294.890015,88.760002,91582.539062,25.09,117.77,22.629999,PM10,3669
16.290001,29.490000,5.330000,10.740000,0.430000,43.810001,-4.530000,-3.180000,295.239990,91.370003,93334.210938,25.07,117.92,29.490000,PM10,3670
16.219999,31.200001,8.050000,14.490000,0.490000,44.020000,-3.130000,-2.560000,296.920013,85.570000,95825.523438,25.06,118.07,31.200001,PM10,3671
14.310000,27.590000,6.630000,11.760000,0.440000,47.340000,-2.700000,-2.500000,298.070007,81.919998,97517.820312,25.04,118.21,27.590000,PM10,3672
12.870000,25.400000,6.270000,10.640000,0.420000,49.889999,-3.070000,-3.080000,299.170013,78.709999,99084.710938,25.02,118.36,25.400000,PM10,3673
12.140000,24.389999,6.710000,10.660000,0.410000,51.959999,-4.820000,-4.890000,299.709991,77.570000,99675.281250,25.01,118.51,24.389999,PM10,3674
11.670000,22.809999,5.760000,8.990000,0.360000,55.540001,-6.030000,-7.160000,299.320007,80.339996,99510.851562,24.99,118.66,22.809999,PM10,3675
12.500000,25.270000,6.360000,9.160000,0.340000,59.410000,-5.530000,-8.530000,298.920013,84.629997,99911.687500,24.97,118.8,25.270000,PM10,3676
16.299999,20.590000,5.240000,8.250000,0.590000,42.459999,-3.950000,-1.260000,297.160004,79.330002,93935.523438,25.4,116.01,23.285713,PM2.5,3801
16.510000,21.230000,5.090000,8.810000,0.520000,42.049999,-2.550000,-1.800000,297.290009,80.160004,94554.976562,25.39,116.16,23.585714,PM2.5,3802
16.200001,21.799999,5.470000,9.780000,0.480000,41.459999,-1.530000,-1.430000,297.790009,77.709999,94942.031250,25.38,116.3,23.142859,PM2.5,3803
14.270000,20.059999,5.670000,9.660000,0.410000,42.669998,-1.770000,-0.390000,298.079987,74.309998,94556.273438,25.36,116.45,20.385715,PM2.5,3804
12.760000,18.920000,5.970000,9.400000,0.380000,42.740002,-3.670000,0.650000,298.339996,71.459999,94162.492188,25.35,116.6,18.920000,PM10,3805
12.570000,19.170000,6.170000,9.320000,0.370000,43.160000,-6.280000,1.150000,297.390015,73.680000,92598.679688,25.33,116.75,19.170000,PM10,3806
14.300000,21.290001,6.810000,10.560000,0.400000,42.040001,-6.220000,-0.360000,295.399994,82.330002,90871.242188,25.32,116.9,21.290001,PM10,3807
18.959999,27.920000,9.050000,15.040000,0.500000,38.520000,-3.530000,-1.970000,295.260010,86.830002,91902.140625,25.3,117.05,27.920000,PM10,3808
18.549999,28.370001,7.290000,12.710000,0.480000,42.220001,-1.550000,-1.540000,297.220001,81.510002,95178.421875,25.29,117.2,28.370001,PM10,3809
15.260000,24.180000,5.050000,9.220000,0.400000,46.150002,-0.890000,-0.100000,298.079987,77.660004,96128.390625,25.27,117.34,24.180000,PM10,3810
11.820000,20.200001,4.190000,7.400000,0.350000,47.009998,-2.520000,0.270000,297.920013,75.839996,94978.156250,25.25,117.49,20.200001,PM10,3811
11.250000,19.520000,4.080000,6.870000,0.320000,47.480000,-6.520000,-0.230000,296.760010,77.589996,92429.796875,25.24,117.64,19.520000,PM10,3812
12.970000,22.090000,4.410000,7.710000,0.350000,46.740002,-6.550000,-0.700000,294.440002,89.529999,90777.500000,25.22,117.79,22.090000,PM10,3813
