PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
14.690000,20.670000,6.430000,9.480000,0.260000,96.699997,0.090000,5.030000,294.799988,19.980000,82331.257812,37.46,104.23,20.985714,PM2.5,22657
10.310000,12.780000,2.720000,4.310000,0.190000,108.070000,-0.170000,1.770000,295.440002,16.730000,82306.179688,37.6,103.89,14.728572,PM2.5,22909
11.750000,15.150000,4.620000,5.840000,0.210000,104.440002,-0.340000,3.210000,295.519989,17.879999,82903.218750,37.6,104.06,16.785715,PM2.5,22910
15.070000,19.719999,5.450000,6.600000,0.240000,98.940002,-0.310000,4.840000,295.019989,19.160000,82512.632812,37.6,104.23,21.528570,PM2.5,22911
15.640000,20.180000,5.050000,5.780000,0.240000,96.809998,0.010000,5.360000,294.989990,19.840000,82802.593750,37.6,104.4,22.342857,PM2.5,22912
15.090000,19.320000,4.780000,5.450000,0.230000,96.169998,0.350000,4.950000,295.399994,19.549999,83615.890625,37.6,104.57,21.557142,PM2.5,22913
14.560000,18.629999,4.950000,6.080000,0.220000,94.849998,0.490000,4.590000,295.940002,19.059999,84382.437500,37.6,104.74,20.800001,PM2.5,22914
14.660000,18.959999,5.350000,7.090000,0.220000,94.269997,0.660000,4.490000,296.869995,18.610001,85650.507812,37.6,104.91,20.942858,PM2.5,22915
10.550000,13.010000,2.880000,4.010000,0.200000,105.870003,-0.690000,1.730000,295.929993,16.530001,83475.703125,37.73,103.89,15.071429,PM2.5,23162
11.700000,14.700000,4.280000,4.840000,0.200000,101.440002,-0.890000,2.850000,295.690002,17.879999,83278.140625,37.73,104.06,16.714285,PM2.5,23163
15.440000,19.330000,5.170000,5.400000,0.230000,98.059998,-1.090000,4.460000,295.410004,18.709999,82990.671875,37.73,104.23,22.057142,PM2.5,23164
16.290001,20.110001,5.030000,4.900000,0.230000,97.169998,-0.650000,4.970000,295.450012,18.990000,83309.156250,37.73,104.4,23.271429,PM2.5,23165
15.850000,19.559999,4.830000,4.710000,0.220000,96.730003,-0.310000,4.750000,295.779999,19.100000,84113.039062,37.73,104.57,22.642859,PM2.5,23166
15.010000,18.690001,4.890000,5.210000,0.210000,95.800003,-0.210000,4.270000,296.089996,19.129999,84714.179688,37.74,104.74,21.442858,PM2.5,23167
14.920000,18.969999,5.200000,6.120000,0.210000,95.120003,-0.070000,3.760000,296.100006,19.750000,85102.437500,37.74,104.91,21.314285,PM2.5,23168
16.780001,23.440001,9.380000,9.920000,0.250000,93.320000,0.120000,2.890000,296.119995,20.129999,85282.820312,37.74,105.09,23.971430,PM2.5,23169
15.810000,22.530001,7.620000,9.320000,0.250000,94.589996,-0.160000,2.220000,296.179993,20.129999,85199.617188,37.74,105.26,22.585714,PM2.5,23170
15.490000,22.879999,7.070000,9.740000,0.250000,94.580002,-0.220000,1.940000,295.910004,20.350000,84844.140625,37.73,105.43,22.879999,PM10,23171
16.990000,26.469999,8.950000,13.390000,0.270000,92.160004,-0.070000,2.150000,295.910004,20.620001,84832.937500,37.73,105.6,26.469999,PM10,23172
21.320000,26.309999,7.540000,6.380000,0.220000,85.430000,3.620000,2.880000,294.570007,27.160000,85813.023438,37.7,108.17,30.457142,PM2.5,23187
20.350000,26.740000,8.410000,8.500000,0.260000,84.169998,3.620000,2.900000,294.630005,27.340000,86043.226562,37.69,108.34,29.071428,PM2.5,23188
19.910000,28.100000,8.440000,12.000000,0.350000,82.580002,3.740000,3.090000,294.570007,27.389999,86129.187500,37.69,108.51,28.442858,PM2.5,23189
20.040001,31.360001,10.650000,20.480000,0.530000,78.400002,4.120000,3.090000,294.390015,27.400000,85894.812500,37.69,108.68,31.360001,PM10,23190
10.430000,13.730000,2.570000,3.680000,0.210000,108.480003,-1.030000,1.360000,295.660004,15.870000,83183.351562,37.86,103.54,14.900001,PM2.5,23416
10.370000,12.880000,2.500000,3.380000,0.200000,106.629997,-1.000000,1.610000,295.839996,16.240000,83593.640625,37.86,103.71,14.814285,PM2.5,23417
10.900000,13.420000,2.990000,3.530000,0.200000,104.059998,-1.110000,2.470000,295.850006,17.010000,83812.468750,37.87,103.88,15.571428,PM2.5,23418
11.970000,14.870000,4.200000,4.200000,0.200000,101.910004,-1.140000,3.120000,295.859985,17.830000,83781.703125,37.87,104.06,17.100000,PM2.5,23419
15.010000,18.600000,4.960000,4.640000,0.220000,100.000000,-1.220000,4.260000,295.899994,18.180000,83730.796875,37.87,104.23,21.442858,PM2.5,23420
15.790000,19.350000,4.810000,4.220000,0.220000,99.430000,-0.950000,4.780000,295.880005,18.430000,83898.593750,37.87,104.4,22.557142,PM2.5,23421
15.140000,18.480000,4.390000,3.960000,0.210000,97.709999,-0.660000,4.710000,295.890015,19.020000,84305.601562,37.87,104.57,21.628572,PM2.5,23422
14.330000,17.620001,4.280000,4.200000,0.200000,97.000000,-0.610000,4.500000,295.779999,19.570000,84512.476562,37.87,104.74,20.471428,PM2.5,23423
14.840000,18.370001,4.340000,4.740000,0.200000,96.320000,-0.330000,4.200000,295.540009,20.309999,84538.000000,37.87,104.91,21.200001,PM2.5,23424
15.360000,20.230000,6.070000,6.420000,0.220000,95.709999,0.080000,3.730000,295.589996,20.650000,84705.171875,37.87,105.09,21.942856,PM2.5,23425
14.920000,20.790001,5.890000,7.240000,0.230000,95.449997,-0.120000,3.330000,295.799988,20.639999,84874.148438,37.87,105.26,21.314285,PM2.5,23426
14.630000,21.719999,5.870000,8.320000,0.240000,95.169998,-0.320000,2.880000,295.570007,20.879999,84617.742188,37.87,105.43,21.719999,PM10,23427
15.790000,25.120001,7.330000,11.680000,0.260000,94.660004,-0.190000,2.590000,295.380005,21.150000,84404.546875,37.87,105.6,25.120001,PM10,23428
18.370001,31.820000,9.400000,21.420000,0.300000,87.650002,0.030000,2.640000,296.279999,20.610001,85621.593750,37.87,105.77,31.820000,PM10,23429
22.500000,26.660000,7.220000,5.480000,0.210000,85.849998,2.900000,2.840000,294.329987,27.680000,85761.382812,37.84,107.83,32.142857,PM2.5,23441
22.459999,26.570000,7.050000,5.460000,0.200000,85.089996,3.140000,2.520000,294.329987,27.610001,85774.039062,37.84,108.0,32.085712,PM2.5,23442
21.090000,25.420000,7.170000,5.560000,0.200000,84.230003,3.480000,1.970000,294.429993,27.510000,85919.796875,37.83,108.17,30.128572,PM2.5,23443
19.910000,24.900000,7.570000,6.440000,0.220000,84.320000,3.650000,1.740000,294.790009,26.820000,86189.437500,37.83,108.35,28.442858,PM2.5,23444
19.209999,25.490000,7.440000,9.100000,0.270000,83.389999,3.610000,1.990000,295.070007,26.719999,86596.773438,37.83,108.52,27.442856,PM2.5,23445
19.129999,28.139999,8.660000,15.310000,0.390000,80.739998,3.690000,2.370000,295.119995,26.870001,86741.796875,37.82,108.69,28.139999,PM10,23446
10.880000,15.910000,2.940000,3.820000,0.240000,108.220001,-1.780000,1.500000,295.970001,15.840000,83772.507812,38.0,103.37,15.910000,PM10,23672
10.630000,14.390000,2.750000,3.440000,0.220000,106.839996,-1.540000,1.840000,296.100006,15.950000,84061.250000,38.0,103.54,15.185715,PM2.5,23673
10.650000,13.480000,2.740000,3.120000,0.200000,105.150002,-1.460000,1.970000,296.089996,16.520000,84282.390625,38.0,103.71,15.214285,PM2.5,23674
11.190000,13.880000,3.130000,3.150000,0.200000,103.779999,-1.430000,2.720000,296.029999,17.190001,84276.437500,38.0,103.88,15.985714,PM2.5,23675
12.220000,15.000000,4.190000,3.600000,0.200000,102.510002,-1.280000,3.540000,296.040009,17.790001,84221.710938,38.0,104.05,17.457144,PM2.5,23676
14.730000,18.040001,4.850000,3.950000,0.210000,101.320000,-1.210000,4.060000,296.250000,18.010000,84363.101562,38.0,104.23,21.042856,PM2.5,23677
15.420000,18.680000,4.710000,3.650000,0.210000,100.910004,-1.040000,4.620000,296.320007,18.090000,84541.976562,38.01,104.4,22.028572,PM2.5,23678
14.750000,17.780001,4.230000,3.450000,0.200000,98.410004,-0.740000,4.790000,296.250000,18.719999,84763.468750,38.01,104.57,21.071428,PM2.5,23679
