PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
27.680000,30.930000,2.980000,2.250000,0.170000,72.300003,1.920000,-5.350000,293.329987,32.580002,82939.921875,37.46,104.23,39.542858,PM2.5,22657
26.639999,29.780001,2.250000,1.890000,0.190000,73.610001,2.540000,-3.950000,293.570007,30.240000,82955.703125,37.6,103.89,38.057140,PM2.5,22909
27.040001,30.129999,2.410000,1.580000,0.180000,72.750000,2.280000,-4.640000,293.880005,31.000000,83541.187500,37.6,104.06,38.628574,PM2.5,22910
28.110001,31.420000,2.570000,1.400000,0.180000,72.120003,1.990000,-4.840000,293.190002,33.340000,83135.742188,37.6,104.23,40.157143,PM2.5,22911
28.209999,31.850000,2.760000,1.280000,0.180000,71.690002,2.290000,-4.890000,293.230011,34.500000,83414.632812,37.6,104.4,40.299999,PM2.5,22912
27.530001,31.590000,2.930000,1.260000,0.190000,71.239998,2.320000,-4.720000,293.760010,35.230000,84219.039062,37.6,104.57,39.328571,PM2.5,22913
26.459999,31.070000,3.220000,1.310000,0.200000,71.110001,2.270000,-4.480000,294.209991,36.090000,84978.179688,37.6,104.74,37.799999,PM2.5,22914
25.260000,30.600000,3.650000,1.590000,0.210000,71.320000,2.330000,-4.220000,295.119995,36.330002,86244.023438,37.6,104.91,36.085716,PM2.5,22915
27.230000,30.930000,2.630000,1.800000,0.220000,74.949997,2.050000,-3.560000,294.269989,29.820000,84137.367188,37.73,103.89,38.899998,PM2.5,23162
27.440001,30.850000,2.700000,1.490000,0.200000,73.120003,2.020000,-4.140000,293.859985,31.620001,83927.773438,37.73,104.06,39.200001,PM2.5,23163
27.940001,31.480000,2.830000,1.300000,0.190000,72.680000,2.070000,-4.380000,293.369995,33.720001,83625.828125,37.73,104.23,39.914288,PM2.5,23164
27.730000,31.530001,3.000000,1.180000,0.190000,72.449997,2.430000,-4.640000,293.480011,34.980000,83931.273438,37.73,104.4,39.614285,PM2.5,23165
26.719999,30.879999,3.130000,1.140000,0.190000,71.769997,2.390000,-4.610000,294.040009,35.799999,84723.140625,37.73,104.57,38.171429,PM2.5,23166
25.360001,30.080000,3.380000,1.150000,0.200000,71.760002,2.110000,-4.630000,294.309998,37.139999,85311.203125,37.74,104.74,36.228573,PM2.5,23167
24.230000,29.629999,3.700000,1.270000,0.210000,71.940002,2.040000,-4.780000,294.399994,38.840000,85680.937500,37.74,104.91,34.614285,PM2.5,23168
23.600000,30.600000,5.930000,2.950000,0.240000,72.279999,2.020000,-5.130000,294.420013,40.029999,85844.117188,37.74,105.09,33.714287,PM2.5,23169
22.860001,30.070000,5.530000,2.660000,0.250000,74.010002,2.140000,-5.380000,294.239990,41.080002,85745.359375,37.74,105.26,32.657143,PM2.5,23170
22.500000,30.010000,5.610000,2.830000,0.260000,76.150002,2.310000,-5.640000,293.760010,42.450001,85370.257812,37.73,105.43,32.142857,PM2.5,23171
22.170000,30.570000,7.050000,5.170000,0.280000,77.720001,2.610000,-5.760000,293.690002,42.700001,85342.781250,37.73,105.6,31.671429,PM2.5,23172
24.740000,29.860001,10.210000,5.760000,0.210000,75.050003,3.560000,-4.540000,293.040009,47.480000,86060.078125,37.7,108.17,35.342857,PM2.5,23187
23.559999,28.860001,9.900000,5.700000,0.220000,74.000000,3.510000,-4.380000,293.239990,47.070000,86276.242188,37.69,108.34,33.657143,PM2.5,23188
22.440001,28.379999,9.380000,6.240000,0.240000,73.290001,3.320000,-4.240000,293.200012,47.250000,86348.429688,37.69,108.51,32.057144,PM2.5,23189
21.410000,28.990000,10.580000,9.410000,0.310000,71.860001,3.150000,-4.310000,292.890015,48.259998,86099.328125,37.69,108.68,30.585714,PM2.5,23190
26.920000,32.270000,3.150000,2.000000,0.310000,77.230003,1.490000,-2.620000,294.299988,28.549999,83858.976562,37.86,103.54,38.457142,PM2.5,23416
27.400000,31.910000,3.040000,1.780000,0.270000,76.459999,1.910000,-3.090000,294.459991,29.350000,84263.093750,37.86,103.71,39.142857,PM2.5,23417
27.700001,31.799999,3.000000,1.600000,0.240000,75.800003,1.930000,-3.570000,294.440002,30.530001,84472.843750,37.87,103.88,39.571430,PM2.5,23418
27.889999,31.510000,3.050000,1.370000,0.210000,75.080002,1.840000,-3.970000,294.149994,32.200001,84434.843750,37.87,104.06,39.842857,PM2.5,23419
27.719999,31.410000,3.150000,1.190000,0.200000,74.800003,1.950000,-4.170000,293.850006,34.060001,84374.648438,37.87,104.23,39.599998,PM2.5,23420
27.100000,31.020000,3.280000,1.050000,0.200000,74.550003,2.300000,-4.470000,293.760010,35.759998,84528.828125,37.87,104.4,38.714287,PM2.5,23421
25.719999,29.969999,3.330000,1.010000,0.200000,72.690002,2.160000,-4.540000,294.000000,37.130001,84918.609375,37.87,104.57,36.742855,PM2.5,23422
24.230000,29.040001,3.550000,0.960000,0.210000,72.769997,1.820000,-4.690000,293.910004,39.090000,85107.781250,37.87,104.74,34.614285,PM2.5,23423
23.340000,28.750000,3.760000,0.940000,0.220000,72.940002,1.830000,-4.880000,293.679993,41.250000,85112.593750,37.87,104.91,33.342857,PM2.5,23424
22.540001,28.530001,4.010000,1.080000,0.230000,73.910004,1.940000,-5.160000,293.649994,42.310001,85263.343750,37.87,105.09,32.200001,PM2.5,23425
22.059999,28.670000,4.330000,1.240000,0.240000,75.639999,2.100000,-5.380000,293.670013,42.900002,85417.789062,37.87,105.26,31.514284,PM2.5,23426
22.350000,29.520000,4.700000,1.460000,0.260000,77.699997,2.300000,-5.620000,293.269989,44.220001,85141.210938,37.87,105.43,31.928572,PM2.5,23427
21.740000,29.600000,5.180000,2.050000,0.280000,79.669998,2.680000,-5.750000,293.059998,44.560001,84907.906250,37.87,105.6,31.057142,PM2.5,23428
22.520000,33.580002,8.850000,12.390000,0.320000,79.989998,3.010000,-5.720000,294.170013,42.040001,86121.109375,37.87,105.77,33.580002,PM10,23429
26.200001,32.529999,10.680000,6.500000,0.220000,79.320000,3.280000,-4.960000,293.140015,46.730000,86033.750000,37.84,107.83,37.428574,PM2.5,23441
24.700001,30.059999,9.780000,5.450000,0.210000,76.980003,3.360000,-4.770000,293.040009,47.209999,86033.187500,37.84,108.0,35.285717,PM2.5,23442
24.350000,29.180000,9.100000,4.690000,0.210000,75.080002,3.290000,-4.500000,292.989990,48.130001,86167.492188,37.83,108.17,34.785713,PM2.5,23443
23.450001,28.280001,8.730000,4.430000,0.210000,74.489998,3.140000,-4.360000,293.299988,47.320000,86427.398438,37.83,108.35,33.500000,PM2.5,23444
22.139999,27.520000,8.290000,4.950000,0.220000,74.120003,2.730000,-4.370000,293.649994,46.520000,86825.000000,37.83,108.52,31.628571,PM2.5,23445
20.920000,27.700001,8.550000,7.270000,0.260000,72.910004,2.310000,-4.410000,293.640015,47.160000,86959.179688,37.82,108.69,29.885714,PM2.5,23446
