PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
66.690002,86.730003,13.200000,13.880000,0.550000,107.900002,-0.840000,3.630000,292.489990,57.570000,98743.578125,31.5,114.83,89.612503,PM2.5,12366
65.930000,84.370003,12.540000,11.290000,0.530000,108.059998,-0.360000,3.940000,292.429993,58.119999,98443.937500,31.49,114.99,88.662498,PM2.5,12367
60.290001,74.580002,10.740000,7.010000,0.490000,105.290001,0.210000,4.110000,292.570007,57.360001,97600.000000,31.47,115.3,81.612503,PM2.5,12369
65.400002,85.980003,14.120000,14.860000,0.560000,112.410004,-0.920000,4.840000,292.829987,54.639999,98630.320312,31.65,114.68,88.000000,PM2.5,12610
63.950001,82.989998,13.250000,12.470000,0.530000,112.459999,-0.170000,4.790000,292.609985,55.470001,98104.648438,31.64,114.84,86.187500,PM2.5,12611
62.580002,79.779999,12.410000,10.160000,0.510000,111.639999,0.200000,4.640000,292.850006,55.380001,98306.921875,31.63,115.0,84.475006,PM2.5,12612
60.009998,75.430000,11.640000,8.020000,0.490000,110.300003,0.280000,4.410000,293.359985,54.669998,98915.398438,31.61,115.16,81.262497,PM2.5,12613
59.230000,73.260002,10.490000,6.820000,0.490000,107.050003,0.480000,3.940000,293.160004,54.630001,98300.296875,31.6,115.32,80.287498,PM2.5,12614
71.900002,105.760002,22.350000,33.980000,0.910000,111.849998,-0.170000,4.450000,293.140015,50.619999,98728.750000,31.84,114.06,96.125000,PM2.5,12856
70.510002,98.540001,16.190001,27.840000,0.720000,110.809998,-0.530000,5.660000,293.660004,50.029999,99520.031250,31.81,114.38,94.387505,PM2.5,12858
67.239998,91.000000,14.780000,19.430000,0.620000,113.629997,-0.340000,6.120000,293.779999,50.189999,99652.890625,31.8,114.54,90.299995,PM2.5,12859
63.540001,84.000000,13.750000,13.470000,0.560000,114.330002,-0.020000,5.830000,294.019989,49.240002,99510.226562,31.79,114.7,85.675003,PM2.5,12860
