PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
22.590000,34.290001,13.280000,6.590000,0.570000,68.330002,-0.020000,-4.440000,300.140015,69.860001,100100.546875,21.58,107.95,34.290001,PM10,208
21.570000,34.310001,13.380000,7.900000,0.640000,67.489998,-0.380000,-4.200000,299.950012,71.129997,100331.203125,21.57,108.09,34.310001,PM10,209
21.700001,35.599998,15.590000,12.520000,0.860000,75.190002,1.680000,-2.780000,300.000000,75.900002,100628.882812,21.54,109.24,35.599998,PM10,210
22.150000,35.250000,14.800000,11.560000,0.840000,74.430000,1.530000,-2.550000,299.850006,75.330002,100627.960938,21.53,109.38,35.250000,PM10,211
22.690001,36.540001,14.950000,11.570000,0.840000,76.400002,1.920000,-2.430000,300.100006,75.540001,100720.546875,21.52,109.53,36.540001,PM10,212
23.129999,36.049999,14.410000,11.160000,0.850000,73.980003,1.990000,-1.800000,300.220001,75.290001,100715.859375,21.52,109.67,36.049999,PM10,213
29.870001,38.680000,11.550000,3.980000,0.440000,65.790001,-1.990000,-4.010000,296.489990,81.150002,95412.187500,21.73,107.23,42.671429,PM2.5,234
27.910000,37.799999,11.270000,4.290000,0.480000,64.980003,-1.450000,-4.070000,296.029999,82.860001,94765.031250,21.72,107.38,39.871429,PM2.5,235
26.860001,37.099998,11.680000,4.760000,0.500000,66.589996,-0.390000,-3.980000,295.910004,83.290001,94455.203125,21.72,107.52,38.371429,PM2.5,236
26.430000,37.540001,11.810000,5.410000,0.540000,65.629997,0.620000,-4.530000,296.579987,81.360001,95498.242188,21.72,107.66,37.757145,PM2.5,237
24.540001,35.830002,12.260000,6.190000,0.580000,66.500000,0.500000,-5.040000,297.929993,76.459999,97069.273438,21.71,107.81,35.830002,PM10,238
23.420000,35.369999,12.130000,7.100000,0.630000,65.959999,0.200000,-5.250000,298.589996,74.190002,97935.179688,21.71,107.95,35.369999,PM10,239
22.100000,34.840000,12.060000,8.420000,0.690000,64.720001,0.370000,-4.980000,299.640015,71.650002,99575.429688,21.71,108.09,34.840000,PM10,240
21.360001,36.049999,13.950000,12.110000,0.780000,62.090000,0.200000,-4.790000,300.190002,70.250000,100591.093750,21.7,108.24,36.049999,PM10,241
21.709999,37.689999,15.910000,14.180000,0.830000,60.459999,0.180000,-4.590000,299.920013,71.349998,100624.718750,21.7,108.38,37.689999,PM10,242
