PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
35.130001,39.470001,8.710000,4.600000,0.270000,82.019997,0.950000,2.240000,291.630005,78.949997,97707.210938,40.94,125.71,50.162502,PM2.5,32314
35.130001,39.910000,9.200000,4.630000,0.270000,82.690002,1.570000,1.750000,292.329987,76.080002,98652.273438,40.91,125.89,50.162502,PM2.5,32315
35.959999,40.290001,9.050000,4.100000,0.250000,83.769997,0.380000,2.940000,290.769989,81.019997,96046.226562,41.07,125.75,51.199997,PM2.5,32564
35.410000,40.160000,9.650000,4.430000,0.250000,84.290001,0.870000,1.580000,291.730011,77.010002,97484.828125,41.05,125.92,50.512501,PM2.5,32565
36.320000,40.610001,9.400000,3.990000,0.250000,84.779999,-0.160000,3.960000,290.549988,80.529999,95110.031250,41.2,125.78,51.650002,PM2.5,32801
36.889999,41.570000,10.310000,4.640000,0.250000,85.029999,0.160000,2.550000,290.260010,81.239998,94898.093750,41.18,125.96,52.362499,PM2.5,32802
37.570000,42.959999,11.480000,6.050000,0.270000,83.820000,0.580000,1.570000,291.130005,77.639999,96513.640625,41.15,126.13,53.212502,PM2.5,32803
37.209999,41.709999,9.260000,4.240000,0.270000,82.750000,0.210000,4.090000,291.260010,78.879997,96898.750000,41.36,125.64,52.762497,PM2.5,33027
36.299999,40.580002,9.640000,4.080000,0.250000,85.120003,-0.220000,4.170000,291.290009,77.419998,95849.000000,41.34,125.81,51.625000,PM2.5,33028
37.410000,41.869999,10.250000,4.360000,0.250000,86.080002,-0.320000,3.580000,289.739990,82.169998,93637.789062,41.31,125.99,53.012501,PM2.5,33029
38.139999,43.040001,10.660000,4.890000,0.260000,85.320000,0.400000,2.670000,289.480011,83.099998,93722.656250,41.28,126.17,53.924999,PM2.5,33030
