PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
33.889999,37.360001,2.890000,5.220000,0.270000,80.480003,-0.730000,0.610000,300.309998,83.480003,97131.359375,26.93,92.9,48.414284,PM2.5,5360
32.980000,36.290001,2.760000,5.020000,0.260000,80.070000,-1.180000,0.640000,300.079987,83.150002,96477.406250,26.94,93.05,47.114285,PM2.5,5361
31.990000,35.169998,2.680000,4.750000,0.260000,81.500000,-0.810000,0.150000,299.940002,82.669998,96130.046875,26.96,93.2,45.700001,PM2.5,5362
31.490000,34.610001,2.650000,4.680000,0.260000,81.800003,-0.310000,-0.050000,299.880005,82.620003,95976.570312,26.97,93.35,44.985714,PM2.5,5363
32.020000,35.200001,2.640000,4.940000,0.270000,81.400002,-0.180000,-0.290000,299.829987,83.080002,96072.031250,26.99,93.5,45.742859,PM2.5,5364
32.939999,36.340000,2.690000,5.290000,0.280000,80.970001,-0.370000,-0.660000,300.510010,81.779999,97432.796875,27.0,93.65,47.057140,PM2.5,5365
33.099998,36.549999,3.660000,2.910000,0.230000,74.290001,3.520000,1.790000,294.859985,93.209999,88454.046875,26.98,92.13,47.285713,PM2.5,5505
32.639999,35.910000,3.550000,2.940000,0.230000,75.040001,3.830000,1.230000,294.339996,95.209999,87646.898438,27.0,92.28,46.628571,PM2.5,5506
32.709999,35.910000,3.480000,3.040000,0.240000,76.370003,4.080000,2.190000,294.730011,94.709999,88253.460938,27.02,92.43,46.728569,PM2.5,5507
33.040001,36.250000,3.190000,3.820000,0.250000,78.250000,2.600000,2.770000,296.559998,91.379997,91657.656250,27.03,92.58,47.200001,PM2.5,5508
29.770000,32.459999,2.780000,3.620000,0.240000,81.690002,0.650000,1.140000,298.320007,88.099998,94850.953125,27.05,92.73,42.528572,PM2.5,5509
28.320000,30.760000,2.690000,3.440000,0.230000,82.059998,-0.530000,1.010000,298.429993,88.269997,94601.226562,27.06,92.88,40.457142,PM2.5,5510
28.160000,30.500000,2.580000,3.290000,0.230000,80.290001,-0.710000,1.460000,297.250000,90.809998,92273.117188,27.08,93.03,40.228573,PM2.5,5511
29.129999,31.420000,2.540000,3.220000,0.220000,80.750000,0.170000,1.080000,295.670013,95.190002,89739.117188,27.09,93.18,41.614285,PM2.5,5512
