PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
22.010000,24.080000,2.100000,4.450000,0.200000,79.970001,-2.540000,-0.500000,303.989990,64.629997,96544.859375,26.93,92.9,31.442858,PM2.5,5360
22.100000,24.080000,2.190000,4.390000,0.200000,78.449997,-3.110000,0.450000,303.779999,64.300003,95895.531250,26.94,93.05,31.571428,PM2.5,5361
20.690001,22.440001,2.210000,4.190000,0.200000,77.639999,-4.170000,0.510000,303.839996,62.180000,95546.093750,26.96,93.2,29.557144,PM2.5,5362
19.200001,20.719999,2.230000,3.990000,0.190000,77.209999,-5.210000,-0.200000,303.970001,60.540001,95392.132812,26.97,93.35,27.428572,PM2.5,5363
18.940001,20.400000,2.260000,4.040000,0.190000,77.230003,-5.430000,-1.500000,304.049988,60.220001,95491.289062,26.99,93.5,27.057144,PM2.5,5364
20.000000,21.700001,2.350000,4.430000,0.200000,77.160004,-4.740000,-2.600000,304.720001,59.529999,96834.101562,27.0,93.65,28.571428,PM2.5,5365
15.410000,16.379999,1.690000,1.650000,0.150000,81.389999,-3.610000,0.750000,298.790009,70.660004,88019.671875,26.98,92.13,22.014286,PM2.5,5505
14.920000,15.800000,1.620000,1.570000,0.140000,80.449997,-4.230000,0.160000,298.649994,70.570000,87216.570312,27.0,92.28,21.314285,PM2.5,5506
14.730000,15.590000,1.570000,1.740000,0.140000,79.949997,-4.200000,-1.350000,299.140015,69.000000,87833.382812,27.02,92.43,21.042856,PM2.5,5507
14.640000,15.600000,1.530000,2.580000,0.150000,80.330002,-2.710000,-1.760000,301.140015,65.000000,91186.242188,27.03,92.58,20.914286,PM2.5,5508
15.280000,16.379999,1.580000,2.930000,0.160000,81.750000,-1.270000,-1.240000,302.880005,62.700001,94315.843750,27.05,92.73,21.828571,PM2.5,5509
16.350000,17.440001,1.710000,3.050000,0.170000,79.160004,-1.080000,-0.650000,302.429993,65.330002,94065.218750,27.06,92.88,23.357143,PM2.5,5510
17.250000,18.270000,1.910000,2.970000,0.170000,76.330002,-2.100000,0.670000,301.230011,68.010002,91770.593750,27.08,93.03,24.642857,PM2.5,5511
17.430000,18.340000,2.040000,2.830000,0.160000,76.010002,-4.180000,1.040000,300.049988,67.830002,89269.507812,27.09,93.18,24.900000,PM2.5,5512
16.879999,17.709999,2.100000,2.790000,0.160000,76.279999,-5.760000,-0.420000,300.190002,65.190002,89035.046875,27.11,93.33,24.114285,PM2.5,5513
16.780001,17.660000,2.130000,3.040000,0.160000,76.370003,-5.660000,-1.720000,301.079987,63.389999,90334.343750,27.12,93.49,23.971430,PM2.5,5514
18.030001,19.150000,2.170000,3.700000,0.170000,76.570000,-4.860000,-2.410000,301.880005,62.980000,91847.109375,27.14,93.64,25.757143,PM2.5,5515
20.400000,22.090000,2.330000,4.390000,0.190000,77.419998,-3.920000,-2.620000,303.750000,60.130001,95133.406250,27.15,93.79,29.142857,PM2.5,5516
14.420000,14.980000,1.660000,0.700000,0.130000,80.250000,-3.660000,-2.030000,294.070007,75.070000,79942.367188,27.12,92.11,20.600000,PM2.5,5657
14.760000,15.320000,1.570000,0.750000,0.120000,78.750000,-4.180000,-3.040000,292.880005,78.910004,78246.359375,27.13,92.26,21.085714,PM2.5,5658
