PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
11.760000,13.010000,3.290000,4.340000,0.210000,57.669998,12.320000,-2.630000,266.470001,62.250000,93090.773438,43.59,128.88,16.800001,PM2.5,36791
12.170000,13.880000,3.190000,4.270000,0.210000,58.090000,13.840000,-4.290000,265.500000,63.770000,91275.992188,43.56,129.06,17.385714,PM2.5,36792
11.970000,12.810000,3.340000,4.430000,0.250000,58.029999,9.550000,1.290000,269.660004,50.590000,97202.773438,43.75,128.74,17.100000,PM2.5,36941
12.110000,13.390000,3.200000,4.230000,0.220000,57.599998,10.550000,0.390000,268.170013,55.189999,95215.578125,43.72,128.92,17.299999,PM2.5,36942
12.540000,14.380000,3.120000,4.150000,0.210000,57.860001,12.580000,-1.840000,266.869995,58.779999,93158.609375,43.69,129.1,17.914286,PM2.5,36943
12.380000,13.300000,3.280000,4.420000,0.240000,57.490002,6.950000,0.590000,269.579987,48.619999,96442.296875,43.88,128.78,17.685715,PM2.5,37085
13.010000,14.650000,3.160000,4.330000,0.220000,57.480000,8.100000,0.410000,269.429993,49.110001,96254.601562,43.85,128.96,18.585714,PM2.5,37086
13.470000,15.810000,3.080000,4.200000,0.210000,58.340000,9.610000,-1.730000,268.529999,51.419998,94894.226562,43.82,129.14,19.242857,PM2.5,37087
7.450000,8.930000,2.670000,3.210000,0.210000,60.619999,12.200000,-6.190000,266.779999,62.410000,92985.757812,43.54,130.76,10.642857,PM2.5,37096
6.790000,8.060000,2.650000,3.120000,0.210000,60.650002,12.690000,-7.600000,267.040009,61.860001,93169.843750,43.51,130.94,9.700000,PM2.5,37097
6.320000,7.440000,2.650000,3.140000,0.210000,59.919998,12.920000,-8.950000,267.450012,60.619999,93486.046875,43.48,131.12,9.028572,PM2.5,37098
20.639999,26.500000,5.230000,6.760000,0.360000,60.790001,6.390000,-5.440000,267.279999,56.540001,95220.117188,44.19,127.74,29.485714,PM2.5,37220
16.370001,20.260000,4.660000,5.780000,0.320000,61.580002,6.660000,-6.340000,265.209991,64.559998,92997.570312,44.16,127.92,23.385715,PM2.5,37221
12.640000,13.040000,3.390000,4.490000,0.240000,58.610001,6.100000,-1.670000,268.720001,47.500000,95265.750000,44.04,128.64,18.057144,PM2.5,37225
13.260000,14.450000,3.260000,4.510000,0.230000,57.520000,6.460000,-0.920000,269.380005,46.099998,96008.523438,44.01,128.83,18.942858,PM2.5,37226
15.050000,17.480000,3.270000,4.710000,0.220000,56.959999,7.250000,-1.170000,270.170013,44.410000,97039.507812,43.98,129.01,21.500000,PM2.5,37227
16.040001,19.440001,3.220000,4.730000,0.220000,57.340000,8.130000,-2.730000,269.700012,46.040001,96545.773438,43.95,129.19,22.914288,PM2.5,37228
15.660000,19.230000,3.100000,4.460000,0.210000,58.490002,9.570000,-5.090000,268.239990,50.619999,94767.359375,43.92,129.37,22.371428,PM2.5,37229
