PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
36.340000,51.290001,13.890000,6.730000,0.760000,64.309998,0.310000,-2.470000,301.239990,80.339996,100246.898438,21.58,107.95,51.674999,PM2.5,208
32.910000,48.639999,12.820000,8.100000,0.840000,57.759998,0.200000,-2.500000,301.299988,81.440002,100472.093750,21.57,108.09,48.639999,PM10,209
13.590000,31.230000,8.850000,10.140000,0.830000,49.669998,0.160000,-1.180000,301.989990,78.750000,100776.039062,21.54,109.24,31.230000,PM10,210
12.970000,28.870001,6.820000,8.680000,0.750000,52.669998,0.050000,-1.290000,302.059998,78.559998,100777.320312,21.53,109.38,28.870001,PM10,211
13.460000,29.690001,6.700000,9.610000,0.730000,54.619999,0.020000,-1.290000,302.369995,76.930000,100871.421875,21.52,109.53,29.690001,PM10,212
16.010000,33.240002,6.430000,10.710000,0.770000,53.930000,-0.020000,-1.140000,302.179993,77.339996,100871.210938,21.52,109.67,33.240002,PM10,213
46.459999,57.790001,14.180000,3.570000,0.520000,77.860001,-1.310000,-2.950000,297.839996,88.410004,95571.789062,21.73,107.23,64.324997,PM2.5,234
44.080002,56.990002,13.410000,3.890000,0.580000,74.650002,-1.210000,-3.050000,297.489990,88.919998,94927.171875,21.72,107.38,61.350002,PM2.5,235
43.660000,57.259998,13.510000,4.570000,0.620000,73.300003,-0.630000,-2.960000,297.359985,89.360001,94618.218750,21.72,107.52,60.825001,PM2.5,236
42.220001,56.700001,12.940000,5.290000,0.680000,68.339996,0.400000,-3.280000,298.040009,88.000000,95656.890625,21.72,107.66,59.025002,PM2.5,237
40.080002,55.029999,13.130000,6.280000,0.740000,65.400002,0.750000,-3.520000,299.309998,84.540001,97224.882812,21.71,107.81,56.350002,PM2.5,238
37.549999,53.299999,11.800000,7.320000,0.840000,57.860001,0.630000,-3.550000,299.989990,82.779999,98087.062500,21.71,107.95,53.187500,PM2.5,239
33.840000,50.189999,10.830000,8.530000,0.910000,52.459999,0.620000,-3.180000,300.989990,80.580002,99718.906250,21.71,108.09,50.095001,PM10,240
30.990000,49.520000,12.660000,13.750000,1.030000,46.230000,0.410000,-2.950000,301.570007,79.690002,100726.421875,21.7,108.24,49.520000,PM10,241
28.480000,48.110001,14.370000,15.910000,1.040000,44.689999,0.220000,-2.960000,301.570007,80.769997,100756.898438,21.7,108.38,48.110001,PM10,242
24.260000,42.930000,14.520000,15.230000,0.930000,46.610001,0.370000,-2.810000,301.779999,80.639999,100912.226562,21.69,108.53,42.930000,PM10,243
17.129999,34.320000,10.100000,9.360000,0.830000,49.970001,0.280000,-1.770000,301.929993,79.580002,100848.203125,21.68,108.81,34.320000,PM10,244
15.300000,35.459999,9.350000,9.890000,0.970000,48.320000,-0.060000,-1.620000,301.920013,78.910004,100816.953125,21.68,108.96,35.459999,PM10,245
15.400000,37.869999,11.220000,13.190000,1.100000,42.790001,-0.200000,-1.500000,301.890015,78.860001,100761.593750,21.67,109.1,37.869999,PM10,246
