PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
24.389999,36.349998,9.790000,17.490000,0.620000,45.610001,2.470000,3.740000,298.160004,92.080002,100519.093750,23.66,117.14,36.349998,PM10,2079
27.879999,42.639999,10.800000,19.860001,0.760000,45.770000,2.380000,2.410000,297.779999,90.610001,98970.953125,23.8,117.16,42.639999,PM10,2220
18.150000,26.740000,4.840000,8.600000,0.260000,52.180000,3.870000,5.740000,296.640015,99.940002,101125.156250,23.75,117.59,26.740000,PM10,2221
29.000000,45.840000,9.930000,16.920000,0.870000,48.939999,1.650000,1.940000,297.630005,88.059998,97914.437500,23.95,117.03,45.840000,PM10,2362
28.340000,43.810001,9.890000,16.700001,0.780000,49.049999,2.960000,2.270000,296.899994,90.070000,96669.500000,23.93,117.17,43.810001,PM10,2363
26.180000,40.150002,9.280000,14.910000,0.680000,49.959999,3.220000,2.840000,297.820007,88.699997,98230.671875,23.92,117.32,40.150002,PM10,2364
23.590000,36.189999,7.680000,12.700000,0.560000,50.270000,2.950000,3.990000,297.940002,91.570000,99937.617188,23.9,117.47,36.189999,PM10,2365
21.480000,34.230000,5.830000,10.900000,0.400000,51.320000,3.540000,5.510000,296.649994,99.000000,100778.750000,23.88,117.61,34.230000,PM10,2366
27.170000,43.090000,9.130000,14.550000,0.780000,52.230000,2.260000,2.100000,296.820007,88.260002,96113.812500,24.08,117.04,43.090000,PM10,2507
26.090000,41.090000,9.010000,14.270000,0.730000,52.630001,3.180000,2.450000,297.170013,86.559998,96431.828125,24.07,117.19,41.090000,PM10,2508
25.150000,39.779999,8.680000,13.830000,0.690000,51.990002,3.090000,2.580000,297.850006,85.370003,97499.226562,24.05,117.34,39.779999,PM10,2509
23.980000,38.029999,7.930000,13.040000,0.630000,51.230000,2.660000,2.910000,298.109985,86.970001,98541.093750,24.03,117.48,38.029999,PM10,2510
22.480000,35.250000,6.980000,11.720000,0.490000,51.270000,2.700000,4.030000,297.929993,91.050003,99944.148438,24.02,117.63,35.250000,PM10,2511
25.370001,41.160000,8.570000,12.800000,0.730000,54.770000,2.530000,2.080000,296.510010,87.019997,95190.523438,24.21,117.06,41.160000,PM10,2652
24.459999,39.160000,8.440000,12.450000,0.670000,55.430000,3.000000,2.270000,297.329987,83.830002,96203.742188,24.2,117.21,39.160000,PM10,2653
24.020000,38.230000,8.220000,12.340000,0.640000,54.459999,2.890000,2.360000,297.850006,82.830002,97063.773438,24.18,117.35,38.230000,PM10,2654
23.700001,37.950001,7.930000,12.660000,0.610000,52.740002,2.480000,2.580000,298.429993,83.150002,98332.507812,24.17,117.5,37.950001,PM10,2655
22.690001,36.299999,7.430000,12.500000,0.540000,52.090000,1.930000,2.980000,298.619995,85.559998,99597.460938,24.15,117.65,36.299999,PM10,2656
20.940001,32.490002,6.770000,10.710000,0.400000,55.369999,2.300000,3.790000,297.970001,90.029999,99881.617188,24.14,117.79,32.490002,PM10,2657
23.600000,40.310001,8.410000,12.110000,0.750000,57.560001,1.650000,1.610000,296.589996,85.970001,95211.148438,24.36,116.93,40.310001,PM10,2796
23.309999,38.630001,8.310000,11.560000,0.660000,58.040001,2.640000,1.920000,296.250000,86.209999,94548.023438,24.35,117.08,38.630001,PM10,2797
22.600000,36.959999,8.470000,11.110000,0.610000,60.200001,2.790000,1.980000,297.529999,81.139999,95957.390625,24.33,117.22,36.959999,PM10,2798
22.900000,37.310001,8.130000,11.510000,0.600000,56.660000,2.410000,2.170000,298.190002,79.620003,97041.023438,24.32,117.37,37.310001,PM10,2799
22.750000,37.439999,7.990000,12.240000,0.590000,54.419998,2.200000,2.290000,298.559998,80.230003,97940.320312,24.3,117.52,37.439999,PM10,2800
22.059999,36.509998,8.080000,12.820000,0.560000,54.630001,1.770000,2.650000,299.010010,81.610001,99249.968750,24.29,117.66,36.509998,PM10,2801
21.080000,34.500000,7.810000,12.150000,0.490000,56.139999,1.570000,2.780000,299.019989,83.309998,99909.679688,24.27,117.81,34.500000,PM10,2802
20.350000,32.509998,6.710000,11.280000,0.370000,55.139999,2.090000,4.230000,298.149994,89.790001,100504.656250,24.25,117.96,32.509998,PM10,2803
21.389999,37.560001,8.610000,10.760000,0.700000,64.199997,0.730000,1.550000,297.769989,81.589996,96658.273438,24.51,116.8,37.560001,PM10,2940
21.389999,36.810001,8.480000,10.030000,0.630000,64.870003,1.500000,1.610000,295.989990,86.260002,94087.593750,24.5,116.95,36.810001,PM10,2941
21.410000,35.939999,8.450000,9.540000,0.570000,65.269997,2.580000,1.490000,296.279999,83.669998,94150.046875,24.48,117.09,35.939999,PM10,2942
22.049999,37.459999,8.470000,10.370000,0.590000,62.400002,2.600000,1.310000,298.500000,75.889999,96952.500000,24.47,117.24,37.459999,PM10,2943
22.150000,37.590000,8.360000,11.440000,0.590000,58.900002,1.980000,1.530000,299.820007,72.959999,98888.750000,24.45,117.39,37.590000,PM10,2944
22.080000,38.070000,8.300000,12.800000,0.590000,55.330002,1.750000,2.000000,299.540009,75.769997,98901.156250,24.44,117.53,38.070000,PM10,2945
21.930000,38.660000,9.040000,14.790000,0.600000,54.520000,1.430000,2.190000,299.730011,77.120003,99652.328125,24.42,117.68,38.660000,PM10,2946
22.830000,41.070000,9.720000,17.680000,0.620000,51.360001,0.920000,2.540000,299.809998,78.760002,100584.453125,24.4,117.83,41.070000,PM10,2947
22.010000,39.180000,9.910000,19.370001,0.540000,50.799999,0.940000,3.160000,298.989990,84.019997,100622.562500,24.39,117.98,39.180000,PM10,2948
23.540001,38.570000,9.420000,9.520000,0.620000,69.199997,0.910000,-0.190000,298.769989,73.879997,97528.031250,24.68,116.52,38.570000,PM10,3083
21.350000,37.270000,8.750000,9.520000,0.620000,68.930000,0.750000,1.300000,297.480011,79.629997,95971.828125,24.65,116.82,37.270000,PM10,3085
21.020000,36.349998,8.660000,8.880000,0.570000,69.889999,1.290000,1.520000,296.420013,82.510002,94335.406250,24.63,116.96,36.349998,PM10,3086
