PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
40.619999,61.910000,11.090000,14.940000,0.620000,78.570000,-2.070000,4.120000,295.829987,63.419998,100005.929688,29.7,116.68,57.024998,PM2.5,9480
38.310001,58.540001,10.670000,14.110000,0.610000,77.160004,-2.090000,3.800000,295.769989,62.570000,99491.148438,29.69,116.84,54.270000,PM10,9481
31.620001,47.250000,9.860000,10.260000,0.540000,74.480003,-0.330000,3.700000,294.630005,62.150002,95933.898438,29.61,117.61,47.250000,PM10,9486
31.370001,47.099998,10.360000,10.770000,0.540000,72.709999,0.420000,3.590000,293.600006,65.330002,94841.703125,29.59,117.77,47.099998,PM10,9487
30.820000,46.070000,10.880000,11.170000,0.540000,72.290001,0.270000,4.030000,293.950012,65.650002,95608.843750,29.58,117.92,46.070000,PM10,9488
29.940001,44.740002,11.120000,11.890000,0.540000,73.629997,0.250000,4.360000,294.450012,64.129997,95915.390625,29.56,118.08,44.740002,PM10,9489
31.340000,47.470001,11.270000,13.700000,0.560000,72.260002,0.560000,4.250000,294.089996,64.529999,95271.593750,29.54,118.23,47.470001,PM10,9490
33.139999,50.270000,11.270000,15.290000,0.580000,71.769997,0.920000,2.940000,293.390015,66.949997,94833.437500,29.53,118.39,50.135002,PM10,9491
56.919998,90.180000,19.490000,25.469999,0.830000,84.320000,-1.320000,4.300000,295.640015,67.500000,100968.992188,29.88,116.23,77.399994,PM2.5,9714
53.400002,82.800003,14.850000,21.340000,0.770000,85.440002,-0.430000,3.740000,295.450012,66.269997,100842.710938,29.87,116.39,73.000000,PM2.5,9715
37.430000,57.180000,10.230000,13.100000,0.580000,77.500000,-2.000000,4.380000,295.760010,62.439999,99187.562500,29.82,116.85,53.590000,PM10,9718
37.299999,56.630001,10.180000,12.440000,0.570000,76.220001,-1.390000,3.660000,294.709991,65.089996,97973.476562,29.81,117.01,53.315002,PM10,9719
31.660000,48.470001,9.750000,10.010000,0.540000,75.379997,-0.190000,2.190000,295.820007,60.950001,99207.656250,29.76,117.48,48.470001,PM10,9722
30.540001,46.290001,9.800000,10.120000,0.530000,74.519997,0.030000,3.260000,295.570007,60.220001,97905.312500,29.74,117.63,46.290001,PM10,9723
30.010000,45.869999,10.230000,10.670000,0.540000,72.900002,0.460000,3.100000,294.869995,61.880001,96939.656250,29.73,117.79,45.869999,PM10,9724
30.510000,47.270000,10.730000,11.750000,0.560000,70.540001,0.590000,2.380000,294.790009,63.009998,97253.460938,29.71,117.94,47.270000,PM10,9725
30.230000,48.080002,11.300000,13.670000,0.590000,69.680000,0.670000,2.050000,295.390015,62.099998,98075.289062,29.69,118.1,48.080002,PM10,9726
30.260000,48.529999,11.920000,15.680000,0.600000,68.830002,0.490000,2.730000,295.910004,60.740002,98518.156250,29.68,118.25,48.529999,PM10,9727
31.889999,50.259998,11.750000,16.340000,0.600000,70.269997,0.040000,2.960000,294.769989,64.089996,96858.882812,29.66,118.41,50.129997,PM10,9728
33.290001,50.740002,10.280000,14.550000,0.560000,72.050003,-0.160000,1.560000,293.540009,69.050003,95808.398438,29.64,118.56,50.370003,PM10,9729
65.059998,99.139999,21.590000,28.180000,0.950000,85.190002,-1.420000,2.320000,295.489990,69.150002,100847.796875,30.03,116.09,87.574997,PM2.5,9953
64.690002,99.260002,18.639999,26.190001,0.890000,87.250000,-0.820000,3.110000,294.609985,71.239998,100867.093750,30.02,116.25,87.112503,PM2.5,9954
60.580002,91.510002,15.010000,23.059999,0.830000,86.220001,-0.170000,2.930000,294.570007,70.029999,101036.140625,30.0,116.4,81.975006,PM2.5,9955
55.880001,84.349998,13.610000,20.799999,0.770000,84.419998,-0.190000,2.800000,294.500000,68.339996,101017.546875,29.99,116.56,76.099998,PM2.5,9956
