PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.910000,31.030001,22.530001,10.810000,0.430000,42.470001,-3.650000,0.620000,266.170013,50.150002,83565.796875,37.46,104.23,31.030001,PM10,22657
20.250000,30.139999,20.200001,9.540000,0.410000,41.630001,-3.490000,2.680000,266.670013,51.189999,83555.421875,37.6,103.89,30.139999,PM10,22909
19.430000,29.209999,22.440001,9.860000,0.400000,41.500000,-3.480000,1.640000,266.769989,49.259998,84225.007812,37.6,104.06,29.209999,PM10,22910
19.870001,30.080000,23.709999,10.470000,0.420000,42.119999,-3.700000,1.020000,266.140015,49.919998,83782.523438,37.6,104.23,30.080000,PM10,22911
21.490000,33.020000,26.700001,12.750000,0.470000,41.619999,-3.470000,0.690000,265.790009,50.020000,84106.000000,37.6,104.4,33.020000,PM10,22912
23.580000,37.189999,30.120001,16.200001,0.550000,40.980000,-3.160000,0.370000,266.059998,48.349998,85015.648438,37.6,104.57,37.189999,PM10,22913
25.629999,41.689999,34.970001,20.000000,0.650000,39.540001,-3.060000,0.310000,266.309998,46.509998,85874.812500,37.6,104.74,41.689999,PM10,22914
28.059999,46.930000,40.750000,24.580000,0.770000,37.570000,-2.890000,0.210000,267.040009,43.160000,87303.968750,37.6,104.91,46.930000,PM10,22915
18.540001,27.030001,19.520000,8.220000,0.370000,42.240002,-4.140000,1.420000,267.170013,48.080002,84876.148438,37.73,103.89,27.030001,PM10,23162
17.840000,26.110001,20.670000,8.250000,0.370000,41.880001,-4.040000,1.080000,266.859985,47.939999,84653.273438,37.73,104.06,26.110001,PM10,23163
18.469999,27.200001,22.020000,9.270000,0.390000,42.540001,-3.940000,0.900000,266.239990,48.990002,84329.828125,37.73,104.23,27.200001,PM10,23164
19.870001,29.690001,24.180000,11.330000,0.440000,42.240002,-3.420000,0.670000,266.029999,48.680000,84685.367188,37.73,104.4,29.690001,PM10,23165
22.120001,33.830002,27.100000,14.450000,0.520000,41.389999,-2.980000,0.550000,266.369995,46.900002,85583.609375,37.73,104.57,33.830002,PM10,23166
24.730000,38.810001,32.250000,18.190001,0.620000,40.299999,-2.760000,0.640000,266.619995,45.130001,86252.578125,37.74,104.74,38.810001,PM10,23167
28.360001,45.599998,39.169998,23.440001,0.760000,38.240002,-2.560000,0.640000,266.730011,43.509998,86678.289062,37.74,104.91,45.599998,PM10,23168
33.200001,54.150002,48.029999,30.090000,0.940000,35.169998,-2.500000,0.410000,266.790009,41.470001,86871.726562,37.74,105.09,52.075001,PM10,23169
36.430000,57.320000,48.020000,34.580002,1.000000,33.470001,-2.830000,0.190000,266.630005,39.470001,86770.843750,37.74,105.26,53.660000,PM10,23170
