PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
37.080002,119.769997,30.740000,12.010000,0.440000,49.570000,-5.250000,4.950000,275.160004,53.660000,82507.476562,37.46,104.23,84.884995,PM10,22657
38.849998,137.050003,27.469999,10.760000,0.390000,47.110001,-4.340000,7.100000,274.989990,51.070000,82457.140625,37.6,103.89,93.525002,PM10,22909
37.080002,125.879997,29.730000,11.200000,0.390000,48.009998,-4.880000,5.850000,275.410004,50.669998,83114.687500,37.6,104.06,87.940002,PM10,22910
35.549999,116.739998,29.309999,11.400000,0.400000,48.549999,-6.240000,4.980000,274.700012,54.169998,82707.023438,37.6,104.23,83.369995,PM10,22911
34.910000,111.919998,29.309999,12.290000,0.430000,49.400002,-7.580000,4.160000,274.230011,56.709999,83034.898438,37.6,104.4,80.959999,PM10,22912
34.740002,107.620003,29.500000,13.450000,0.470000,50.240002,-8.780000,3.810000,274.339996,56.599998,83922.320312,37.6,104.57,78.809998,PM10,22913
35.830002,111.970001,30.930000,14.780000,0.510000,52.209999,-9.890000,3.420000,274.429993,56.279999,84764.140625,37.6,104.74,80.985001,PM10,22914
36.669998,116.839996,32.310001,16.260000,0.560000,53.900002,-10.580000,2.660000,275.010010,53.770000,86156.203125,37.6,104.91,83.419998,PM10,22915
37.759998,140.970001,26.120001,10.280000,0.360000,47.180000,-5.280000,6.410000,275.690002,48.570000,83715.523438,37.73,103.89,95.485001,PM10,23162
35.959999,127.629997,28.000000,10.810000,0.370000,47.430000,-6.290000,5.870000,275.220001,50.720001,83516.570312,37.73,104.06,88.815002,PM10,23163
35.000000,116.309998,28.240000,11.530000,0.390000,48.150002,-7.880000,5.290000,274.269989,54.930000,83227.007812,37.73,104.23,83.154999,PM10,23164
34.400002,108.430000,28.709999,12.630000,0.430000,49.380001,-9.170000,5.160000,273.790009,57.020000,83588.812500,37.73,104.4,79.214996,PM10,23165
34.099998,100.680000,29.180000,13.990000,0.470000,50.799999,-10.370000,5.230000,274.010010,56.230000,84467.257812,37.73,104.57,75.339996,PM10,23166
34.759998,102.580002,30.610001,15.430000,0.520000,53.150002,-11.540000,5.050000,274.079987,55.790001,85125.031250,37.74,104.74,76.290001,PM10,23167
35.000000,104.410004,31.680000,17.040001,0.570000,54.900002,-12.140000,4.370000,274.059998,55.240002,85555.039062,37.74,104.91,77.205002,PM10,23168
34.580002,103.680000,31.900000,18.370001,0.640000,55.650002,-12.330000,3.650000,273.950012,55.029999,85764.046875,37.74,105.09,76.839996,PM10,23169
33.400002,100.470001,29.930000,18.870001,0.690000,55.959999,-12.440000,2.910000,273.609985,55.720001,85689.101562,37.74,105.26,75.235001,PM10,23170
32.580002,98.510002,29.299999,19.900000,0.760000,55.529999,-11.920000,1.580000,272.920013,57.869999,85325.109375,37.73,105.43,74.255005,PM10,23171
32.169998,98.480003,28.650000,20.610001,0.830000,54.790001,-10.100000,-0.240000,272.600006,59.279999,85354.789062,37.73,105.6,74.240005,PM10,23172
25.990000,44.410000,21.610001,17.370001,0.610000,42.349998,-7.160000,1.550000,270.619995,56.799999,86561.890625,37.7,108.17,44.410000,PM10,23187
26.830000,47.669998,22.709999,18.799999,0.690000,42.070000,-6.890000,1.290000,270.700012,55.119999,86829.039062,37.69,108.34,47.669998,PM10,23188
27.309999,54.220001,23.959999,20.959999,0.840000,42.000000,-7.180000,1.600000,270.709991,53.000000,86926.500000,37.69,108.51,52.110001,PM10,23189
27.879999,63.459999,25.799999,23.930000,1.020000,42.400002,-7.390000,2.330000,270.420013,52.720001,86669.976562,37.69,108.68,56.730000,PM10,23190
40.980000,170.979996,19.410000,9.200000,0.340000,48.320000,-5.230000,4.890000,275.790009,47.259998,83358.726562,37.86,103.54,110.489998,PM10,23416
38.730000,154.000000,21.820000,9.690000,0.340000,46.790001,-5.560000,5.770000,275.690002,47.939999,83823.023438,37.86,103.71,102.000000,PM10,23417
37.049999,140.570007,24.100000,10.260000,0.350000,46.730000,-6.110000,6.030000,275.529999,48.639999,84074.796875,37.87,103.88,95.285004,PM10,23418
36.049999,128.490005,26.290001,11.070000,0.360000,47.009998,-7.470000,5.860000,274.989990,51.189999,84060.078125,37.87,104.06,89.245003,PM10,23419
35.040001,114.279999,27.030001,12.020000,0.390000,47.560001,-8.980000,6.130000,274.250000,54.480000,84026.273438,37.87,104.23,82.139999,PM10,23420
33.900002,102.809998,27.670000,13.190000,0.430000,48.380001,-10.010000,6.530000,273.890015,55.630001,84222.750000,37.87,104.4,76.404999,PM10,23421
32.820000,90.900002,27.879999,14.520000,0.470000,49.580002,-11.000000,6.620000,273.890015,55.340000,84672.640625,37.87,104.57,70.449997,PM10,23422
32.740002,89.650002,28.959999,15.860000,0.520000,51.770000,-11.890000,6.360000,273.619995,55.910000,84902.132812,37.87,104.74,69.824997,PM10,23423
32.360001,88.099998,29.440001,17.299999,0.580000,53.740002,-12.360000,5.750000,273.160004,57.160000,84938.351562,37.87,104.91,69.050003,PM10,23424
31.650000,85.129997,29.639999,18.770000,0.650000,54.529999,-12.600000,4.840000,272.820007,58.060001,85136.843750,37.87,105.09,67.565002,PM10,23425
30.959999,82.440002,29.830000,20.530001,0.720000,54.759998,-13.030000,3.570000,272.519989,58.660000,85336.703125,37.87,105.26,66.220001,PM10,23426
30.629999,81.349998,30.440001,22.450001,0.800000,54.560001,-13.020000,1.720000,271.859985,60.779999,85077.632812,37.87,105.43,65.675003,PM10,23427
30.860001,82.889999,31.520000,24.290001,0.890000,54.290001,-11.420000,-0.240000,271.290009,62.709999,84889.640625,37.87,105.6,66.445000,PM10,23428
31.540001,88.410004,32.509998,26.200001,0.980000,54.349998,-9.040000,-1.340000,272.299988,59.630001,86262.976562,37.87,105.77,69.205002,PM10,23429
21.920000,37.490002,18.600000,14.200000,0.530000,44.330002,-8.760000,2.180000,270.779999,58.810001,86487.257812,37.84,107.83,37.490002,PM10,23441
23.000000,39.160000,19.190001,15.170000,0.550000,43.779999,-8.700000,1.990000,270.600006,58.380001,86514.218750,37.84,108.0,39.160000,PM10,23442
24.030001,41.240002,19.930000,16.270000,0.580000,43.349998,-8.060000,1.460000,270.570007,57.279999,86691.429688,37.83,108.17,41.240002,PM10,23443
25.000000,44.450001,20.770000,17.610001,0.650000,42.959999,-7.060000,1.030000,270.619995,54.430000,87010.031250,37.83,108.35,44.450001,PM10,23444
25.530001,50.840000,21.840000,19.540001,0.790000,43.090000,-6.560000,0.910000,270.920013,52.250000,87472.937500,37.83,108.52,50.419998,PM10,23445
26.100000,59.720001,23.290001,22.180000,0.960000,43.450001,-6.680000,1.100000,270.970001,50.610001,87637.117188,37.82,108.69,54.860001,PM10,23446
44.410000,190.929993,16.510000,8.820000,0.320000,52.560001,-6.520000,3.490000,276.029999,46.400002,83980.140625,38.0,103.37,120.464996,PM10,23672
41.860001,180.880005,18.240000,9.230000,0.320000,49.279999,-6.550000,4.840000,275.959991,46.880001,84306.023438,38.0,103.54,115.440002,PM10,23673
39.560001,165.600006,19.879999,9.680000,0.330000,47.049999,-6.740000,5.680000,275.850006,47.340000,84560.156250,38.0,103.71,107.800003,PM10,23674
37.840000,149.889999,21.690001,10.310000,0.340000,46.410000,-7.540000,5.940000,275.450012,48.869999,84573.359375,38.0,103.88,99.945000,PM10,23675
36.669998,134.520004,23.860001,11.170000,0.360000,46.160000,-8.690000,6.080000,274.809998,51.799999,84538.718750,38.0,104.05,92.260002,PM10,23676
34.990002,114.239998,24.889999,12.150000,0.390000,46.520000,-9.600000,6.560000,274.420013,53.400002,84713.117188,38.0,104.23,82.119995,PM10,23677
33.110001,98.809998,25.770000,13.270000,0.430000,46.990002,-10.370000,6.920000,274.200012,53.509998,84921.093750,38.01,104.4,74.404999,PM10,23678
31.370001,84.099998,26.030001,14.430000,0.480000,48.380001,-11.190000,6.990000,273.950012,53.939999,85172.882812,38.01,104.57,67.050003,PM10,23679
30.959999,82.639999,27.129999,15.530000,0.530000,50.689999,-11.960000,6.790000,273.619995,54.869999,85470.601562,38.01,104.74,66.320000,PM10,23680
30.469999,81.760002,27.660000,16.670000,0.590000,53.099998,-12.670000,6.460000,273.200012,56.090000,85641.039062,38.01,104.91,65.880005,PM10,23681
29.740000,79.849998,27.889999,17.770000,0.660000,54.740002,-13.380000,5.570000,272.779999,57.349998,85797.632812,38.01,105.09,64.925003,PM10,23682
29.030001,77.919998,28.180000,18.910000,0.730000,56.040001,-14.220000,3.810000,272.209991,59.130001,85757.023438,38.01,105.26,63.959999,PM10,23683
28.590000,76.750000,28.629999,20.190001,0.800000,56.880001,-14.230000,1.540000,271.149994,62.910000,85097.062500,38.01,105.43,63.375000,PM10,23684
28.469999,76.519997,29.870001,21.780001,0.870000,57.259998,-12.250000,-0.610000,270.630005,64.379997,84990.718750,38.01,105.6,63.259998,PM10,23685
28.799999,78.110001,31.830000,23.549999,0.980000,57.930000,-9.290000,-2.140000,271.829987,59.869999,86604.773438,38.0,105.77,64.055000,PM10,23686
20.660000,38.130001,17.799999,13.200000,0.570000,48.009998,-8.060000,2.860000,271.140015,59.139999,86577.507812,37.98,107.49,38.130001,PM10,23696
20.350000,35.990002,17.790001,13.170000,0.520000,46.549999,-8.580000,2.700000,270.959991,58.490002,86585.296875,37.98,107.66,35.990002,PM10,23697
20.559999,35.660000,17.920000,13.670000,0.510000,45.529999,-8.760000,2.400000,270.720001,58.180000,86504.359375,37.98,107.84,35.660000,PM10,23698
