PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
3.970000,9.780000,2.730000,5.340000,0.220000,36.740002,-4.480000,3.060000,299.989990,91.230003,100100.031250,23.66,117.14,9.780000,PM10,2079
4.820000,10.250000,2.880000,5.870000,0.280000,34.700001,-4.450000,3.140000,299.079987,91.660004,98586.156250,23.8,117.16,10.250000,PM10,2220
1.600000,6.460000,1.390000,2.190000,0.090000,44.029999,-3.680000,3.390000,299.980011,93.360001,100714.562500,23.75,117.59,6.460000,PM10,2221
5.240000,10.660000,2.550000,6.030000,0.340000,34.150002,-4.730000,4.490000,299.059998,87.180000,97527.531250,23.95,117.03,10.660000,PM10,2362
4.800000,9.820000,2.130000,4.480000,0.280000,34.799999,-4.310000,4.080000,297.859985,93.110001,96315.476562,23.93,117.17,9.820000,PM10,2363
4.590000,9.510000,1.680000,3.230000,0.240000,36.029999,-3.400000,3.570000,298.519989,93.570000,97883.843750,23.92,117.32,9.510000,PM10,2364
3.250000,8.430000,1.270000,2.650000,0.160000,38.820000,-3.060000,3.150000,299.380005,92.959999,99571.656250,23.9,117.47,8.430000,PM10,2365
3.610000,10.380000,1.430000,2.610000,0.140000,46.950001,-2.990000,3.040000,299.290009,95.930000,100393.421875,23.88,117.61,10.380000,PM10,2366
4.780000,9.640000,1.910000,5.380000,0.300000,34.099998,-4.560000,4.910000,298.040009,88.790001,95752.273438,24.08,117.04,9.640000,PM10,2507
4.250000,8.810000,1.520000,4.220000,0.250000,34.459999,-3.980000,4.580000,297.980011,91.110001,96091.828125,24.07,117.19,8.810000,PM10,2508
3.990000,8.610000,1.210000,3.330000,0.220000,35.049999,-3.380000,4.330000,298.380005,91.809998,97160.828125,24.05,117.34,8.610000,PM10,2509
3.430000,8.310000,1.100000,3.140000,0.180000,36.380001,-2.920000,4.150000,298.859985,92.110001,98197.382812,24.03,117.48,8.310000,PM10,2510
2.900000,8.350000,1.090000,2.810000,0.140000,39.130001,-2.760000,3.840000,299.470001,92.220001,99586.421875,24.02,117.63,8.350000,PM10,2511
4.570000,9.110000,1.490000,5.040000,0.270000,33.830002,-4.610000,4.760000,297.549988,89.290001,94847.843750,24.21,117.06,9.110000,PM10,2652
4.110000,8.480000,1.200000,4.270000,0.230000,33.779999,-3.770000,4.390000,297.950012,90.199997,95875.171875,24.2,117.21,8.480000,PM10,2653
3.920000,8.450000,1.040000,3.790000,0.200000,33.959999,-3.120000,4.470000,298.290009,90.910004,96734.656250,24.18,117.35,8.450000,PM10,2654
3.550000,8.490000,1.080000,3.860000,0.180000,34.910000,-2.740000,4.450000,298.910004,90.660004,98001.023438,24.17,117.5,8.490000,PM10,2655
3.130000,8.340000,1.080000,3.570000,0.150000,36.930000,-2.530000,4.310000,299.609985,89.849998,99251.460938,24.15,117.65,8.340000,PM10,2656
