PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
35.450001,54.869999,13.460000,17.190001,0.640000,70.639999,0.550000,1.250000,301.619995,83.370003,99804.453125,23.66,117.14,52.434998,PM10,2079
34.560001,54.139999,10.650000,16.230000,0.670000,67.459999,0.310000,0.330000,301.040009,83.029999,98291.390625,23.8,117.16,52.070000,PM10,2220
33.750000,46.060001,10.590000,12.090000,0.390000,87.860001,0.860000,1.880000,301.059998,87.580002,100405.578125,23.75,117.59,48.214287,PM2.5,2221
32.330002,50.840000,7.340000,11.750000,0.690000,65.459999,-0.360000,0.220000,300.820007,81.940002,97254.687500,23.95,117.03,50.419998,PM10,2362
34.549999,53.189999,7.900000,11.640000,0.670000,68.739998,0.400000,0.510000,299.950012,84.580002,96040.070312,23.93,117.17,51.595001,PM10,2363
33.270000,51.480000,8.490000,11.290000,0.640000,72.279999,0.640000,0.610000,300.940002,81.750000,97581.031250,23.92,117.32,50.739998,PM10,2364
31.559999,48.860001,8.290000,11.270000,0.590000,74.870003,0.140000,0.950000,301.309998,82.430000,99253.546875,23.9,117.47,48.860001,PM10,2365
34.619999,50.259998,8.740000,12.410000,0.500000,83.580002,0.170000,1.420000,300.820007,87.699997,100075.453125,23.88,117.61,50.129997,PM10,2366
33.680000,52.529999,6.770000,11.720000,0.690000,63.880001,0.160000,0.360000,299.820007,84.750000,95493.031250,24.08,117.04,51.264999,PM10,2507
33.169998,51.360001,6.570000,11.410000,0.660000,66.129997,0.580000,0.750000,300.070007,83.519997,95816.937500,24.07,117.19,50.680000,PM10,2508
31.719999,49.380001,6.390000,11.100000,0.640000,68.010002,0.400000,0.640000,300.630005,81.930000,96868.343750,24.05,117.34,49.380001,PM10,2509
31.410000,48.590000,6.400000,11.550000,0.620000,69.919998,0.030000,0.540000,300.910004,81.800003,97891.703125,24.03,117.48,48.590000,PM10,2510
32.709999,48.480000,7.140000,11.920000,0.540000,75.279999,-0.220000,0.830000,301.029999,83.559998,99268.976562,24.02,117.63,48.480000,PM10,2511
33.450001,52.520000,6.180000,11.700000,0.680000,62.919998,0.490000,0.480000,299.390015,85.650002,94591.726562,24.21,117.06,51.260002,PM10,2652
31.889999,50.040001,5.970000,11.460000,0.650000,64.220001,0.490000,0.600000,300.119995,82.620003,95595.453125,24.2,117.21,50.020000,PM10,2653
31.180000,48.810001,5.820000,11.430000,0.630000,65.440002,0.140000,0.420000,300.500000,81.339996,96443.968750,24.18,117.35,48.810001,PM10,2654
30.850000,48.139999,5.920000,12.270000,0.610000,66.860001,-0.080000,0.430000,301.029999,80.419998,97695.226562,24.17,117.5,48.139999,PM10,2655
31.350000,47.810001,6.410000,13.070000,0.570000,70.370003,-0.300000,0.650000,301.369995,80.720001,98934.078125,24.15,117.65,47.810001,PM10,2656
32.189999,46.529999,7.100000,12.620000,0.480000,77.910004,-0.470000,0.860000,300.989990,83.599998,99210.867188,24.14,117.79,46.529999,PM10,2657
32.279999,51.959999,5.750000,12.550000,0.700000,59.700001,0.420000,0.090000,299.160004,87.510002,94607.140625,24.36,116.93,50.980000,PM10,2796
32.980000,51.730000,5.690000,11.900000,0.660000,61.520000,0.840000,0.460000,299.109985,86.330002,93964.023438,24.35,117.08,50.864998,PM10,2797
30.299999,48.380001,5.820000,11.900000,0.640000,63.410000,0.280000,0.340000,300.179993,81.970001,95359.429688,24.33,117.22,48.380001,PM10,2798
30.450001,48.779999,5.790000,12.510000,0.630000,63.040001,-0.350000,0.200000,300.589996,80.870003,96428.773438,24.32,117.37,48.779999,PM10,2799
30.889999,49.090000,6.090000,13.890000,0.620000,64.139999,-0.310000,0.190000,300.859985,80.940002,97315.843750,24.3,117.52,49.090000,PM10,2800
29.850000,47.549999,6.730000,15.360000,0.590000,66.699997,-0.350000,0.320000,301.470001,80.099998,98600.703125,24.29,117.66,47.549999,PM10,2801
30.299999,46.860001,7.430000,16.370001,0.550000,69.089996,-0.700000,0.550000,301.450012,81.120003,99248.539062,24.27,117.81,46.860001,PM10,2802
31.120001,45.320000,7.800000,16.500000,0.470000,72.680000,-0.810000,0.900000,301.000000,84.989998,99828.500000,24.25,117.96,45.320000,PM10,2803
28.750000,48.139999,5.830000,11.800000,0.680000,59.090000,-0.430000,0.850000,300.010010,85.779999,96027.320312,24.51,116.8,48.139999,PM10,2940
31.889999,51.349998,5.660000,11.780000,0.670000,59.939999,0.250000,0.430000,298.649994,88.730003,93503.437500,24.5,116.95,50.674999,PM10,2941
31.480000,50.340000,5.720000,12.290000,0.650000,60.259998,0.450000,0.470000,299.059998,85.580002,93578.398438,24.48,117.09,50.169998,PM10,2942
28.870001,48.310001,5.780000,13.750000,0.660000,58.209999,-0.700000,-0.070000,300.910004,79.480003,96345.367188,24.47,117.24,48.310001,PM10,2943
30.139999,50.939999,6.430000,16.110001,0.670000,59.400002,-1.420000,-0.070000,301.630005,78.360001,98251.328125,24.45,117.39,50.470001,PM10,2944
31.790001,53.099998,7.480000,19.530001,0.670000,59.110001,-1.010000,0.210000,301.390015,79.599998,98262.281250,24.44,117.53,51.549999,PM10,2945
31.290001,52.270000,8.630000,22.780001,0.660000,58.799999,-1.030000,0.230000,301.630005,79.639999,99003.632812,24.42,117.68,51.135002,PM10,2946
31.799999,53.020000,10.000000,27.280001,0.660000,55.790001,-1.500000,0.450000,301.690002,80.519997,99919.382812,24.4,117.83,51.510002,PM10,2947
30.959999,50.950001,11.590000,31.660000,0.610000,55.310001,-1.580000,0.610000,301.109985,83.720001,99952.789062,24.39,117.98,50.474998,PM10,2948
28.520000,48.049999,6.630000,12.380000,0.690000,54.990002,-0.450000,0.560000,300.309998,86.800003,96884.093750,24.68,116.52,48.049999,PM10,3083
29.070000,49.009998,5.720000,11.850000,0.680000,56.130001,-0.400000,0.610000,299.769989,86.120003,95356.453125,24.65,116.82,49.009998,PM10,3085
31.090000,51.099998,5.730000,12.480000,0.680000,57.080002,-0.040000,0.440000,298.869995,87.779999,93752.773438,24.63,116.96,50.549999,PM10,3086
30.780001,50.700001,5.940000,13.230000,0.670000,57.650002,0.070000,0.120000,299.209991,85.889999,94100.953125,24.62,117.11,50.349998,PM10,3087
28.830000,50.270000,6.540000,16.020000,0.700000,56.770000,-1.010000,-0.410000,300.899994,80.480003,96668.726562,24.6,117.26,50.135002,PM10,3088
30.700001,54.250000,7.940000,20.850000,0.740000,56.310001,-2.060000,-0.200000,302.130005,77.389999,99183.523438,24.58,117.41,52.125000,PM10,3089
35.000000,61.040001,10.570000,28.250000,0.800000,53.810001,-2.360000,0.160000,302.230011,77.860001,99943.992188,24.57,117.55,55.520000,PM10,3090
34.000000,57.779999,10.370000,27.020000,0.720000,55.410000,-2.570000,0.300000,301.980011,78.809998,99888.242188,24.55,117.7,53.889999,PM10,3091
33.200001,55.230000,10.540000,27.299999,0.660000,56.310001,-2.610000,0.130000,301.549988,80.940002,99745.671875,24.54,117.85,52.614998,PM10,3092
32.090000,53.599998,11.860000,30.790001,0.640000,54.230000,-2.280000,0.150000,301.200012,83.050003,99848.343750,24.52,117.99,51.799999,PM10,3093
28.480000,50.119999,13.720000,38.080002,0.610000,51.160000,-1.800000,0.520000,301.109985,85.480003,100274.281250,24.5,118.14,50.059998,PM10,3094
22.740000,35.000000,7.310000,12.870000,0.330000,77.349998,-1.730000,0.050000,301.100006,86.779999,100343.031250,24.47,118.43,35.000000,PM10,3095
30.420000,49.939999,8.110000,10.970000,0.670000,64.120003,-0.120000,-0.200000,300.130005,84.540001,95026.218750,24.84,116.24,49.939999,PM10,3226
29.180000,48.700001,7.210000,11.400000,0.680000,57.270000,-0.390000,0.240000,300.190002,86.040001,95921.953125,24.82,116.39,48.700001,PM10,3227
28.410000,48.930000,6.590000,12.090000,0.690000,53.310001,-0.940000,0.580000,300.220001,86.540001,96550.093750,24.81,116.54,48.930000,PM10,3228
29.070000,50.709999,6.170000,13.000000,0.720000,52.209999,-0.920000,0.350000,299.799988,87.070000,95837.976562,24.8,116.68,50.355000,PM10,3229
29.639999,51.330002,6.110000,13.760000,0.720000,52.150002,-0.780000,0.100000,299.649994,86.529999,95294.187500,24.78,116.83,50.665001,PM10,3230
31.160000,53.080002,6.000000,14.120000,0.710000,52.360001,-0.650000,-0.030000,298.880005,88.400002,94143.179688,24.77,116.98,51.540001,PM10,3231
31.580000,52.830002,6.150000,14.230000,0.690000,54.200001,-0.500000,-0.420000,298.809998,88.180000,93990.031250,24.75,117.13,51.415001,PM10,3232
29.790001,52.130001,6.750000,16.660000,0.720000,54.410000,-1.070000,-0.450000,300.029999,83.419998,95493.648438,24.73,117.28,51.065002,PM10,3233
30.700001,54.209999,7.790000,20.110001,0.740000,54.360001,-1.990000,-0.230000,301.220001,79.839996,97594.023438,24.72,117.42,52.105000,PM10,3234
33.099998,58.189999,9.800000,25.580000,0.770000,54.130001,-2.570000,-0.130000,301.910004,78.230003,99223.921875,24.7,117.57,54.095001,PM10,3235
33.250000,56.520000,9.990000,25.080000,0.710000,55.520000,-3.020000,0.040000,301.779999,78.250000,99233.070312,24.69,117.72,53.260002,PM10,3236
33.570000,55.660000,10.150000,25.059999,0.660000,56.180000,-3.180000,-0.290000,301.109985,80.910004,98753.140625,24.67,117.86,52.830002,PM10,3237
32.599998,54.639999,11.080000,27.100000,0.640000,54.849998,-2.820000,-0.250000,301.100006,82.300003,99548.703125,24.65,118.01,52.320000,PM10,3238
31.660000,52.730000,10.900000,25.400000,0.580000,57.799999,-2.290000,-0.120000,301.100006,84.550003,99931.593750,24.62,118.31,51.364998,PM10,3239
28.230000,47.290001,9.760000,18.549999,0.460000,63.279999,-1.840000,-0.370000,300.779999,88.019997,100336.617188,24.59,118.6,47.290001,PM10,3240
31.600000,48.529999,7.990000,7.760000,0.600000,77.900002,-0.120000,-1.290000,300.799988,81.099998,95610.726562,25.0,115.96,48.529999,PM10,3368
31.030001,50.290001,8.910000,10.760000,0.660000,70.160004,-0.530000,-0.760000,300.559998,83.339996,95818.890625,24.99,116.11,50.145000,PM10,3369
30.260000,50.900002,8.980000,11.550000,0.700000,61.709999,-0.600000,-0.420000,300.450012,83.820000,95763.320312,24.97,116.26,50.450001,PM10,3370
28.930000,49.200001,7.540000,11.490000,0.690000,55.349998,-0.880000,0.140000,300.600006,84.419998,96554.531250,24.96,116.41,49.200001,PM10,3371
28.000000,49.279999,6.610000,11.770000,0.710000,52.700001,-1.350000,0.510000,300.369995,84.849998,96294.781250,24.94,116.55,49.279999,PM10,3372
29.379999,52.630001,6.470000,13.870000,0.760000,50.549999,-1.270000,0.220000,299.390015,87.379997,94777.898438,24.93,116.7,51.315002,PM10,3373
30.480000,55.060001,6.750000,16.600000,0.800000,48.680000,-0.840000,-0.050000,299.079987,87.680000,94428.546875,24.91,116.85,52.529999,PM10,3374
31.389999,55.540001,6.530000,16.280001,0.770000,49.070000,-0.670000,-0.050000,298.600006,88.540001,93564.617188,24.9,117.0,52.770000,PM10,3375
32.330002,53.970001,6.210000,14.340000,0.690000,51.509998,-0.590000,-0.460000,297.640015,90.739998,92022.882812,24.88,117.14,51.985001,PM10,3376
31.320000,53.099998,6.080000,13.980000,0.680000,51.939999,-0.770000,-0.560000,298.260010,88.029999,92635.343750,24.87,117.29,51.549999,PM10,3377
31.010000,53.150002,6.360000,15.180000,0.690000,52.299999,-1.420000,-0.620000,299.739990,83.930000,95125.453125,24.85,117.44,51.575001,PM10,3378
32.630001,54.730000,7.440000,17.290001,0.680000,55.970001,-2.020000,-0.570000,300.600006,81.860001,97037.343750,24.84,117.59,52.364998,PM10,3379
34.169998,55.419998,8.060000,18.410000,0.640000,56.439999,-2.560000,-0.140000,300.220001,82.879997,96620.781250,24.82,117.73,52.709999,PM10,3380
34.730000,55.470001,8.650000,19.950001,0.620000,56.439999,-2.760000,-0.110000,299.779999,84.430000,96390.007812,24.8,117.88,52.735001,PM10,3381
34.320000,55.709999,10.260000,23.969999,0.660000,54.209999,-2.500000,-0.290000,300.329987,82.720001,97796.398438,24.79,118.03,52.855000,PM10,3382
33.529999,55.439999,11.100000,26.410000,0.660000,53.689999,-2.280000,-0.280000,300.540009,82.089996,98438.617188,24.77,118.18,52.720001,PM10,3383
33.869999,54.990002,10.120000,23.370001,0.610000,54.340000,-2.110000,-0.740000,300.470001,82.669998,98616.093750,24.75,118.32,52.495003,PM10,3384
33.830002,56.000000,9.430000,22.520000,0.600000,54.180000,-1.830000,-0.680000,300.640015,85.720001,99675.773438,24.74,118.47,53.000000,PM10,3385
32.310001,54.730000,9.110000,19.330000,0.540000,57.110001,-1.870000,-0.750000,300.720001,87.510002,100353.367188,24.72,118.62,52.364998,PM10,3386
32.250000,49.169998,8.090000,7.690000,0.620000,76.900002,-0.270000,-1.830000,300.390015,81.519997,94644.906250,25.14,115.98,49.169998,PM10,3514
30.540001,50.110001,9.080000,10.390000,0.690000,68.889999,-0.630000,-1.280000,300.480011,82.269997,95158.898438,25.12,116.12,50.055000,PM10,3515
29.930000,52.990002,10.640000,14.760000,0.790000,54.970001,-1.010000,-0.860000,300.890015,81.699997,96325.890625,25.11,116.27,51.495003,PM10,3516
28.830000,50.720001,8.600000,13.650000,0.750000,53.990002,-1.240000,-0.210000,300.760010,82.260002,96242.492188,25.09,116.42,50.360001,PM10,3517
29.090000,49.619999,6.400000,11.560000,0.700000,53.070000,-1.510000,0.050000,300.130005,83.470001,95225.890625,25.08,116.57,49.619999,PM10,3518
30.520000,53.349998,6.110000,13.250000,0.740000,50.619999,-1.370000,-0.050000,298.769989,87.260002,93337.960938,25.06,116.72,51.674999,PM10,3519
31.740000,56.419998,6.140000,15.580000,0.790000,47.820000,-0.680000,-0.020000,298.260010,88.760002,92850.289062,25.05,116.87,53.209999,PM10,3520
31.719999,57.400002,7.550000,21.100000,0.830000,45.130001,-0.680000,0.290000,298.850006,86.419998,93585.796875,25.03,117.01,53.700001,PM10,3521
32.549999,56.470001,7.600000,19.639999,0.770000,47.480000,-0.680000,-0.010000,297.429993,89.650002,91189.328125,25.02,117.16,53.235001,PM10,3522
32.509998,55.369999,6.480000,15.170000,0.720000,48.849998,-0.380000,-0.390000,296.950012,90.879997,90349.742188,25.0,117.31,52.684998,PM10,3523
31.320000,53.849998,6.310000,14.190000,0.700000,50.419998,-0.870000,-0.350000,298.429993,87.129997,93145.421875,24.99,117.46,51.924999,PM10,3524
33.220001,54.480000,6.020000,12.850000,0.650000,53.930000,-1.700000,-0.560000,298.799988,87.300003,94400.710938,24.97,117.6,52.239998,PM10,3525
36.029999,56.160000,6.280000,13.350000,0.610000,56.160000,-1.970000,-0.320000,298.239990,89.330002,93714.523438,24.95,117.75,53.080002,PM10,3526
36.860001,56.520000,6.880000,14.860000,0.580000,56.480000,-1.980000,-0.090000,298.339996,88.699997,93957.476562,24.94,117.9,53.260002,PM10,3527
35.910000,55.560001,7.760000,18.730000,0.590000,54.700001,-1.960000,-0.230000,298.980011,86.370003,95364.476562,24.92,118.05,52.779999,PM10,3528
34.810001,55.090000,8.740000,20.490000,0.610000,55.130001,-1.870000,-0.220000,299.679993,82.779999,96630.523438,24.91,118.2,52.544998,PM10,3529
37.930000,60.220001,8.880000,20.900000,0.640000,52.250000,-1.840000,-0.390000,300.190002,82.599998,98213.296875,24.89,118.34,55.110001,PM10,3530
40.180000,68.230003,11.050000,25.559999,0.750000,48.169998,-1.950000,-0.380000,300.410004,85.970001,99756.046875,24.87,118.49,59.115002,PM10,3531
43.590000,76.620003,11.980000,27.770000,0.760000,48.029999,-2.220000,-0.490000,300.179993,91.389999,100381.500000,24.85,118.64,63.310001,PM10,3532
33.169998,49.320000,7.850000,7.300000,0.620000,77.389999,-0.520000,-2.140000,300.059998,81.660004,93852.859375,25.27,115.99,49.320000,PM10,3657
31.459999,49.529999,8.490000,9.320000,0.660000,71.559998,-0.520000,-1.760000,300.250000,81.519997,94359.476562,25.26,116.14,49.529999,PM10,3658
30.080000,52.080002,10.580000,13.810000,0.770000,59.150002,-0.770000,-1.280000,300.440002,81.370003,95020.132812,25.24,116.29,51.040001,PM10,3659
30.090000,52.150002,8.930000,13.800000,0.760000,54.610001,-1.100000,-0.770000,300.130005,82.230003,94663.148438,25.23,116.44,51.075001,PM10,3660
30.340000,50.619999,6.410000,11.150000,0.690000,54.790001,-1.270000,-0.400000,299.559998,83.449997,93928.921875,25.21,116.59,50.309998,PM10,3661
30.790001,53.110001,6.210000,12.690000,0.740000,52.930000,-1.070000,-0.380000,298.570007,86.309998,92678.703125,25.2,116.73,51.555000,PM10,3662
31.209999,53.950001,6.150000,14.390000,0.760000,51.349998,-0.630000,-0.670000,298.070007,88.050003,92037.492188,25.18,116.88,51.974998,PM10,3663
30.139999,53.959999,7.690000,20.790001,0.810000,46.060001,-0.670000,-0.580000,298.929993,84.860001,93195.898438,25.17,117.03,51.980000,PM10,3664
30.870001,54.889999,7.580000,20.469999,0.800000,44.529999,-0.720000,0.400000,298.640015,85.389999,92928.773438,25.15,117.18,52.445000,PM10,3665
30.530001,53.590000,6.350000,15.750000,0.740000,45.880001,-0.240000,0.690000,298.220001,86.480003,92314.976562,25.14,117.33,51.794998,PM10,3666
30.170000,52.290001,6.250000,13.850000,0.700000,49.509998,-0.620000,0.670000,298.739990,85.680000,93476.820312,25.12,117.47,51.145000,PM10,3667
33.240002,54.299999,6.020000,12.070000,0.640000,53.799999,-1.430000,0.100000,297.890015,89.500000,92709.828125,25.1,117.62,52.150002,PM10,3668
37.369999,58.430000,5.930000,12.530000,0.630000,54.169998,-1.600000,-0.480000,297.059998,92.589996,91628.796875,25.09,117.77,54.215000,PM10,3669
36.950001,57.470001,6.210000,13.820000,0.610000,53.880001,-1.720000,-0.360000,298.059998,89.550003,93352.601562,25.07,117.92,53.735001,PM10,3670
37.049999,57.480000,7.610000,18.510000,0.640000,51.810001,-1.890000,-0.060000,299.269989,86.220001,95826.812500,25.06,118.07,53.739998,PM10,3671
37.419998,57.049999,7.260000,17.020000,0.610000,53.290001,-2.000000,0.180000,299.950012,84.279999,97514.359375,25.04,118.21,53.525002,PM10,3672
37.599998,56.669998,6.840000,15.140000,0.580000,55.060001,-2.050000,0.100000,300.559998,83.489998,99085.773438,25.02,118.36,53.334999,PM10,3673
35.790001,56.570000,7.700000,14.360000,0.610000,55.439999,-2.300000,-0.070000,300.779999,82.889999,99695.257812,25.01,118.51,53.285000,PM10,3674
30.920000,48.270000,6.040000,12.570000,0.480000,59.490002,-2.400000,-0.850000,300.630005,82.370003,99549.179688,24.99,118.66,48.270000,PM10,3675
31.580000,47.810001,6.290000,12.240000,0.440000,63.430000,-2.010000,-1.320000,300.459991,84.720001,99945.757812,24.97,118.8,47.810001,PM10,3676
33.689999,48.939999,7.580000,6.690000,0.610000,78.290001,-0.660000,-2.240000,300.089996,81.589996,93999.398438,25.4,116.01,48.939999,PM10,3801
32.310001,48.230000,7.380000,7.480000,0.600000,74.449997,-0.390000,-1.860000,300.299988,81.440002,94604.140625,25.39,116.16,48.230000,PM10,3802
30.969999,49.560001,8.150000,9.480000,0.670000,65.930000,-0.470000,-1.360000,300.480011,80.639999,94982.171875,25.38,116.3,49.560001,PM10,3803
30.459999,50.529999,7.880000,10.660000,0.690000,58.889999,-0.720000,-0.690000,300.239990,81.000000,94600.539062,25.36,116.45,50.264999,PM10,3804
30.260000,49.750000,6.540000,10.080000,0.670000,57.270000,-0.980000,-0.410000,299.910004,81.599998,94217.742188,25.35,116.6,49.750000,PM10,3805
30.680000,50.650002,6.190000,10.440000,0.680000,56.380001,-1.160000,-0.790000,298.859985,84.199997,92674.578125,25.33,116.75,50.325001,PM10,3806
31.090000,50.799999,6.210000,11.630000,0.690000,54.320000,-1.000000,-1.600000,297.720001,87.480003,90940.093750,25.32,116.9,50.400002,PM10,3807
