PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
17.580000,25.820000,7.630000,10.070000,0.440000,56.400002,-1.350000,2.330000,299.070007,95.529999,99588.617188,23.66,117.14,25.820000,PM10,2079
17.040001,25.469999,7.340000,10.960000,0.520000,50.950001,-1.150000,2.290000,298.239990,95.980003,98066.820312,23.8,117.16,25.469999,PM10,2220
16.730000,23.059999,5.390000,5.960000,0.210000,68.459999,-0.600000,2.560000,299.459991,95.160004,100191.718750,23.75,117.59,23.900000,PM2.5,2221
16.020000,24.020000,6.090000,10.540000,0.610000,48.240002,-1.750000,3.240000,297.989990,94.970001,97012.976562,23.95,117.03,24.020000,PM10,2362
17.049999,24.889999,5.990000,9.490000,0.530000,49.980000,-0.890000,2.940000,297.149994,97.279999,95796.070312,23.93,117.17,24.889999,PM10,2363
16.660000,24.540001,5.740000,8.110000,0.460000,51.759998,-0.310000,2.610000,297.959991,95.580002,97353.929688,23.92,117.32,24.540001,PM10,2364
15.530000,22.840000,5.010000,7.150000,0.370000,54.820000,-0.410000,2.260000,298.739990,94.599998,99037.437500,23.9,117.47,22.840000,PM10,2365
16.299999,24.860001,5.040000,6.740000,0.290000,62.930000,-0.370000,2.380000,298.880005,97.800003,99860.796875,23.88,117.61,24.860001,PM10,2366
16.540001,24.520000,5.270000,10.240000,0.580000,46.040001,-1.440000,3.310000,297.140015,96.379997,95237.453125,24.08,117.04,24.520000,PM10,2507
16.549999,24.000000,4.920000,9.190000,0.520000,47.220001,-0.710000,3.220000,297.230011,96.300003,95569.218750,24.07,117.19,24.000000,PM10,2508
15.810000,22.719999,4.420000,8.070000,0.460000,48.250000,-0.400000,2.970000,297.709991,95.419998,96631.406250,24.05,117.34,22.719999,PM10,2509
15.180000,21.670000,4.070000,7.520000,0.410000,49.500000,-0.310000,2.740000,298.190002,94.529999,97662.421875,24.03,117.48,21.685715,PM2.5,2510
15.540000,22.660000,4.350000,7.180000,0.340000,53.410000,-0.360000,2.610000,298.730011,94.769997,99048.023438,24.02,117.63,22.660000,PM10,2511
16.500000,24.480000,4.680000,9.450000,0.550000,45.650002,-1.320000,3.110000,296.790009,96.750000,94332.046875,24.21,117.06,24.480000,PM10,2652
16.020000,23.590000,4.330000,9.040000,0.500000,45.200001,-0.550000,2.840000,297.279999,95.510002,95349.218750,24.2,117.21,23.590000,PM10,2653
15.440000,22.459999,3.930000,8.060000,0.450000,45.840000,-0.330000,2.860000,297.649994,94.860001,96203.617188,24.18,117.35,22.459999,PM10,2654
14.720000,21.400000,3.770000,8.010000,0.410000,46.279999,-0.350000,2.890000,298.260010,93.419998,97462.359375,24.17,117.5,21.400000,PM10,2655
14.690000,21.480000,3.890000,7.920000,0.360000,48.790001,-0.430000,2.960000,298.890015,92.110001,98709.820312,24.15,117.65,21.480000,PM10,2656
15.240000,22.190001,4.150000,6.880000,0.290000,56.060001,-0.300000,2.730000,298.910004,93.360001,98988.203125,24.14,117.79,22.190001,PM10,2657
15.250000,23.980000,4.470000,9.530000,0.600000,43.419998,-2.150000,3.150000,297.089996,95.120003,94338.609375,24.36,116.93,23.980000,PM10,2796
16.209999,24.389999,4.260000,8.820000,0.520000,44.869999,-1.010000,2.780000,296.630005,96.320000,93703.296875,24.35,117.08,24.389999,PM10,2797
15.060000,22.870001,4.170000,8.900000,0.480000,44.990002,-0.230000,2.610000,297.380005,94.370003,95113.203125,24.33,117.22,22.870001,PM10,2798
14.290000,21.730000,3.770000,8.460000,0.440000,43.820000,-0.330000,3.040000,297.950012,92.730003,96187.171875,24.32,117.37,21.730000,PM10,2799
13.900000,21.100000,3.650000,8.620000,0.420000,43.660000,-0.410000,2.850000,298.350006,91.720001,97077.296875,24.3,117.52,21.100000,PM10,2800
13.390000,20.270000,3.850000,8.780000,0.380000,46.049999,-0.260000,2.840000,299.070007,90.129997,98370.546875,24.29,117.66,20.270000,PM10,2801
13.170000,19.889999,4.030000,8.120000,0.340000,50.040001,-0.450000,2.920000,299.399994,90.050003,99021.031250,24.27,117.81,19.889999,PM10,2802
13.850000,20.770000,4.140000,6.860000,0.280000,56.290001,-0.450000,3.110000,299.320007,92.739998,99603.546875,24.25,117.96,20.770000,PM10,2803
13.510000,22.370001,4.730000,8.650000,0.580000,45.290001,-2.500000,3.400000,298.429993,90.489998,95754.382812,24.51,116.8,22.370001,PM10,2940
15.230000,24.030001,4.400000,8.510000,0.540000,45.160000,-2.000000,2.870000,296.660004,95.410004,93232.406250,24.5,116.95,24.030001,PM10,2941
