PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
16.850000,25.360001,8.500000,6.810000,0.400000,46.029999,-4.410000,3.390000,297.480011,81.949997,91974.546875,24.79,111.61,25.360001,PM10,2760
15.680000,24.950001,8.070000,8.960000,0.420000,43.860001,-3.580000,1.350000,298.290009,81.019997,93709.312500,24.77,111.91,24.950001,PM10,2762
19.270000,27.629999,10.790000,6.290000,0.400000,52.680000,-2.360000,2.760000,298.299988,78.480003,92729.398438,24.95,111.03,27.629999,PM10,2901
15.090000,24.629999,9.980000,7.440000,0.430000,46.669998,-1.640000,2.580000,301.029999,71.279999,96711.710938,24.93,111.47,24.629999,PM10,2904
15.120000,23.600000,9.200000,7.090000,0.390000,44.840000,-3.750000,3.480000,298.720001,77.070000,93368.226562,24.92,111.62,23.600000,PM10,2905
16.760000,25.540001,8.830000,7.580000,0.390000,43.430000,-4.390000,3.300000,297.279999,83.430000,92119.132812,24.91,111.77,25.540001,PM10,2906
17.200001,26.700001,8.840000,8.830000,0.420000,42.250000,-3.960000,2.120000,297.149994,84.930000,92297.109375,24.9,111.92,26.700001,PM10,2907
17.250000,27.490000,9.170000,10.200000,0.450000,42.250000,-3.140000,1.510000,297.700012,84.370003,93535.156250,24.89,112.07,27.490000,PM10,2908
16.870001,24.709999,10.500000,6.710000,0.370000,50.919998,-1.430000,0.860000,300.779999,72.169998,96611.421875,25.09,111.04,24.709999,PM10,3046
16.490000,24.670000,10.320000,6.940000,0.390000,48.529999,-2.580000,2.770000,300.339996,73.529999,95906.382812,25.08,111.19,24.670000,PM10,3047
15.250000,24.190001,10.130000,7.670000,0.400000,46.419998,-1.410000,2.370000,300.339996,73.809998,96009.398438,25.06,111.48,24.190001,PM10,3049
13.970000,22.100000,9.340000,7.360000,0.370000,43.930000,-3.000000,3.150000,299.500000,74.699997,94515.046875,25.06,111.63,22.100000,PM10,3050
15.200000,23.430000,8.820000,7.450000,0.360000,42.560001,-4.380000,3.440000,297.799988,80.669998,92561.289062,25.05,111.78,23.430000,PM10,3051
17.370001,26.480000,8.580000,8.340000,0.390000,41.500000,-3.900000,2.620000,296.579987,86.129997,91540.367188,25.04,111.93,26.480000,PM10,3052
17.600000,27.480000,8.690000,8.850000,0.430000,42.630001,-2.520000,1.750000,297.549988,84.730003,93497.601562,25.03,112.08,27.480000,PM10,3053
11.050000,18.820000,5.820000,8.680000,0.530000,44.950001,-3.080000,3.560000,297.989990,75.980003,91978.062500,24.98,112.82,18.820000,PM10,3058
12.160000,19.670000,5.390000,8.810000,0.560000,45.630001,-4.340000,4.990000,296.510010,81.739998,90494.078125,24.97,112.97,19.670000,PM10,3059
17.120001,24.639999,9.760000,6.980000,0.360000,47.110001,-2.470000,1.900000,299.440002,77.330002,95002.781250,25.21,111.2,24.639999,PM10,3192
17.959999,27.049999,10.490000,7.940000,0.410000,46.669998,-1.380000,2.350000,299.529999,77.620003,95325.367188,25.21,111.34,27.049999,PM10,3193
15.450000,24.230000,10.380000,7.950000,0.390000,46.509998,-0.960000,2.350000,300.450012,73.830002,96259.109375,25.2,111.49,24.230000,PM10,3194
13.640000,21.559999,9.680000,7.550000,0.360000,45.200001,-2.480000,3.030000,300.230011,72.610001,95435.953125,25.19,111.64,21.559999,PM10,3195
14.800000,22.639999,9.080000,7.440000,0.360000,43.779999,-3.870000,3.810000,297.470001,80.970001,91882.398438,25.18,111.79,22.639999,PM10,3196
16.660000,24.900000,8.480000,7.490000,0.370000,42.950001,-3.610000,3.740000,295.869995,87.129997,90137.632812,25.17,111.94,24.900000,PM10,3197
16.760000,25.900000,8.350000,8.020000,0.420000,42.950001,-2.520000,3.210000,296.589996,86.599998,91608.960938,25.16,112.09,25.900000,PM10,3198
15.700000,26.620001,8.980000,9.720000,0.560000,44.430000,-1.030000,3.250000,297.140015,85.889999,92374.671875,25.15,112.39,26.620001,PM10,3200
13.920000,26.090000,9.570000,12.100000,0.680000,42.419998,-0.210000,2.460000,298.950012,79.650002,94710.226562,25.14,112.53,26.090000,PM10,3201
11.500000,22.930000,8.780000,11.710000,0.700000,42.130001,-0.520000,1.790000,300.380005,73.529999,96323.750000,25.13,112.68,22.930000,PM10,3202
11.350000,22.219999,8.220000,11.000000,0.730000,42.840000,-1.520000,1.020000,300.390015,72.019997,96087.773438,25.12,112.83,22.219999,PM10,3203
10.870000,20.059999,6.700000,10.430000,0.680000,43.930000,-3.220000,3.340000,299.859985,71.180000,94646.601562,25.11,112.98,20.059999,PM10,3204
18.900000,26.260000,10.020000,6.920000,0.350000,47.459999,-2.020000,3.300000,297.529999,82.830002,92232.093750,25.35,111.2,27.000000,PM2.5,3336
18.590000,27.209999,10.440000,7.780000,0.390000,46.740002,-1.020000,3.240000,298.440002,80.550003,93599.773438,25.34,111.35,27.209999,PM10,3337
