PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
8.790000,14.290000,4.530000,3.960000,0.280000,63.520000,3.350000,-10.160000,268.329987,67.949997,102890.046875,38.82,121.12,14.290000,PM10,26994
8.690000,14.200000,4.580000,3.980000,0.280000,63.169998,2.930000,-10.180000,267.929993,68.180000,102777.023438,38.95,121.15,14.200000,PM10,27245
9.580000,16.700001,5.900000,5.160000,0.310000,61.619999,2.240000,-9.050000,266.720001,70.339996,102347.812500,38.93,121.32,16.700001,PM10,27246
13.910000,31.020000,19.830000,16.540001,0.520000,58.770000,1.300000,-9.300000,265.929993,71.720001,102183.117188,38.91,121.49,31.020000,PM10,27247
19.240000,44.560001,29.459999,23.910000,0.720000,53.169998,1.220000,-7.640000,264.660004,67.019997,102612.062500,38.89,121.66,44.560001,PM10,27248
18.459999,37.040001,20.219999,14.980000,0.490000,54.290001,0.820000,-7.860000,263.600006,69.839996,102363.507812,39.15,121.72,37.040001,PM10,27755
20.070000,38.990002,20.990000,14.820000,0.490000,52.180000,1.570000,-7.580000,262.690002,67.550003,102259.750000,39.13,121.89,38.990002,PM10,27756
19.480000,25.370001,9.510000,10.290000,0.330000,46.130001,5.230000,-11.350000,265.320007,68.230003,102811.937500,39.02,122.75,27.828571,PM2.5,27757
19.600000,37.930000,21.180000,14.140000,0.480000,51.919998,0.560000,-7.540000,263.410004,70.199997,102659.500000,39.29,121.74,37.930000,PM10,28012
21.910000,42.150002,25.110001,15.790000,0.500000,49.910000,1.250000,-7.140000,262.589996,68.099998,102446.953125,39.27,121.92,42.150002,PM10,28013
22.500000,40.169998,20.040001,14.090000,0.450000,46.740002,2.430000,-7.270000,262.040009,60.799999,102749.453125,39.24,122.09,40.169998,PM10,28014
11.920000,19.030001,7.860000,6.210000,0.310000,54.580002,0.670000,-8.750000,265.269989,69.160004,102888.546875,39.46,121.43,19.030001,PM10,28272
15.470000,26.360001,11.420000,8.740000,0.370000,52.810001,0.010000,-8.100000,264.089996,70.699997,102708.640625,39.44,121.6,26.360001,PM10,28273
20.790001,38.590000,20.870001,13.880000,0.470000,50.549999,0.290000,-7.800000,263.049988,70.269997,102601.882812,39.42,121.77,38.590000,PM10,28274
23.660000,44.700001,26.910000,16.660000,0.510000,48.660000,1.010000,-7.230000,262.220001,65.489998,102572.757812,39.4,121.94,44.700001,PM10,28275
24.559999,44.119999,23.790001,16.160000,0.470000,45.750000,2.110000,-6.710000,261.899994,61.080002,102679.867188,39.38,122.12,44.119999,PM10,28276
12.160000,19.049999,8.210000,6.590000,0.320000,55.660000,1.020000,-9.080000,265.399994,68.730003,102704.640625,39.6,121.45,19.049999,PM10,28536
15.960000,26.559999,11.350000,9.050000,0.380000,53.020000,0.100000,-8.060000,263.899994,72.279999,102383.882812,39.58,121.63,26.559999,PM10,28537
20.330000,35.849998,17.080000,12.830000,0.440000,50.360001,0.150000,-7.980000,262.559998,71.919998,102180.671875,39.55,121.8,35.849998,PM10,28538
23.059999,41.660000,25.200001,16.469999,0.470000,47.700001,0.860000,-7.240000,261.619995,65.769997,102098.218750,39.53,121.97,41.660000,PM10,28539
24.250000,42.910000,26.360001,17.540001,0.460000,44.939999,1.680000,-6.920000,261.160004,58.889999,102250.492188,39.51,122.14,42.910000,PM10,28540
22.350000,36.570000,16.639999,13.520000,0.390000,44.240002,2.110000,-7.220000,260.859985,52.919998,102584.046875,39.49,122.32,36.570000,PM10,28541
22.580000,34.330002,13.890000,13.010000,0.380000,42.150002,2.750000,-7.280000,260.630005,52.070000,102838.992188,39.47,122.49,34.330002,PM10,28542
