PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
58.910000,83.349998,35.919998,55.889999,1.340000,27.870001,-5.880000,-2.840000,275.920013,70.779999,102884.593750,38.82,121.12,79.887497,PM2.5,26994
70.180000,99.919998,43.980000,64.000000,1.620000,20.510000,-5.320000,-2.550000,275.119995,69.870003,102786.476562,38.95,121.15,93.974998,PM2.5,27245
79.599998,116.320000,59.619999,68.510002,2.060000,14.720000,-4.640000,-2.540000,273.859985,68.610001,102379.203125,38.93,121.32,105.750000,PM2.5,27246
83.410004,123.750000,71.889999,70.370003,2.320000,12.990000,-4.040000,-3.040000,273.899994,70.730003,102230.773438,38.91,121.49,110.512505,PM2.5,27247
62.880001,93.360001,45.689999,65.459999,1.690000,23.809999,-4.260000,-3.470000,274.579987,70.050003,102639.046875,38.89,121.66,84.849998,PM2.5,27248
77.489998,113.139999,44.830002,64.250000,1.800000,21.830000,-3.900000,-2.780000,272.619995,59.279999,102411.820312,39.15,121.72,103.112495,PM2.5,27755
58.889999,84.610001,30.110001,54.130001,1.250000,36.279999,-3.740000,-3.760000,273.179993,67.040001,102320.976562,39.13,121.89,79.862503,PM2.5,27756
17.870001,22.680000,6.540000,9.500000,0.390000,51.520000,-5.000000,-4.980000,276.500000,66.620003,102937.820312,39.02,122.75,25.528572,PM2.5,27757
95.029999,133.070007,52.639999,66.309998,2.140000,18.059999,-4.070000,-2.440000,272.320007,52.849998,102704.328125,39.29,121.74,125.037498,PM2.5,28012
78.010002,108.160004,40.779999,62.160000,1.630000,28.190001,-3.440000,-2.960000,272.489990,59.000000,102507.710938,39.27,121.92,103.762505,PM2.5,28013
56.470001,76.720001,21.590000,40.630001,1.030000,39.400002,-3.650000,-4.240000,273.130005,63.799999,102805.789062,39.24,122.09,76.837502,PM2.5,28014
98.919998,129.009995,37.669998,58.330002,1.870000,18.809999,-3.560000,-2.520000,272.220001,46.750000,102941.828125,39.46,121.43,129.899994,PM2.5,28272
108.400002,144.460007,48.459999,65.730003,2.270000,17.340000,-3.610000,-2.480000,272.450012,49.930000,102765.679688,39.44,121.6,141.750000,PM2.5,28273
109.690002,148.289993,59.040001,68.269997,2.420000,16.709999,-3.930000,-2.370000,272.250000,49.439999,102661.023438,39.42,121.77,143.362503,PM2.5,28274
95.610001,128.839996,49.439999,66.750000,2.010000,22.320000,-3.720000,-2.630000,272.190002,51.790001,102637.250000,39.4,121.94,125.762497,PM2.5,28275
