PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
8.250000,11.700000,4.360000,4.230000,0.310000,69.519997,4.950000,-10.320000,270.690002,58.610001,102121.507812,38.82,121.12,11.785714,PM2.5,26994
7.690000,11.060000,4.410000,4.120000,0.300000,69.879997,4.590000,-10.280000,270.209991,58.049999,102014.843750,38.95,121.15,11.060000,PM10,27245
9.040000,13.890000,6.930000,6.200000,0.360000,67.730003,4.330000,-9.210000,269.170013,58.509998,101589.140625,38.93,121.32,13.890000,PM10,27246
15.810000,27.370001,23.410000,21.059999,0.620000,57.630001,3.760000,-9.330000,268.790009,61.610001,101417.992188,38.91,121.49,27.370001,PM10,27247
23.250000,39.520000,35.830002,33.820000,0.850000,47.180000,3.120000,-7.670000,268.320007,56.119999,101831.007812,38.89,121.66,42.275002,NO2,27248
17.219999,29.160000,21.230000,17.740000,0.550000,58.049999,3.950000,-8.750000,267.500000,54.400002,101581.390625,39.15,121.72,29.160000,PM10,27755
21.080000,35.180000,23.850000,19.809999,0.590000,55.430000,3.900000,-7.730000,266.769989,53.060001,101478.359375,39.13,121.89,35.180000,PM10,27756
8.050000,10.090000,4.690000,4.860000,0.260000,66.500000,6.390000,-9.480000,267.679993,58.959999,102077.617188,39.02,122.75,11.500000,PM2.5,27757
17.299999,29.430000,19.090000,14.700000,0.520000,59.799999,4.400000,-8.380000,267.380005,53.189999,101868.148438,39.29,121.74,29.430000,PM10,28012
21.360001,36.580002,24.360001,18.230000,0.570000,56.470001,4.260000,-7.870000,266.880005,53.279999,101652.320312,39.27,121.92,36.580002,PM10,28013
22.969999,35.930000,19.700001,16.430000,0.520000,56.529999,4.560000,-7.550000,266.480011,50.720001,101950.203125,39.24,122.09,35.930000,PM10,28014
