PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
27.219999,40.619999,13.020000,19.840000,0.630000,42.630001,0.020000,-4.310000,275.079987,52.430000,102682.156250,38.82,121.12,40.619999,PM10,26994
24.610001,36.889999,11.840000,18.370001,0.590000,43.580002,-0.240000,-4.570000,274.670013,53.060001,102573.953125,38.95,121.15,36.889999,PM10,27245
31.280001,52.869999,18.190001,35.810001,0.850000,32.029999,-0.630000,-4.030000,273.459991,52.860001,102167.593750,38.93,121.32,51.434998,PM10,27246
41.759998,78.750000,32.139999,53.660000,1.240000,19.410000,-0.900000,-3.690000,272.799988,51.279999,102020.593750,38.91,121.49,67.074997,NO2,27247
46.060001,89.059998,36.000000,55.290001,1.400000,15.880000,-0.510000,-3.380000,272.630005,44.660000,102432.539062,38.89,121.66,69.529999,PM10,27248
35.009998,62.619999,23.290001,40.610001,1.010000,26.150000,-1.970000,-3.660000,271.010010,44.570000,102194.882812,39.15,121.72,56.309998,PM10,27755
34.250000,59.349998,22.639999,37.709999,0.960000,30.889999,-1.100000,-4.020000,271.179993,46.529999,102101.570312,39.13,121.89,54.674999,PM10,27756
22.900000,31.600000,12.680000,13.260000,0.440000,43.840000,1.660000,-4.820000,274.299988,48.040001,102721.078125,39.02,122.75,32.714287,PM2.5,27757
35.820000,62.200001,22.799999,37.160000,1.030000,26.770000,-2.530000,-3.590000,270.540009,43.340000,102486.156250,39.29,121.74,56.099998,PM10,28012
36.480000,62.049999,24.299999,37.560001,1.010000,29.540001,-1.520000,-3.770000,270.649994,44.549999,102286.476562,39.27,121.92,56.025002,PM10,28013
34.029999,54.750000,20.080000,29.629999,0.860000,34.540001,-0.740000,-4.320000,271.040009,42.369999,102584.429688,39.24,122.09,52.375000,PM10,28014
30.540001,50.160000,17.129999,26.520000,0.820000,30.770000,-3.800000,-3.050000,270.559998,45.040001,102718.546875,39.46,121.43,50.080002,PM10,28272
33.630001,56.189999,19.200001,30.400000,0.950000,29.120001,-3.360000,-3.760000,270.359985,44.709999,102545.437500,39.44,121.6,53.095001,PM10,28273
37.139999,63.029999,23.150000,35.410000,1.070000,26.799999,-2.590000,-3.810000,270.220001,41.799999,102440.828125,39.42,121.77,56.514999,PM10,28274
38.720001,64.930000,25.500000,37.630001,1.080000,27.980000,-1.770000,-3.860000,270.239990,39.730000,102415.039062,39.4,121.94,57.465000,PM10,28275
37.270000,60.090000,23.129999,33.860001,0.960000,31.680000,-1.200000,-4.040000,270.570007,40.650002,102525.828125,39.38,122.12,55.044998,PM10,28276
30.290001,47.720001,17.170000,25.250000,0.790000,32.480000,-3.480000,-2.870000,270.959991,50.360001,102543.437500,39.6,121.45,47.720001,PM10,28536
34.540001,55.689999,19.799999,29.959999,0.960000,29.940001,-3.660000,-3.180000,269.920013,45.380001,102240.601562,39.58,121.63,52.845001,PM10,28537
37.580002,60.900002,22.020000,33.139999,1.040000,27.920000,-2.710000,-3.750000,269.739990,41.029999,102043.437500,39.55,121.8,55.450001,PM10,28538
40.509998,65.379997,26.400000,37.020000,1.080000,27.350000,-1.790000,-3.740000,269.630005,37.380001,101965.546875,39.53,121.97,57.689999,PM10,28539
40.770000,64.180000,26.110001,36.580002,1.030000,28.250000,-1.210000,-3.950000,269.670013,34.880001,102118.718750,39.51,122.14,57.212502,PM2.5,28540
38.060001,56.389999,18.889999,29.240000,0.890000,31.969999,-0.960000,-4.440000,269.600006,32.720001,102449.859375,39.49,122.32,53.825001,PM2.5,28541
37.880001,55.340000,18.860001,27.940001,0.850000,30.510000,-0.570000,-4.690000,269.829987,35.230000,102705.593750,39.47,122.49,53.600002,PM2.5,28542
