PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
4.250000,9.580000,2.480000,2.600000,0.270000,64.169998,6.200000,-12.240000,266.500000,57.490002,102299.117188,38.82,121.12,9.580000,PM10,26994
4.150000,9.500000,2.510000,2.650000,0.270000,63.689999,5.940000,-12.340000,266.130005,57.189999,102185.328125,38.95,121.15,9.500000,PM10,27245
4.670000,12.550000,3.170000,3.320000,0.290000,61.180000,5.830000,-10.720000,265.380005,58.040001,101746.968750,38.93,121.32,12.550000,PM10,27246
8.210000,29.559999,9.880000,10.620000,0.480000,55.099998,4.540000,-10.910000,265.170013,64.949997,101561.656250,38.91,121.49,29.559999,PM10,27247
13.230000,47.259998,17.059999,19.170000,0.710000,45.660000,2.930000,-8.880000,264.399994,72.849998,101985.562500,38.89,121.66,47.259998,PM10,27248
9.950000,31.530001,9.640000,10.540000,0.470000,52.029999,3.060000,-9.720000,263.529999,74.500000,101735.218750,39.15,121.72,31.530001,PM10,27755
13.260000,41.119999,11.870000,12.520000,0.550000,48.000000,2.690000,-7.670000,262.829987,78.400002,101631.273438,39.13,121.89,41.119999,PM10,27756
8.300000,11.580000,4.820000,4.920000,0.270000,50.540001,5.950000,-10.760000,264.230011,56.400002,102209.882812,39.02,122.75,11.857143,PM2.5,27757
9.810000,30.340000,8.250000,8.750000,0.440000,53.020000,3.330000,-9.220000,263.450012,74.379997,102029.171875,39.29,121.74,30.340000,PM10,28012
13.560000,42.700001,11.960000,11.980000,0.530000,48.430000,2.540000,-7.350000,262.869995,76.739998,101810.906250,39.27,121.92,42.700001,PM10,28013
14.460000,38.230000,10.710000,10.650000,0.460000,46.380001,2.440000,-7.030000,262.440002,73.959999,102116.453125,39.24,122.09,38.230000,PM10,28014
4.500000,9.800000,3.230000,3.360000,0.270000,59.099998,4.890000,-11.530000,264.459991,62.139999,102277.117188,39.46,121.43,9.800000,PM10,28272
5.870000,15.270000,3.730000,4.060000,0.300000,57.770000,3.450000,-10.560000,263.640015,69.739998,102090.390625,39.44,121.6,15.270000,PM10,28273
9.580000,28.860001,6.920000,7.410000,0.410000,53.840000,3.000000,-9.440000,263.130005,73.889999,101971.703125,39.42,121.77,28.860001,PM10,28274
14.300000,44.560001,11.920000,12.140000,0.520000,48.290001,2.290000,-7.360000,262.630005,76.680000,101936.070312,39.4,121.94,44.560001,PM10,28275
15.440000,42.669998,11.930000,11.990000,0.480000,45.869999,1.970000,-6.490000,262.239990,72.139999,102046.703125,39.38,122.12,42.669998,PM10,28276
4.500000,10.350000,3.310000,3.620000,0.270000,59.650002,5.130000,-12.030000,264.459991,61.990002,102085.796875,39.6,121.45,10.350000,PM10,28536
5.730000,15.190000,3.800000,4.290000,0.300000,57.880001,3.720000,-10.980000,263.579987,65.440002,101758.031250,39.58,121.63,15.190000,PM10,28537
8.280000,23.719999,5.120000,6.080000,0.350000,54.849998,3.220000,-9.800000,262.809998,72.550003,101547.898438,39.55,121.8,23.719999,PM10,28538
12.600000,36.980000,10.330000,10.990000,0.450000,49.560001,2.150000,-7.310000,262.109985,77.760002,101461.820312,39.53,121.97,36.980000,PM10,28539
14.540000,40.110001,12.880000,12.890000,0.460000,45.869999,1.450000,-6.880000,261.600006,69.290001,101620.000000,39.51,122.14,40.110001,PM10,28540
