PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
10.780000,17.049999,4.800000,11.610000,0.280000,77.660004,0.450000,-2.630000,279.149994,29.500000,96444.460938,39.63,115.62,17.049999,PM10,27481
13.900000,24.180000,6.070000,17.809999,0.320000,73.360001,-0.150000,-3.230000,280.989990,27.080000,99192.500000,39.61,115.8,24.180000,PM10,27482
15.130000,27.340000,5.990000,22.590000,0.340000,69.410004,-0.290000,-3.870000,282.279999,26.059999,101528.296875,39.6,115.97,28.237499,NO2,27483
18.139999,37.000000,6.260000,35.139999,0.420000,66.220001,0.120000,-3.700000,282.059998,26.580000,101949.078125,39.57,116.32,43.924999,NO2,27485
18.780001,38.169998,5.580000,35.630001,0.440000,63.209999,-0.010000,-3.920000,281.859985,27.719999,101957.953125,39.56,116.5,44.537502,NO2,27486
8.420000,12.130000,4.080000,8.660000,0.250000,81.389999,1.330000,-2.560000,277.230011,32.750000,93822.281250,39.77,115.47,12.130000,PM10,27733
9.890000,15.020000,4.230000,10.580000,0.270000,78.690002,0.980000,-3.280000,276.390015,34.119999,92822.898438,39.76,115.64,15.020000,PM10,27734
12.540000,20.820000,5.070000,15.320000,0.300000,73.919998,0.990000,-3.420000,278.239990,31.450001,95519.562500,39.75,115.82,20.820000,PM10,27735
14.290000,25.260000,5.260000,21.559999,0.320000,69.040001,0.810000,-3.820000,281.190002,27.650000,99990.296875,39.73,115.99,26.949999,NO2,27736
16.629999,32.040001,5.890000,32.160000,0.370000,65.500000,0.710000,-3.850000,282.119995,27.160000,101929.320312,39.72,116.17,40.200001,NO2,27737
17.559999,36.709999,5.980000,37.310001,0.410000,63.070000,0.200000,-2.980000,282.049988,26.530001,101905.890625,39.7,116.34,46.637501,NO2,27738
18.410000,37.869999,5.270000,36.720001,0.430000,60.560001,0.010000,-3.500000,281.779999,28.190001,101916.742188,39.69,116.52,45.900002,NO2,27739
17.030001,33.400002,3.470000,32.310001,0.400000,63.259998,0.420000,-4.000000,281.690002,29.610001,102007.632812,39.68,116.69,40.387501,NO2,27740
8.890000,12.740000,3.920000,9.610000,0.260000,79.519997,1.940000,-3.730000,274.950012,37.779999,91184.390625,39.89,115.66,12.740000,PM10,27991
9.750000,14.880000,4.020000,11.580000,0.270000,76.150002,2.130000,-3.440000,277.239990,34.020000,94381.101562,39.88,115.83,14.880000,PM10,27992
13.160000,23.080000,4.810000,22.190001,0.320000,67.580002,1.910000,-3.890000,279.959991,29.840000,98456.882812,39.87,116.01,27.737501,NO2,27993
17.030001,34.610001,6.610000,34.410000,0.390000,62.490002,1.340000,-3.630000,281.450012,28.309999,100985.406250,39.85,116.18,43.012501,NO2,27994
16.309999,37.060001,6.150000,40.689999,0.430000,59.130001,0.440000,-2.380000,282.070007,26.230000,101738.437500,39.84,116.36,50.862499,NO2,27995
18.490000,38.169998,5.140000,36.939999,0.420000,58.980000,-0.000000,-2.990000,281.630005,28.910000,101830.507812,39.82,116.53,46.174999,NO2,27996
17.059999,33.099998,3.180000,33.160000,0.390000,60.610001,0.450000,-3.690000,281.549988,30.430000,101947.382812,39.81,116.71,41.450001,NO2,27997
16.639999,30.600000,2.600000,33.540001,0.380000,58.820000,1.150000,-3.890000,281.640015,31.440001,102115.109375,39.79,116.88,41.925003,NO2,27998
9.340000,12.890000,4.200000,9.420000,0.270000,80.419998,3.480000,-3.800000,271.859985,47.049999,87750.703125,40.04,115.5,13.342857,PM2.5,28250
9.030000,12.520000,3.910000,9.520000,0.270000,79.010002,3.550000,-3.720000,274.809998,39.799999,91684.273438,40.03,115.68,12.900000,PM2.5,28251
8.630000,12.250000,3.490000,9.760000,0.270000,76.790001,3.430000,-3.470000,277.630005,34.259998,95513.726562,40.02,115.85,12.328571,PM2.5,28252
11.040000,18.389999,3.700000,17.200001,0.300000,69.180000,2.880000,-3.850000,279.690002,30.570000,98276.000000,40.0,116.03,21.500000,NO2,28253
15.550000,30.520000,5.300000,31.350000,0.370000,60.820000,1.810000,-3.350000,281.149994,28.799999,100598.226562,39.99,116.2,39.187500,NO2,28254
15.610000,34.240002,5.140000,36.849998,0.410000,59.279999,0.760000,-2.120000,281.940002,27.020000,101760.203125,39.97,116.38,46.062500,NO2,28255
17.980000,35.930000,4.440000,34.020000,0.400000,59.610001,0.090000,-2.410000,281.630005,29.500000,101900.921875,39.96,116.55,42.525002,NO2,28256
16.950001,32.570000,3.030000,32.759998,0.380000,57.230000,0.280000,-3.230000,281.519989,31.219999,101968.960938,39.94,116.73,40.949997,NO2,28257
9.080000,12.920000,3.260000,9.530000,0.270000,75.889999,3.900000,-3.110000,276.640015,36.619999,94442.343750,40.15,115.87,12.971429,PM2.5,28515
9.600000,15.060000,3.030000,11.860000,0.290000,73.029999,3.230000,-3.830000,279.540009,30.910000,98104.796875,40.14,116.05,15.060000,PM10,28516
12.590000,22.209999,3.290000,21.080000,0.320000,65.809998,1.980000,-3.080000,281.809998,27.780001,101439.617188,40.12,116.22,26.350000,NO2,28517
15.180000,28.559999,3.780000,27.969999,0.360000,61.009998,0.770000,-1.900000,281.959991,28.010000,102055.890625,40.11,116.4,34.962498,NO2,28518
16.330000,30.850000,3.580000,31.740000,0.370000,58.060001,-0.030000,-2.350000,281.880005,28.879999,102044.507812,40.09,116.57,39.674999,NO2,28519
15.210000,27.879999,2.550000,26.990000,0.350000,58.680000,-0.010000,-3.140000,281.630005,31.049999,102047.882812,40.08,116.75,33.737499,NO2,28520
14.660000,26.219999,2.220000,25.299999,0.350000,59.650002,0.740000,-3.620000,281.570007,32.150002,101945.828125,40.06,116.92,31.625000,NO2,28521
9.700000,14.920000,2.810000,10.720000,0.280000,73.150002,3.600000,-3.890000,278.609985,32.910000,97037.796875,40.27,116.06,14.920000,PM10,28778
11.090000,18.480000,2.950000,16.459999,0.300000,67.470001,2.370000,-2.930000,281.049988,28.940001,100267.156250,40.26,116.24,20.574999,NO2,28779
13.560000,24.330000,3.370000,22.100000,0.340000,63.490002,0.570000,-1.910000,281.880005,27.570000,101463.546875,40.24,116.42,27.625000,NO2,28780
15.080000,27.580000,3.390000,25.980000,0.360000,60.459999,-0.350000,-2.940000,282.140015,27.889999,102065.460938,40.23,116.59,32.474998,NO2,28781
14.210000,25.440001,2.540000,22.809999,0.350000,60.000000,-0.350000,-3.310000,281.640015,30.680000,101938.546875,40.21,116.77,28.512499,NO2,28782
13.490000,23.580000,2.200000,21.209999,0.340000,61.529999,0.380000,-3.960000,281.119995,32.709999,101194.570312,40.2,116.94,26.512499,NO2,28783
13.910000,23.290001,2.470000,21.209999,0.350000,60.380001,0.960000,-4.300000,280.829987,32.320000,100625.593750,40.18,117.12,26.512499,NO2,28784
14.630000,23.330000,2.760000,19.120001,0.350000,61.880001,0.060000,-2.820000,280.339996,33.369999,99715.648438,40.17,117.29,23.900002,NO2,28785
9.020000,13.460000,2.720000,8.510000,0.270000,77.110001,2.680000,-3.020000,276.709991,36.900002,94464.976562,40.42,115.91,13.460000,PM10,29041
8.660000,12.780000,2.500000,8.310000,0.270000,73.459999,2.640000,-3.550000,277.649994,35.240002,95819.632812,40.4,116.08,12.780000,PM10,29042
