PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
43.349998,74.800003,8.410000,14.080000,0.870000,140.630005,-6.080000,3.190000,301.019989,61.320000,94472.820312,34.64,110.37,62.400002,PM10,17726
43.900002,77.959999,8.240000,14.240000,0.910000,141.559998,-5.250000,2.190000,300.239990,64.440002,94149.570312,34.63,110.54,63.980000,PM10,17727
42.270000,77.610001,8.160000,14.890000,0.920000,147.100006,-4.110000,1.400000,300.869995,63.119999,95349.921875,34.62,110.7,63.805000,PM10,17728
44.299999,75.940002,8.610000,14.690000,0.900000,151.130005,-6.260000,3.590000,299.500000,65.459999,92567.093750,34.77,110.38,62.970001,PM10,17983
45.660000,80.620003,8.360000,14.440000,0.930000,149.149994,-6.220000,3.550000,298.269989,70.349998,91786.593750,34.77,110.55,65.309998,PM10,17984
43.150002,79.300003,8.290000,15.410000,0.940000,152.399994,-6.000000,2.750000,299.470001,66.830002,93629.476562,34.76,110.71,64.650002,PM10,17985
40.770000,76.970001,8.820000,15.550000,0.930000,156.229996,-6.600000,1.740000,300.010010,65.029999,94523.562500,34.75,110.88,63.485001,PM10,17986
41.869999,74.879997,8.230000,15.160000,0.940000,153.399994,-6.170000,2.710000,301.100006,61.150002,94768.148438,34.91,110.39,62.439999,PM10,18240
41.810001,74.790001,8.260000,13.230000,0.920000,157.419998,-6.400000,3.910000,300.730011,62.560001,94716.398438,34.9,110.56,62.395000,PM10,18241
41.029999,73.739998,8.110000,12.580000,0.910000,161.320007,-6.990000,4.010000,300.630005,62.669998,94916.476562,34.89,110.72,61.869999,PM10,18242
41.389999,73.639999,8.240000,11.740000,0.890000,164.279999,-8.150000,3.750000,299.570007,65.419998,93961.023438,34.89,110.89,61.820000,PM10,18243
41.029999,73.120003,8.580000,11.310000,0.890000,163.910004,-8.870000,3.180000,299.170013,66.760002,94062.460938,34.88,111.05,61.560001,PM10,18244
41.560001,73.779999,9.280000,11.000000,0.900000,161.770004,-8.540000,1.840000,298.850006,67.760002,94062.656250,34.87,111.22,61.889999,PM10,18245
42.020000,76.419998,10.190000,12.610000,0.930000,155.399994,-7.210000,0.750000,298.320007,69.730003,93798.617188,34.86,111.38,63.209999,PM10,18246
41.070000,73.300003,8.000000,13.270000,0.940000,154.830002,-6.150000,1.770000,301.790009,59.720001,96238.257812,35.04,110.4,61.650002,PM10,18493
40.000000,71.449997,7.720000,12.740000,0.940000,157.169998,-5.870000,2.420000,302.049988,58.889999,96805.093750,35.04,110.57,60.724998,PM10,18494
39.340000,69.489998,7.290000,11.840000,0.910000,161.990005,-6.000000,2.900000,301.799988,58.950001,96496.671875,35.03,110.73,59.744999,PM10,18495
38.119999,66.680000,7.300000,10.350000,0.880000,166.039993,-6.960000,3.630000,301.250000,59.580002,95892.476562,35.02,110.9,58.340000,PM10,18496
38.509998,65.959999,7.630000,9.270000,0.860000,167.729996,-8.730000,4.490000,300.679993,60.490002,95227.476562,35.01,111.06,57.980000,PM10,18497
42.869999,69.949997,8.190000,8.670000,0.850000,166.970001,-9.390000,3.440000,298.059998,68.849998,92426.093750,35.01,111.23,59.974998,PM10,18498
46.779999,73.440002,9.020000,9.590000,0.870000,162.929993,-7.450000,1.140000,295.660004,78.300003,90514.296875,35.0,111.39,64.724998,PM2.5,18499
45.279999,77.400002,10.070000,12.820000,0.940000,151.449997,-5.660000,0.160000,297.070007,73.720001,92804.289062,34.99,111.56,63.700001,PM10,18500
44.299999,75.879997,7.750000,12.650000,0.960000,153.089996,-5.440000,2.220000,300.829987,61.950001,95066.101562,35.18,110.41,62.939999,PM10,18745
45.169998,75.959999,7.240000,12.690000,0.960000,155.720001,-5.350000,2.790000,300.720001,61.980000,95008.601562,35.17,110.57,62.980000,PM10,18746
45.509998,75.110001,6.310000,12.920000,0.960000,158.539993,-4.750000,2.410000,300.679993,61.750000,95135.117188,35.17,110.74,63.137497,PM2.5,18747
42.220001,68.370003,6.240000,10.480000,0.900000,164.990005,-3.950000,2.170000,301.359985,59.279999,96049.679688,35.16,110.91,59.185001,PM10,18748
36.980000,61.580002,6.770000,7.990000,0.840000,168.710007,-5.460000,2.770000,301.839996,57.090000,96454.890625,35.15,111.07,55.790001,PM10,18749
38.970001,62.570000,7.590000,7.280000,0.800000,168.630005,-8.560000,4.160000,299.380005,63.470001,93464.007812,35.14,111.24,56.285000,PM10,18750
