PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
11.170000,19.900000,5.450000,19.370001,0.530000,31.719999,-0.310000,4.100000,296.290009,95.290001,97418.343750,31.5,114.83,24.212502,NO2,12366
11.940000,20.379999,6.190000,18.120001,0.500000,32.549999,0.320000,5.450000,296.320007,94.120003,97133.046875,31.49,114.99,22.650002,NO2,12367
13.580000,21.250000,7.500000,15.150000,0.420000,37.389999,0.360000,7.500000,296.399994,90.900002,96328.140625,31.47,115.3,21.250000,PM10,12369
12.260000,21.780001,5.270000,18.350000,0.550000,36.270000,-0.560000,3.530000,296.320007,94.519997,97314.976562,31.65,114.68,22.937500,NO2,12610
12.140000,20.879999,5.790000,18.959999,0.520000,34.490002,0.150000,4.060000,296.070007,95.099998,96807.351562,31.64,114.84,23.699999,NO2,12611
12.050000,20.280001,6.430000,18.190001,0.480000,34.660000,0.690000,4.730000,296.339996,93.599998,97009.132812,31.63,115.0,22.737501,NO2,12612
12.000000,19.540001,7.170000,15.770000,0.430000,38.240002,1.030000,5.630000,297.040009,89.919998,97603.226562,31.61,115.16,19.712502,NO2,12613
12.520000,19.809999,7.550000,14.280000,0.390000,39.369999,0.920000,6.910000,296.950012,88.480003,97010.921875,31.6,115.32,19.809999,PM10,12614
17.530001,29.090000,5.060000,10.100000,0.530000,56.419998,-1.150000,-0.070000,296.440002,91.410004,97427.929688,31.84,114.06,29.090000,PM10,12856
16.540001,28.000000,4.370000,11.220000,0.540000,48.520000,-0.830000,1.190000,296.579987,93.160004,98194.953125,31.81,114.38,28.000000,PM10,12858
14.660000,26.360001,4.630000,13.790000,0.550000,46.279999,-0.360000,2.080000,296.799988,92.489998,98321.101562,31.8,114.54,26.360001,PM10,12859
13.420000,24.809999,5.160000,16.219999,0.550000,41.750000,0.040000,2.710000,296.959991,91.519997,98184.617188,31.79,114.7,24.809999,PM10,12860
12.590000,23.410000,5.770000,18.010000,0.530000,36.869999,0.460000,3.190000,297.079987,90.959999,98243.718750,31.77,114.86,23.410000,PM10,12861
11.880000,21.770000,6.410000,17.559999,0.490000,36.820000,0.750000,3.850000,297.350006,89.669998,98508.281250,31.76,115.02,21.949999,NO2,12862
11.430000,20.230000,7.090000,15.950000,0.430000,38.150002,1.270000,4.330000,297.619995,88.199997,98690.289062,31.75,115.18,20.230000,PM10,12863
11.640000,20.690001,7.330000,14.800000,0.380000,42.680000,1.730000,5.970000,297.429993,88.610001,97953.796875,31.74,115.34,20.690001,PM10,12864
12.080000,19.469999,7.950000,13.110000,0.330000,43.259998,2.100000,7.030000,296.519989,89.019997,96059.617188,31.72,115.49,19.469999,PM10,12865
19.990000,31.049999,5.360000,8.470000,0.450000,66.070000,-0.820000,-0.370000,296.380005,88.980003,96915.617188,31.98,113.91,31.049999,PM10,13105
17.270000,29.120001,5.900000,11.260000,0.500000,56.410000,-0.610000,0.100000,296.880005,88.629997,98118.562500,31.97,114.07,29.120001,PM10,13106
17.610001,28.840000,5.340000,9.610000,0.480000,54.970001,-0.740000,0.440000,296.950012,89.559998,98615.718750,31.96,114.23,28.840000,PM10,13107
17.570000,28.969999,4.900000,9.030000,0.490000,51.459999,-0.580000,0.710000,297.010010,90.589996,98987.421875,31.95,114.39,28.969999,PM10,13108
15.540000,27.459999,4.990000,10.890000,0.510000,48.680000,-0.270000,1.150000,297.290009,89.989998,99197.890625,31.94,114.55,27.459999,PM10,13109
14.610000,27.340000,5.440000,13.430000,0.520000,46.220001,0.140000,1.500000,297.450012,89.559998,99294.437500,31.92,114.71,27.340000,PM10,13110
13.650000,26.440001,6.100000,15.950000,0.520000,41.060001,0.670000,1.890000,297.579987,89.059998,99425.578125,31.91,114.87,26.440001,PM10,13111
12.810000,24.969999,6.910000,16.940001,0.490000,39.130001,0.880000,2.520000,297.760010,88.519997,99490.070312,31.9,115.03,24.969999,PM10,13112
12.200000,23.490000,7.830000,16.469999,0.450000,38.279999,1.140000,3.210000,297.769989,88.330002,99325.367188,31.88,115.19,23.490000,PM10,13113
11.680000,22.600000,8.500000,15.820000,0.390000,40.130001,1.940000,4.440000,297.690002,88.459999,98838.437500,31.87,115.35,22.600000,PM10,13114
10.940000,20.280001,8.430000,14.350000,0.340000,42.919998,2.380000,5.010000,297.700012,86.260002,98114.460938,31.86,115.51,20.280001,PM10,13115
11.000000,20.600000,8.600000,15.060000,0.330000,44.669998,1.950000,4.860000,297.760010,84.449997,97761.906250,31.84,115.67,20.600000,PM10,13116
11.010000,21.809999,8.940000,16.350000,0.340000,46.630001,0.720000,3.680000,297.989990,84.349998,98420.601562,31.83,115.83,21.809999,PM10,13117
22.559999,34.650002,5.630000,8.720000,0.450000,73.070000,-1.470000,-0.110000,296.609985,85.930000,96837.257812,32.13,113.77,34.650002,PM10,13355
20.389999,34.840000,6.120000,11.830000,0.510000,65.879997,-0.630000,0.040000,296.899994,88.570000,98257.117188,32.12,113.93,34.840000,PM10,13356
16.240000,29.980000,7.640000,16.219999,0.550000,50.490002,-0.930000,0.200000,297.440002,87.129997,99227.273438,32.11,114.09,29.980000,PM10,13357
17.400000,30.059999,6.370000,11.970000,0.500000,53.410000,-1.150000,0.490000,297.230011,88.239998,99210.406250,32.09,114.25,30.059999,PM10,13358
17.469999,30.290001,6.030000,10.480000,0.490000,52.410000,-0.920000,0.500000,297.190002,88.949997,99372.882812,32.08,114.41,30.290001,PM10,13359
15.810000,29.770000,6.570000,11.190000,0.510000,49.840000,-0.720000,0.640000,297.459991,88.470001,99520.000000,32.07,114.57,29.770000,PM10,13360
15.390000,30.340000,7.310000,12.940000,0.530000,48.509998,-0.360000,0.830000,297.579987,88.720001,99582.882812,32.06,114.73,30.340000,PM10,13361
14.800000,30.660000,8.310000,15.660000,0.540000,42.770000,0.030000,1.120000,297.529999,89.209999,99592.640625,32.05,114.89,30.660000,PM10,13362
14.170000,30.420000,9.510000,17.879999,0.530000,37.720001,0.500000,1.440000,297.390015,90.459999,99500.812500,32.03,115.05,30.420000,PM10,13363
13.190000,28.600000,10.630000,17.910000,0.490000,36.310001,0.840000,2.230000,297.429993,90.129997,99329.656250,32.02,115.21,28.600000,PM10,13364
12.590000,27.299999,11.630000,17.860001,0.450000,36.630001,1.130000,2.950000,297.609985,89.230003,99319.273438,32.01,115.37,27.299999,PM10,13365
11.900000,25.959999,12.080000,17.930000,0.410000,38.009998,1.300000,2.800000,297.929993,87.599998,99508.906250,31.99,115.53,25.959999,PM10,13366
11.550000,25.309999,12.170000,18.500000,0.390000,40.049999,1.110000,2.760000,298.140015,86.150002,99562.843750,31.98,115.69,25.309999,PM10,13367
11.590000,25.570000,11.860000,19.040001,0.380000,43.599998,0.320000,2.720000,298.209991,85.970001,99656.140625,31.97,115.85,25.570000,PM10,13368
34.180000,52.869999,8.310000,18.170000,0.750000,89.070000,-1.690000,-1.030000,300.809998,63.360001,99246.242188,32.36,112.34,51.434998,PM10,13598
21.040001,33.820000,5.660000,10.210000,0.460000,73.750000,-1.240000,0.420000,297.510010,83.019997,98323.953125,32.26,113.78,33.820000,PM10,13607
19.580000,33.150002,6.370000,13.050000,0.490000,66.300003,-0.910000,0.340000,297.489990,85.160004,99153.046875,32.25,113.94,33.150002,PM10,13608
17.290001,32.080002,8.490000,18.840000,0.560000,52.590000,-1.190000,0.370000,297.519989,86.089996,99359.921875,32.24,114.1,32.080002,PM10,13609
18.049999,31.629999,6.900000,13.210000,0.490000,57.689999,-1.370000,0.680000,297.540009,86.330002,99421.250000,32.23,114.26,31.629999,PM10,13610
17.120001,31.410000,6.940000,12.330000,0.480000,56.509998,-1.290000,0.640000,297.500000,86.930000,99542.148438,32.22,114.42,31.410000,PM10,13611
15.890000,31.469999,7.960000,12.770000,0.500000,52.720001,-1.160000,0.570000,297.600006,87.040001,99587.609375,32.21,114.58,31.469999,PM10,13612
15.740000,32.520000,8.920000,14.010000,0.520000,49.900002,-0.940000,0.580000,297.640015,87.639999,99675.546875,32.19,114.74,32.520000,PM10,13613
15.400000,33.459999,10.140000,15.810000,0.540000,45.619999,-0.560000,0.870000,297.570007,88.589996,99758.453125,32.18,114.9,33.459999,PM10,13614
15.220000,34.500000,11.690000,17.760000,0.540000,40.540001,-0.090000,1.250000,297.390015,90.220001,99655.656250,32.17,115.06,34.500000,PM10,13615
14.770000,33.849998,12.810000,18.830000,0.520000,36.720001,0.240000,1.590000,297.209991,91.480003,99495.789062,32.16,115.22,33.849998,PM10,13616
14.250000,32.650002,14.150000,18.910000,0.490000,36.209999,0.230000,2.000000,297.250000,91.480003,99449.210938,32.14,115.38,32.650002,PM10,13617
13.770000,32.279999,15.830000,20.770000,0.470000,34.799999,0.130000,2.030000,297.399994,91.000000,99571.796875,32.13,115.54,32.279999,PM10,13618
13.880000,31.680000,16.090000,21.040001,0.450000,37.080002,0.150000,2.080000,297.630005,89.930000,99720.906250,32.12,115.7,31.680000,PM10,13619
14.360000,30.760000,14.990000,20.469999,0.410000,41.880001,0.020000,2.350000,297.769989,89.029999,99715.828125,32.1,115.86,30.760000,PM10,13620
32.790001,55.360001,9.770000,15.980000,0.820000,101.779999,-1.140000,-1.550000,301.059998,57.490002,98497.257812,32.52,111.86,52.680000,PM10,13849
33.869999,56.049999,9.620000,18.600000,0.840000,98.309998,-1.300000,-1.270000,301.079987,58.400002,98710.429688,32.51,112.02,53.025002,PM10,13850
34.759998,56.209999,9.190000,19.459999,0.830000,95.660004,-1.680000,-1.050000,301.040009,60.099998,99010.843750,32.5,112.19,53.105000,PM10,13851
34.150002,55.049999,8.600000,19.639999,0.810000,93.220001,-1.790000,-0.830000,300.980011,61.560001,99243.789062,32.49,112.35,52.525002,PM10,13852
32.000000,51.380001,7.740000,18.809999,0.770000,90.099998,-1.880000,-0.610000,300.769989,63.990002,99310.921875,32.48,112.51,50.690002,PM10,13853
27.719999,45.160000,6.760000,16.370001,0.700000,87.860001,-1.950000,-0.540000,300.429993,65.650002,99008.140625,32.47,112.67,45.160000,PM10,13854
