PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
28.309999,46.080002,7.720000,17.570000,0.460000,67.879997,0.260000,6.320000,299.480011,86.239998,97888.906250,31.5,114.83,46.080002,PM10,12366
28.010000,44.070000,8.070000,15.900000,0.440000,71.739998,1.140000,7.020000,299.679993,83.669998,97601.906250,31.49,114.99,44.070000,PM10,12367
26.980000,39.400002,7.830000,10.750000,0.380000,80.379997,1.920000,7.920000,300.029999,78.989998,96802.906250,31.47,115.3,39.400002,PM10,12369
25.250000,43.549999,7.180000,17.139999,0.450000,68.849998,0.840000,7.410000,299.670013,84.989998,97764.250000,31.65,114.68,43.549999,PM10,12610
25.490000,41.259998,7.740000,15.920000,0.420000,72.220001,1.320000,7.620000,299.480011,84.720001,97259.546875,31.64,114.84,41.259998,PM10,12611
25.000000,38.939999,7.970000,14.370000,0.390000,76.320000,1.720000,7.750000,299.950012,81.580002,97456.671875,31.63,115.0,38.939999,PM10,12612
24.590000,36.910000,8.030000,11.920000,0.360000,80.769997,2.040000,7.780000,300.730011,77.660004,98048.796875,31.61,115.16,36.910000,PM10,12613
24.809999,36.740002,7.580000,10.070000,0.340000,82.360001,2.290000,8.220000,300.709991,76.110001,97464.656250,31.6,115.32,36.740002,PM10,12614
26.760000,45.389999,7.300000,12.450000,0.540000,67.889999,2.690000,6.800000,299.890015,82.919998,97839.562500,31.84,114.06,45.389999,PM10,12856
23.920000,48.830002,5.980000,20.010000,0.540000,61.169998,2.520000,7.850000,300.750000,78.959999,98604.226562,31.81,114.38,48.830002,PM10,12858
23.940001,48.549999,6.750000,20.610001,0.510000,61.689999,2.220000,8.460000,300.859985,78.699997,98734.023438,31.8,114.54,48.549999,PM10,12859
23.570000,42.959999,7.410000,16.299999,0.430000,68.389999,2.180000,8.320000,300.820007,78.879997,98600.460938,31.79,114.7,42.959999,PM10,12860
23.290001,40.130001,7.850000,15.030000,0.400000,71.940002,2.260000,8.110000,301.019989,78.010002,98661.523438,31.77,114.86,40.130001,PM10,12861
23.059999,38.009998,7.980000,13.440000,0.370000,76.690002,2.120000,7.850000,301.429993,75.879997,98929.468750,31.76,115.02,38.009998,PM10,12862
23.180000,36.490002,7.930000,11.260000,0.340000,81.730003,2.210000,7.670000,301.730011,74.070000,99114.609375,31.75,115.18,36.490002,PM10,12863
23.990000,37.570000,7.140000,10.190000,0.330000,87.099998,2.710000,8.640000,301.140015,76.889999,98386.992188,31.74,115.34,37.570000,PM10,12864
