PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
18.879999,21.600000,1.400000,4.400000,0.240000,82.519997,-3.000000,-0.690000,290.220001,39.619999,98342.906250,26.93,92.9,26.971428,PM2.5,5360
18.910000,21.629999,1.370000,4.390000,0.240000,82.269997,-3.300000,-0.090000,290.100006,38.910000,97648.382812,26.94,93.05,27.014286,PM2.5,5361
17.190001,19.650000,1.300000,4.180000,0.230000,82.269997,-3.470000,-0.920000,290.019989,38.110001,97277.820312,26.96,93.2,24.557144,PM2.5,5362
16.100000,18.389999,1.240000,4.180000,0.220000,82.010002,-3.480000,-1.660000,290.010010,37.220001,97116.171875,26.97,93.35,23.000000,PM2.5,5363
15.590000,17.799999,1.200000,4.420000,0.220000,81.309998,-3.330000,-2.410000,290.059998,36.450001,97220.218750,26.99,93.5,22.271429,PM2.5,5364
15.780000,18.070000,1.190000,4.880000,0.230000,80.029999,-2.800000,-3.300000,290.820007,34.810001,98655.976562,27.0,93.65,22.542856,PM2.5,5365
23.030001,26.129999,2.040000,3.310000,0.270000,89.669998,-1.430000,0.180000,284.720001,50.020000,89215.601562,26.98,92.13,32.900002,PM2.5,5505
20.620001,23.370001,1.770000,2.900000,0.250000,89.209999,-1.440000,0.190000,284.230011,51.310001,88369.921875,27.0,92.28,29.457144,PM2.5,5506
18.379999,20.870001,1.590000,2.660000,0.240000,88.309998,-1.550000,-0.530000,284.679993,49.880001,89016.203125,27.02,92.43,26.257141,PM2.5,5507
15.060000,17.150000,1.310000,3.040000,0.220000,86.470001,-1.130000,-2.420000,286.920013,44.310001,92594.031250,27.03,92.58,21.514286,PM2.5,5508
13.870000,15.790000,1.210000,3.010000,0.210000,85.029999,-1.050000,-2.880000,288.690002,40.930000,95948.273438,27.05,92.73,19.814285,PM2.5,5509
14.540000,16.500000,1.200000,3.220000,0.210000,84.010002,-2.040000,-0.760000,288.570007,41.830002,95682.007812,27.06,92.88,20.771429,PM2.5,5510
14.990000,16.969999,1.210000,3.350000,0.210000,83.690002,-2.920000,1.190000,287.630005,43.099998,93219.968750,27.08,93.03,21.414286,PM2.5,5511
14.700000,16.610001,1.170000,3.340000,0.210000,83.629997,-3.300000,0.280000,285.959991,45.790001,90553.460938,27.09,93.18,21.000000,PM2.5,5512
14.420000,16.280001,1.130000,3.510000,0.210000,83.379997,-2.990000,-0.740000,285.760010,45.369999,90307.953125,27.11,93.33,20.600000,PM2.5,5513
14.130000,16.010000,1.100000,3.860000,0.210000,82.559998,-2.620000,-1.650000,286.739990,42.349998,91692.820312,27.12,93.49,20.185715,PM2.5,5514
14.430000,16.410000,1.110000,4.450000,0.210000,81.160004,-2.360000,-2.520000,287.679993,40.090000,93306.046875,27.14,93.64,20.614286,PM2.5,5515
16.020000,18.379999,1.200000,4.990000,0.230000,79.720001,-1.680000,-3.730000,289.690002,36.349998,96825.000000,27.15,93.79,22.885715,PM2.5,5516
21.080000,23.740000,1.780000,1.760000,0.230000,85.570000,0.530000,1.980000,278.799988,62.490002,80595.453125,27.12,92.11,30.114286,PM2.5,5657
21.200001,23.820000,1.740000,1.920000,0.240000,89.660004,0.780000,2.350000,277.440002,68.559998,78785.078125,27.13,92.26,30.285715,PM2.5,5658
19.200001,21.559999,1.560000,1.820000,0.220000,90.110001,0.280000,1.420000,278.070007,66.480003,79612.210938,27.15,92.41,27.428572,PM2.5,5659
15.170000,17.090000,1.240000,2.590000,0.210000,86.940002,-0.800000,-1.310000,281.799988,55.380001,85378.101562,27.17,92.56,21.671429,PM2.5,5660
13.180000,14.950000,1.140000,2.650000,0.200000,85.430000,-0.790000,-2.620000,285.959991,45.799999,91868.117188,27.18,92.71,18.828571,PM2.5,5661
13.450000,15.220000,1.120000,2.810000,0.200000,84.620003,-1.200000,-1.690000,287.049988,44.049999,93489.773438,27.2,92.86,19.214285,PM2.5,5662
14.550000,16.379999,1.150000,3.110000,0.210000,83.519997,-2.010000,1.150000,285.959991,47.130001,90752.273438,27.21,93.01,20.785715,PM2.5,5663
14.950000,16.730000,1.130000,3.110000,0.200000,83.230003,-2.480000,1.230000,282.630005,54.299999,85545.109375,27.23,93.17,21.357143,PM2.5,5664
15.020000,16.780001,1.100000,3.210000,0.200000,84.320000,-2.470000,0.150000,281.279999,56.770000,83851.046875,27.24,93.32,21.457144,PM2.5,5665
14.510000,16.299999,1.080000,3.570000,0.200000,83.360001,-1.940000,-0.960000,282.950012,51.549999,86350.382812,27.26,93.47,20.728571,PM2.5,5666
14.180000,16.020000,1.080000,4.040000,0.200000,82.059998,-1.390000,-1.980000,284.239990,47.970001,88198.687500,27.27,93.62,20.257143,PM2.5,5667
14.260000,16.260000,1.130000,4.300000,0.210000,81.220001,-1.200000,-3.000000,286.149994,43.119999,91231.859375,27.29,93.77,20.371429,PM2.5,5668
14.660000,16.790001,1.200000,4.610000,0.210000,79.949997,-1.600000,-2.550000,289.130005,37.349998,95593.148438,27.3,93.92,20.942858,PM2.5,5669
14.320000,16.020000,1.240000,1.040000,0.190000,77.099998,5.550000,1.080000,275.540009,46.450001,71883.773438,27.25,92.09,20.457142,PM2.5,5812
17.559999,19.680000,1.460000,1.370000,0.210000,81.320000,3.490000,3.930000,276.220001,58.160000,74922.953125,27.27,92.24,25.085714,PM2.5,5813
17.190001,19.299999,1.380000,1.590000,0.210000,84.970001,0.570000,1.410000,277.390015,62.700001,78338.117188,27.29,92.39,24.557144,PM2.5,5814
14.620000,16.420000,1.150000,2.400000,0.200000,86.570000,-1.550000,-0.680000,280.109985,58.639999,83253.226562,27.3,92.54,20.885714,PM2.5,5815
12.860000,14.520000,1.060000,2.420000,0.200000,85.580002,-1.610000,-1.940000,282.779999,51.799999,87072.382812,27.32,92.69,18.371428,PM2.5,5816
12.390000,13.990000,1.030000,2.350000,0.190000,85.620003,-1.240000,-2.010000,284.739990,47.619999,89897.648438,27.33,92.85,17.700001,PM2.5,5817
13.360000,14.970000,1.040000,2.600000,0.200000,84.339996,-1.010000,0.400000,284.220001,50.470001,88737.289062,27.35,93.0,19.085714,PM2.5,5818
15.530000,17.240000,1.100000,3.000000,0.200000,82.209999,-0.890000,1.940000,279.660004,63.110001,81368.960938,27.36,93.15,22.185715,PM2.5,5819
15.860000,17.540001,1.090000,2.990000,0.200000,84.820000,-0.740000,1.150000,276.420013,72.529999,76972.500000,27.38,93.3,22.657143,PM2.5,5820
15.260000,16.969999,1.070000,3.130000,0.200000,84.690002,-0.760000,0.510000,277.869995,66.930000,79331.046875,27.39,93.45,21.800001,PM2.5,5821
13.980000,15.690000,1.050000,3.580000,0.190000,82.760002,-0.220000,-1.370000,281.630005,54.840000,84706.828125,27.41,93.6,19.971428,PM2.5,5822
13.140000,14.860000,1.060000,3.780000,0.190000,82.160004,-0.510000,-2.710000,283.140015,50.980000,87208.882812,27.42,93.76,18.771429,PM2.5,5823
13.430000,15.210000,1.120000,3.950000,0.190000,81.949997,-1.960000,-2.330000,283.130005,49.910000,86207.656250,27.44,93.91,19.185715,PM2.5,5824
13.460000,15.310000,1.160000,4.060000,0.190000,80.989998,-1.930000,-3.960000,286.059998,42.419998,90430.289062,27.45,94.06,19.228571,PM2.5,5825
9.890000,11.060000,0.870000,0.820000,0.150000,77.419998,8.530000,-3.060000,273.779999,31.480000,67747.781250,27.39,92.07,14.128572,PM2.5,5970
9.900000,11.150000,0.870000,0.880000,0.160000,76.930000,2.260000,1.550000,276.440002,40.730000,72833.281250,27.4,92.22,14.142857,PM2.5,5971
13.060000,14.660000,1.040000,1.380000,0.180000,83.410004,-1.810000,2.510000,276.339996,64.639999,77423.468750,27.42,92.37,18.657143,PM2.5,5972
13.520000,15.150000,1.040000,2.200000,0.190000,86.209999,-2.050000,0.780000,278.559998,59.360001,80634.523438,27.44,92.52,19.314287,PM2.5,5973
12.560000,14.100000,0.980000,2.190000,0.190000,85.279999,-2.170000,-1.360000,278.989990,59.200001,81343.859375,27.45,92.68,17.942858,PM2.5,5974
11.490000,12.920000,0.920000,1.890000,0.180000,86.110001,-1.530000,-1.320000,281.309998,53.560001,84793.132812,27.47,92.83,16.414286,PM2.5,5975
10.990000,12.320000,0.880000,1.700000,0.180000,85.669998,-0.850000,-0.720000,283.119995,50.240002,87501.851562,27.48,92.98,15.700000,PM2.5,5976
13.290000,14.750000,0.960000,2.160000,0.190000,80.250000,0.020000,1.750000,279.750000,61.369999,81727.773438,27.5,93.13,18.985714,PM2.5,5977
15.410000,16.950001,1.030000,2.500000,0.190000,82.699997,1.610000,2.170000,274.230011,77.820000,73671.226562,27.51,93.28,22.014286,PM2.5,5978
15.280000,16.850000,1.020000,2.420000,0.190000,83.400002,1.020000,1.080000,273.790009,80.510002,73375.039062,27.53,93.44,21.828571,PM2.5,5979
13.670000,15.220000,0.990000,3.100000,0.190000,82.870003,0.210000,-0.910000,278.799988,63.119999,80825.851562,27.54,93.59,19.528572,PM2.5,5980
12.480000,14.010000,0.990000,3.300000,0.180000,82.820000,0.020000,-2.500000,280.920013,56.930000,84424.937500,27.56,93.74,17.828571,PM2.5,5981
12.640000,14.150000,1.010000,3.410000,0.190000,83.339996,-1.030000,-2.640000,279.429993,60.130001,81858.296875,27.57,93.89,18.057144,PM2.5,5982
