PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.260000,14.740000,1.420000,4.300000,0.200000,77.959999,-2.800000,-1.570000,292.290009,35.200001,98294.179688,26.93,92.9,18.942858,PM2.5,5360
13.580000,15.080000,1.470000,4.420000,0.200000,77.099998,-3.030000,-0.620000,292.200012,35.250000,97603.828125,26.94,93.05,19.400000,PM2.5,5361
12.330000,13.640000,1.430000,4.260000,0.200000,77.099998,-3.550000,-1.360000,292.220001,34.400002,97234.179688,26.96,93.2,17.614286,PM2.5,5362
11.590000,12.790000,1.400000,4.270000,0.200000,76.889999,-4.090000,-2.010000,292.320007,33.240002,97071.070312,26.97,93.35,16.557142,PM2.5,5363
11.280000,12.440000,1.400000,4.460000,0.200000,76.470001,-4.190000,-2.770000,292.459991,32.349998,97173.609375,26.99,93.5,16.114285,PM2.5,5364
11.900000,13.180000,1.450000,4.850000,0.200000,75.620003,-3.450000,-3.510000,293.130005,31.370001,98599.203125,27.0,93.65,17.000000,PM2.5,5365
11.680000,13.020000,1.500000,2.720000,0.190000,82.290001,-2.530000,-0.470000,287.950012,37.459999,89244.992188,26.98,92.13,16.685715,PM2.5,5505
10.880000,12.070000,1.380000,2.580000,0.190000,82.320000,-2.730000,-0.800000,287.440002,38.919998,88406.906250,27.0,92.28,15.542857,PM2.5,5506
9.930000,10.970000,1.270000,2.490000,0.180000,82.470001,-2.570000,-1.520000,287.799988,38.470001,89052.031250,27.02,92.43,14.185715,PM2.5,5507
8.750000,9.610000,1.100000,3.030000,0.170000,81.889999,-1.480000,-2.860000,289.890015,35.029999,92595.382812,27.03,92.58,12.500000,PM2.5,5508
8.260000,9.030000,1.080000,3.000000,0.170000,81.260002,-0.910000,-3.580000,291.470001,33.389999,95914.296875,27.05,92.73,11.800000,PM2.5,5509
8.980000,9.780000,1.160000,3.150000,0.170000,80.419998,-1.640000,-2.140000,291.040009,35.340000,95653.132812,27.06,92.88,12.828570,PM2.5,5510
9.630000,10.460000,1.280000,3.380000,0.180000,79.209999,-2.590000,-0.170000,290.290009,36.549999,93212.976562,27.08,93.03,13.757143,PM2.5,5511
9.500000,10.290000,1.270000,3.390000,0.180000,78.919998,-3.650000,-1.160000,288.859985,38.080002,90565.617188,27.09,93.18,13.571428,PM2.5,5512
9.390000,10.170000,1.260000,3.520000,0.180000,78.629997,-3.990000,-2.130000,288.709991,37.599998,90320.656250,27.11,93.33,13.414287,PM2.5,5513
