PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
21.639999,32.590000,17.650000,24.290001,0.560000,44.630001,3.300000,-0.280000,297.040009,69.389999,94465.726562,34.64,110.37,32.590000,PM10,17726
22.799999,32.740002,20.780001,23.780001,0.550000,44.939999,4.240000,-0.640000,297.029999,68.029999,94096.093750,34.63,110.54,32.740002,PM10,17727
25.160000,34.310001,25.370001,24.860001,0.540000,43.590000,4.400000,-0.410000,298.309998,63.029999,95278.703125,34.62,110.7,35.942856,PM2.5,17728
21.940001,30.549999,20.809999,24.910000,0.540000,45.419998,3.190000,0.540000,296.059998,69.169998,92533.812500,34.77,110.38,31.342857,PM2.5,17983
23.629999,31.969999,23.350000,24.799999,0.560000,43.630001,4.120000,-0.290000,296.010010,67.239998,91696.593750,34.77,110.55,33.757141,PM2.5,17984
26.170000,33.939999,27.490000,25.480000,0.580000,42.330002,4.210000,-0.800000,297.670013,61.889999,93525.312500,34.76,110.71,37.385715,PM2.5,17985
30.639999,36.639999,33.270000,26.320000,0.590000,42.669998,3.540000,-0.720000,298.470001,59.770000,94412.273438,34.75,110.88,43.771427,PM2.5,17986
22.389999,30.570000,23.610001,25.629999,0.550000,43.730000,3.810000,1.780000,297.790009,62.650002,94731.968750,34.91,110.39,32.037498,NO2,18240
23.240000,30.670000,26.299999,24.770000,0.560000,44.119999,4.410000,0.440000,298.290009,59.529999,94648.218750,34.9,110.56,33.200001,PM2.5,18241
24.840000,31.420000,28.670000,24.040001,0.580000,44.150002,4.200000,-0.710000,298.500000,58.680000,94834.296875,34.89,110.72,35.485714,PM2.5,18242
27.809999,32.810001,31.870001,23.740000,0.610000,44.540001,4.010000,-1.180000,297.859985,60.090000,93857.882812,34.89,110.89,39.728569,PM2.5,18243
32.840000,36.520000,36.970001,25.700001,0.680000,43.680000,4.080000,-1.220000,298.059998,59.880001,93934.171875,34.88,111.05,46.914288,PM2.5,18244
35.029999,37.419998,36.990002,24.480000,0.700000,45.740002,4.400000,-1.030000,297.970001,61.240002,93903.742188,34.87,111.22,50.037498,PM2.5,18245
35.419998,37.320000,35.480000,22.400000,0.710000,47.700001,5.280000,-0.990000,297.989990,61.200001,93588.937500,34.86,111.38,50.524998,PM2.5,18246
21.530001,28.870001,20.469999,21.270000,0.540000,47.799999,3.690000,1.340000,299.059998,58.369999,96170.648438,35.04,110.4,30.757143,PM2.5,18493
23.120001,29.870001,25.389999,22.620001,0.570000,46.290001,4.050000,-0.030000,299.609985,56.000000,96726.992188,35.04,110.57,33.028572,PM2.5,18494
