PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
24.790001,26.590000,2.170000,3.770000,0.220000,82.580002,-1.830000,-0.380000,302.529999,68.339996,96489.453125,26.93,92.9,35.414288,PM2.5,5360
25.670000,27.530001,2.190000,3.910000,0.230000,80.029999,-2.340000,0.460000,302.109985,69.970001,95844.140625,26.94,93.05,36.671429,PM2.5,5361
25.020000,26.770000,2.150000,3.870000,0.230000,78.879997,-2.470000,-0.240000,301.709991,71.419998,95502.796875,26.96,93.2,35.742859,PM2.5,5362
24.040001,25.690001,2.080000,3.870000,0.220000,76.589996,-2.680000,-0.660000,301.489990,72.519997,95354.843750,26.97,93.35,34.342857,PM2.5,5363
25.219999,26.959999,2.110000,4.340000,0.230000,75.139999,-2.850000,-1.130000,301.269989,73.919998,95456.578125,26.99,93.5,36.028572,PM2.5,5364
25.389999,27.299999,2.220000,4.630000,0.230000,73.940002,-2.480000,-1.640000,301.910004,72.769997,96808.421875,27.0,93.65,36.271427,PM2.5,5365
29.950001,32.000000,2.160000,2.800000,0.220000,81.720001,-0.470000,0.200000,296.519989,83.150002,87929.140625,26.98,92.13,42.785717,PM2.5,5505
28.730000,30.500000,1.940000,2.600000,0.210000,82.330002,-0.520000,0.590000,295.950012,85.699997,87126.773438,27.0,92.28,41.042858,PM2.5,5506
26.240000,27.730000,1.760000,2.490000,0.200000,81.529999,-0.760000,0.740000,296.320007,84.989998,87737.703125,27.02,92.43,37.485714,PM2.5,5507
23.290001,24.549999,1.640000,2.820000,0.190000,82.400002,-0.700000,-0.440000,298.779999,76.330002,91100.953125,27.03,92.58,33.271431,PM2.5,5508
21.080000,22.200001,1.750000,2.770000,0.190000,83.120003,-0.630000,-1.500000,300.839996,70.620003,94244.757812,27.05,92.73,30.114286,PM2.5,5509
22.080000,23.219999,1.880000,2.730000,0.200000,82.949997,-1.150000,-0.760000,300.600006,72.779999,93994.640625,27.06,92.88,31.542856,PM2.5,5510
23.719999,24.900000,1.950000,2.850000,0.200000,80.059998,-1.930000,0.880000,299.239990,77.610001,91692.382812,27.08,93.03,33.885712,PM2.5,5511
25.010000,26.190001,1.960000,2.980000,0.200000,77.690002,-2.150000,0.290000,297.230011,84.510002,89188.507812,27.09,93.18,35.728573,PM2.5,5512
24.709999,25.850000,1.900000,3.230000,0.200000,75.139999,-2.170000,-0.480000,296.790009,86.690002,88956.359375,27.11,93.33,35.299999,PM2.5,5513
23.639999,24.840000,1.900000,3.500000,0.200000,74.339996,-2.360000,-0.870000,297.809998,82.800003,90261.617188,27.12,93.49,33.771427,PM2.5,5514
24.969999,26.400000,1.990000,4.140000,0.220000,74.449997,-2.210000,-1.290000,298.619995,81.400002,91779.898438,27.14,93.64,35.671429,PM2.5,5515
25.240000,27.110001,2.160000,4.340000,0.230000,74.089996,-1.980000,-1.870000,300.640015,76.599998,95093.789062,27.15,93.79,36.057144,PM2.5,5516
30.150000,31.719999,1.860000,1.270000,0.200000,81.599998,0.240000,1.610000,291.149994,95.430000,79803.796875,27.12,92.11,43.071426,PM2.5,5657
30.660000,32.110001,1.780000,1.380000,0.200000,81.529999,0.870000,1.940000,290.230011,98.639999,78091.617188,27.13,92.26,43.799999,PM2.5,5658
28.670000,29.860001,1.630000,1.400000,0.190000,80.900002,0.060000,2.140000,290.790009,98.150002,78876.640625,27.15,92.41,40.957142,PM2.5,5659
25.780001,26.809999,1.550000,2.320000,0.180000,81.860001,-0.820000,0.510000,293.809998,91.599998,84311.820312,27.17,92.56,36.828571,PM2.5,5660
21.629999,22.580000,1.620000,2.420000,0.180000,82.410004,-0.560000,-1.010000,298.040009,77.830002,90411.343750,27.18,92.71,30.900000,PM2.5,5661
21.530001,22.480000,1.710000,2.380000,0.190000,82.589996,-0.730000,-1.260000,298.980011,75.720001,91938.242188,27.2,92.86,30.757143,PM2.5,5662
24.260000,25.250000,1.780000,2.560000,0.190000,80.529999,-0.940000,0.620000,297.390015,82.250000,89375.226562,27.21,93.01,34.657143,PM2.5,5663
26.830000,27.860001,1.850000,2.800000,0.200000,77.139999,-0.870000,1.320000,294.130005,91.250000,84468.789062,27.23,93.17,38.328571,PM2.5,5664
26.620001,27.620001,1.810000,3.040000,0.200000,74.300003,-1.360000,0.770000,293.049988,93.459999,82868.718750,27.24,93.32,38.028572,PM2.5,5665
25.059999,26.080000,1.830000,3.210000,0.200000,74.519997,-1.490000,-0.180000,294.429993,90.550003,85227.750000,27.26,93.47,35.799999,PM2.5,5666
26.139999,27.309999,1.900000,3.850000,0.210000,75.449997,-1.360000,-0.930000,295.359985,90.139999,86967.062500,27.27,93.62,37.342857,PM2.5,5667
