PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
48.299999,53.410000,5.310000,4.660000,0.320000,100.220001,0.680000,0.190000,301.170013,77.059998,96774.492188,26.93,92.9,66.625000,PM2.5,5360
43.720001,48.070000,4.970000,3.690000,0.300000,99.330002,1.370000,-0.920000,300.899994,76.510002,96126.171875,26.94,93.05,60.900002,PM2.5,5361
41.060001,45.070000,4.840000,3.230000,0.290000,99.309998,2.540000,-1.490000,300.890015,75.199997,95778.187500,26.96,93.2,57.575001,PM2.5,5362
40.389999,44.320000,4.790000,3.150000,0.280000,98.980003,3.850000,-1.020000,300.989990,73.879997,95621.359375,26.97,93.35,56.737499,PM2.5,5363
39.680000,43.520000,4.790000,3.130000,0.280000,99.510002,4.960000,-0.160000,301.320007,72.129997,95708.921875,26.99,93.5,55.849998,PM2.5,5364
38.500000,42.209999,4.780000,3.180000,0.280000,100.160004,5.690000,0.730000,302.720001,67.129997,97043.523438,27.0,93.65,54.375000,PM2.5,5365
41.880001,45.430000,5.520000,2.100000,0.270000,95.910004,5.070000,2.760000,295.769989,86.400002,88139.039062,26.98,92.13,58.600002,PM2.5,5505
42.590000,46.160000,5.460000,2.180000,0.280000,96.150002,5.110000,1.400000,294.899994,90.480003,87340.851562,27.0,92.28,59.487499,PM2.5,5506
43.139999,46.770000,5.440000,2.290000,0.280000,97.279999,5.600000,2.050000,295.339996,89.480003,87941.929688,27.02,92.43,60.174999,PM2.5,5507
43.709999,47.549999,5.250000,3.000000,0.290000,95.410004,3.870000,2.740000,297.500000,83.279999,91322.617188,27.03,92.58,60.887497,PM2.5,5508
42.349998,46.200001,4.930000,3.200000,0.290000,96.300003,1.220000,1.540000,299.269989,81.080002,94500.757812,27.05,92.73,59.187500,PM2.5,5509
42.810001,46.759998,5.010000,3.080000,0.290000,100.449997,0.360000,1.600000,299.290009,81.940002,94258.757812,27.06,92.88,59.762501,PM2.5,5510
39.349998,42.689999,4.680000,2.310000,0.260000,98.669998,1.210000,0.320000,297.799988,85.570000,91952.781250,27.08,93.03,55.437500,PM2.5,5511
39.320000,42.560001,4.610000,2.170000,0.260000,97.720001,3.130000,-0.600000,296.269989,89.150002,89430.781250,27.09,93.18,55.400002,PM2.5,5512
38.779999,41.950001,4.600000,2.160000,0.260000,97.839996,5.020000,0.060000,296.480011,86.269997,89184.976562,27.11,93.33,54.724998,PM2.5,5513
37.320000,40.380001,4.630000,2.160000,0.260000,99.059998,5.830000,1.390000,297.970001,79.089996,90480.796875,27.12,93.49,52.900002,PM2.5,5514
36.669998,39.700001,4.660000,2.400000,0.260000,99.930000,5.870000,2.260000,299.489990,73.510002,91989.312500,27.14,93.64,52.087498,PM2.5,5515
37.740002,41.099998,4.680000,3.060000,0.280000,99.290001,4.940000,2.900000,301.799988,67.860001,95293.703125,27.15,93.79,53.425003,PM2.5,5516
36.400002,39.060001,4.630000,1.150000,0.240000,90.980003,3.000000,2.950000,290.880005,95.389999,79976.976562,27.12,92.11,51.750000,PM2.5,5657
38.450001,41.310001,4.840000,1.200000,0.240000,95.059998,4.740000,3.190000,289.709991,99.790001,78258.281250,27.13,92.26,54.312500,PM2.5,5658
39.930000,42.779999,4.940000,1.310000,0.250000,96.680000,5.500000,3.050000,290.390015,99.010002,79028.726562,27.15,92.41,56.162498,PM2.5,5659
41.099998,44.180000,4.800000,2.200000,0.260000,93.110001,2.500000,2.750000,293.450012,93.339996,84484.210938,27.17,92.56,57.625000,PM2.5,5660
40.520000,43.840000,4.620000,2.650000,0.270000,95.330002,-0.460000,1.640000,296.519989,88.489998,90631.609375,27.18,92.71,56.900002,PM2.5,5661
