PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
29.610001,32.360001,2.200000,3.730000,0.270000,95.779999,-1.430000,-0.070000,303.410004,61.500000,96694.859375,26.93,92.9,42.299999,PM2.5,5360
28.780001,31.330000,2.100000,3.580000,0.260000,93.529999,-1.640000,0.370000,303.100006,61.900002,96048.531250,26.94,93.05,41.114288,PM2.5,5361
27.150000,29.490000,2.050000,3.410000,0.260000,93.150002,-1.940000,-0.030000,302.950012,61.060001,95704.890625,26.96,93.2,38.785713,PM2.5,5362
25.940001,28.110001,2.030000,3.340000,0.250000,92.260002,-2.360000,-0.560000,302.839996,61.259998,95555.593750,26.97,93.35,37.057144,PM2.5,5363
25.670000,27.790001,2.050000,3.480000,0.250000,91.959999,-2.620000,-0.840000,302.809998,61.900002,95654.187500,26.99,93.5,36.671429,PM2.5,5364
25.820000,28.070000,2.090000,3.820000,0.260000,90.790001,-2.360000,-1.550000,303.649994,60.480000,96998.171875,27.0,93.65,36.885715,PM2.5,5365
28.170000,30.420000,2.120000,1.720000,0.240000,94.639999,-0.550000,0.340000,297.440002,74.330002,88140.726562,26.98,92.13,40.242859,PM2.5,5505
27.709999,29.820000,1.980000,1.560000,0.240000,95.500000,-0.560000,0.110000,296.989990,75.290001,87338.109375,27.0,92.28,39.585712,PM2.5,5506
27.809999,29.920000,1.980000,1.670000,0.240000,96.870003,-0.780000,-0.280000,297.579987,72.919998,87946.617188,27.02,92.43,39.728569,PM2.5,5507
26.330000,28.389999,1.900000,2.400000,0.240000,97.910004,-0.580000,-0.970000,299.989990,65.320000,91307.671875,27.03,92.58,37.614285,PM2.5,5508
24.940001,26.920000,1.920000,2.500000,0.240000,97.400002,-0.470000,-1.020000,302.000000,60.919998,94449.773438,27.05,92.73,35.628571,PM2.5,5509
25.639999,27.570000,1.940000,2.530000,0.240000,95.400002,-0.930000,0.060000,301.730011,63.500000,94200.312500,27.06,92.88,36.628571,PM2.5,5510
26.440001,28.240000,1.900000,2.500000,0.240000,93.050003,-1.240000,1.000000,300.250000,67.839996,91900.203125,27.08,93.03,37.771431,PM2.5,5511
