PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
90.300003,108.150002,11.410000,45.049999,0.550000,38.099998,0.670000,0.870000,287.220001,73.410004,96306.828125,39.63,115.62,119.125000,PM2.5,27481
92.760002,115.279999,10.160000,53.450001,0.680000,27.570000,1.440000,1.210000,288.290009,71.330002,98970.539062,39.61,115.8,122.200005,PM2.5,27482
95.330002,120.830002,8.940000,58.009998,0.790000,19.780001,1.110000,1.640000,288.850006,70.570000,101236.187500,39.6,115.97,125.412506,PM2.5,27483
102.190002,138.179993,9.930000,64.089996,1.040000,13.360000,1.030000,2.950000,288.570007,73.459999,101646.726562,39.57,116.32,133.987503,PM2.5,27485
102.570000,139.589996,10.590000,63.380001,1.120000,13.480000,1.200000,3.280000,288.760010,73.010002,101662.406250,39.56,116.5,134.462494,PM2.5,27486
76.330002,90.250000,10.290000,32.840000,0.450000,51.529999,0.100000,0.140000,286.429993,71.309998,93770.031250,39.77,115.47,101.662506,PM2.5,27733
83.230003,99.349998,10.160000,40.360001,0.510000,44.090000,1.310000,1.380000,285.790009,75.389999,92810.703125,39.76,115.64,110.287506,PM2.5,27734
89.620003,110.089996,9.220000,51.610001,0.640000,31.709999,2.350000,2.050000,287.059998,72.930000,95409.109375,39.75,115.82,118.275002,PM2.5,27735
93.940002,116.290001,7.910000,57.700001,0.770000,21.590000,1.640000,1.540000,288.700012,69.839996,99734.960938,39.73,115.99,123.675003,PM2.5,27736
99.889999,127.349998,7.230000,64.629997,0.940000,14.530000,0.760000,1.770000,288.829987,71.000000,101618.796875,39.72,116.17,131.112503,PM2.5,27737
104.440002,137.589996,7.910000,66.750000,1.060000,12.130000,0.790000,2.690000,288.480011,72.809998,101603.156250,39.7,116.34,136.800003,PM2.5,27738
105.650002,140.839996,8.540000,65.480003,1.160000,11.680000,1.140000,3.130000,288.649994,72.430000,101621.546875,39.69,116.52,138.312500,PM2.5,27739
103.279999,137.789993,9.510000,63.230000,1.190000,13.160000,1.200000,3.360000,289.000000,71.080002,101721.546875,39.68,116.69,135.350006,PM2.5,27740
74.949997,89.099998,9.380000,34.520000,0.460000,49.180000,2.930000,2.670000,285.329987,73.629997,91217.609375,39.89,115.66,99.937500,PM2.5,27991
83.809998,101.010002,8.810000,46.880001,0.590000,38.160000,2.520000,2.860000,286.970001,70.129997,94290.992188,39.88,115.83,111.012497,PM2.5,27992
94.870003,116.019997,6.980000,60.410000,0.810000,20.730000,1.290000,1.690000,288.029999,70.650002,98240.351562,39.87,116.01,124.837502,PM2.5,27993
104.209999,130.100006,5.170000,72.750000,1.030000,9.580000,0.720000,1.590000,288.609985,70.660004,100699.796875,39.85,116.18,136.512497,PM2.5,27994
106.889999,136.869995,4.240000,77.750000,1.140000,7.130000,0.640000,2.290000,289.119995,68.300003,101436.757812,39.84,116.36,139.862503,PM2.5,27995
109.059998,142.369995,6.040000,71.480003,1.220000,8.160000,0.840000,3.100000,288.690002,70.959999,101534.476562,39.82,116.53,142.574997,PM2.5,27996
106.349998,139.380005,7.670000,65.339996,1.220000,11.050000,0.920000,3.340000,288.899994,70.080002,101660.570312,39.81,116.71,139.187500,PM2.5,27997
102.620003,133.339996,8.910000,62.299999,1.220000,14.370000,0.710000,3.200000,289.140015,68.980003,101840.656250,39.79,116.88,134.525009,PM2.5,27998
65.970001,78.809998,8.870000,26.219999,0.410000,55.599998,3.000000,4.340000,284.839996,66.790001,87904.023438,40.04,115.5,88.712502,PM2.5,28250
