PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
36.639999,39.660000,25.260000,18.020000,0.620000,34.540001,6.000000,4.010000,259.559998,74.629997,92084.367188,43.59,128.88,52.049999,PM2.5,36791
36.770000,39.389999,24.820000,18.059999,0.590000,35.410000,8.750000,3.670000,258.769989,75.750000,90323.117188,43.56,129.06,52.212502,PM2.5,36792
34.049999,38.549999,22.389999,17.240000,0.640000,34.500000,5.130000,4.220000,261.250000,68.089996,96193.929688,43.75,128.74,48.642857,PM2.5,36941
36.549999,40.180000,24.879999,18.129999,0.640000,34.520000,5.850000,5.080000,260.459991,71.010002,94209.710938,43.72,128.92,51.937500,PM2.5,36942
36.520000,39.450001,24.889999,18.040001,0.600000,35.490002,8.900000,4.710000,259.850006,71.480003,92173.062500,43.69,129.1,51.900002,PM2.5,36943
33.070000,38.180000,21.740000,16.959999,0.630000,35.360001,5.740000,4.760000,260.519989,71.010002,95433.500000,43.88,128.78,47.242855,PM2.5,37085
36.330002,40.849998,24.219999,18.190001,0.650000,35.290001,5.890000,5.860000,260.549988,70.389999,95263.929688,43.85,128.96,51.662502,PM2.5,37086
36.330002,40.029999,24.350000,18.139999,0.620000,36.189999,7.430000,4.990000,260.470001,69.540001,93914.750000,43.82,129.14,51.662502,PM2.5,37087
26.590000,26.860001,16.160000,12.530000,0.490000,36.430000,8.290000,1.390000,259.859985,64.349998,92264.359375,43.54,130.76,37.985714,PM2.5,37096
24.100000,24.120001,13.030000,11.440000,0.430000,37.119999,8.790000,-0.510000,260.450012,60.770000,92504.968750,43.51,130.94,34.428574,PM2.5,37097
22.490000,22.770000,10.050000,11.270000,0.390000,36.830002,7.980000,-1.340000,260.679993,59.980000,92891.937500,43.48,131.12,32.128571,PM2.5,37098
23.440001,29.740000,16.139999,12.280000,0.480000,41.930000,0.400000,7.910000,259.179993,81.110001,93994.796875,44.19,127.74,33.485714,PM2.5,37220
23.760000,30.010000,15.040000,12.280000,0.480000,39.610001,1.170000,6.370000,258.209991,83.139999,91820.140625,44.16,127.92,33.942856,PM2.5,37221
26.230000,31.480000,17.799999,14.360000,0.520000,36.860001,7.440000,5.530000,262.290009,61.709999,94171.953125,44.04,128.64,37.471428,PM2.5,37225
32.029999,37.320000,21.090000,16.660000,0.610000,35.900002,6.350000,6.490000,261.549988,65.209999,94954.210938,44.01,128.83,45.757141,PM2.5,37226
36.590000,41.970001,23.850000,18.430000,0.660000,35.680000,6.220000,7.200000,261.489990,65.529999,96031.718750,43.98,129.01,51.987499,PM2.5,37227
37.599998,42.610001,24.170000,18.799999,0.660000,36.119999,6.370000,6.360000,261.209991,66.430000,95564.109375,43.95,129.19,53.250000,PM2.5,37228
36.560001,41.279999,23.430000,18.410000,0.640000,36.330002,7.320000,4.380000,260.480011,68.449997,93809.546875,43.92,129.37,51.950001,PM2.5,37229
35.410000,39.939999,22.629999,17.850000,0.620000,36.400002,6.990000,2.850000,260.519989,67.190002,93362.187500,43.89,129.55,50.512501,PM2.5,37230
31.309999,33.790001,21.090000,15.320000,0.620000,35.490002,6.490000,2.180000,261.049988,61.650002,94746.523438,43.74,130.45,44.728569,PM2.5,37235
28.600000,30.020000,18.320000,13.880000,0.570000,35.689999,6.680000,2.710000,260.869995,62.099998,94552.796875,43.71,130.62,40.857143,PM2.5,37236
26.240000,26.889999,15.180000,12.580000,0.510000,36.080002,7.200000,2.380000,260.820007,61.730000,94331.718750,43.67,130.8,37.485714,PM2.5,37237
24.240000,24.540001,12.140000,11.820000,0.450000,36.299999,7.650000,1.180000,260.570007,61.700001,93786.859375,43.64,130.98,34.628571,PM2.5,37238
21.980000,22.360001,9.820000,11.080000,0.390000,36.320000,7.870000,0.190000,260.649994,60.660000,93668.031250,43.61,131.16,31.400000,PM2.5,37239
23.830000,30.530001,19.090000,13.380000,0.490000,41.980000,0.940000,9.770000,261.089996,72.730003,96013.437500,44.34,127.6,34.042858,PM2.5,37358
23.049999,29.190001,16.740000,12.500000,0.470000,41.419998,0.080000,8.410000,261.019989,72.019997,96072.820312,44.32,127.78,32.928570,PM2.5,37359
23.420000,29.790001,14.470000,12.490000,0.470000,39.220001,-0.020000,8.510000,259.549988,76.360001,93298.476562,44.29,127.96,33.457142,PM2.5,37360
21.620001,26.530001,14.850000,12.320000,0.440000,38.549999,9.690000,2.500000,262.500000,56.639999,91048.437500,44.2,128.5,30.885715,PM2.5,37363
25.120001,30.290001,16.889999,13.930000,0.510000,36.470001,5.650000,3.580000,263.540009,54.389999,94023.632812,44.17,128.69,35.885715,PM2.5,37364
