PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
44.660000,81.080002,14.580000,9.860000,0.450000,119.449997,6.000000,5.060000,289.260010,46.849998,91686.117188,43.59,128.88,65.540001,PM10,36791
45.740002,85.860001,14.160000,10.040000,0.470000,121.160004,7.340000,4.830000,288.209991,48.580002,90116.359375,43.56,129.06,67.930000,PM10,36792
45.279999,82.830002,14.260000,10.540000,0.470000,119.790001,6.100000,5.070000,291.799988,42.200001,95352.726562,43.75,128.74,66.415001,PM10,36941
46.630001,88.389999,14.150000,10.740000,0.480000,120.279999,6.180000,5.350000,290.779999,43.869999,93580.320312,43.72,128.92,69.195000,PM10,36942
47.480000,92.120003,13.690000,10.800000,0.490000,121.919998,7.210000,5.190000,289.799988,45.480000,91773.281250,43.69,129.1,71.059998,PM10,36943
48.090000,91.989998,13.620000,11.800000,0.500000,120.330002,6.070000,4.710000,290.690002,45.029999,94682.906250,43.88,128.78,70.994995,PM10,37085
49.630001,97.260002,13.290000,12.080000,0.520000,120.889999,6.360000,5.300000,291.040009,43.869999,94524.578125,43.85,128.96,73.630005,PM10,37086
49.459999,98.809998,12.570000,11.920000,0.530000,122.669998,6.400000,4.750000,290.649994,44.160000,93329.000000,43.82,129.14,74.404999,PM10,37087
34.900002,46.980000,10.770000,6.170000,0.350000,95.040001,4.530000,6.450000,289.980011,37.230000,91884.718750,43.54,130.76,49.857143,PM2.5,37096
32.709999,41.630001,10.370000,5.350000,0.330000,89.580002,3.440000,6.140000,289.369995,37.439999,92137.093750,43.51,130.94,46.728569,PM2.5,37097
33.650002,41.410000,9.910000,5.910000,0.330000,83.519997,3.180000,6.690000,288.369995,38.820000,92501.468750,43.48,131.12,48.071430,PM2.5,37098
47.480000,94.820000,15.010000,9.530000,0.590000,140.410004,3.510000,4.930000,287.950012,53.230000,93439.812500,44.19,127.74,72.410004,PM10,37220
46.889999,87.099998,14.780000,9.100000,0.540000,130.350006,3.610000,4.330000,286.640015,57.419998,91455.968750,44.16,127.92,68.550003,PM10,37221
47.560001,92.540001,13.570000,11.620000,0.500000,120.139999,6.900000,4.920000,289.790009,47.639999,93590.367188,44.04,128.64,71.270004,PM10,37225
50.209999,99.959999,12.890000,12.760000,0.530000,120.980003,6.320000,5.290000,290.299988,45.990002,94275.453125,44.01,128.83,74.979996,PM10,37226
52.430000,105.980003,12.070000,13.520000,0.560000,121.199997,6.200000,5.330000,291.239990,43.529999,95228.382812,43.98,129.01,77.990005,PM10,37227
51.669998,106.040001,11.130000,13.150000,0.570000,122.419998,5.580000,4.710000,291.279999,43.029999,94809.117188,43.95,129.19,78.020004,PM10,37228
