PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
21.139999,32.439999,13.580000,12.190000,0.280000,98.790001,-3.560000,4.850000,296.420013,19.549999,82320.867188,37.46,104.23,32.439999,PM10,22657
20.219999,29.709999,13.050000,8.500000,0.220000,97.500000,-4.830000,6.300000,296.859985,18.639999,82288.406250,37.6,103.89,29.709999,PM10,22909
21.020000,31.370001,15.820000,11.260000,0.260000,96.870003,-4.170000,5.720000,296.940002,18.690001,82889.546875,37.6,104.06,31.370001,PM10,22910
22.260000,32.560001,13.480000,11.500000,0.270000,96.480003,-3.920000,5.070000,296.690002,18.809999,82503.679688,37.6,104.23,32.560001,PM10,22911
22.090000,32.810001,12.000000,12.850000,0.290000,96.639999,-4.090000,3.890000,296.739990,18.690001,82795.453125,37.6,104.4,32.810001,PM10,22912
22.280001,34.139999,10.770000,14.730000,0.300000,98.019997,-4.500000,2.840000,297.209991,17.760000,83605.140625,37.6,104.57,34.139999,PM10,22913
22.840000,37.299999,11.890000,17.969999,0.340000,101.500000,-4.890000,2.080000,297.600006,17.209999,84370.023438,37.6,104.74,37.299999,PM10,22914
23.020000,41.020000,13.040000,21.360001,0.370000,104.959999,-5.280000,1.350000,298.470001,16.450001,85633.492188,37.6,104.91,41.020000,PM10,22915
20.020000,29.549999,12.840000,8.330000,0.220000,96.980003,-5.020000,5.990000,297.720001,17.350000,83447.203125,37.73,103.89,29.549999,PM10,23162
21.219999,31.150000,14.510000,10.370000,0.250000,95.120003,-4.540000,5.550000,297.440002,17.700001,83258.851562,37.73,104.06,31.150000,PM10,23163
23.100000,33.049999,12.990000,11.300000,0.260000,94.309998,-4.840000,4.580000,297.079987,18.030001,82982.140625,37.73,104.23,33.049999,PM10,23164
23.250000,33.730000,12.040000,13.290000,0.280000,95.180000,-5.300000,3.590000,296.950012,17.730000,83306.406250,37.73,104.4,33.730000,PM10,23165
23.490000,35.090000,10.760000,15.440000,0.300000,97.580002,-5.580000,2.990000,297.380005,16.930000,84108.007812,37.73,104.57,35.090000,PM10,23166
23.700001,37.669998,11.750000,18.620001,0.330000,102.099998,-5.920000,2.700000,297.779999,16.520000,84704.796875,37.74,104.74,37.669998,PM10,23167
23.559999,40.730000,12.680000,21.670000,0.360000,106.250000,-6.190000,2.370000,298.149994,16.120001,85087.117188,37.74,104.91,40.730000,PM10,23168
23.110001,43.240002,13.420000,24.150000,0.390000,108.690002,-6.440000,2.100000,298.380005,15.900000,85266.070312,37.74,105.09,43.240002,PM10,23169
22.240000,42.799999,11.630000,24.190001,0.380000,109.180000,-6.530000,1.980000,298.179993,16.059999,85190.093750,37.74,105.26,42.799999,PM10,23170
21.090000,43.459999,11.530000,25.740000,0.390000,108.709999,-6.020000,1.610000,297.570007,16.629999,84845.726562,37.73,105.43,43.459999,PM10,23171
21.299999,45.770000,11.830000,27.700001,0.400000,107.300003,-4.900000,0.650000,297.149994,17.280001,84845.968750,37.73,105.6,45.770000,PM10,23172
20.510000,28.790001,11.590000,13.630000,0.290000,84.889999,-2.570000,2.140000,296.750000,21.059999,85814.273438,37.7,108.17,29.300001,PM2.5,23187
21.629999,32.450001,13.890000,21.090000,0.350000,82.180000,-2.890000,2.090000,296.670013,21.670000,86047.476562,37.69,108.34,32.450001,PM10,23188
22.100000,36.860001,15.340000,30.650000,0.460000,80.519997,-2.800000,1.730000,296.769989,21.700001,86133.609375,37.69,108.51,38.312500,NO2,23189
23.139999,44.779999,19.100000,43.470001,0.660000,77.160004,-2.710000,1.860000,296.600006,21.950001,85901.953125,37.69,108.68,54.337502,NO2,23190
19.469999,28.870001,8.880000,5.650000,0.190000,98.860001,-6.350000,4.940000,297.869995,16.740000,83135.273438,37.86,103.54,28.870001,PM10,23416
19.549999,28.500000,10.280000,6.630000,0.200000,97.540001,-5.860000,5.330000,297.940002,16.600000,83554.593750,37.86,103.71,28.500000,PM10,23417
20.020000,29.100000,11.720000,7.960000,0.210000,96.019997,-5.290000,5.520000,297.880005,16.920000,83780.851562,37.87,103.88,29.100000,PM10,23418
21.150000,30.360001,12.890000,9.630000,0.230000,94.599998,-5.600000,4.850000,297.790009,17.030001,83759.968750,37.87,104.06,30.360001,PM10,23419
22.059999,31.350000,12.030000,10.820000,0.240000,93.870003,-6.220000,4.250000,297.480011,16.900000,83721.273438,37.87,104.23,31.514284,PM2.5,23420
22.080000,31.879999,11.290000,12.690000,0.260000,94.809998,-6.220000,3.890000,297.290009,16.520000,83896.281250,37.87,104.4,31.879999,PM10,23421
22.080000,32.639999,9.810000,14.280000,0.280000,96.839996,-6.020000,3.620000,297.570007,16.070000,84302.773438,37.87,104.57,32.639999,PM10,23422
22.510000,34.750000,10.290000,16.600000,0.300000,102.220001,-6.060000,3.520000,297.730011,15.940000,84506.820312,37.87,104.74,34.750000,PM10,23423
