PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
14.500000,21.129999,7.990000,9.270000,0.220000,102.930000,-1.250000,3.480000,293.989990,21.270000,82363.523438,37.46,104.23,21.129999,PM10,22657
13.200000,18.790001,6.730000,6.110000,0.200000,104.730003,-2.770000,4.410000,294.820007,18.820000,82337.796875,37.6,103.89,18.857143,PM2.5,22909
14.220000,20.889999,8.560000,8.430000,0.220000,103.449997,-2.190000,4.120000,294.730011,19.340000,82938.843750,37.6,104.06,20.889999,PM10,22910
13.940000,19.840000,6.830000,7.630000,0.210000,101.360001,-2.020000,3.650000,294.359985,19.870001,82548.382812,37.6,104.23,19.914286,PM2.5,22911
13.370000,19.049999,5.630000,7.980000,0.200000,98.669998,-2.150000,3.120000,294.649994,19.250000,82834.953125,37.6,104.4,19.100000,PM2.5,22912
13.490000,19.660000,5.080000,9.330000,0.210000,96.879997,-2.230000,2.320000,295.149994,18.760000,83643.507812,37.6,104.57,19.660000,PM10,22913
14.150000,21.740000,5.430000,11.930000,0.230000,94.879997,-2.100000,1.910000,295.649994,18.840000,84407.843750,37.6,104.74,21.740000,PM10,22914
14.870000,24.440001,6.110000,15.550000,0.250000,93.820000,-1.840000,1.300000,296.579987,18.530001,85676.406250,37.6,104.91,24.440001,PM10,22915
12.620000,17.809999,6.490000,5.670000,0.190000,105.410004,-3.340000,3.390000,295.709991,16.930000,83507.031250,37.73,103.89,18.028572,PM2.5,23162
13.270000,19.100000,7.380000,7.060000,0.200000,101.779999,-3.150000,3.380000,295.220001,17.650000,83313.296875,37.73,104.06,19.100000,PM10,23163
13.590000,19.139999,6.380000,7.180000,0.200000,100.129997,-3.140000,3.380000,294.940002,18.209999,83027.867188,37.73,104.23,19.414286,PM2.5,23164
13.510000,19.320000,5.750000,8.270000,0.200000,97.910004,-2.880000,2.990000,295.109985,18.010000,83345.453125,37.73,104.4,19.320000,PM10,23165
13.720000,20.309999,5.450000,10.220000,0.210000,95.930000,-2.650000,2.400000,295.549988,17.959999,84145.773438,37.73,104.57,20.309999,PM10,23166
14.540000,23.030001,6.060000,13.770000,0.230000,94.089996,-2.620000,1.840000,295.790009,18.450001,84744.226562,37.74,104.74,23.030001,PM10,23167
15.820000,27.570000,7.420000,19.520000,0.260000,93.570000,-2.430000,1.240000,296.010010,18.840000,85127.007812,37.74,104.91,27.570000,PM10,23168
17.459999,33.950001,10.330000,26.860001,0.300000,93.720001,-2.240000,0.970000,296.239990,18.760000,85301.421875,37.74,105.09,33.950001,PM10,23169
16.700001,32.770000,7.900000,27.160000,0.290000,94.620003,-2.640000,1.260000,296.230011,18.590000,85214.578125,37.74,105.26,33.950001,NO2,23170
16.910000,34.290001,7.570000,29.360001,0.300000,94.050003,-2.930000,1.640000,295.899994,18.540001,84857.703125,37.73,105.43,36.700001,NO2,23171
18.059999,38.380001,8.820000,34.770000,0.310000,91.599998,-2.430000,1.820000,295.690002,19.160000,84848.828125,37.73,105.6,43.462502,NO2,23172
13.360000,18.150000,5.800000,5.020000,0.210000,101.029999,2.660000,0.710000,295.630005,20.700001,85743.226562,37.7,108.17,19.085714,PM2.5,23187
13.770000,19.910000,7.530000,7.190000,0.260000,100.580002,2.510000,0.550000,295.630005,21.100000,85967.187500,37.69,108.34,19.910000,PM10,23188
14.100000,22.100000,8.060000,10.970000,0.360000,98.260002,1.830000,1.010000,295.440002,21.740000,86051.226562,37.69,108.51,22.100000,PM10,23189
15.320000,27.010000,12.840000,23.129999,0.610000,93.809998,2.300000,1.240000,295.279999,21.760000,85814.023438,37.69,108.68,28.912498,NO2,23190
11.520000,15.790000,5.260000,4.380000,0.180000,106.169998,-3.370000,1.840000,295.619995,16.059999,83213.046875,37.86,103.54,16.457144,PM2.5,23416
11.660000,15.890000,5.630000,4.310000,0.180000,106.639999,-3.810000,2.340000,295.880005,15.800000,83623.992188,37.86,103.71,16.657143,PM2.5,23417
12.110000,16.740000,6.260000,4.870000,0.180000,106.160004,-4.030000,2.850000,295.790009,15.930000,83845.476562,37.87,103.88,17.299999,PM2.5,23418
12.610000,17.650000,6.890000,5.980000,0.190000,104.360001,-3.910000,2.850000,295.609985,16.430000,83818.976562,37.87,104.06,18.014286,PM2.5,23419
12.770000,17.740000,6.130000,6.370000,0.190000,102.809998,-3.600000,2.970000,295.549988,16.860001,83771.421875,37.87,104.23,18.242857,PM2.5,23420
12.840000,18.209999,5.600000,7.520000,0.190000,100.519997,-3.090000,2.840000,295.570007,16.980000,83938.343750,37.87,104.4,18.342857,PM2.5,23421
13.180000,19.379999,5.180000,9.210000,0.200000,96.849998,-2.850000,2.590000,295.730011,17.270000,84340.820312,37.87,104.57,19.379999,PM10,23422
14.020000,21.940001,5.650000,12.130000,0.220000,95.779999,-2.820000,2.320000,295.660004,17.920000,84544.171875,37.87,104.74,21.940001,PM10,23423
15.010000,25.530001,6.400000,16.260000,0.240000,95.870003,-2.550000,2.150000,295.609985,18.350000,84564.601562,37.87,104.91,25.530001,PM10,23424
15.840000,29.209999,7.230000,20.690001,0.260000,96.489998,-2.480000,2.130000,295.790009,18.219999,84726.179688,37.87,105.09,29.209999,PM10,23425
16.070000,31.160000,6.750000,23.889999,0.270000,96.480003,-2.750000,2.090000,295.959991,18.070000,84891.523438,37.87,105.26,31.160000,PM10,23426
16.760000,34.330002,7.080000,28.389999,0.280000,95.470001,-2.860000,2.270000,295.739990,18.100000,84631.171875,37.87,105.43,35.487499,NO2,23427
18.320000,39.910000,8.680000,36.869999,0.310000,92.230003,-2.510000,2.210000,295.489990,18.480000,84417.328125,37.87,105.6,46.087498,NO2,23428
20.799999,48.680000,10.940000,54.139999,0.350000,85.959999,-1.530000,1.870000,296.190002,19.100000,85635.437500,37.87,105.77,67.675003,NO2,23429
13.810000,19.059999,5.770000,5.740000,0.190000,100.230003,2.700000,1.920000,295.239990,22.889999,85704.046875,37.84,107.83,19.728573,PM2.5,23441
13.460000,17.980000,5.240000,4.870000,0.190000,100.440002,2.470000,1.730000,295.309998,22.510000,85709.843750,37.84,108.0,19.228571,PM2.5,23442
13.440000,17.870001,5.590000,4.700000,0.200000,99.150002,2.360000,1.490000,295.230011,22.889999,85854.851562,37.83,108.17,19.199999,PM2.5,23443
13.450000,18.320000,6.400000,5.370000,0.230000,100.110001,3.110000,0.630000,295.519989,22.080000,86119.828125,37.83,108.35,19.214285,PM2.5,23444
13.540000,19.590000,6.680000,8.000000,0.310000,99.169998,2.580000,0.670000,295.750000,21.940001,86521.953125,37.83,108.52,19.590000,PM10,23445
14.280000,22.980000,9.470000,16.000000,0.490000,95.980003,2.470000,0.930000,295.820007,21.709999,86662.062500,37.82,108.69,22.980000,PM10,23446
11.080000,15.830000,4.150000,4.160000,0.170000,107.449997,-3.400000,2.120000,296.119995,15.170000,83804.328125,38.0,103.37,15.830000,PM10,23672
11.160000,15.460000,4.910000,4.100000,0.170000,106.889999,-3.770000,2.580000,296.230011,15.040000,84093.609375,38.0,103.54,15.942857,PM2.5,23673
11.290000,15.200000,5.430000,3.880000,0.170000,106.750000,-4.130000,2.730000,296.260010,14.860000,84315.609375,38.0,103.71,16.128571,PM2.5,23674
11.630000,15.630000,5.960000,4.170000,0.170000,106.080002,-4.310000,3.050000,296.100006,15.100000,84312.773438,38.0,103.88,16.614286,PM2.5,23675
12.050000,16.200001,6.440000,4.940000,0.180000,104.750000,-4.140000,2.990000,295.940002,15.550000,84262.007812,38.0,104.05,17.214287,PM2.5,23676
