PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.469999,36.380001,16.770000,9.390000,0.600000,39.860001,-3.120000,-5.200000,297.910004,84.779999,100534.273438,21.58,107.95,36.380001,PM10,208
17.990000,34.349998,15.760000,10.960000,0.610000,35.270000,-3.150000,-5.440000,297.600006,87.559998,100770.187500,21.57,108.09,34.349998,PM10,209
9.960000,18.600000,8.260000,9.790000,0.440000,38.980000,-3.450000,-1.020000,298.029999,89.800003,101076.906250,21.54,109.24,18.600000,PM10,210
9.550000,17.680000,7.780000,9.490000,0.410000,38.980000,-4.030000,-1.110000,298.149994,89.320000,101080.148438,21.53,109.38,17.680000,PM10,211
9.630000,17.770000,8.430000,10.040000,0.410000,37.980000,-4.160000,-0.900000,298.269989,88.949997,101179.179688,21.52,109.53,17.770000,PM10,212
10.130000,18.020000,8.820000,10.380000,0.410000,36.910000,-4.500000,-0.410000,298.420013,87.720001,101179.703125,21.52,109.67,18.020000,PM10,213
40.580002,58.930000,18.629999,7.040000,0.600000,48.980000,-3.890000,-4.770000,294.250000,93.690002,95788.351562,21.73,107.23,56.975002,PM2.5,234
32.950001,50.060001,15.030000,7.410000,0.600000,44.400002,-3.390000,-4.520000,293.859985,95.839996,95136.640625,21.72,107.38,50.029999,PM10,235
30.280001,47.070000,14.630000,8.170000,0.610000,43.110001,-2.470000,-3.990000,293.779999,96.760002,94828.351562,21.72,107.52,47.070000,PM10,236
27.340000,45.049999,14.530000,8.790000,0.620000,39.849998,-1.770000,-4.680000,294.489990,95.029999,95886.773438,21.72,107.66,45.049999,PM10,237
23.670000,40.220001,14.370000,8.980000,0.620000,39.169998,-2.190000,-5.250000,295.790009,90.510002,97478.703125,21.71,107.81,40.220001,PM10,238
20.650000,35.959999,12.460000,9.360000,0.620000,35.669998,-2.750000,-5.280000,296.320007,89.389999,98357.179688,21.71,107.95,35.959999,PM10,239
18.010000,32.799999,12.120000,10.670000,0.630000,32.270000,-2.670000,-5.350000,297.040009,88.089996,100020.203125,21.71,108.09,32.799999,PM10,240
16.309999,32.110001,14.230000,14.090000,0.670000,28.559999,-2.650000,-5.840000,297.540009,87.389999,101045.906250,21.7,108.24,32.110001,PM10,241
16.309999,32.610001,15.370000,14.770000,0.660000,28.320000,-2.670000,-5.650000,297.500000,88.809998,101078.046875,21.7,108.38,32.610001,PM10,242
15.850000,31.120001,14.920000,13.430000,0.620000,30.809999,-2.870000,-5.200000,297.730011,89.019997,101234.789062,21.69,108.53,31.120001,PM10,243
14.880000,27.049999,11.660000,10.480000,0.610000,36.009998,-2.950000,-3.330000,297.589996,89.019997,101169.593750,21.68,108.81,27.049999,PM10,244
14.020000,26.290001,11.050000,11.610000,0.620000,35.400002,-2.740000,-2.850000,297.600006,89.919998,101136.726562,21.68,108.96,26.290001,PM10,245
12.480000,23.830000,9.950000,12.400000,0.580000,34.180000,-2.740000,-1.840000,297.679993,90.510002,101075.476562,21.67,109.1,23.830000,PM10,246
11.560000,21.020000,7.480000,11.010000,0.510000,35.020000,-3.460000,-1.260000,297.940002,89.800003,100985.093750,21.67,109.25,21.020000,PM10,247
10.920000,20.020000,7.300000,10.830000,0.480000,35.240002,-4.340000,-1.050000,298.059998,89.430000,100998.546875,21.66,109.39,20.020000,PM10,248
10.440000,18.010000,7.730000,11.220000,0.510000,30.660000,-4.400000,-0.840000,298.019989,89.180000,101040.109375,21.65,109.68,18.010000,PM10,249
9.820000,16.750000,7.170000,10.730000,0.520000,29.219999,-4.780000,-0.770000,298.279999,87.570000,101041.671875,21.65,109.82,16.750000,PM10,250
33.750000,54.139999,17.740000,7.880000,0.610000,46.610001,-2.930000,-3.840000,294.510010,93.190002,97035.242188,21.86,107.09,52.070000,PM10,276
26.620001,44.779999,13.650000,8.050000,0.620000,41.980000,-3.210000,-3.630000,294.519989,93.169998,96869.117188,21.86,107.23,44.779999,PM10,277
24.370001,41.599998,11.490000,8.530000,0.630000,38.860001,-2.910000,-3.570000,294.220001,94.900002,96287.406250,21.86,107.38,41.599998,PM10,278
24.570000,41.549999,10.930000,9.250000,0.640000,36.950001,-2.270000,-3.360000,294.209991,95.709999,96288.289062,21.85,107.52,41.549999,PM10,279
23.959999,40.299999,10.900000,9.910000,0.640000,34.779999,-1.840000,-3.810000,294.440002,95.120003,96428.851562,21.85,107.67,40.299999,PM10,280
23.459999,38.520000,11.360000,9.780000,0.640000,34.820000,-2.100000,-4.000000,294.640015,94.660004,96426.351562,21.85,107.81,38.520000,PM10,281
22.680000,37.910000,11.080000,9.900000,0.640000,32.750000,-2.680000,-4.860000,295.160004,93.250000,97129.609375,21.84,107.96,37.910000,PM10,282
20.270000,35.369999,11.350000,10.440000,0.640000,31.709999,-2.760000,-5.270000,296.239990,89.629997,98829.648438,21.84,108.1,35.369999,PM10,283
17.680000,33.279999,12.590000,13.650000,0.690000,27.820000,-2.420000,-5.670000,296.859985,88.610001,100276.039062,21.84,108.24,33.279999,PM10,284
17.200001,33.419998,13.670000,14.350000,0.700000,27.510000,-2.350000,-5.500000,297.160004,89.000000,101017.046875,21.83,108.39,33.419998,PM10,285
16.110001,29.790001,12.530000,12.640000,0.670000,30.209999,-3.090000,-4.850000,297.440002,88.550003,101131.867188,21.82,108.68,29.790001,PM10,286
16.459999,28.570000,10.490000,11.080000,0.640000,32.860001,-3.070000,-4.170000,297.380005,89.629997,101062.781250,21.82,108.82,28.570000,PM10,287
15.970000,27.559999,9.580000,11.950000,0.660000,32.139999,-2.920000,-3.690000,297.359985,90.000000,100979.203125,21.81,108.96,27.559999,PM10,288
14.170000,25.190001,8.720000,12.140000,0.640000,32.299999,-2.980000,-2.710000,297.480011,89.540001,100876.578125,21.81,109.11,25.190001,PM10,289
12.990000,23.020000,7.710000,11.500000,0.600000,32.160000,-3.300000,-1.800000,297.690002,89.480003,100901.640625,21.8,109.25,23.020000,PM10,290
12.060000,21.590000,7.860000,11.430000,0.570000,31.680000,-3.790000,-1.060000,297.839996,89.040001,100964.507812,21.8,109.4,21.590000,PM10,291
11.820000,20.770000,7.980000,11.590000,0.570000,30.000000,-4.240000,-0.670000,297.609985,89.800003,100642.046875,21.79,109.54,20.770000,PM10,292
11.850000,20.090000,7.940000,11.420000,0.570000,28.580000,-4.530000,-0.870000,297.339996,90.349998,100204.812500,21.79,109.68,20.090000,PM10,293
11.070000,18.549999,7.350000,10.920000,0.570000,27.459999,-4.670000,-0.950000,297.459991,89.510002,100227.773438,21.78,109.83,18.549999,PM10,294
42.000000,63.160000,21.610001,8.010000,0.600000,54.660000,-3.270000,-3.430000,294.720001,91.690002,97276.156250,22.0,106.8,58.750000,PM2.5,321
30.110001,50.230000,17.280001,8.590000,0.620000,47.110001,-2.630000,-2.860000,294.739990,92.449997,97841.898438,22.0,106.95,50.114998,PM10,322
25.590000,44.810001,14.500000,9.140000,0.630000,42.910000,-2.550000,-3.040000,295.100006,91.320000,98450.507812,22.0,107.09,44.810001,PM10,323
23.049999,41.040001,11.900000,9.280000,0.640000,39.810001,-2.810000,-3.110000,295.049988,91.660004,98216.328125,21.99,107.24,41.040001,PM10,324
22.900000,40.700001,10.870000,9.910000,0.650000,37.450001,-2.600000,-3.090000,294.869995,92.690002,97872.132812,21.99,107.38,40.700001,PM10,325
23.160000,40.590000,10.630000,10.640000,0.660000,35.330002,-2.070000,-3.260000,294.820007,93.720001,97732.617188,21.99,107.53,40.590000,PM10,326
22.510000,39.470001,10.760000,11.540000,0.670000,32.549999,-1.760000,-3.370000,295.070007,93.209999,98099.757812,21.98,107.67,39.470001,PM10,327
22.330000,38.529999,11.160000,11.570000,0.670000,31.480000,-2.230000,-3.480000,295.359985,92.290001,98225.687500,21.98,107.81,38.529999,PM10,328
23.309999,39.060001,11.190000,10.960000,0.650000,31.400000,-3.240000,-4.500000,295.149994,92.820000,97528.523438,21.98,107.96,39.060001,PM10,329
23.629999,39.220001,11.100000,11.100000,0.650000,30.049999,-3.070000,-5.190000,294.959991,93.820000,97428.406250,21.97,108.1,39.220001,PM10,330
20.340000,35.889999,11.970000,12.980000,0.680000,28.250000,-2.120000,-5.220000,295.950012,91.050003,99175.226562,21.97,108.25,35.889999,PM10,331
17.990000,33.500000,12.860000,12.900000,0.690000,28.680000,-2.080000,-5.280000,296.910004,88.220001,100862.960938,21.97,108.39,33.500000,PM10,332
17.090000,32.009998,12.630000,12.120000,0.670000,29.730000,-2.890000,-5.260000,297.269989,87.309998,101167.632812,21.96,108.54,32.009998,PM10,333
16.860001,31.250000,12.300000,12.740000,0.690000,29.360001,-3.450000,-5.410000,297.309998,87.800003,101109.906250,21.96,108.68,31.250000,PM10,334
16.700001,29.820000,11.090000,11.940000,0.680000,30.680000,-3.460000,-5.260000,297.260010,88.480003,100972.343750,21.95,108.82,29.820000,PM10,335
16.549999,28.980000,10.660000,12.380000,0.690000,30.410000,-3.250000,-4.650000,297.179993,89.449997,100800.843750,21.95,108.97,28.980000,PM10,336
15.720000,27.280001,9.740000,12.240000,0.680000,31.129999,-3.070000,-3.610000,297.160004,89.760002,100706.593750,21.94,109.11,27.280001,PM10,337
14.320000,25.150000,8.680000,11.950000,0.660000,30.900000,-3.180000,-2.620000,297.260010,89.980003,100702.250000,21.94,109.26,25.150000,PM10,338
13.030000,22.940001,8.340000,11.750000,0.640000,29.650000,-3.470000,-1.810000,297.440002,89.870003,100798.421875,21.93,109.4,22.940001,PM10,339
12.550000,21.670000,8.430000,11.240000,0.630000,28.980000,-3.910000,-1.230000,297.420013,89.750000,100517.960938,21.93,109.55,21.670000,PM10,340
12.910000,21.440001,8.510000,10.860000,0.620000,28.690001,-4.010000,-1.260000,297.079987,90.480003,99834.343750,21.92,109.69,21.440001,PM10,341
12.560000,20.510000,8.020000,10.520000,0.600000,28.270000,-4.090000,-0.960000,296.910004,91.000000,99473.531250,21.91,109.83,20.510000,PM10,342
11.670000,19.080000,7.130000,10.170000,0.580000,27.200001,-4.470000,-0.660000,297.239990,89.540001,99807.226562,21.91,109.98,19.080000,PM10,343
31.780001,52.279999,18.410000,8.370000,0.610000,51.820000,-2.860000,-2.900000,295.049988,90.230003,97989.382812,22.14,106.81,51.139999,PM10,372
23.030001,41.650002,14.160000,9.150000,0.630000,44.939999,-2.490000,-2.960000,295.399994,90.059998,98839.937500,22.13,106.95,41.650002,PM10,373
22.200001,41.040001,12.820000,10.010000,0.650000,41.560001,-2.690000,-3.230000,295.609985,89.529999,99226.617188,22.13,107.1,41.040001,PM10,374
21.910000,40.509998,11.480000,10.430000,0.660000,38.840000,-2.870000,-3.250000,295.510010,90.050003,99086.703125,22.13,107.24,40.509998,PM10,375
21.760000,40.200001,10.920000,11.370000,0.670000,36.020000,-2.740000,-3.240000,295.359985,91.050003,98917.562500,22.12,107.39,40.200001,PM10,376
21.660000,39.560001,10.650000,12.470000,0.680000,32.779999,-2.360000,-3.590000,295.299988,91.730003,98800.656250,22.12,107.53,39.560001,PM10,377
21.100000,38.529999,10.940000,13.210000,0.690000,30.620001,-2.330000,-3.900000,295.640015,90.709999,99133.281250,22.12,107.67,38.529999,PM10,378
21.360001,38.070000,11.200000,13.050000,0.690000,30.180000,-3.010000,-4.230000,295.859985,89.800003,98905.046875,22.12,107.82,38.070000,PM10,379
23.600000,39.790001,11.240000,12.480000,0.670000,29.920000,-3.440000,-4.340000,295.149994,92.669998,97945.562500,22.11,107.96,39.790001,PM10,380
24.469999,40.349998,11.020000,12.240000,0.670000,28.980000,-2.950000,-4.640000,294.709991,94.519997,97703.359375,22.11,108.11,40.349998,PM10,381
21.879999,37.349998,11.370000,12.470000,0.670000,28.770000,-2.260000,-4.840000,295.489990,92.050003,98976.421875,22.1,108.25,37.349998,PM10,382
19.000000,33.980000,11.760000,12.040000,0.670000,29.660000,-2.500000,-5.080000,296.519989,88.279999,100506.031250,22.1,108.4,33.980000,PM10,383
17.570000,32.139999,12.070000,12.160000,0.680000,29.730000,-3.450000,-5.340000,296.989990,86.669998,100945.593750,22.1,108.54,32.139999,PM10,384
17.389999,31.620001,12.180000,12.450000,0.690000,29.340000,-3.840000,-5.790000,296.940002,87.419998,100918.796875,22.09,108.69,31.620001,PM10,385
17.120001,31.049999,12.130000,12.760000,0.700000,29.200001,-3.700000,-5.990000,296.959991,88.089996,100869.320312,22.09,108.83,31.049999,PM10,386
16.830000,30.190001,11.930000,13.310000,0.710000,28.740000,-3.420000,-5.460000,296.869995,89.089996,100643.632812,22.08,108.97,30.190001,PM10,387
16.330000,28.709999,11.520000,13.570000,0.710000,28.809999,-3.120000,-4.370000,296.959991,89.190002,100587.242188,22.08,109.12,28.709999,PM10,388
15.690000,27.049999,10.650000,13.150000,0.690000,29.209999,-3.040000,-3.270000,296.970001,89.519997,100529.617188,22.07,109.26,27.049999,PM10,389
14.280000,24.650000,9.770000,12.410000,0.660000,29.150000,-3.480000,-2.460000,297.140015,89.089996,100446.312500,22.07,109.41,24.650000,PM10,390
13.860000,23.430000,9.890000,11.850000,0.660000,28.650000,-4.170000,-1.980000,297.220001,88.870003,100310.062500,22.06,109.55,23.430000,PM10,391
14.250000,23.480000,10.630000,12.170000,0.680000,27.420000,-4.110000,-1.960000,297.040009,89.809998,100017.218750,22.05,109.7,23.480000,PM10,392
14.110000,22.990000,10.550000,12.040000,0.680000,26.620001,-3.760000,-1.710000,297.160004,89.739998,100066.203125,22.05,109.84,22.990000,PM10,393
13.160000,21.309999,8.980000,11.300000,0.660000,25.920000,-4.080000,-0.930000,297.350006,88.779999,100101.257812,22.04,109.98,21.309999,PM10,394
12.310000,19.830000,7.400000,10.710000,0.620000,25.309999,-4.520000,-0.780000,297.380005,88.239998,100167.812500,22.04,110.13,19.830000,PM10,395
11.790000,19.129999,6.820000,10.170000,0.580000,25.309999,-4.630000,-0.820000,297.609985,87.410004,100459.148438,22.03,110.27,19.129999,PM10,396
26.760000,46.849998,16.540001,8.490000,0.610000,51.000000,-2.690000,-2.820000,295.420013,88.910004,98642.789062,22.27,106.81,46.849998,PM10,431
22.090000,40.570000,13.020000,9.210000,0.620000,44.700001,-2.820000,-3.240000,295.619995,88.660004,98863.476562,22.27,106.95,40.570000,PM10,432
21.830000,40.480000,11.800000,10.010000,0.640000,41.139999,-3.090000,-3.630000,295.660004,88.900002,98992.218750,22.26,107.1,40.480000,PM10,433
21.490000,40.080002,11.350000,11.130000,0.660000,37.900002,-3.350000,-3.710000,295.690002,88.830002,99109.070312,22.26,107.24,40.080002,PM10,434
21.340000,39.779999,11.040000,12.410000,0.680000,34.529999,-3.270000,-3.820000,295.540009,89.919998,99124.007812,22.26,107.39,39.779999,PM10,435
21.549999,39.590000,10.800000,13.670000,0.690000,31.290001,-3.130000,-4.150000,295.630005,90.230003,99319.523438,22.26,107.53,39.590000,PM10,436
21.790001,39.459999,10.760000,14.720000,0.710000,28.969999,-3.460000,-4.560000,295.510010,90.690002,98900.703125,22.25,107.68,39.459999,PM10,437
23.219999,40.299999,10.900000,15.290000,0.710000,27.780001,-3.660000,-4.530000,295.079987,92.070000,98068.218750,22.25,107.82,40.299999,PM10,438
24.129999,40.590000,10.860000,14.840000,0.700000,27.510000,-3.240000,-4.030000,294.809998,93.650002,98023.757812,22.25,107.97,40.590000,PM10,439
23.389999,39.410000,11.010000,14.150000,0.690000,27.920000,-2.820000,-4.060000,295.130005,92.620003,98737.320312,22.24,108.11,39.410000,PM10,440
