PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.830002,33.580002,8.330000,4.570000,0.210000,83.870003,7.590000,5.680000,290.779999,82.209999,90352.812500,43.59,128.88,46.900002,PM2.5,36791
33.259998,34.009998,8.170000,4.270000,0.210000,84.980003,8.100000,5.460000,289.690002,84.930000,88827.953125,43.56,129.06,47.514282,PM2.5,36792
32.360001,33.130001,8.500000,5.090000,0.220000,81.790001,7.450000,6.460000,293.079987,76.220001,93914.671875,43.75,128.74,46.228573,PM2.5,36941
32.410000,33.160000,8.350000,4.640000,0.210000,83.639999,7.420000,6.370000,292.079987,77.930000,92195.648438,43.72,128.92,46.299999,PM2.5,36942
32.759998,33.490002,8.170000,4.230000,0.210000,84.839996,8.130000,5.990000,291.040009,79.860001,90445.476562,43.69,129.1,46.799999,PM2.5,36943
33.070000,33.820000,8.530000,5.090000,0.220000,82.339996,6.890000,6.700000,292.339996,79.919998,93249.726562,43.88,128.78,47.242855,PM2.5,37085
32.459999,33.209999,8.340000,4.760000,0.210000,83.559998,7.070000,6.870000,292.570007,77.180000,93107.500000,43.85,128.96,46.371426,PM2.5,37086
32.480000,33.209999,8.160000,4.280000,0.210000,84.620003,7.380000,6.340000,292.049988,77.300003,91953.718750,43.82,129.14,46.399998,PM2.5,37087
29.850000,31.100000,7.100000,3.600000,0.200000,84.419998,5.160000,6.070000,291.850006,77.809998,90612.062500,43.54,130.76,42.642857,PM2.5,37096
28.990000,30.620001,6.690000,3.190000,0.200000,85.690002,4.440000,5.340000,291.829987,79.570000,90851.476562,43.51,130.94,41.414284,PM2.5,37097
28.330000,30.629999,6.460000,3.450000,0.200000,85.050003,4.000000,5.280000,291.730011,82.339996,91202.671875,43.48,131.12,40.471428,PM2.5,37098
34.080002,36.980000,9.660000,6.970000,0.240000,76.690002,6.140000,5.830000,290.769989,88.610001,91950.640625,44.19,127.74,48.685719,PM2.5,37220
36.099998,38.029999,9.440000,6.860000,0.240000,77.680000,6.150000,5.730000,289.279999,93.559998,90023.320312,44.16,127.92,51.375000,PM2.5,37221
33.660000,34.520000,8.630000,5.360000,0.220000,81.360001,6.800000,6.930000,291.850006,79.150002,92159.281250,44.04,128.64,48.085712,PM2.5,37225
33.160000,33.900002,8.490000,5.040000,0.220000,82.629997,6.650000,7.410000,292.320007,78.199997,92840.242188,44.01,128.83,47.371429,PM2.5,37226
32.340000,33.070000,8.330000,4.720000,0.210000,83.709999,6.670000,7.620000,293.209991,74.599998,93780.617188,43.98,129.01,46.200001,PM2.5,37227
32.060001,32.790001,8.140000,4.320000,0.210000,84.349998,6.450000,7.150000,293.119995,74.070000,93381.039062,43.95,129.19,45.800003,PM2.5,37228
32.340000,33.090000,7.940000,3.930000,0.210000,84.610001,6.280000,6.360000,292.119995,76.620003,91867.390625,43.92,129.37,46.200001,PM2.5,37229
32.290001,33.070000,7.790000,3.750000,0.210000,84.440002,5.760000,6.010000,291.859985,77.589996,91491.523438,43.89,129.55,46.128574,PM2.5,37230
29.930000,30.950001,7.350000,3.650000,0.200000,83.169998,5.370000,6.110000,293.380005,72.959999,92733.460938,43.74,130.45,42.757145,PM2.5,37235
29.620001,30.709999,7.260000,3.760000,0.200000,83.379997,5.100000,6.580000,293.380005,72.760002,92576.476562,43.71,130.62,42.314285,PM2.5,37236
29.100000,30.290001,7.060000,3.540000,0.200000,84.629997,4.870000,6.440000,293.350006,72.470001,92397.828125,43.67,130.8,41.571430,PM2.5,37237
28.490000,30.010000,6.740000,3.240000,0.200000,85.739998,4.410000,6.280000,292.920013,74.989998,91938.539062,43.64,130.98,40.700001,PM2.5,37238
27.750000,29.740000,6.570000,3.320000,0.200000,86.129997,4.060000,6.360000,292.679993,77.279999,91852.296875,43.61,131.16,39.642857,PM2.5,37239
30.610001,35.110001,9.070000,6.520000,0.260000,76.239998,6.940000,5.800000,292.100006,84.190002,93733.156250,44.34,127.6,43.728573,PM2.5,37358
32.389999,35.560001,9.260000,6.590000,0.250000,76.760002,6.330000,5.960000,292.179993,83.510002,93758.242188,44.32,127.78,46.271427,PM2.5,37359
34.930000,37.340000,8.960000,6.490000,0.240000,76.300003,6.280000,6.440000,290.160004,90.820000,91309.343750,44.29,127.96,49.900002,PM2.5,37360
34.750000,35.790001,8.650000,5.340000,0.220000,80.610001,8.210000,5.770000,290.299988,81.699997,89419.390625,44.2,128.5,49.642857,PM2.5,37363
32.980000,33.880001,8.520000,5.190000,0.220000,80.980003,6.610000,6.570000,292.260010,75.400002,92024.101562,44.17,128.69,47.114285,PM2.5,37364
32.139999,32.849998,8.390000,4.930000,0.210000,82.199997,6.090000,7.380000,293.640015,71.639999,93928.156250,44.14,128.87,45.914284,PM2.5,37365
31.690001,32.500000,8.260000,4.900000,0.220000,81.080002,6.030000,8.000000,294.399994,70.169998,95094.789062,44.11,129.05,45.271431,PM2.5,37366
31.590000,32.419998,8.040000,4.570000,0.210000,81.529999,6.010000,8.000000,294.290009,70.809998,95014.796875,44.08,129.23,45.128571,PM2.5,37367
31.600000,32.369999,7.900000,4.110000,0.210000,83.919998,5.950000,7.220000,293.619995,72.029999,93796.046875,44.05,129.41,45.142857,PM2.5,37368
31.680000,32.470001,7.730000,3.790000,0.210000,84.120003,5.700000,6.420000,293.000000,73.870003,92862.859375,44.02,129.59,45.257145,PM2.5,37369
31.620001,32.419998,7.610000,3.670000,0.210000,84.220001,5.320000,6.110000,292.510010,76.489998,92261.523438,43.99,129.77,45.171429,PM2.5,37370
30.910000,31.770000,7.480000,3.460000,0.210000,85.000000,5.160000,6.340000,292.329987,76.870003,91763.242188,43.93,130.13,44.157143,PM2.5,37372
30.190001,31.160000,7.260000,3.450000,0.200000,83.919998,5.230000,6.010000,292.769989,75.550003,92301.773438,43.87,130.49,43.128571,PM2.5,37374
29.500000,30.530001,7.170000,3.530000,0.200000,83.940002,5.110000,6.250000,293.660004,71.809998,93031.242188,43.84,130.67,42.142857,PM2.5,37375
28.809999,29.950001,7.000000,3.420000,0.200000,84.599998,4.890000,6.390000,294.059998,70.449997,93330.992188,43.8,130.85,41.157143,PM2.5,37376
27.920000,29.320000,6.790000,3.320000,0.200000,85.489998,4.550000,6.440000,294.290009,70.220001,93535.046875,43.77,131.03,39.885715,PM2.5,37377
26.799999,28.590000,6.570000,3.230000,0.200000,86.000000,3.890000,6.330000,294.640015,69.989998,94016.039062,43.74,131.21,38.285713,PM2.5,37378
29.559999,34.000000,8.570000,6.210000,0.270000,75.269997,6.810000,5.480000,293.179993,81.059998,95323.312500,44.47,127.64,42.228569,PM2.5,37495
31.230000,34.509998,8.810000,6.290000,0.260000,76.410004,5.970000,5.720000,292.970001,81.889999,95148.890625,44.45,127.82,44.614285,PM2.5,37496
34.169998,36.700001,8.750000,6.270000,0.250000,77.110001,6.070000,6.550000,290.190002,91.550003,91612.359375,44.42,128.0,48.814281,PM2.5,37497
36.070000,38.029999,8.610000,5.870000,0.230000,77.589996,8.020000,6.360000,287.609985,96.489998,87255.273438,44.39,128.18,51.337502,PM2.5,37498
34.590000,35.750000,8.490000,5.150000,0.220000,80.040001,8.420000,5.340000,290.250000,81.010002,89200.726562,44.33,128.55,49.414288,PM2.5,37500
32.709999,33.680000,8.410000,5.020000,0.220000,80.099998,6.670000,5.770000,292.250000,74.220001,91620.382812,44.3,128.73,46.728569,PM2.5,37501
31.840000,32.610001,8.130000,4.860000,0.210000,79.339996,5.510000,6.760000,294.100006,69.599998,94222.781250,44.27,128.91,45.485714,PM2.5,37502
31.590000,32.450001,8.190000,5.010000,0.220000,79.220001,5.110000,7.830000,294.709991,69.099998,95366.421875,44.24,129.09,45.128571,PM2.5,37503
31.340000,32.200001,7.910000,4.640000,0.210000,79.870003,5.340000,8.390000,294.679993,70.000000,95571.742188,44.21,129.27,44.771427,PM2.5,37504
31.260000,32.119999,7.690000,4.260000,0.210000,80.860001,5.320000,7.790000,294.279999,71.120003,94992.578125,44.18,129.45,44.657143,PM2.5,37505
31.670000,32.459999,7.650000,3.810000,0.210000,83.040001,5.200000,6.590000,292.920013,76.220001,93312.312500,44.15,129.63,45.242859,PM2.5,37506
31.930000,32.730000,7.540000,3.600000,0.210000,83.769997,5.360000,6.230000,291.820007,80.279999,91807.523438,44.12,129.81,45.614285,PM2.5,37507
31.520000,32.330002,7.480000,3.490000,0.210000,84.389999,5.290000,6.470000,291.970001,79.410004,91745.976562,44.09,129.99,45.028572,PM2.5,37508
30.950001,31.790001,7.400000,3.440000,0.210000,84.660004,4.780000,6.540000,292.399994,77.139999,92026.648438,44.06,130.17,44.214287,PM2.5,37509
30.740000,31.750000,7.060000,3.320000,0.200000,82.550003,5.460000,6.480000,291.720001,79.059998,91073.359375,44.0,130.53,43.914284,PM2.5,37511
29.530001,30.530001,7.050000,3.330000,0.200000,83.739998,5.260000,6.100000,293.529999,72.139999,92931.500000,43.96,130.71,42.185715,PM2.5,37512
28.379999,29.490000,6.900000,3.290000,0.200000,84.000000,4.590000,5.910000,294.910004,68.029999,94500.476562,43.93,130.89,40.542854,PM2.5,37513
27.360001,28.730000,6.800000,3.510000,0.200000,84.279999,4.030000,5.730000,295.730011,66.470001,95548.617188,43.9,131.07,39.085716,PM2.5,37514
25.520000,31.610001,6.950000,5.350000,0.310000,71.599998,8.020000,3.970000,293.470001,82.589996,96423.609375,44.69,127.13,36.457142,PM2.5,37629
26.389999,32.169998,7.330000,5.400000,0.300000,73.209999,7.260000,4.250000,293.059998,84.110001,95963.796875,44.66,127.31,37.700001,PM2.5,37630
27.809999,33.060001,7.770000,5.610000,0.290000,73.910004,6.970000,4.710000,292.739990,84.970001,95484.320312,44.63,127.49,39.728569,PM2.5,37631
28.850000,33.270000,8.160000,5.830000,0.280000,74.839996,6.640000,5.150000,293.209991,82.320000,95759.328125,44.6,127.68,41.214287,PM2.5,37632
30.559999,34.000000,8.400000,5.940000,0.260000,75.910004,5.870000,5.840000,292.850006,83.559998,95363.546875,44.58,127.86,43.657143,PM2.5,37633
33.160000,35.939999,8.420000,5.830000,0.250000,77.190002,6.110000,6.770000,290.459991,91.230003,92140.656250,44.55,128.04,47.371429,PM2.5,37634
35.169998,37.389999,8.370000,5.520000,0.240000,77.559998,7.660000,6.680000,288.070007,95.690002,87949.437500,44.52,128.22,50.212498,PM2.5,37635
35.930000,37.599998,8.370000,5.070000,0.230000,79.169998,8.820000,5.770000,288.000000,92.750000,87028.046875,44.49,128.4,51.162498,PM2.5,37636
34.310001,35.610001,8.300000,4.930000,0.220000,79.290001,8.030000,5.020000,290.209991,81.220001,89093.031250,44.46,128.59,49.014286,PM2.5,37637
