PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
58.470001,100.959999,20.959999,44.119999,0.770000,41.310001,0.910000,-2.200000,281.279999,42.259998,101290.500000,29.7,116.68,79.337502,PM2.5,9480
58.680000,99.430000,20.059999,41.400002,0.770000,40.209999,0.460000,-2.360000,280.619995,42.459999,100729.453125,29.69,116.84,79.599998,PM2.5,9481
54.009998,87.220001,19.760000,31.240000,0.740000,40.549999,1.460000,-1.470000,278.420013,44.230000,96886.937500,29.61,117.61,73.762497,PM2.5,9486
53.330002,86.059998,18.650000,29.870001,0.730000,40.970001,2.990000,-1.990000,278.019989,43.650002,95699.593750,29.59,117.77,72.912506,PM2.5,9487
52.070000,84.430000,17.730000,29.030001,0.730000,41.820000,3.510000,-2.100000,278.609985,42.070000,96513.812500,29.58,117.92,71.337502,PM2.5,9488
51.060001,82.110001,17.889999,28.799999,0.730000,43.840000,3.650000,-1.360000,278.690002,42.500000,96844.546875,29.56,118.08,70.075005,PM2.5,9489
52.430000,83.440002,18.790001,30.290001,0.750000,43.410000,4.390000,-1.190000,278.380005,42.570000,96147.773438,29.54,118.23,71.787498,PM2.5,9490
54.529999,86.500000,19.760000,31.360001,0.790000,43.259998,5.530000,-2.510000,278.359985,41.560001,95647.640625,29.53,118.39,74.412498,PM2.5,9491
62.959999,110.930000,22.629999,50.259998,0.840000,41.590000,1.630000,-1.710000,282.790009,39.349998,102337.273438,29.88,116.23,84.949997,PM2.5,9714
63.290001,108.830002,22.000000,49.610001,0.810000,46.430000,1.200000,-2.040000,283.079987,42.299999,102197.648438,29.87,116.39,85.362503,PM2.5,9715
60.070000,101.519997,20.990000,43.660000,0.770000,40.779999,0.440000,-1.870000,280.429993,42.619999,100415.632812,29.82,116.85,81.337502,PM2.5,9718
58.549999,99.089996,20.879999,43.180000,0.770000,39.320000,1.410000,-2.090000,279.769989,42.750000,99096.781250,29.81,117.01,79.437500,PM2.5,9719
53.400002,88.980003,20.330000,34.220001,0.730000,40.119999,0.390000,-2.000000,279.489990,43.430000,100406.960938,29.76,117.48,73.000000,PM2.5,9722
53.139999,87.949997,19.889999,32.700001,0.740000,40.490002,1.380000,-0.840000,279.170013,43.099998,99009.289062,29.74,117.63,72.675003,PM2.5,9723
52.310001,86.559998,19.030001,31.139999,0.730000,41.160000,2.940000,-0.710000,279.019989,42.279999,97961.242188,29.73,117.79,71.637505,PM2.5,9724
51.200001,85.269997,18.070000,30.090000,0.730000,41.349998,4.100000,-1.200000,279.489990,40.660000,98280.750000,29.71,117.94,70.250000,PM2.5,9725
50.630001,84.650002,18.049999,29.790001,0.740000,42.040001,4.280000,-0.860000,279.970001,40.240002,99152.960938,29.69,118.1,69.537498,PM2.5,9726
54.279999,89.430000,19.690001,31.790001,0.800000,41.279999,3.700000,-0.250000,280.160004,40.459999,99627.773438,29.68,118.25,74.099998,PM2.5,9727
56.240002,91.870003,20.620001,32.799999,0.840000,41.330002,3.860000,-1.090000,278.940002,43.349998,97844.976562,29.66,118.41,76.550003,PM2.5,9728
52.520000,86.199997,20.030001,30.290001,0.810000,43.299999,5.240000,-3.000000,278.450012,43.250000,96678.203125,29.64,118.56,71.900002,PM2.5,9729
63.740002,108.639999,21.070000,50.369999,0.820000,39.090000,1.650000,-1.640000,282.320007,35.009998,102207.210938,30.03,116.09,85.925003,PM2.5,9953
