PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.250000,51.340000,9.990000,12.310000,0.900000,86.989998,-0.490000,2.610000,300.950012,62.290001,94355.023438,34.64,110.37,50.669998,PM10,17726
36.740002,56.840000,11.530000,10.670000,0.920000,91.470001,-0.350000,2.680000,300.660004,62.450001,94009.296875,34.63,110.54,53.419998,PM10,17727
41.540001,63.200001,12.620000,11.090000,0.970000,97.290001,-0.130000,2.580000,301.339996,61.180000,95196.867188,34.62,110.7,58.175003,PM2.5,17728
34.860001,54.900002,9.000000,15.590000,1.030000,86.980003,-0.800000,2.180000,299.339996,67.879997,92460.773438,34.77,110.38,52.450001,PM10,17983
39.709999,60.910000,10.250000,13.650000,1.050000,89.860001,-0.340000,2.320000,298.739990,69.250000,91656.726562,34.77,110.55,55.887497,PM2.5,17984
44.119999,66.800003,11.570000,13.910000,1.080000,95.169998,-0.620000,2.100000,299.880005,66.730003,93483.390625,34.76,110.71,61.399998,PM2.5,17985
51.860001,75.930000,13.370000,14.780000,1.120000,101.559998,-0.990000,1.770000,300.160004,66.879997,94374.007812,34.75,110.88,71.074997,PM2.5,17986
35.049999,56.529999,8.380000,18.090000,1.170000,82.639999,-0.760000,1.640000,300.549988,66.199997,94646.023438,34.91,110.39,53.264999,PM10,18240
35.520000,57.860001,9.600000,15.690000,1.160000,86.150002,-0.430000,1.770000,300.579987,65.839996,94582.617188,34.9,110.56,53.930000,PM10,18241
40.900002,63.970001,10.940000,14.450000,1.140000,92.260002,-1.200000,2.170000,300.429993,66.959999,94779.890625,34.89,110.72,57.375000,PM2.5,18242
52.619999,77.139999,12.870000,14.350000,1.160000,99.269997,-1.800000,2.620000,299.450012,69.930000,93827.703125,34.89,110.89,72.025002,PM2.5,18243
60.000000,85.199997,14.660000,14.190000,1.170000,107.389999,-1.850000,2.370000,299.470001,68.629997,93919.789062,34.88,111.05,81.250000,PM2.5,18244
64.300003,88.849998,14.810000,11.550000,1.100000,115.949997,-2.190000,1.920000,299.540009,66.900002,93903.187500,34.87,111.22,86.625000,PM2.5,18245
70.599998,97.050003,15.080000,9.890000,1.120000,124.839996,-1.880000,1.370000,299.160004,67.250000,93617.273438,34.86,111.38,94.500000,PM2.5,18246
39.549999,61.279999,10.560000,15.600000,1.280000,84.889999,-0.790000,1.060000,300.910004,66.370003,96095.812500,35.04,110.4,55.687500,PM2.5,18493
37.099998,59.560001,10.810000,14.580000,1.250000,87.550003,-0.540000,0.960000,301.420013,64.779999,96657.453125,35.04,110.57,54.779999,PM10,18494
39.660000,63.470001,11.830000,14.470000,1.240000,92.919998,-0.970000,1.610000,301.230011,65.120003,96349.750000,35.03,110.73,56.735001,PM10,18495
48.250000,72.830002,13.570000,13.880000,1.230000,100.900002,-1.470000,2.500000,300.899994,65.260002,95750.609375,35.02,110.9,66.562500,PM2.5,18496
57.250000,82.209999,15.160000,13.440000,1.240000,107.940002,-2.100000,2.850000,300.470001,65.389999,95102.289062,35.01,111.06,77.812500,PM2.5,18497
64.919998,89.070000,14.880000,10.750000,1.140000,116.580002,-2.370000,2.700000,298.609985,69.830002,92299.546875,35.01,111.23,87.399994,PM2.5,18498
71.790001,96.510002,15.020000,9.490000,1.120000,126.910004,-1.630000,2.030000,297.100006,73.139999,90352.531250,35.0,111.39,95.987503,PM2.5,18499
72.040001,99.680000,15.650000,9.280000,1.170000,130.789993,-1.100000,1.540000,298.799988,66.019997,92603.851562,34.99,111.56,96.300003,PM2.5,18500
46.840000,69.820000,16.299999,15.220000,1.490000,86.820000,-1.360000,0.310000,300.079987,68.419998,94916.546875,35.18,110.41,64.800003,PM2.5,18745
43.340000,66.800003,13.500000,14.750000,1.420000,87.959999,-1.700000,1.360000,299.950012,68.839996,94857.476562,35.17,110.57,60.424999,PM2.5,18746
46.380001,71.500000,14.310000,16.209999,1.480000,90.169998,-1.550000,1.620000,299.750000,69.830002,94982.757812,35.17,110.74,64.224998,PM2.5,18747
50.759998,76.519997,15.960000,15.880000,1.460000,96.059998,-1.180000,1.800000,300.410004,67.599998,95899.359375,35.16,110.91,69.699997,PM2.5,18748
54.779999,80.400002,16.540001,13.990000,1.380000,104.739998,-1.420000,2.410000,301.010010,64.739998,96323.156250,35.15,111.07,74.724998,PM2.5,18749
62.310001,86.449997,15.460000,10.730000,1.200000,115.220001,-1.860000,3.190000,299.489990,67.610001,93351.671875,35.14,111.24,84.137505,PM2.5,18750
72.120003,96.540001,15.320000,9.500000,1.150000,124.269997,-1.620000,2.990000,296.320007,76.800003,89346.882812,35.13,111.4,96.400002,PM2.5,18751
73.260002,99.430000,15.360000,8.290000,1.150000,132.029999,-1.060000,1.730000,297.200012,71.839996,90711.203125,35.13,111.57,97.825005,PM2.5,18752
74.000000,101.889999,16.190001,8.380000,1.210000,141.860001,-1.270000,0.610000,300.209991,60.779999,94723.218750,35.12,111.74,98.750000,PM2.5,18753
77.930000,107.279999,16.990000,8.790000,1.230000,149.139999,-1.850000,0.800000,301.149994,57.320000,95771.398438,35.11,111.9,103.662498,PM2.5,18754
47.349998,71.860001,17.799999,15.220000,1.570000,88.930000,-1.460000,2.340000,300.049988,68.010002,94461.328125,35.31,110.58,65.437500,PM2.5,18995
50.540001,75.570000,16.530001,14.950000,1.530000,92.129997,-1.960000,2.860000,299.140015,70.339996,93408.632812,35.3,110.75,69.425003,PM2.5,18996
55.520000,81.300003,17.139999,14.740000,1.530000,96.589996,-1.460000,2.680000,298.970001,70.949997,93625.523438,35.29,110.92,75.650002,PM2.5,18997
57.639999,83.550003,17.740000,13.510000,1.470000,103.639999,-1.050000,2.900000,299.809998,67.820000,94776.023438,35.29,111.08,78.300003,PM2.5,18998
