PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
38.200001,48.040001,5.580000,7.270000,0.670000,54.930000,-0.470000,7.320000,290.679993,92.730003,92337.406250,24.79,111.61,54.000000,PM2.5,2760
32.570000,40.500000,3.460000,6.030000,0.520000,56.880001,1.620000,5.330000,291.609985,90.410004,94117.156250,24.77,111.91,46.528572,PM2.5,2762
32.880001,40.439999,4.450000,6.140000,0.560000,52.779999,1.940000,7.890000,292.700012,80.330002,93075.257812,24.95,111.03,46.971432,PM2.5,2901
38.070000,47.610001,5.830000,7.410000,0.650000,54.680000,0.350000,7.330000,294.529999,78.139999,97188.468750,24.93,111.47,53.837502,PM2.5,2904
35.820000,44.419998,5.520000,6.370000,0.580000,57.160000,0.270000,8.290000,292.339996,84.209999,93752.093750,24.92,111.62,51.025002,PM2.5,2905
33.200001,40.700001,4.120000,5.430000,0.490000,57.939999,0.910000,7.760000,291.070007,89.870003,92468.398438,24.91,111.77,47.428574,PM2.5,2906
31.770000,38.689999,3.530000,5.100000,0.460000,59.080002,1.850000,6.590000,290.799988,91.989998,92650.507812,24.9,111.92,45.385715,PM2.5,2907
29.610001,35.849998,3.230000,5.380000,0.440000,60.430000,2.620000,6.630000,292.049988,86.650002,93912.617188,24.89,112.07,42.299999,PM2.5,2908
33.220001,40.630001,5.010000,6.940000,0.540000,49.910000,2.370000,4.260000,295.000000,73.730003,97057.156250,25.09,111.04,47.457146,PM2.5,3046
33.779999,41.330002,5.020000,6.660000,0.540000,49.840000,0.770000,3.590000,294.510010,75.070000,96339.492188,25.08,111.19,48.257141,PM2.5,3047
37.630001,46.320000,6.120000,7.070000,0.580000,54.060001,1.240000,6.590000,293.850006,80.360001,96456.976562,25.06,111.48,53.287502,PM2.5,3049
35.090000,43.099998,5.920000,6.360000,0.520000,56.369999,1.160000,7.310000,293.239990,80.599998,94919.960938,25.06,111.63,50.112499,PM2.5,3050
32.330002,39.040001,4.180000,4.950000,0.440000,58.540001,0.870000,7.680000,291.519989,87.269997,92920.398438,25.05,111.78,46.185719,PM2.5,3051
