PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
36.610001,40.930000,3.620000,4.610000,0.290000,92.160004,0.410000,0.010000,301.500000,73.690002,97118.343750,26.93,92.9,52.012501,PM2.5,5360
34.919998,38.849998,3.230000,4.190000,0.280000,90.470001,0.760000,-0.250000,301.190002,74.080002,96465.046875,26.94,93.05,49.885712,PM2.5,5361
33.630001,37.270000,2.930000,3.850000,0.280000,89.940002,1.170000,-0.320000,301.059998,73.540001,96115.648438,26.96,93.2,48.042858,PM2.5,5362
33.279999,36.750000,2.720000,3.840000,0.280000,88.510002,1.140000,-0.080000,300.920013,73.800003,95963.273438,26.97,93.35,47.542854,PM2.5,5363
33.560001,37.020000,2.650000,4.100000,0.280000,87.599998,0.730000,-0.040000,300.899994,74.339996,96060.476562,26.99,93.5,47.942860,PM2.5,5364
33.840000,37.450001,2.700000,4.450000,0.290000,87.730003,0.100000,-0.180000,301.700012,72.690002,97416.179688,27.0,93.65,48.342857,PM2.5,5365
31.290001,34.439999,2.780000,2.190000,0.240000,83.550003,0.220000,0.880000,296.179993,82.870003,88480.976562,26.98,92.13,44.700001,PM2.5,5505
30.809999,33.799999,2.640000,2.090000,0.240000,84.480003,0.540000,0.700000,295.679993,84.879997,87674.828125,27.0,92.28,44.014286,PM2.5,5506
30.980000,33.980000,2.650000,2.150000,0.240000,85.970001,0.550000,0.590000,296.070007,84.330002,88289.171875,27.02,92.43,44.257141,PM2.5,5507
29.920000,32.939999,2.640000,3.000000,0.240000,88.760002,0.230000,0.370000,298.410004,76.769997,91675.906250,27.03,92.58,42.742859,PM2.5,5508
29.330000,32.380001,2.820000,3.080000,0.250000,91.989998,-0.240000,0.070000,300.260010,73.250000,94846.226562,27.05,92.73,41.900002,PM2.5,5509
30.559999,33.689999,3.050000,2.970000,0.260000,93.019997,-0.210000,0.430000,299.890015,77.089996,94596.710938,27.06,92.88,43.657143,PM2.5,5510
30.840000,33.779999,2.870000,2.710000,0.250000,90.730003,0.490000,0.440000,298.420013,81.690002,92276.843750,27.08,93.03,44.057144,PM2.5,5511
31.520000,34.250000,2.570000,2.630000,0.250000,88.779999,1.140000,-0.130000,296.839996,85.510002,89747.476562,27.09,93.18,45.028572,PM2.5,5512
31.379999,33.910000,2.320000,2.780000,0.250000,87.209999,1.020000,0.070000,296.820007,84.699997,89509.203125,27.11,93.33,44.828571,PM2.5,5513
31.590000,34.169998,2.270000,3.260000,0.250000,86.959999,0.330000,0.300000,297.600006,82.769997,90820.820312,27.12,93.49,45.128571,PM2.5,5514
32.540001,35.369999,2.360000,3.930000,0.270000,87.639999,-0.220000,0.080000,298.510010,81.309998,92347.296875,27.14,93.64,46.485714,PM2.5,5515
34.880001,38.450001,2.610000,4.540000,0.290000,88.709999,-0.490000,-0.240000,300.600006,75.800003,95677.289062,27.15,93.79,49.828571,PM2.5,5516
26.930000,28.969999,2.000000,0.880000,0.200000,82.639999,-0.570000,-0.070000,291.690002,89.279999,80303.453125,27.12,92.11,38.471428,PM2.5,5657
27.570000,29.629999,2.000000,0.930000,0.200000,83.089996,-0.440000,-0.340000,290.700012,92.620003,78586.156250,27.13,92.26,39.385715,PM2.5,5658
29.139999,31.360001,2.120000,1.100000,0.210000,84.260002,-0.420000,-0.430000,291.040009,94.300003,79382.171875,27.15,92.41,41.628571,PM2.5,5659
28.219999,30.520000,2.190000,2.310000,0.220000,87.690002,-0.370000,-0.150000,294.190002,87.410004,84842.671875,27.17,92.56,40.314285,PM2.5,5660
27.510000,30.010000,2.430000,2.680000,0.230000,92.019997,-0.460000,0.110000,297.970001,76.949997,90977.000000,27.18,92.71,39.299999,PM2.5,5661
29.080000,31.790001,2.700000,2.700000,0.240000,92.500000,-0.430000,0.470000,298.730011,77.029999,92516.468750,27.2,92.86,41.542858,PM2.5,5662
30.799999,33.439999,2.630000,2.600000,0.240000,89.779999,0.070000,0.880000,296.980011,84.160004,89937.031250,27.21,93.01,44.000000,PM2.5,5663
33.060001,35.439999,2.320000,2.660000,0.240000,86.510002,0.490000,0.110000,293.890015,92.339996,84994.117188,27.23,93.17,47.228573,PM2.5,5664
32.380001,34.459999,2.000000,2.720000,0.230000,83.610001,0.020000,-0.050000,293.149994,92.870003,83382.648438,27.24,93.32,46.257145,PM2.5,5665
31.200001,33.259998,1.960000,2.890000,0.230000,85.519997,-0.570000,0.040000,294.600006,89.239998,85751.710938,27.26,93.47,44.571430,PM2.5,5666
32.450001,34.759998,2.080000,3.560000,0.250000,87.559998,-0.650000,-0.010000,295.459991,89.220001,87502.578125,27.27,93.62,46.357143,PM2.5,5667
34.230000,37.060001,2.300000,4.000000,0.270000,89.180000,-0.790000,-0.250000,297.170013,85.739998,90377.320312,27.29,93.77,48.899998,PM2.5,5668
35.099998,38.430000,2.570000,4.380000,0.280000,90.379997,-0.690000,0.040000,299.739990,79.250000,94513.039062,27.3,93.92,50.125000,PM2.5,5669
22.000000,23.280001,1.490000,0.610000,0.170000,83.199997,-2.180000,-1.340000,287.200012,91.800003,72046.781250,27.25,92.09,31.428572,PM2.5,5812
21.660000,23.000000,1.510000,0.640000,0.170000,84.930000,-1.730000,-1.340000,289.140015,85.739998,74943.671875,27.27,92.24,30.942858,PM2.5,5813
23.559999,25.139999,1.670000,0.810000,0.180000,85.900002,-1.040000,-0.640000,290.950012,84.739998,78180.671875,27.29,92.39,33.657143,PM2.5,5814
25.040001,26.860001,1.840000,1.930000,0.200000,88.160004,-0.640000,0.130000,293.500000,82.300003,82825.226562,27.3,92.54,35.771431,PM2.5,5815
