PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
68.790001,108.750000,12.650000,57.529999,0.940000,7.950000,1.520000,0.560000,285.450012,67.309998,95951.031250,34.64,110.37,92.237503,PM2.5,17726
68.949997,107.629997,13.130000,53.310001,0.940000,9.400000,2.320000,0.830000,285.320007,69.410004,95565.421875,34.63,110.54,92.437500,PM2.5,17727
70.809998,112.410004,14.330000,52.080002,0.990000,9.520000,1.690000,0.530000,285.769989,69.050003,96832.898438,34.62,110.7,94.762497,PM2.5,17728
69.349998,111.870003,14.950000,59.279999,0.990000,10.680000,1.250000,1.180000,284.559998,66.629997,93908.406250,34.77,110.38,92.937500,PM2.5,17983
71.209999,114.839996,14.950000,57.700001,1.030000,9.430000,2.840000,1.090000,284.260010,69.320000,93030.726562,34.77,110.55,95.262497,PM2.5,17984
75.599998,124.889999,16.320000,57.889999,1.160000,7.670000,2.180000,0.640000,284.989990,67.949997,94981.406250,34.76,110.71,100.750000,PM2.5,17985
77.290001,129.970001,18.650000,57.360001,1.210000,8.070000,1.270000,0.560000,284.959991,69.570000,95933.046875,34.75,110.88,102.862503,PM2.5,17986
70.889999,118.900002,16.670000,60.459999,1.130000,9.490000,1.110000,1.710000,285.429993,58.599998,96246.828125,34.91,110.39,94.862503,PM2.5,18240
71.680000,120.790001,17.240000,58.340000,1.160000,9.920000,1.700000,1.060000,285.510010,60.020000,96170.890625,34.9,110.56,95.849998,PM2.5,18241
74.809998,126.029999,18.280001,57.000000,1.220000,9.810000,1.220000,0.950000,285.220001,62.439999,96376.726562,34.89,110.72,99.762497,PM2.5,18242
76.589996,128.570007,19.100000,56.060001,1.230000,9.470000,0.900000,1.450000,284.670013,66.660004,95340.828125,34.89,110.89,101.987495,PM2.5,18243
74.790001,122.709999,18.980000,53.830002,1.160000,9.110000,1.050000,1.990000,284.480011,70.800003,95429.187500,34.88,111.05,99.737503,PM2.5,18244
72.070000,112.370003,17.870001,48.200001,1.000000,12.360000,1.830000,1.560000,284.399994,72.129997,95407.453125,34.87,111.22,96.337502,PM2.5,18245
70.739998,106.839996,17.549999,44.169998,0.910000,15.890000,3.230000,0.750000,284.440002,71.309998,95083.203125,34.86,111.38,94.674995,PM2.5,18246
71.690002,121.010002,17.230000,57.660000,1.240000,10.450000,0.520000,0.560000,285.399994,52.060001,97796.609375,35.04,110.4,95.862503,PM2.5,18493
73.400002,127.010002,19.480000,54.970001,1.370000,12.120000,0.160000,0.110000,285.670013,53.770000,98397.242188,35.04,110.57,98.000000,PM2.5,18494
74.860001,130.190002,22.350000,55.259998,1.470000,12.560000,0.150000,0.360000,285.410004,56.520000,98059.179688,35.03,110.73,99.824997,PM2.5,18495
75.389999,129.539993,22.170000,54.529999,1.400000,11.900000,0.330000,1.190000,285.260010,60.439999,97407.546875,35.02,110.9,100.487503,PM2.5,18496
74.239998,124.629997,21.040001,52.930000,1.290000,11.420000,-0.230000,2.080000,285.130005,65.000000,96704.867188,35.01,111.06,99.049995,PM2.5,18497
71.610001,111.800003,18.860001,46.509998,1.060000,15.440000,0.480000,1.750000,283.660004,71.500000,93690.906250,35.01,111.23,95.762497,PM2.5,18498
70.080002,106.419998,18.690001,43.000000,0.970000,19.420000,3.250000,0.310000,282.839996,73.660004,91582.429688,35.0,111.39,93.850006,PM2.5,18499
68.730003,103.570000,18.440001,41.570000,0.950000,20.740000,4.320000,0.270000,284.589996,66.110001,93968.218750,34.99,111.56,92.162506,PM2.5,18500
71.919998,119.330002,16.959999,54.860001,1.300000,11.050000,0.920000,1.740000,285.010010,48.020000,96513.093750,35.18,110.41,96.149994,PM2.5,18745
73.559998,128.759995,20.209999,54.869999,1.520000,11.630000,-0.010000,1.120000,284.950012,50.029999,96446.523438,35.17,110.57,98.199997,PM2.5,18746
74.570000,133.139999,24.250000,55.799999,1.700000,11.900000,-0.140000,0.530000,284.839996,53.540001,96570.843750,35.17,110.74,99.462502,PM2.5,18747
74.510002,131.600006,26.120001,55.709999,1.710000,12.900000,-0.110000,0.250000,284.989990,56.250000,97553.578125,35.16,110.91,99.387505,PM2.5,18748
71.760002,122.339996,23.000000,51.220001,1.440000,15.000000,-0.240000,1.540000,285.540009,59.080002,98013.156250,35.15,111.07,95.950005,PM2.5,18749
69.709999,108.589996,19.330000,43.540001,1.090000,19.360001,0.120000,2.790000,284.450012,65.070000,94820.382812,35.14,111.24,93.387497,PM2.5,18750
68.430000,103.089996,19.040001,39.209999,0.960000,23.730000,2.670000,1.500000,282.559998,72.029999,90515.656250,35.13,111.4,91.787498,PM2.5,18751
66.510002,99.099998,18.840000,36.830002,0.920000,26.030001,3.870000,0.040000,284.010010,65.339996,91938.109375,35.13,111.57,89.387505,PM2.5,18752
64.500000,95.750000,18.430000,36.130001,1.000000,27.340000,2.230000,-0.210000,286.000000,57.540001,96228.031250,35.12,111.74,86.875000,PM2.5,18753
63.919998,94.190002,18.410000,35.869999,1.020000,29.400000,1.810000,-0.160000,286.200012,56.080002,97353.117188,35.11,111.9,86.149994,PM2.5,18754
71.510002,124.510002,20.559999,53.959999,1.550000,12.160000,0.690000,2.760000,285.329987,49.279999,96013.453125,35.31,110.58,95.637505,PM2.5,18995
73.059998,131.039993,23.740000,55.619999,1.770000,11.720000,0.460000,2.240000,284.489990,52.160000,94877.257812,35.3,110.75,97.574997,PM2.5,18996
72.750000,130.320007,26.090000,56.110001,1.840000,12.420000,0.320000,1.410000,284.209991,55.720001,95100.578125,35.29,110.92,97.187500,PM2.5,18997
71.209999,124.370003,24.980000,52.820000,1.680000,14.400000,0.090000,1.540000,284.339996,59.340000,96336.273438,35.29,111.08,95.262497,PM2.5,18998
68.500000,107.849998,20.059999,42.310001,1.180000,21.020000,0.340000,2.910000,284.619995,61.570000,95674.359375,35.28,111.25,91.875000,PM2.5,18999
67.900002,103.290001,19.270000,38.720001,1.070000,24.010000,1.800000,2.340000,283.399994,66.050003,92121.351562,35.27,111.41,91.125000,PM2.5,19000
66.120003,98.070000,19.420000,35.090000,0.990000,28.370001,2.810000,-0.140000,283.130005,65.209999,91546.351562,35.26,111.58,88.900002,PM2.5,19001
63.630001,92.459999,19.280001,31.730000,1.020000,32.380001,2.250000,-2.240000,284.959991,58.560001,93909.367188,35.25,111.75,85.787498,PM2.5,19002
62.419998,88.760002,19.000000,28.450001,1.010000,36.310001,2.150000,-1.650000,284.989990,58.130001,93698.617188,35.24,111.91,84.274994,PM2.5,19003
70.930000,130.059998,34.169998,59.810001,1.980000,8.040000,0.210000,1.750000,285.700012,49.130001,97132.648438,35.44,110.59,94.912498,PM2.5,19240
70.779999,128.080002,25.230000,56.130001,1.870000,11.050000,0.760000,2.410000,285.190002,48.790001,95909.757812,35.44,110.76,94.724998,PM2.5,19241
70.629997,127.750000,25.610001,55.630001,1.900000,12.320000,0.780000,2.430000,284.549988,51.650002,95067.601562,35.43,110.92,94.537498,PM2.5,19242
69.650002,125.639999,26.889999,54.480000,1.910000,13.310000,0.440000,2.200000,284.089996,56.139999,95345.156250,35.42,111.09,93.312500,PM2.5,19243
67.620003,111.309998,22.290001,45.090000,1.450000,18.990000,0.490000,2.920000,284.200012,59.680000,95341.640625,35.41,111.26,90.775002,PM2.5,19244
66.970001,105.699997,21.280001,41.470001,1.350000,22.230000,0.890000,2.640000,283.989990,61.380001,93651.109375,35.41,111.42,89.962502,PM2.5,19245
66.519997,100.639999,22.280001,39.290001,1.340000,26.400000,0.990000,0.780000,282.989990,64.379997,91609.093750,35.4,111.59,89.399994,PM2.5,19246
63.290001,90.470001,21.490000,30.170000,1.070000,35.459999,1.830000,-1.480000,281.920013,69.019997,88843.882812,35.39,111.76,85.362503,PM2.5,19247
61.450001,85.820000,20.820000,25.879999,0.960000,39.150002,3.820000,-1.410000,281.399994,71.620003,86889.132812,35.38,111.92,83.062500,PM2.5,19248
61.200001,85.250000,20.260000,25.820000,0.980000,38.889999,4.860000,0.370000,282.250000,68.709999,87732.929688,35.37,112.09,82.750000,PM2.5,19249
62.820000,89.599998,20.750000,31.240000,1.200000,35.139999,4.190000,0.870000,283.609985,63.810001,89796.007812,35.36,112.26,84.775002,PM2.5,19250
66.190002,100.529999,24.580000,43.070000,1.710000,28.680000,2.480000,-0.040000,284.119995,60.169998,92553.203125,35.35,112.42,88.987503,PM2.5,19251
75.970001,124.699997,35.950001,67.550003,2.480000,15.520000,1.230000,-1.960000,283.850006,55.959999,93936.718750,35.34,112.59,101.212502,PM2.5,19252
91.480003,158.789993,42.849998,75.120003,3.270000,11.790000,1.750000,-2.930000,284.239990,52.340000,93743.781250,35.33,112.75,120.600006,PM2.5,19253
95.949997,169.600006,42.110001,77.230003,3.160000,11.150000,2.520000,-3.920000,285.369995,47.529999,94753.117188,35.32,112.92,126.187500,PM2.5,19254
77.209999,166.710007,73.379997,72.849998,3.710000,1.260000,-0.580000,-0.160000,285.010010,49.520000,96890.203125,35.58,110.6,108.355003,PM10,19485
70.879997,143.190002,42.950001,66.500000,2.920000,4.890000,-0.180000,0.600000,285.230011,48.209999,97027.906250,35.57,110.77,96.595001,PM10,19486
67.750000,134.800003,37.750000,63.130001,2.650000,7.460000,0.590000,0.980000,284.839996,50.060001,96316.539062,35.57,110.93,92.400002,PM10,19487
66.410004,126.629997,32.410000,58.340000,2.330000,10.740000,0.810000,1.730000,284.609985,53.360001,96595.398438,35.56,111.1,89.262505,PM2.5,19488
65.660004,117.790001,28.570000,52.889999,2.020000,13.800000,0.780000,2.740000,284.450012,56.400002,96150.257812,35.55,111.27,88.325005,PM2.5,19489
65.669998,111.800003,26.740000,49.750000,1.940000,16.950001,0.750000,2.720000,284.540009,57.540001,95023.507812,35.54,111.43,88.337494,PM2.5,19490
65.470001,104.430000,26.360001,46.009998,1.890000,23.010000,0.310000,2.310000,284.070007,59.500000,93231.703125,35.53,111.6,88.087502,PM2.5,19491
63.189999,92.900002,23.350000,35.419998,1.400000,31.830000,1.530000,1.760000,281.459991,70.059998,88214.523438,35.52,111.77,85.237495,PM2.5,19492
62.049999,88.669998,22.639999,31.580000,1.230000,34.770000,5.180000,0.840000,280.390015,76.349998,85318.367188,35.52,111.93,83.812500,PM2.5,19493
61.759998,89.360001,23.320000,34.270000,1.400000,31.930000,5.740000,0.640000,283.350006,65.660004,88559.617188,35.51,112.1,83.449997,PM2.5,19494
64.860001,97.160004,24.100000,39.740002,1.800000,27.770000,2.140000,0.570000,284.529999,61.380001,92245.046875,35.5,112.27,87.324997,PM2.5,19495
69.320000,109.559998,28.490000,49.340000,2.280000,24.100000,0.120000,-0.730000,283.820007,59.570000,93926.960938,35.49,112.43,92.900002,PM2.5,19496
74.430000,121.459999,32.490002,59.439999,2.460000,19.010000,0.200000,-2.180000,283.649994,56.080002,93856.968750,35.48,112.6,99.287498,PM2.5,19497
97.730003,169.850006,45.889999,73.589996,3.600000,12.640000,0.710000,-2.410000,283.239990,54.580002,92887.906250,35.47,112.77,128.412506,PM2.5,19498
101.260002,177.550003,43.619999,76.430000,3.280000,12.290000,1.130000,-3.200000,283.450012,52.450001,92644.632812,35.46,112.93,132.824997,PM2.5,19499
84.480003,145.279999,32.139999,67.180000,2.300000,19.590000,2.660000,-4.480000,283.519989,52.959999,91373.429688,35.45,113.1,111.850006,PM2.5,19500
76.230003,131.199997,28.700001,59.970001,1.880000,25.870001,4.770000,-3.910000,285.149994,49.529999,92111.226562,35.44,113.27,101.537506,PM2.5,19501
73.540001,162.850006,89.980003,78.019997,4.230000,1.120000,-0.690000,0.160000,284.100006,52.590000,94748.296875,35.72,110.61,106.425003,PM10,19728
68.510002,138.070007,56.840000,71.290001,3.340000,4.420000,0.070000,-0.070000,283.959991,53.090000,93854.906250,35.71,110.78,94.035004,PM10,19729
65.629997,131.089996,53.900002,68.750000,3.150000,5.640000,2.040000,-0.090000,283.540009,54.930000,92732.312500,35.7,110.94,90.544998,PM10,19730
63.369999,124.830002,46.939999,64.440002,2.900000,7.160000,2.400000,1.320000,284.369995,52.840000,94931.906250,35.69,111.11,87.415001,PM10,19731
62.520000,120.330002,39.779999,60.349998,2.690000,8.810000,1.470000,2.430000,284.700012,53.529999,96822.726562,35.69,111.28,85.165001,PM10,19732
63.549999,116.529999,34.860001,57.740002,2.650000,11.560000,0.940000,2.500000,284.739990,54.790001,96349.273438,35.68,111.44,85.687500,PM2.5,19733
64.419998,109.650002,31.620001,53.639999,2.550000,17.459999,0.850000,2.520000,284.679993,56.119999,95135.109375,35.67,111.61,86.774994,PM2.5,19734
62.660000,96.010002,25.549999,41.299999,1.800000,26.850000,2.040000,3.320000,283.209991,61.889999,91541.000000,35.66,111.78,84.574997,PM2.5,19735
62.430000,92.650002,24.540001,37.939999,1.630000,29.260000,5.380000,2.370000,281.700012,68.230003,88245.476562,35.65,111.95,84.287498,PM2.5,19736
62.020000,92.660004,26.230000,39.590000,1.740000,28.260000,6.770000,0.030000,283.230011,63.860001,89550.953125,35.64,112.11,83.775002,PM2.5,19737
62.880001,95.519997,25.620001,40.490002,1.930000,26.400000,3.920000,-0.290000,284.399994,60.380001,92132.789062,35.63,112.28,84.849998,PM2.5,19738
65.260002,100.029999,25.200001,39.919998,2.010000,27.350000,1.680000,-1.760000,283.739990,60.070000,92871.648438,35.62,112.45,87.825005,PM2.5,19739
68.300003,107.489998,25.610001,42.560001,2.090000,26.590000,1.590000,-2.450000,283.149994,59.029999,92409.312500,35.61,112.61,91.625000,PM2.5,19740
102.180000,178.740005,48.180000,70.650002,3.810000,13.360000,1.160000,-1.830000,282.529999,56.820000,92268.226562,35.6,112.78,133.975006,PM2.5,19741
113.699997,201.279999,49.279999,77.230003,3.660000,10.550000,-0.000000,-1.550000,282.970001,53.119999,92631.296875,35.59,112.95,148.375000,PM2.5,19742
79.870003,134.630005,27.799999,57.669998,1.900000,25.980000,0.720000,-2.250000,282.429993,56.490002,90554.656250,35.58,113.11,106.087502,PM2.5,19743
74.029999,122.599998,25.600000,50.110001,1.630000,32.320000,4.410000,-3.570000,281.850006,60.279999,88492.101562,35.57,113.28,98.787498,PM2.5,19744
69.190002,113.250000,23.580000,45.540001,1.450000,36.099998,5.480000,-3.220000,285.200012,50.270000,91435.593750,35.56,113.45,92.737503,PM2.5,19745
67.769997,133.360001,65.889999,73.410004,3.370000,2.870000,-1.150000,1.550000,283.500000,57.180000,93168.523438,35.85,110.62,91.762505,NO2,19971
63.430000,115.639999,51.360001,68.800003,2.810000,6.570000,0.330000,0.750000,282.239990,63.939999,90149.921875,35.84,110.79,86.000000,NO2,19972
61.720001,110.230003,50.500000,65.550003,2.610000,8.190000,3.400000,0.270000,281.519989,69.099998,87944.531250,35.84,110.95,83.400002,PM2.5,19973
59.930000,109.570000,50.410000,64.050003,2.630000,7.790000,3.540000,1.270000,283.260010,60.770000,90913.546875,35.83,111.12,81.162498,PM2.5,19974
59.270000,114.209999,46.560001,62.689999,3.000000,7.260000,1.320000,2.210000,284.730011,54.650002,95918.351562,35.82,111.29,82.104996,PM10,19975
