PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
39.950001,64.959999,13.300000,14.720000,0.590000,96.879997,-4.460000,7.920000,289.940002,99.610001,100305.429688,38.82,121.12,57.480000,PM10,26994
39.400002,64.370003,13.100000,14.920000,0.620000,97.449997,-3.660000,8.710000,290.510010,98.110001,100189.070312,38.95,121.15,57.185001,PM10,27245
32.790001,54.000000,11.260000,14.370000,0.620000,96.739998,-2.640000,7.490000,291.769989,92.849998,99839.718750,38.93,121.32,52.000000,PM10,27246
33.209999,51.970001,11.130000,20.150000,0.700000,87.769997,-1.810000,6.740000,290.760010,95.959999,99740.062500,38.91,121.49,50.985001,PM10,27247
34.459999,52.189999,10.200000,20.860001,0.670000,86.320000,-1.570000,5.190000,289.899994,98.430000,100150.492188,38.89,121.66,51.095001,PM10,27248
34.119999,52.959999,11.990000,17.959999,0.610000,88.300003,-3.220000,5.640000,290.600006,93.320000,99899.726562,39.15,121.72,51.480000,PM10,27755
35.520000,55.730000,9.440000,10.830000,0.470000,97.250000,-2.590000,5.270000,288.619995,98.470001,99864.101562,39.13,121.89,52.864998,PM10,27756
39.070000,54.360001,5.890000,3.790000,0.250000,103.419998,-3.540000,7.330000,286.859985,100.000000,100570.789062,39.02,122.75,55.087502,PM2.5,27757
32.490002,51.689999,11.510000,16.260000,0.570000,88.220001,-3.380000,4.660000,290.790009,90.750000,100158.023438,39.29,121.74,50.845001,PM10,28012
32.630001,51.980000,9.340000,11.360000,0.470000,93.070000,-2.740000,4.390000,289.179993,95.610001,100019.203125,39.27,121.92,50.989998,PM10,28013
34.000000,53.650002,8.380000,6.530000,0.380000,100.550003,-2.710000,4.060000,287.940002,99.080002,100335.656250,39.24,122.09,51.825001,PM10,28014
38.389999,61.180000,15.370000,13.400000,0.590000,96.449997,-4.610000,6.170000,290.779999,91.860001,100310.382812,39.46,121.43,55.590000,PM10,28272
34.490002,55.490002,11.260000,15.290000,0.600000,92.000000,-3.990000,4.910000,290.450012,91.919998,100189.976562,39.44,121.6,52.745003,PM10,28273
34.450001,54.549999,10.220000,16.480000,0.560000,85.709999,-3.810000,3.500000,289.880005,92.389999,100128.851562,39.42,121.77,52.275002,PM10,28274
34.369999,54.470001,8.090000,12.420000,0.480000,89.639999,-3.890000,2.910000,288.820007,94.889999,100144.093750,39.4,121.94,52.235001,PM10,28275
34.480000,55.759998,7.320000,7.210000,0.390000,98.400002,-4.200000,2.560000,287.549988,98.709999,100287.382812,39.38,122.12,52.879997,PM10,28276
36.869999,58.950001,14.920000,11.780000,0.580000,98.379997,-3.940000,6.630000,291.529999,88.330002,100141.367188,39.6,121.45,54.474998,PM10,28536
34.189999,54.900002,10.160000,13.860000,0.590000,92.809998,-4.150000,5.420000,290.209991,91.320000,99904.546875,39.58,121.63,52.450001,PM10,28537
35.759998,56.200001,9.230000,15.530000,0.550000,85.199997,-4.760000,3.770000,289.329987,92.879997,99764.406250,39.55,121.8,53.099998,PM10,28538
35.630001,56.290001,7.710000,13.320000,0.490000,87.239998,-5.170000,2.420000,288.070007,96.099998,99735.429688,39.53,121.97,53.145000,PM10,28539
36.209999,57.119999,7.120000,9.790000,0.420000,91.680000,-4.760000,1.630000,287.100006,98.820000,99916.539062,39.51,122.14,53.559998,PM10,28540
36.770000,57.049999,6.190000,5.000000,0.360000,99.570000,-4.180000,1.440000,286.510010,99.599998,100254.570312,39.49,122.32,53.525002,PM10,28541
38.049999,57.299999,5.990000,3.900000,0.310000,102.930000,-4.200000,1.820000,286.140015,100.000000,100517.429688,39.47,122.49,53.812500,PM2.5,28542
42.279999,66.519997,15.590000,12.230000,0.550000,96.440002,-4.850000,7.610000,290.670013,90.500000,100231.609375,39.73,121.48,59.099998,PM2.5,28799
35.410000,56.959999,11.780000,13.730000,0.580000,92.830002,-4.780000,6.280000,290.440002,89.250000,99979.906250,39.71,121.65,53.480000,PM10,28800
36.720001,57.740002,9.490000,15.320000,0.560000,86.809998,-5.440000,4.690000,289.190002,92.169998,99695.132812,39.69,121.83,53.870003,PM10,28801
37.759998,59.259998,8.220000,15.060000,0.510000,85.989998,-6.080000,2.970000,287.600006,96.510002,99361.867188,39.67,122.0,54.629997,PM10,28802
39.520000,60.759998,7.100000,12.760000,0.460000,87.150002,-5.450000,1.390000,286.570007,98.470001,99347.390625,39.64,122.17,55.650002,PM2.5,28803
39.790001,60.220001,6.270000,7.660000,0.400000,94.480003,-4.480000,0.580000,285.869995,99.260002,99712.062500,39.62,122.35,55.987503,PM2.5,28804
39.130001,59.500000,6.260000,8.000000,0.370000,96.940002,-4.090000,0.730000,285.510010,99.769997,100266.882812,39.6,122.52,55.162502,PM2.5,28805
39.540001,59.740002,7.630000,8.900000,0.350000,99.980003,-4.510000,1.430000,285.179993,100.000000,100552.132812,39.58,122.69,55.675003,PM2.5,28806
59.939999,95.639999,17.520000,23.290001,0.870000,102.419998,0.120000,2.630000,289.200012,95.410004,99780.921875,40.06,119.76,81.174995,PM2.5,29063
38.180000,61.590000,15.480000,13.500000,0.540000,91.970001,-4.920000,7.360000,290.920013,86.279999,100164.851562,39.84,121.68,55.794998,PM10,29064
38.619999,60.730000,11.350000,14.400000,0.550000,89.139999,-6.030000,6.100000,289.320007,91.080002,99744.812500,39.82,121.85,55.364998,PM10,29065
39.580002,61.310001,9.340000,14.290000,0.530000,88.470001,-6.750000,4.270000,287.850006,95.480003,98870.781250,39.8,122.03,55.725002,PM2.5,29066
42.889999,64.570000,7.870000,13.120000,0.490000,85.440002,-5.800000,2.070000,286.329987,97.980003,98377.773438,39.78,122.2,59.862499,PM2.5,29067
43.990002,65.199997,7.250000,10.730000,0.450000,88.980003,-4.640000,0.760000,285.470001,99.430000,98854.851562,39.76,122.37,61.237503,PM2.5,29068
40.320000,61.919998,7.490000,12.020000,0.440000,90.419998,-4.130000,0.470000,285.220001,99.419998,99721.796875,39.73,122.55,56.650002,PM2.5,29069
37.700001,59.799999,8.580000,14.040000,0.430000,91.639999,-3.920000,0.560000,285.049988,99.620003,100162.343750,39.71,122.72,54.900002,PM10,29070
39.560001,59.520000,9.130000,11.440000,0.370000,99.230003,-4.110000,1.160000,284.799988,100.000000,100461.523438,39.69,122.89,55.700001,PM2.5,29071
62.000000,94.550003,20.299999,22.040001,0.870000,105.959999,0.550000,3.480000,290.980011,85.750000,98330.218750,40.19,119.79,83.750000,PM2.5,29328
57.290001,89.839996,17.790001,18.559999,0.850000,107.739998,0.650000,3.880000,289.519989,93.690002,99398.289062,40.18,119.96,77.862503,PM2.5,29329
58.419998,89.949997,15.720000,15.860000,0.800000,108.209999,0.570000,4.790000,288.350006,97.879997,100182.976562,40.16,120.14,79.274994,PM2.5,29330
40.009998,63.660000,15.000000,12.520000,0.520000,92.959999,-5.630000,7.860000,290.859985,86.269997,100118.757812,39.95,121.88,56.830002,PM10,29331
40.500000,62.610001,10.860000,11.550000,0.520000,92.690002,-6.820000,6.460000,288.869995,92.620003,98602.429688,39.93,122.06,56.875000,PM2.5,29332
45.009998,66.570000,8.380000,10.650000,0.500000,88.620003,-5.980000,4.030000,286.459991,98.150002,97337.343750,39.91,122.23,62.512497,PM2.5,29333
45.959999,67.160004,7.720000,9.700000,0.480000,89.669998,-4.680000,1.900000,285.239990,99.199997,98069.109375,39.89,122.4,63.699997,PM2.5,29334
43.060001,64.300003,7.670000,10.020000,0.460000,90.430000,-4.530000,1.080000,285.200012,99.089996,99072.109375,39.87,122.58,60.075001,PM2.5,29335
40.169998,61.389999,7.540000,10.370000,0.450000,91.669998,-4.190000,0.290000,285.079987,99.290001,99579.757812,39.84,122.75,56.462498,PM2.5,29336
38.380001,58.570000,7.180000,9.220000,0.410000,95.849998,-3.530000,0.270000,285.029999,99.510002,100204.210938,39.82,122.92,54.285000,PM10,29337
