PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
30.879999,46.020000,10.360000,8.980000,0.570000,126.720001,-3.580000,0.480000,285.959991,96.260002,101287.976562,38.82,121.12,46.020000,PM10,26994
29.639999,45.049999,10.270000,10.530000,0.620000,127.419998,-3.010000,0.440000,286.149994,95.580002,101187.703125,38.95,121.15,45.049999,PM10,27245
24.430000,37.840000,7.650000,13.610000,0.710000,131.899994,-2.460000,0.490000,286.679993,94.540001,100803.156250,38.93,121.32,37.840000,PM10,27246
21.410000,32.720001,6.900000,21.500000,0.900000,132.389999,-2.040000,0.170000,286.059998,96.129997,100672.593750,38.91,121.49,32.720001,PM10,27247
21.459999,32.549999,5.800000,16.830000,0.800000,137.199997,-2.250000,-0.350000,285.309998,96.459999,101070.250000,38.89,121.66,32.549999,PM10,27248
25.070000,37.980000,5.880000,11.940000,0.640000,127.309998,-3.430000,-0.410000,285.390015,95.830002,100844.039062,39.15,121.72,37.980000,PM10,27755
27.090000,39.820000,5.600000,7.500000,0.500000,127.629997,-3.050000,-0.850000,284.459991,97.779999,100776.289062,39.13,121.89,39.820000,PM10,27756
36.580002,43.709999,5.600000,2.370000,0.260000,111.839996,-3.910000,1.690000,283.260010,99.879997,101424.390625,39.02,122.75,51.975002,PM2.5,27757
23.889999,37.650002,5.450000,11.910000,0.620000,118.919998,-3.590000,-0.910000,285.130005,94.989998,101121.242188,39.29,121.74,37.650002,PM10,28012
25.570000,38.830002,5.220000,8.840000,0.530000,120.540001,-3.020000,-0.900000,284.420013,96.760002,100951.203125,39.27,121.92,38.830002,PM10,28013
28.600000,40.669998,6.270000,4.610000,0.410000,118.110001,-2.870000,-1.140000,284.059998,97.529999,101242.992188,39.24,122.09,40.857143,PM2.5,28014
26.410000,44.790001,11.450000,9.970000,0.590000,107.930000,-3.700000,-1.410000,286.260010,87.339996,101327.273438,39.46,121.43,44.790001,PM10,28272
23.120001,39.700001,6.610000,10.560000,0.600000,112.139999,-3.520000,-1.340000,285.730011,90.150002,101172.843750,39.44,121.6,39.700001,PM10,28273
