PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
52.400002,106.379997,21.129999,23.760000,0.530000,80.419998,0.830000,-0.190000,289.989990,18.670000,95783.843750,39.63,115.62,78.190002,PM10,27481
63.110001,131.630005,23.150000,33.139999,0.620000,78.940002,0.810000,0.840000,290.609985,19.420000,98421.273438,39.61,115.8,90.815002,PM10,27482
73.199997,155.639999,23.790001,41.029999,0.710000,75.389999,1.050000,2.570000,290.510010,22.049999,100667.203125,39.6,115.97,102.820000,PM10,27483
88.300003,187.899994,28.370001,47.130001,0.890000,74.180000,1.770000,4.120000,289.940002,25.190001,101079.937500,39.57,116.32,118.949997,PM10,27485
92.830002,197.779999,31.660000,47.070000,0.990000,76.209999,2.090000,4.470000,289.760010,25.610001,101095.273438,39.56,116.5,123.889999,PM10,27486
42.509998,81.180000,20.059999,18.090000,0.460000,80.480003,1.850000,-0.260000,289.459991,16.790001,93271.156250,39.77,115.47,65.589996,PM10,27733
50.660000,97.320000,20.250000,22.559999,0.510000,80.559998,1.610000,-0.470000,288.540009,17.910000,92322.468750,39.76,115.64,73.660004,PM10,27734
61.160000,119.050003,21.650000,31.000000,0.590000,79.330002,1.590000,0.040000,289.600006,17.900000,94895.867188,39.75,115.82,84.525002,PM10,27735
70.190002,137.139999,21.280001,41.439999,0.640000,77.660004,1.100000,1.260000,290.920013,18.290001,99180.156250,39.73,115.99,93.987503,PM2.5,27736
84.790001,168.080002,23.410000,52.369999,0.760000,76.489998,1.300000,2.840000,290.649994,21.480000,101048.101562,39.72,116.17,112.237503,PM2.5,27737
93.070000,185.990005,26.160000,55.060001,0.850000,76.989998,1.880000,3.720000,290.160004,23.889999,101033.218750,39.7,116.34,122.587502,PM2.5,27738
99.750000,200.389999,30.180000,54.180000,0.960000,78.199997,2.330000,4.190000,289.899994,25.010000,101049.210938,39.69,116.52,130.937500,PM2.5,27739
98.309998,199.630005,32.230000,51.740002,1.030000,80.330002,2.420000,4.430000,289.760010,25.620001,101147.812500,39.68,116.69,129.137497,PM2.5,27740
46.259998,84.940002,19.719999,21.059999,0.480000,82.540001,2.700000,-0.630000,288.079987,16.719999,90750.031250,39.89,115.66,67.470001,PM10,27991
53.810001,99.489998,20.440001,28.090000,0.540000,83.199997,2.080000,-0.200000,289.679993,16.190001,93793.257812,39.88,115.83,74.744995,PM10,27992
70.629997,131.809998,21.250000,44.709999,0.640000,78.870003,0.960000,0.350000,290.739990,16.370001,97699.546875,39.87,116.01,94.537498,PM2.5,27993
