PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
24.450001,49.320000,4.910000,11.850000,0.290000,66.190002,-0.390000,-2.840000,282.890015,18.469999,96689.976562,39.63,115.62,49.320000,PM10,27481
26.540001,67.620003,6.760000,16.480000,0.340000,65.930000,-0.690000,-2.600000,284.329987,17.740000,99413.656250,39.61,115.8,58.810001,PM10,27482
27.170000,81.930000,8.220000,21.070000,0.390000,65.300003,-0.990000,-2.260000,285.279999,17.389999,101730.148438,39.6,115.97,65.964996,PM10,27483
29.049999,115.209999,12.360000,29.900000,0.540000,64.370003,-0.530000,-1.480000,284.750000,18.770000,102145.953125,39.57,116.32,82.604996,PM10,27485
28.280001,114.029999,12.150000,28.059999,0.550000,65.269997,-0.490000,-2.400000,284.519989,19.700001,102153.093750,39.56,116.5,82.014999,PM10,27486
20.320000,31.459999,3.520000,8.310000,0.260000,70.150002,-0.170000,-3.880000,281.600006,17.950001,94091.320312,39.77,115.47,31.459999,PM10,27733
22.559999,39.540001,3.860000,9.920000,0.270000,67.589996,0.190000,-4.900000,280.350006,19.990000,93104.101562,39.76,115.64,39.540001,PM10,27734
24.230000,54.389999,5.190000,13.980000,0.310000,66.660004,0.470000,-3.920000,281.920013,19.070000,95769.539062,39.75,115.82,52.195000,PM10,27735
25.150000,71.050003,7.040000,20.049999,0.360000,66.110001,0.020000,-3.110000,284.600006,17.070000,100196.523438,39.73,115.99,60.525002,PM10,27736
26.930000,93.349998,10.230000,28.889999,0.450000,62.730000,-0.080000,-2.210000,285.390015,16.860001,102117.671875,39.72,116.17,71.675003,PM10,27737
28.459999,110.230003,12.080000,32.790001,0.520000,62.830002,-0.360000,-1.540000,285.029999,17.709999,102096.250000,39.7,116.34,80.115005,PM10,27738
27.990000,107.800003,11.430000,30.049999,0.530000,64.570000,-0.470000,-2.670000,284.619995,19.110001,102105.851562,39.69,116.52,78.900002,PM10,27739
25.730000,97.550003,9.610000,26.350000,0.520000,66.720001,-0.080000,-2.950000,284.500000,19.770000,102193.468750,39.68,116.69,73.775002,PM10,27740
21.080000,31.340000,3.120000,8.200000,0.260000,69.709999,1.070000,-5.830000,279.070007,20.809999,91480.570312,39.89,115.66,31.340000,PM10,27991
21.379999,38.840000,3.550000,10.210000,0.270000,69.250000,1.350000,-4.090000,281.179993,19.340000,94637.476562,39.88,115.83,38.840000,PM10,27992
22.990000,61.610001,6.100000,19.270000,0.340000,67.190002,0.740000,-3.730000,283.700012,17.299999,98666.531250,39.87,116.01,55.805000,PM10,27993
26.580000,93.050003,10.880000,32.840000,0.460000,63.900002,0.290000,-2.790000,285.000000,16.680000,101171.656250,39.85,116.18,71.525002,PM10,27994
27.910000,104.879997,11.960000,37.560001,0.510000,65.389999,-0.160000,-1.980000,285.489990,16.240000,101919.796875,39.84,116.36,77.440002,PM10,27995
27.980000,102.209999,10.810000,33.689999,0.520000,65.580002,-0.480000,-3.050000,284.690002,18.709999,102011.289062,39.82,116.53,76.104996,PM10,27996
25.200001,90.720001,8.700000,27.490000,0.490000,67.639999,-0.110000,-3.480000,284.600006,19.389999,102124.742188,39.81,116.71,70.360001,PM10,27997
23.020000,83.900002,7.780000,24.760000,0.490000,68.010002,0.140000,-3.710000,284.559998,19.700001,102290.890625,39.79,116.88,66.949997,PM10,27998
18.490000,28.580000,3.970000,8.390000,0.280000,68.620003,3.480000,-7.260000,276.459991,23.430000,88081.593750,40.04,115.5,28.580000,PM10,28250
20.990000,30.580000,3.120000,7.860000,0.260000,68.809998,2.800000,-5.790000,279.359985,20.400000,91968.117188,40.03,115.68,30.580000,PM10,28251
19.969999,32.500000,2.810000,8.530000,0.260000,69.570000,1.800000,-4.430000,282.079987,17.930000,95746.328125,40.02,115.85,32.500000,PM10,28252
20.910000,51.299999,4.720000,15.990000,0.320000,68.290001,0.850000,-4.020000,283.720001,16.809999,98477.406250,40.0,116.03,50.650002,PM10,28253
24.450001,78.480003,8.600000,29.740000,0.410000,67.550003,0.200000,-2.910000,284.809998,16.600000,100778.937500,39.99,116.2,64.240005,PM10,28254
26.180000,86.989998,9.220000,35.029999,0.450000,68.160004,-0.150000,-2.630000,285.549988,16.030001,101931.390625,39.97,116.38,68.494995,PM10,28255
26.559999,89.889999,9.100000,33.150002,0.470000,66.199997,-0.420000,-3.310000,284.970001,18.080000,102070.750000,39.96,116.55,69.945000,PM10,28256
24.200001,82.309998,7.660000,26.540001,0.460000,68.650002,-0.230000,-3.690000,284.730011,19.340000,102138.921875,39.94,116.73,66.154999,PM10,28257
18.850000,27.730000,2.160000,7.010000,0.250000,70.129997,1.840000,-5.460000,281.500000,17.820000,94680.992188,40.15,115.87,27.730000,PM10,28515
18.660000,39.790001,3.420000,12.010000,0.290000,70.320000,0.970000,-4.740000,283.790009,16.299999,98305.289062,40.14,116.05,39.790001,PM10,28516
20.889999,57.240002,5.350000,20.160000,0.340000,69.900002,0.200000,-2.820000,285.609985,15.690000,101608.296875,40.12,116.22,53.620003,PM10,28517
24.190001,71.500000,6.800000,25.870001,0.400000,69.639999,-0.220000,-2.780000,285.670013,16.240000,102220.898438,40.11,116.4,60.750000,PM10,28518
24.200001,74.809998,7.210000,28.389999,0.420000,67.930000,-0.290000,-3.390000,285.369995,17.180000,102210.679688,40.09,116.57,62.404999,PM10,28519
21.680000,66.760002,5.810000,22.850000,0.400000,68.480003,-0.180000,-3.640000,284.910004,18.920000,102215.679688,40.08,116.75,58.380001,PM10,28520
19.719999,61.400002,5.310000,21.389999,0.410000,68.430000,0.320000,-4.050000,284.700012,19.770000,102120.156250,40.06,116.92,55.700001,PM10,28521
16.330000,29.209999,2.420000,8.710000,0.260000,70.699997,1.500000,-5.710000,283.040009,16.650000,97251.382812,40.27,116.06,29.209999,PM10,28778
18.430000,43.950001,4.070000,16.049999,0.300000,70.449997,0.640000,-3.150000,284.959991,15.930000,100451.828125,40.26,116.24,43.950001,PM10,28779
21.940001,56.540001,5.340000,20.230000,0.340000,70.279999,-0.080000,-2.590000,285.549988,15.880000,101641.937500,40.24,116.42,53.270000,PM10,28780
22.020000,61.110001,5.920000,22.520000,0.370000,68.760002,-0.200000,-3.900000,285.660004,16.469999,102238.023438,40.23,116.59,55.555000,PM10,28781
19.889999,56.009998,5.000000,20.400000,0.370000,67.930000,-0.240000,-3.860000,284.959991,18.549999,102109.710938,40.21,116.77,53.004997,PM10,28782
17.889999,51.119999,4.580000,19.580000,0.370000,68.489998,0.280000,-4.200000,284.179993,20.629999,101377.992188,40.2,116.94,50.559998,PM10,28783
14.950000,40.080002,3.860000,17.020000,0.350000,67.199997,0.690000,-4.880000,283.779999,19.730000,100821.328125,40.18,117.12,40.080002,PM10,28784
12.240000,28.940001,2.800000,12.050000,0.300000,67.080002,0.750000,-5.080000,283.299988,19.980000,99917.703125,40.17,117.29,28.940001,PM10,28785
16.270000,22.480000,1.560000,5.170000,0.230000,70.650002,1.210000,-6.560000,281.450012,17.129999,94716.203125,40.42,115.91,23.242857,PM2.5,29041
14.230000,20.930000,1.620000,5.540000,0.230000,70.180000,1.740000,-6.030000,282.140015,17.299999,96050.796875,40.4,116.08,20.930000,PM10,29042
13.510000,19.900000,1.690000,5.970000,0.220000,72.160004,1.260000,-4.080000,282.339996,17.920000,96545.671875,40.39,116.26,19.900000,PM10,29043
17.340000,30.389999,2.730000,11.200000,0.240000,70.540001,0.380000,-3.940000,283.119995,17.620001,97855.609375,40.38,116.43,30.389999,PM10,29044
17.510000,36.869999,3.630000,15.030000,0.290000,69.370003,0.120000,-5.020000,284.299988,17.120001,100038.328125,40.36,116.61,36.869999,PM10,29045
