PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
17.030001,20.709999,9.150000,7.030000,0.260000,73.099998,-0.500000,-3.370000,292.850006,70.410004,96879.132812,40.94,125.71,24.328573,PM2.5,32314
16.719999,19.830000,8.810000,6.390000,0.250000,74.809998,-0.450000,-2.720000,293.429993,68.580002,97813.023438,40.91,125.89,23.885714,PM2.5,32315
16.740000,20.049999,9.170000,7.020000,0.240000,71.919998,-0.380000,-3.700000,291.769989,73.790001,95249.343750,41.07,125.75,23.914286,PM2.5,32564
16.150000,19.120001,8.840000,6.410000,0.240000,73.830002,-0.460000,-3.440000,292.700012,70.040001,96662.992188,41.05,125.92,23.071428,PM2.5,32565
16.959999,19.910000,9.570000,7.570000,0.240000,71.370003,-0.380000,-3.510000,290.829987,77.500000,94344.390625,41.2,125.78,24.228571,PM2.5,32801
16.360001,18.940001,9.070000,6.730000,0.230000,73.430000,-0.120000,-3.730000,290.980011,75.639999,94112.359375,41.18,125.96,23.371429,PM2.5,32802
16.309999,18.840000,9.100000,6.460000,0.230000,74.129997,-0.450000,-3.740000,292.010010,71.529999,95699.140625,41.15,126.13,23.299999,PM2.5,32803
17.760000,21.280001,10.130000,8.830000,0.250000,67.470001,-0.380000,-3.830000,291.079987,78.029999,96157.742188,41.36,125.64,25.371429,PM2.5,33027
17.340000,20.360001,10.280000,8.770000,0.240000,70.430000,-0.710000,-3.270000,290.910004,77.769997,95099.796875,41.34,125.81,24.771429,PM2.5,33028
16.639999,19.150000,9.130000,7.010000,0.230000,72.970001,-0.330000,-3.620000,289.920013,79.830002,92881.726562,41.31,125.99,23.771427,PM2.5,33029
16.719999,19.190001,8.550000,6.190000,0.230000,72.449997,0.340000,-3.950000,290.049988,78.430000,92950.039062,41.28,126.17,23.885714,PM2.5,33030
16.230000,18.299999,8.370000,5.670000,0.230000,75.320000,-0.060000,-3.410000,291.410004,73.470001,95240.593750,41.26,126.34,23.185713,PM2.5,33031
15.950000,19.430000,8.450000,7.040000,0.240000,70.900002,-0.620000,-3.750000,290.119995,81.949997,95000.648438,41.52,125.5,22.785713,PM2.5,33246
18.110001,21.530001,11.160000,9.950000,0.250000,66.709999,-0.680000,-3.990000,290.429993,80.309998,95583.781250,41.49,125.67,25.871429,PM2.5,33247
18.120001,21.389999,11.590000,10.610000,0.250000,68.730003,-0.920000,-3.400000,290.500000,79.449997,95120.500000,41.47,125.85,25.885715,PM2.5,33248
16.900000,19.330000,9.230000,7.390000,0.230000,72.410004,-0.580000,-3.260000,289.420013,82.320000,92856.023438,41.44,126.03,24.142857,PM2.5,33249
17.049999,19.270000,8.090000,5.830000,0.220000,72.730003,0.260000,-3.520000,288.690002,84.519997,91563.226562,41.41,126.2,24.357141,PM2.5,33250
16.660000,18.629999,8.560000,6.090000,0.230000,74.570000,0.280000,-3.570000,289.910004,79.099998,93284.632812,41.39,126.38,23.799999,PM2.5,33251
15.010000,18.540001,7.190000,6.050000,0.230000,72.250000,-1.040000,-4.090000,289.529999,84.330002,94624.781250,41.68,125.36,21.442858,PM2.5,33461
15.650000,18.870001,8.030000,6.700000,0.230000,71.220001,-0.790000,-3.950000,289.359985,84.559998,94222.078125,41.65,125.53,22.357141,PM2.5,33462
18.400000,21.600000,12.470000,10.540000,0.250000,67.290001,-0.730000,-3.840000,289.649994,82.989998,94879.742188,41.63,125.71,26.285713,PM2.5,33463
19.690001,22.420000,13.620000,12.880000,0.250000,67.160004,-0.810000,-3.370000,289.750000,82.230003,94713.281250,41.6,125.88,28.128572,PM2.5,33464
17.520000,19.410000,9.890000,8.290000,0.230000,71.879997,-0.580000,-2.830000,289.230011,83.400002,93309.093750,41.57,126.06,25.028572,PM2.5,33465
17.270000,18.809999,8.340000,5.950000,0.220000,74.389999,-0.060000,-2.910000,288.429993,85.940002,91879.906250,41.55,126.24,24.671429,PM2.5,33466
17.770000,19.420000,8.810000,6.550000,0.220000,73.540001,0.350000,-3.040000,288.459991,85.500000,91682.968750,41.52,126.41,25.385715,PM2.5,33467
16.160000,19.830000,7.190000,6.320000,0.230000,69.150002,-0.920000,-4.150000,288.779999,87.309998,94150.773438,41.81,125.39,23.085714,PM2.5,33675
16.330000,19.570000,7.940000,6.750000,0.230000,69.550003,-0.730000,-3.900000,288.720001,87.260002,93948.507812,41.78,125.57,23.328571,PM2.5,33676
18.870001,22.059999,11.930000,10.140000,0.250000,66.150002,-0.530000,-3.720000,288.880005,86.129997,94321.546875,41.76,125.74,26.957144,PM2.5,33677
19.719999,22.410000,12.390000,11.930000,0.240000,65.339996,-0.520000,-3.350000,289.359985,83.760002,94930.898438,41.73,125.92,28.171427,PM2.5,33678
17.180000,19.030001,9.490000,8.410000,0.220000,70.339996,-0.610000,-2.650000,289.329987,83.019997,94243.929688,41.7,126.1,24.542858,PM2.5,33679
17.270000,18.940001,8.380000,6.330000,0.220000,72.750000,-0.190000,-2.580000,288.480011,85.730003,92628.281250,41.68,126.27,24.671429,PM2.5,33680
18.190001,20.059999,9.290000,7.490000,0.220000,71.589996,0.560000,-2.580000,288.350006,86.400002,92276.976562,41.65,126.45,25.985716,PM2.5,33681
17.400000,19.120001,7.410000,5.420000,0.220000,76.300003,1.190000,-1.300000,288.660004,81.730003,91724.140625,41.54,127.15,24.857141,PM2.5,33682
17.290001,19.030001,6.850000,5.020000,0.220000,76.529999,1.350000,-1.000000,288.869995,80.080002,91833.398438,41.51,127.33,24.700001,PM2.5,33683
