PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
168.139999,407.279999,34.860001,40.580002,1.700000,51.680000,5.870000,-1.700000,279.850006,39.200001,96341.960938,34.64,110.37,281.828583,PM10,17726
159.839996,389.140015,33.639999,37.040001,1.640000,52.060001,6.710000,-2.140000,279.859985,39.000000,95928.171875,34.63,110.54,255.914307,PM10,17727
157.860001,381.589996,33.340000,35.869999,1.640000,52.770000,6.070000,-2.700000,280.829987,37.070000,97222.593750,34.62,110.7,245.128571,PM10,17728
175.220001,369.200012,45.130001,40.490002,1.850000,49.259998,3.060000,-2.030000,278.320007,42.110001,94247.796875,34.77,110.38,227.428589,PM10,17983
173.389999,375.850006,42.669998,38.900002,1.840000,49.560001,5.550000,-2.740000,277.989990,41.939999,93330.242188,34.77,110.55,236.928574,PM10,17984
172.889999,376.989990,41.349998,38.439999,1.860000,50.470001,5.870000,-3.920000,279.260010,39.020000,95322.179688,34.76,110.71,238.557129,PM10,17985
170.360001,364.709991,40.029999,37.619999,1.840000,52.419998,4.940000,-3.760000,279.619995,38.669998,96290.078125,34.75,110.88,221.014267,PM10,17986
184.919998,371.029999,55.349998,39.340000,2.050000,45.110001,1.770000,-1.740000,279.149994,41.419998,96661.109375,34.91,110.39,234.919998,PM2.5,18240
184.860001,376.140015,54.090000,39.770000,2.070000,46.990002,3.950000,-1.820000,279.339996,39.830002,96577.117188,34.9,110.56,237.342880,PM10,18241
179.960007,369.010010,49.770000,38.090000,2.020000,49.490002,4.790000,-2.720000,279.420013,39.549999,96771.976562,34.89,110.72,229.960007,PM2.5,18242
175.610001,360.059998,45.669998,36.570000,1.970000,52.279999,5.040000,-3.110000,278.779999,40.639999,95689.890625,34.89,110.89,225.610001,PM2.5,18243
178.580002,380.769989,42.560001,38.250000,1.970000,54.590000,5.270000,-3.130000,278.660004,41.700001,95760.648438,34.88,111.05,243.957123,PM10,18244
174.369995,361.230011,38.070000,37.540001,1.890000,57.049999,5.520000,-3.070000,278.470001,43.090000,95719.390625,34.87,111.22,224.369995,PM2.5,18245
177.770004,344.980011,36.299999,39.580002,1.880000,55.279999,6.110000,-2.940000,278.299988,43.490002,95365.351562,34.86,111.38,227.770004,PM2.5,18246
184.220001,363.220001,53.410000,33.380001,2.050000,45.970001,0.980000,-3.290000,280.010010,39.810001,98233.406250,35.04,110.4,234.220001,PM2.5,18493
199.190002,385.579987,60.389999,38.419998,2.280000,46.610001,2.060000,-3.480000,280.140015,39.189999,98847.429688,35.04,110.57,250.828552,PM10,18494
197.639999,380.640015,58.650002,39.380001,2.280000,48.779999,3.180000,-3.300000,279.880005,39.720001,98491.992188,35.03,110.73,247.639999,PM2.5,18495
195.779999,382.239990,56.290001,40.029999,2.260000,51.310001,3.900000,-2.690000,279.670013,39.810001,97813.867188,35.02,110.9,246.057129,PM10,18496
201.110001,421.529999,52.939999,41.919998,2.260000,54.389999,3.700000,-2.100000,279.190002,41.240002,97078.492188,35.01,111.06,301.912506,PM10,18497
187.100006,383.459991,43.770000,39.169998,2.050000,56.849998,4.090000,-2.720000,277.279999,45.580002,93956.820312,35.01,111.23,247.799988,PM10,18498
177.600006,338.899994,40.279999,38.360001,1.900000,58.990002,6.110000,-3.560000,276.179993,47.220001,91749.617188,35.0,111.39,227.600006,PM2.5,18499
175.240005,323.920013,39.860001,39.419998,1.840000,57.880001,6.120000,-3.060000,278.000000,42.380001,94187.187500,34.99,111.56,225.240005,PM2.5,18500
194.850006,348.049988,60.820000,35.110001,2.200000,45.980000,0.120000,-4.540000,279.380005,42.360001,96915.593750,35.18,110.41,244.850006,PM2.5,18745
209.559998,371.380005,75.160004,42.250000,2.500000,45.400002,0.880000,-5.740000,279.049988,41.410000,96836.156250,35.17,110.57,259.559998,PM2.5,18746
202.410004,364.529999,73.360001,42.139999,2.490000,46.799999,2.530000,-5.810000,278.989990,41.360001,96947.007812,35.17,110.74,252.410004,PM2.5,18747
201.229996,376.570007,71.930000,42.770000,2.480000,48.790001,3.590000,-4.910000,279.549988,40.310001,97941.398438,35.16,110.91,251.229996,PM2.5,18748
210.259995,426.559998,63.570000,43.990002,2.470000,52.189999,2.590000,-2.040000,280.070007,39.849998,98406.867188,35.15,111.07,308.200012,PM10,18749
193.130005,397.690002,49.660000,40.650002,2.160000,57.110001,2.240000,-0.470000,278.299988,43.180000,95121.906250,35.14,111.24,268.128571,PM10,18750
173.679993,333.369995,43.840000,37.770000,1.910000,60.389999,4.920000,-1.830000,275.690002,47.610001,90663.921875,35.13,111.4,223.679993,PM2.5,18751
165.320007,304.309998,42.549999,36.990002,1.800000,62.209999,6.440000,-3.590000,276.950012,43.799999,92089.289062,35.13,111.57,215.320007,PM2.5,18752
152.380005,272.000000,39.470001,34.660000,1.690000,64.959999,5.320000,-4.270000,279.250000,39.400002,96497.500000,35.12,111.74,202.380005,PM2.5,18753
135.050003,233.259995,36.860001,30.709999,1.580000,67.370003,4.830000,-3.080000,279.980011,37.660000,97642.023438,35.11,111.9,178.642868,PM2.5,18754
213.639999,362.040009,113.370003,46.660000,2.780000,41.150002,-0.000000,-6.060000,278.309998,43.590000,96412.789062,35.31,110.58,263.640015,PM2.5,18995
196.839996,344.019989,94.080002,42.439999,2.590000,44.880001,2.590000,-6.520000,277.750000,43.560001,95219.210938,35.3,110.75,246.839996,PM2.5,18996
