PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
17.270000,29.320000,4.910000,18.070000,0.350000,95.169998,1.050000,-1.880000,295.329987,33.880001,95405.171875,39.63,115.62,29.320000,PM10,27481
22.879999,41.259998,5.740000,25.570000,0.450000,94.070000,1.930000,-1.850000,297.109985,31.500000,97958.367188,39.61,115.8,41.259998,PM10,27482
25.299999,47.700001,5.840000,32.419998,0.510000,87.919998,2.260000,-1.630000,298.070007,31.070000,100126.742188,39.6,115.97,47.700001,PM10,27483
26.680000,61.330002,5.890000,45.700001,0.700000,71.279999,1.310000,-2.510000,297.350006,31.860001,100525.296875,39.57,116.32,57.125000,NO2,27485
29.549999,66.110001,5.890000,44.830002,0.750000,67.570000,1.380000,-2.650000,297.130005,31.920000,100534.312500,39.56,116.5,58.055000,PM10,27486
11.850000,18.620001,3.870000,13.510000,0.270000,76.739998,1.320000,-2.260000,294.470001,32.230000,92958.851562,39.77,115.47,18.620001,PM10,27733
13.340000,22.070000,3.900000,15.840000,0.300000,78.820000,1.540000,-2.070000,293.440002,35.759998,92032.203125,39.76,115.64,22.070000,PM10,27734
17.350000,31.400000,4.770000,21.270000,0.380000,85.160004,2.700000,-1.190000,294.859985,34.869999,94537.742188,39.75,115.82,31.400000,PM10,27735
19.650000,38.419998,5.160000,28.340000,0.440000,84.769997,3.250000,-0.880000,297.350006,31.930000,98691.898438,39.73,115.99,38.419998,PM10,27736
20.900000,46.439999,5.650000,42.160000,0.540000,73.550003,2.560000,-1.750000,297.820007,31.799999,100497.687500,39.72,116.17,52.700001,NO2,27737
22.740000,57.250000,5.740000,45.439999,0.660000,69.089996,1.840000,-2.030000,297.390015,31.980000,100482.562500,39.7,116.34,56.799999,NO2,27738
26.610001,65.010002,5.720000,44.480000,0.730000,65.889999,1.750000,-2.280000,296.970001,32.770000,100494.007812,39.69,116.52,57.505001,PM10,27739
24.940001,58.430000,4.670000,41.599998,0.660000,65.019997,2.060000,-2.580000,296.820007,33.930000,100578.843750,39.68,116.69,54.215000,PM10,27740
10.350000,16.260000,3.280000,13.620000,0.260000,71.559998,2.850000,-3.000000,292.690002,34.110001,90498.539062,39.89,115.66,17.025000,NO2,27991
10.760000,18.570000,3.450000,15.010000,0.280000,72.660004,3.360000,-1.500000,294.559998,33.009998,93464.562500,39.88,115.83,18.762501,NO2,27992
14.580000,30.309999,4.530000,25.330000,0.380000,76.599998,3.570000,-0.310000,296.410004,32.529999,97255.796875,39.87,116.01,31.662500,NO2,27993
18.410000,45.180000,5.890000,43.689999,0.520000,66.180000,3.160000,-1.130000,297.200012,32.869999,99616.289062,39.85,116.18,54.612499,NO2,27994
20.290001,55.070000,5.610000,46.490002,0.640000,64.879997,2.200000,-1.260000,297.899994,29.700001,100320.601562,39.84,116.36,58.112503,NO2,27995
24.309999,64.129997,5.640000,44.540001,0.710000,62.560001,1.750000,-1.440000,296.929993,33.139999,100409.398438,39.82,116.53,57.064999,PM10,27996
21.490000,55.000000,4.290000,39.689999,0.600000,62.180000,1.990000,-2.290000,296.589996,35.330002,100521.031250,39.81,116.71,52.500000,PM10,27997
20.450001,49.570000,3.840000,39.000000,0.550000,59.509998,2.150000,-2.320000,296.510010,36.840000,100680.187500,39.79,116.88,49.570000,PM10,27998
10.090000,14.740000,3.210000,12.040000,0.240000,71.169998,4.230000,-3.480000,290.390015,35.060001,87306.851562,40.04,115.5,15.050000,NO2,28250
9.370000,14.310000,3.110000,12.440000,0.250000,69.970001,4.990000,-3.110000,292.920013,32.169998,90953.437500,40.03,115.68,15.549999,NO2,28251
8.960000,14.890000,3.100000,13.100000,0.250000,68.970001,4.960000,-2.380000,295.179993,30.540001,94500.539062,40.02,115.85,16.375000,NO2,28252
11.440000,24.559999,3.780000,20.730000,0.320000,68.989998,4.060000,-0.820000,296.269989,31.690001,97075.476562,40.0,116.03,25.912498,NO2,28253
14.980000,38.869999,5.010000,38.560001,0.450000,60.820000,3.270000,-0.530000,296.910004,32.910000,99250.632812,39.99,116.2,48.200001,NO2,28254
