PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
52.740002,76.169998,17.290001,19.440001,0.910000,59.880001,-0.780000,-0.800000,291.929993,75.559998,101219.023438,21.58,107.95,72.175003,PM2.5,208
55.790001,83.029999,17.719999,25.090000,1.060000,55.610001,-1.210000,-1.140000,291.790009,77.459999,101454.710938,21.57,108.09,75.987503,PM2.5,209
66.589996,83.169998,16.889999,24.000000,1.030000,58.320000,-1.210000,0.210000,292.750000,82.629997,101788.687500,21.54,109.24,89.487495,PM2.5,210
63.980000,78.480003,16.020000,23.370001,0.980000,55.709999,-1.540000,0.200000,292.970001,82.309998,101792.382812,21.53,109.38,86.224998,PM2.5,211
62.540001,77.239998,16.719999,25.570000,1.000000,51.509998,-1.760000,0.080000,293.059998,81.279999,101894.273438,21.52,109.53,84.425003,PM2.5,212
62.310001,76.820000,16.750000,25.260000,1.020000,49.860001,-2.330000,0.070000,293.079987,80.290001,101893.531250,21.52,109.67,84.137505,PM2.5,213
45.290001,58.470001,11.890000,5.290000,0.580000,67.410004,-1.220000,2.730000,290.339996,75.220001,96301.062500,21.73,107.23,62.862503,PM2.5,234
44.759998,60.020000,11.780000,6.850000,0.650000,64.709999,-1.190000,2.740000,290.010010,76.410004,95632.890625,21.72,107.38,62.199997,PM2.5,235
45.570000,62.000000,12.630000,8.640000,0.680000,66.349998,-1.270000,2.450000,289.829987,77.879997,95316.843750,21.72,107.52,63.212502,PM2.5,236
48.700001,67.320000,13.770000,11.830000,0.750000,64.820000,-1.170000,1.970000,289.769989,80.019997,96408.281250,21.72,107.66,67.125000,PM2.5,237
50.220001,71.620003,15.650000,16.400000,0.840000,62.099998,-0.770000,0.880000,290.399994,79.180000,98058.101562,21.71,107.81,69.025002,PM2.5,238
49.660000,72.980003,15.420000,19.760000,0.900000,59.180000,-0.850000,0.140000,291.130005,77.370003,98961.898438,21.71,107.95,68.324997,PM2.5,239
52.220001,79.029999,15.750000,24.910000,1.030000,54.459999,-0.760000,-0.440000,291.730011,76.410004,100666.148438,21.71,108.09,71.525002,PM2.5,240
57.790001,89.239998,18.770000,35.700001,1.220000,47.770000,-0.770000,-0.790000,291.820007,77.809998,101725.273438,21.7,108.24,78.487503,PM2.5,241
60.619999,91.169998,18.870001,34.900002,1.250000,48.389999,-1.060000,-1.030000,291.769989,80.230003,101760.031250,21.7,108.38,82.025002,PM2.5,242
61.369999,89.620003,18.250000,31.410000,1.200000,52.090000,-1.160000,-1.050000,292.190002,81.070000,101923.406250,21.69,108.53,82.962502,PM2.5,243
64.089996,88.150002,15.690000,20.010000,1.160000,61.540001,-1.090000,0.040000,292.239990,80.779999,101858.250000,21.68,108.81,86.362495,PM2.5,244
66.709999,90.010002,16.889999,23.750000,1.190000,59.360001,-1.220000,0.230000,292.480011,81.389999,101828.218750,21.68,108.96,89.637497,PM2.5,245
70.919998,93.910004,18.959999,29.190001,1.240000,55.820000,-1.040000,0.470000,292.579987,81.930000,101772.867188,21.67,109.1,94.899994,PM2.5,246
67.300003,85.470001,16.260000,26.889999,1.130000,54.990002,-1.210000,0.420000,292.790009,82.050003,101685.390625,21.67,109.25,90.375000,PM2.5,247
66.010002,82.800003,16.450001,27.870001,1.110000,52.869999,-1.760000,0.320000,293.119995,81.459999,101701.617188,21.66,109.39,88.762505,PM2.5,248
65.290001,82.449997,16.670000,28.820000,1.200000,47.270000,-2.540000,0.030000,292.989990,79.309998,101743.617188,21.65,109.68,87.862503,PM2.5,249
67.059998,85.160004,16.760000,27.570000,1.250000,47.520000,-2.760000,-0.240000,292.859985,80.480003,101748.062500,21.65,109.82,90.074997,PM2.5,250
45.980000,60.750000,11.780000,5.580000,0.620000,64.309998,-0.420000,2.420000,290.399994,77.050003,97554.546875,21.86,107.09,63.724998,PM2.5,276
43.110001,59.200001,11.120000,6.690000,0.670000,60.830002,-0.660000,2.680000,290.720001,74.709999,97384.109375,21.86,107.23,60.137501,PM2.5,277
43.389999,60.799999,11.270000,8.100000,0.710000,59.570000,-0.970000,2.620000,290.570007,74.849998,96789.156250,21.86,107.38,60.487499,PM2.5,278
45.119999,63.639999,12.220000,9.880000,0.740000,61.400002,-1.210000,2.550000,290.459991,75.430000,96789.906250,21.85,107.52,62.649998,PM2.5,279
47.070000,67.019997,12.920000,12.670000,0.790000,60.740002,-1.260000,2.630000,290.269989,77.739998,96941.742188,21.85,107.67,65.087502,PM2.5,280
48.250000,69.980003,14.110000,15.970000,0.850000,59.990002,-1.200000,2.060000,290.209991,78.930000,96949.257812,21.85,107.81,66.562500,PM2.5,281
