PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
40.430000,53.520000,7.870000,14.510000,0.540000,62.020000,-2.090000,2.820000,290.480011,77.980003,100417.476562,29.7,116.68,56.787498,PM2.5,9480
38.169998,52.009998,8.300000,15.210000,0.560000,59.740002,-2.480000,2.960000,290.640015,75.000000,99891.617188,29.69,116.84,53.962498,PM2.5,9481
32.529999,45.150002,9.260000,11.270000,0.540000,63.560001,-1.250000,5.940000,290.589996,66.190002,96271.859375,29.61,117.61,46.471428,PM2.5,9486
33.930000,47.720001,10.370000,12.380000,0.570000,59.669998,-0.340000,5.730000,289.540009,69.559998,95167.093750,29.59,117.77,48.471428,PM2.5,9487
33.830002,48.259998,11.450000,13.200000,0.580000,57.660000,0.400000,5.430000,290.100006,67.339996,95955.031250,29.58,117.92,48.328575,PM2.5,9488
33.470001,48.110001,12.170000,14.420000,0.590000,57.450001,0.500000,5.730000,290.850006,62.980000,96271.093750,29.56,118.08,48.110001,PM10,9489
35.169998,52.320000,12.060000,17.350000,0.630000,54.689999,-0.020000,5.770000,290.589996,62.790001,95619.367188,29.54,118.23,51.160000,PM10,9490
37.150002,55.900002,11.730000,19.230000,0.650000,54.459999,-0.210000,4.560000,289.750000,66.959999,95183.476562,29.53,118.39,52.950001,PM10,9491
44.930000,58.360001,8.860000,21.030001,0.580000,66.540001,-2.300000,3.680000,290.700012,82.690002,101373.046875,29.88,116.23,62.412498,PM2.5,9714
44.810001,57.950001,7.750000,18.230000,0.550000,67.080002,-1.880000,3.330000,290.589996,81.470001,101253.390625,29.87,116.39,62.262501,PM2.5,9715
37.599998,50.200001,7.950000,14.110000,0.530000,62.770000,-2.110000,3.390000,290.440002,76.129997,99585.640625,29.82,116.85,53.250000,PM2.5,9718
36.900002,50.310001,8.520000,15.140000,0.550000,61.230000,-2.110000,3.430000,289.799988,77.180000,98343.046875,29.81,117.01,52.375000,PM2.5,9719
30.990000,43.279999,8.550000,11.200000,0.530000,66.150002,-0.060000,3.360000,292.070007,65.150002,99606.539062,29.76,117.48,44.271427,PM2.5,9722
30.660000,42.520000,8.800000,11.260000,0.530000,64.519997,0.090000,4.850000,291.929993,63.290001,98281.781250,29.74,117.63,43.799999,PM2.5,9723
31.450001,43.820000,9.550000,12.050000,0.550000,60.820000,-0.070000,5.350000,291.350006,64.599998,97299.343750,29.73,117.79,44.928574,PM2.5,9724
32.400002,46.660000,10.020000,13.720000,0.580000,55.980000,0.020000,4.630000,291.309998,65.389999,97625.593750,29.71,117.94,46.660000,PM10,9725
32.759998,49.320000,10.600000,16.570000,0.640000,53.520000,0.420000,3.780000,291.989990,62.610001,98468.609375,29.69,118.1,49.320000,PM10,9726
34.299999,53.610001,11.500000,21.010000,0.700000,49.810001,0.220000,3.940000,292.640015,59.459999,98924.101562,29.68,118.25,51.805000,PM10,9727
35.570000,54.980000,11.430000,20.620001,0.680000,52.529999,-0.640000,4.560000,291.549988,62.310001,97243.843750,29.66,118.41,52.489998,PM10,9728
34.720001,51.090000,9.530000,15.570000,0.580000,57.000000,-0.470000,3.630000,290.309998,67.040001,96181.968750,29.64,118.56,50.544998,PM10,9729
46.630001,60.500000,10.030000,23.320000,0.660000,66.269997,-2.120000,2.670000,290.730011,83.050003,101238.601562,30.03,116.09,64.537498,PM2.5,9953
47.779999,61.900002,8.560000,21.860001,0.620000,68.139999,-1.760000,3.470000,290.070007,85.040001,101262.210938,30.02,116.25,65.974998,PM2.5,9954
46.160000,59.160000,7.720000,18.719999,0.570000,69.260002,-1.490000,3.250000,290.429993,82.620003,101440.593750,30.0,116.4,63.950001,PM2.5,9955
43.740002,56.299999,7.850000,17.030001,0.540000,68.419998,-1.770000,3.360000,290.760010,79.629997,101430.773438,29.99,116.56,60.925003,PM2.5,9956
35.990002,48.400002,8.370000,14.700000,0.530000,64.160004,-2.150000,4.000000,290.040009,76.129997,98480.843750,29.94,117.03,51.237503,PM2.5,9959
35.630001,48.709999,8.980000,15.310000,0.550000,62.869999,-2.070000,3.650000,289.359985,77.220001,97364.601562,29.93,117.18,50.787502,PM2.5,9960
33.970001,46.689999,8.390000,12.440000,0.540000,65.349998,-1.570000,2.700000,289.880005,74.470001,97830.296875,29.91,117.34,48.528572,PM2.5,9961
32.070000,44.700001,8.380000,12.040000,0.540000,66.820000,-0.910000,2.390000,290.559998,70.889999,98140.593750,29.89,117.49,45.814285,PM2.5,9962
31.709999,44.860001,8.570000,13.020000,0.570000,64.029999,-0.200000,2.610000,290.910004,69.080002,98158.531250,29.88,117.65,45.299999,PM2.5,9963
31.750000,45.970001,8.980000,14.370000,0.600000,59.709999,-0.460000,3.010000,291.500000,66.570000,98644.789062,29.86,117.81,45.970001,PM10,9964
32.250000,48.169998,9.440000,16.260000,0.630000,56.139999,-0.970000,2.580000,291.600006,65.669998,98675.117188,29.85,117.96,48.169998,PM10,9965
33.320000,51.869999,10.040000,19.940001,0.700000,52.650002,-0.510000,1.380000,291.839996,64.339996,99033.296875,29.83,118.12,50.934998,PM10,9966
36.320000,60.290001,11.350000,26.690001,0.830000,47.189999,0.330000,1.160000,292.739990,61.009998,100233.531250,29.81,118.27,55.145000,PM10,9967
34.639999,55.310001,10.500000,22.070000,0.720000,51.680000,0.080000,2.910000,292.809998,60.240002,99685.101562,29.8,118.43,52.654999,PM10,9968
32.560001,47.720001,8.600000,14.930000,0.560000,57.340000,-0.870000,3.930000,291.549988,63.779999,97813.476562,29.78,118.58,47.720001,PM10,9969
31.799999,45.990002,7.980000,15.400000,0.530000,57.310001,-1.130000,2.590000,290.410004,68.430000,96869.882812,29.76,118.74,45.990002,PM10,9970
46.770000,60.750000,10.240000,22.590000,0.680000,67.230003,-1.520000,2.500000,290.720001,83.330002,100997.640625,30.17,116.11,64.712502,PM2.5,10194
45.840000,59.209999,8.960000,19.790001,0.610000,67.879997,-1.150000,3.490000,290.540009,83.349998,101169.367188,30.15,116.26,63.549999,PM2.5,10195
47.810001,61.330002,8.090000,18.660000,0.600000,70.809998,-0.910000,3.420000,289.799988,85.410004,101316.773438,30.14,116.42,66.012505,PM2.5,10196
43.290001,55.509998,8.210000,17.059999,0.540000,68.099998,-0.860000,3.710000,291.130005,78.690002,101416.867188,30.12,116.58,60.362503,PM2.5,10197
40.060001,51.509998,8.010000,15.310000,0.510000,67.080002,-0.810000,4.250000,291.399994,75.940002,101188.703125,30.11,116.73,56.325001,PM2.5,10198
38.139999,49.669998,8.230000,15.200000,0.520000,66.139999,-0.930000,4.880000,291.390015,73.650002,100620.062500,30.09,116.89,53.924999,PM2.5,10199
35.849998,47.369999,8.860000,15.540000,0.530000,67.959999,-1.170000,4.400000,290.940002,73.250000,99568.492188,30.08,117.04,51.062500,PM2.5,10200
34.470001,46.360001,9.240000,15.560000,0.550000,67.059998,-1.540000,4.830000,290.200012,73.989998,98167.703125,30.06,117.2,49.242859,PM2.5,10201
