PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
7.330000,12.620000,4.150000,6.080000,0.330000,43.200001,-2.910000,0.900000,301.279999,83.699997,99848.203125,21.58,107.95,12.620000,PM10,208
7.700000,13.850000,4.650000,6.960000,0.420000,42.910000,-3.800000,1.380000,301.630005,82.800003,100072.726562,21.57,108.09,13.850000,PM10,209
7.000000,12.760000,3.520000,5.730000,0.390000,40.020000,-5.730000,2.630000,302.700012,75.720001,100398.960938,21.54,109.24,12.760000,PM10,210
7.080000,12.500000,3.280000,5.930000,0.360000,39.410000,-5.620000,2.630000,302.670013,75.959999,100408.671875,21.53,109.38,12.500000,PM10,211
7.720000,13.080000,3.720000,6.590000,0.350000,38.490002,-5.520000,2.590000,302.679993,75.599998,100509.210938,21.52,109.53,13.080000,PM10,212
8.010000,13.190000,4.180000,7.070000,0.330000,37.599998,-5.560000,2.420000,302.790009,74.989998,100510.921875,21.52,109.67,13.190000,PM10,213
5.720000,8.480000,1.540000,2.750000,0.140000,40.360001,-4.400000,3.070000,299.660004,78.360001,95133.656250,21.73,107.23,8.480000,PM10,234
5.930000,9.080000,1.840000,3.430000,0.180000,40.580002,-4.940000,3.170000,299.000000,81.250000,94498.523438,21.72,107.38,9.080000,PM10,235
6.540000,10.090000,2.430000,4.290000,0.220000,41.529999,-4.810000,3.150000,298.329987,86.010002,94204.523438,21.72,107.52,10.090000,PM10,236
8.420000,13.090000,3.550000,6.080000,0.290000,39.939999,-4.080000,3.060000,298.369995,89.680000,95257.882812,21.72,107.66,13.090000,PM10,237
9.260000,15.010000,5.170000,7.960000,0.400000,40.230000,-3.380000,2.120000,299.369995,87.889999,96834.679688,21.71,107.81,15.010000,PM10,238
9.710000,16.540001,6.100000,9.710000,0.510000,39.610001,-3.130000,1.520000,299.899994,87.080002,97701.953125,21.71,107.95,16.540001,PM10,239
10.600000,18.730000,7.340000,11.730000,0.640000,37.779999,-2.950000,1.630000,301.029999,84.059998,99329.656250,21.71,108.09,18.730000,PM10,240
11.760000,20.830000,9.860000,14.010000,0.740000,36.480000,-3.080000,2.200000,301.910004,81.510002,100333.250000,21.7,108.24,20.830000,PM10,241
10.580000,18.540001,8.780000,11.740000,0.660000,37.330002,-3.860000,2.790000,302.339996,79.400002,100361.617188,21.7,108.38,18.540001,PM10,242
9.170000,16.370001,6.970000,9.050000,0.550000,39.450001,-4.920000,3.040000,302.720001,77.879997,100515.726562,21.69,108.53,16.370001,PM10,243
9.680000,17.330000,5.160000,6.660000,0.560000,39.299999,-5.000000,2.840000,302.769989,75.709999,100456.226562,21.68,108.81,17.330000,PM10,244
10.010000,17.910000,5.780000,7.670000,0.600000,38.740002,-5.030000,2.950000,302.829987,75.449997,100430.546875,21.68,108.96,17.910000,PM10,245
9.890000,17.590000,5.940000,8.450000,0.610000,37.610001,-4.970000,2.820000,302.769989,75.190002,100381.210938,21.67,109.1,17.590000,PM10,246
8.460000,14.970000,4.220000,7.830000,0.510000,37.610001,-5.210000,2.540000,302.790009,74.760002,100301.593750,21.67,109.25,14.970000,PM10,247
8.390000,14.590000,4.100000,7.790000,0.470000,38.430000,-5.650000,2.760000,302.779999,75.279999,100322.476562,21.66,109.39,14.590000,PM10,248
10.440000,16.700001,4.970000,9.320000,0.510000,34.700001,-5.270000,2.190000,302.549988,75.169998,100368.148438,21.65,109.68,16.700001,PM10,249
9.730000,15.860000,5.390000,8.930000,0.510000,34.889999,-5.320000,2.210000,302.649994,75.389999,100374.296875,21.65,109.82,15.860000,PM10,250
6.880000,9.860000,1.750000,3.450000,0.160000,41.950001,-2.680000,2.010000,300.440002,75.889999,96338.023438,21.86,107.09,9.860000,PM10,276
6.410000,9.720000,1.900000,3.940000,0.180000,41.220001,-3.350000,2.370000,300.480011,75.570000,96174.437500,21.86,107.23,9.720000,PM10,277
6.500000,10.170000,2.240000,4.510000,0.220000,40.970001,-4.290000,3.210000,299.959991,77.959999,95606.289062,21.86,107.38,10.170000,PM10,278
7.040000,11.250000,2.880000,5.440000,0.270000,41.150002,-4.600000,3.830000,299.709991,80.180000,95610.773438,21.85,107.52,11.250000,PM10,279
8.070000,13.140000,3.910000,6.950000,0.340000,40.810001,-4.140000,4.030000,299.380005,83.949997,95762.039062,21.85,107.67,13.140000,PM10,280
9.190000,15.170000,5.310000,8.790000,0.440000,40.930000,-3.830000,3.390000,299.200012,85.959999,95772.937500,21.85,107.81,15.170000,PM10,281
10.970000,18.450001,6.770000,11.060000,0.570000,38.270000,-3.540000,3.000000,299.200012,88.430000,96478.218750,21.84,107.96,18.450001,PM10,282
12.740000,22.110001,9.390000,14.100000,0.720000,35.950001,-2.810000,2.180000,300.269989,85.949997,98154.812500,21.84,108.1,22.110001,PM10,283
14.860000,26.469999,13.240000,17.410000,0.910000,33.689999,-2.660000,2.010000,301.450012,82.230003,99568.523438,21.84,108.24,26.469999,PM10,284
13.590000,24.320000,11.720000,14.880000,0.870000,35.160000,-3.580000,2.350000,302.329987,78.849998,100286.312500,21.83,108.39,24.320000,PM10,285
12.010000,21.430000,6.930000,9.770000,0.760000,36.580002,-3.980000,2.830000,302.510010,76.800003,100410.617188,21.82,108.68,21.430000,PM10,286
10.910000,19.580000,5.200000,8.340000,0.700000,36.439999,-4.190000,2.510000,302.690002,75.279999,100346.023438,21.82,108.82,19.580000,PM10,287
11.270000,20.219999,5.550000,9.220000,0.750000,35.770000,-4.460000,2.690000,302.660004,75.129997,100270.000000,21.81,108.96,20.219999,PM10,288
11.070000,19.530001,5.450000,9.550000,0.710000,35.340000,-4.620000,2.740000,302.670013,74.889999,100175.859375,21.81,109.11,19.530001,PM10,289
10.390000,17.920000,4.490000,9.110000,0.630000,35.709999,-4.870000,2.810000,302.750000,74.470001,100213.328125,21.8,109.25,17.920000,PM10,290
10.680000,17.709999,4.570000,9.180000,0.580000,35.980000,-4.920000,2.990000,302.739990,74.620003,100280.843750,21.8,109.4,17.709999,PM10,291
11.240000,18.150000,4.900000,9.430000,0.550000,35.700001,-5.020000,3.050000,302.429993,75.570000,99968.242188,21.79,109.54,18.150000,PM10,292
11.340000,17.850000,5.100000,9.300000,0.530000,34.790001,-5.220000,2.570000,302.040009,76.739998,99544.429688,21.79,109.68,17.850000,PM10,293
10.900000,17.379999,5.530000,9.050000,0.530000,34.779999,-5.140000,2.370000,302.010010,77.209999,99570.882812,21.78,109.83,17.379999,PM10,294
11.590000,15.110000,3.330000,4.620000,0.180000,47.090000,-2.440000,1.060000,300.579987,76.089996,96563.773438,22.0,106.8,16.557142,PM2.5,321
10.330000,14.440000,3.140000,5.140000,0.210000,46.209999,-2.350000,1.270000,300.989990,74.690002,97109.843750,22.0,106.95,14.757143,PM2.5,322
9.140000,13.480000,2.870000,5.330000,0.220000,45.020000,-2.380000,1.320000,301.399994,73.540001,97705.179688,22.0,107.09,13.480000,PM10,323
8.050000,12.430000,2.540000,5.380000,0.240000,43.639999,-2.940000,1.620000,301.239990,74.290001,97481.632812,21.99,107.24,12.430000,PM10,324
7.740000,12.300000,2.770000,5.780000,0.270000,42.360001,-3.610000,2.480000,300.959991,75.870003,97146.593750,21.99,107.38,12.300000,PM10,325
8.040000,13.040000,3.410000,6.700000,0.320000,41.880001,-3.860000,3.130000,300.739990,77.570000,97013.281250,21.99,107.53,13.040000,PM10,326
8.950000,14.840000,4.510000,8.340000,0.400000,40.880001,-3.730000,3.490000,300.820007,78.519997,97377.117188,21.98,107.67,14.840000,PM10,327
10.060000,16.959999,5.860000,10.120000,0.490000,40.020000,-4.010000,3.620000,300.799988,79.470001,97508.703125,21.98,107.81,16.959999,PM10,328
11.590000,19.620001,7.320000,12.060000,0.600000,38.310001,-4.130000,3.850000,299.970001,83.599998,96846.890625,21.98,107.96,19.620001,PM10,329
13.880000,23.780001,9.550000,14.650000,0.750000,35.840000,-3.330000,3.030000,299.529999,87.370003,96763.203125,21.97,108.1,23.780001,PM10,330
16.430000,29.049999,13.050000,18.000000,0.950000,33.639999,-2.660000,2.450000,300.760010,83.599998,98474.296875,21.97,108.25,29.049999,PM10,331
15.370000,27.350000,11.370000,15.460000,0.940000,34.259998,-2.800000,2.370000,302.059998,79.040001,100123.023438,21.97,108.39,27.350000,PM10,332
13.420000,24.139999,8.030000,11.930000,0.840000,35.889999,-3.120000,2.740000,302.480011,76.919998,100428.210938,21.96,108.54,24.139999,PM10,333
13.330000,24.129999,6.630000,10.770000,0.850000,35.340000,-3.410000,2.510000,302.570007,75.720001,100379.429688,21.96,108.68,24.129999,PM10,334
11.750000,21.320000,4.600000,9.100000,0.760000,35.599998,-3.870000,2.670000,302.660004,74.879997,100250.210938,21.95,108.82,21.320000,PM10,335
11.830000,21.270000,4.650000,9.360000,0.760000,35.340000,-4.060000,2.830000,302.470001,75.599998,100090.718750,21.95,108.97,21.270000,PM10,336
11.710000,20.629999,4.470000,9.320000,0.720000,35.279999,-4.290000,2.930000,302.559998,74.800003,100000.781250,21.94,109.11,20.629999,PM10,337
11.720000,20.180000,4.310000,9.120000,0.690000,35.660000,-4.460000,2.940000,302.589996,74.489998,100005.367188,21.94,109.26,20.180000,PM10,338
11.940000,19.900000,4.520000,9.030000,0.650000,35.910000,-4.340000,2.840000,302.570007,74.580002,100107.093750,21.93,109.4,19.900000,PM10,339
11.870000,19.299999,4.750000,8.730000,0.610000,36.009998,-4.530000,2.820000,302.329987,75.220001,99840.953125,21.93,109.55,19.299999,PM10,340
11.580000,18.469999,4.960000,8.300000,0.550000,36.160000,-4.960000,2.870000,301.910004,76.279999,99169.812500,21.92,109.69,18.469999,PM10,341
11.360000,18.100000,5.330000,8.140000,0.530000,36.180000,-5.080000,2.840000,301.510010,78.089996,98821.468750,21.91,109.83,18.100000,PM10,342
11.080000,17.790001,5.760000,8.380000,0.530000,35.560001,-4.760000,2.670000,301.519989,78.790001,99158.273438,21.91,109.98,17.790001,PM10,343
13.260000,17.830000,3.940000,6.050000,0.220000,48.459999,-2.060000,0.810000,300.989990,74.940002,97252.843750,22.14,106.81,18.942858,PM2.5,372
11.840000,17.360001,3.900000,6.840000,0.260000,47.560001,-2.300000,0.970000,301.670013,72.820000,98077.687500,22.13,106.95,17.360001,PM10,373
11.290000,17.389999,3.980000,7.240000,0.290000,46.709999,-2.570000,1.130000,301.890015,72.709999,98457.023438,22.13,107.1,17.389999,PM10,374
10.050000,16.040001,3.220000,7.020000,0.300000,45.560001,-2.830000,1.420000,301.730011,73.800003,98325.398438,22.13,107.24,16.040001,PM10,375
9.580000,15.660000,3.400000,7.490000,0.340000,44.410000,-3.240000,1.890000,301.579987,74.769997,98161.156250,22.12,107.39,15.660000,PM10,376
9.770000,16.170000,4.050000,8.570000,0.390000,42.930000,-3.410000,2.460000,301.339996,76.449997,98050.898438,22.12,107.53,16.170000,PM10,377
10.440000,17.700001,5.190000,10.210000,0.470000,41.480000,-3.320000,2.920000,301.459991,76.889999,98382.718750,22.12,107.67,17.700001,PM10,378
11.460000,19.709999,6.430000,11.790000,0.560000,40.169998,-3.510000,3.190000,301.320007,77.900002,98172.523438,22.12,107.82,19.709999,PM10,379
12.380000,21.150000,7.190000,12.750000,0.630000,39.060001,-3.740000,3.460000,300.500000,81.269997,97242.796875,22.11,107.96,21.150000,PM10,380
13.530000,23.150000,7.950000,13.850000,0.700000,37.630001,-3.530000,3.410000,300.070007,83.769997,97008.148438,22.11,108.11,23.150000,PM10,381
14.970000,26.389999,8.630000,15.130000,0.830000,36.040001,-2.990000,2.980000,300.739990,82.720001,98257.640625,22.1,108.25,26.389999,PM10,382
13.990000,25.299999,7.260000,13.290000,0.820000,36.180000,-2.720000,2.640000,301.890015,78.830002,99761.382812,22.1,108.4,25.299999,PM10,383
13.300000,24.370001,5.890000,11.440000,0.810000,36.380001,-2.840000,2.550000,302.290009,77.300003,100203.046875,22.1,108.54,24.370001,PM10,384
13.010000,23.950001,4.980000,10.290000,0.800000,35.919998,-3.080000,2.550000,302.410004,76.230003,100184.632812,22.09,108.69,23.950001,PM10,385
12.390000,22.730000,4.220000,9.470000,0.760000,35.619999,-3.470000,2.770000,302.589996,74.959999,100138.882812,22.09,108.83,22.730000,PM10,386
12.350000,22.400000,4.220000,9.630000,0.750000,35.369999,-3.690000,3.020000,302.410004,75.449997,99923.656250,22.08,108.97,22.400000,PM10,387
12.270000,21.770000,4.190000,9.600000,0.720000,35.439999,-3.890000,3.060000,302.440002,74.900002,99873.328125,22.08,109.12,21.770000,PM10,388
11.670000,20.030001,4.290000,9.040000,0.650000,36.150002,-4.130000,3.030000,302.470001,74.459999,99824.570312,22.07,109.26,20.030001,PM10,389
11.860000,19.730000,4.670000,8.820000,0.620000,36.500000,-4.220000,2.940000,302.339996,74.849998,99753.226562,22.07,109.41,19.730000,PM10,390
11.970000,19.490000,5.200000,8.460000,0.590000,36.750000,-4.420000,2.750000,302.179993,75.269997,99628.250000,22.06,109.55,19.490000,PM10,391
12.870000,20.610001,6.130000,8.630000,0.600000,36.410000,-4.610000,2.530000,301.899994,76.459999,99343.078125,22.05,109.7,20.610001,PM10,392
12.700000,20.320000,6.600000,8.480000,0.590000,36.529999,-4.700000,2.890000,301.940002,76.459999,99390.726562,22.05,109.84,20.320000,PM10,393
11.710000,18.850000,6.150000,8.120000,0.550000,36.540001,-4.650000,3.220000,301.839996,77.110001,99435.250000,22.04,109.98,18.850000,PM10,394
10.630000,17.340000,5.640000,7.830000,0.510000,36.389999,-4.410000,2.990000,301.809998,77.199997,99510.953125,22.04,110.13,17.340000,PM10,395
9.750000,16.129999,5.460000,7.790000,0.460000,35.770000,-4.120000,2.910000,301.910004,76.910004,99800.593750,22.03,110.27,16.129999,PM10,396
13.950000,19.280001,4.490000,6.770000,0.250000,50.709999,-1.970000,0.870000,301.510010,73.300003,97884.296875,22.27,106.81,19.928572,PM2.5,431
13.050000,19.389999,4.340000,7.610000,0.280000,49.400002,-2.320000,1.020000,301.579987,73.650002,98100.617188,22.27,106.95,19.389999,PM10,432
12.350000,19.330000,4.280000,8.080000,0.320000,48.320000,-2.570000,1.320000,301.640015,74.139999,98228.156250,22.26,107.1,19.330000,PM10,433
11.330000,18.410000,3.830000,8.210000,0.340000,47.110001,-2.800000,1.570000,301.739990,74.209999,98344.460938,22.26,107.24,18.410000,PM10,434
11.000000,18.280001,3.970000,8.860000,0.390000,45.790001,-2.930000,1.910000,301.589996,75.480003,98360.976562,22.26,107.39,18.280001,PM10,435
10.990000,18.540001,4.440000,9.880000,0.430000,44.430000,-2.900000,2.400000,301.660004,75.900002,98553.289062,22.26,107.53,18.540001,PM10,436
11.660000,19.990000,5.400000,11.330000,0.510000,42.970001,-3.040000,2.820000,301.320007,77.400002,98152.648438,22.25,107.68,19.990000,PM10,437
12.530000,21.690001,6.350000,12.580000,0.580000,41.549999,-3.290000,3.110000,300.739990,79.540001,97347.437500,22.25,107.82,21.690001,PM10,438
12.840000,22.209999,6.510000,12.910000,0.620000,39.939999,-3.370000,3.170000,300.549988,81.169998,97303.281250,22.25,107.97,22.209999,PM10,439
13.040000,22.719999,6.570000,13.160000,0.660000,38.730000,-3.270000,3.330000,300.829987,81.220001,98000.679688,22.24,108.11,22.719999,PM10,440
13.750000,24.770000,6.690000,13.780000,0.730000,37.549999,-3.020000,3.350000,301.290009,80.410004,98723.140625,22.24,108.26,24.770000,PM10,441
13.200000,24.260000,5.720000,12.290000,0.740000,37.250000,-2.770000,3.090000,301.839996,78.650002,99445.062500,22.23,108.4,24.260000,PM10,442
13.110000,24.469999,4.940000,11.070000,0.750000,36.889999,-2.800000,2.950000,302.010010,77.760002,99610.710938,22.23,108.55,24.469999,PM10,443
12.960000,24.209999,4.350000,10.070000,0.750000,36.430000,-2.980000,2.890000,302.070007,76.839996,99472.273438,22.22,108.69,24.209999,PM10,444
12.630000,23.590000,4.000000,9.620000,0.730000,36.119999,-3.160000,2.910000,302.380005,75.400002,99813.453125,22.22,108.83,23.590000,PM10,445
12.570000,23.170000,4.050000,9.760000,0.730000,35.939999,-3.300000,3.120000,302.410004,75.180000,99886.421875,22.21,108.98,23.170000,PM10,446
12.180000,22.010000,4.130000,9.550000,0.700000,36.180000,-3.600000,3.220000,302.480011,74.300003,99828.578125,22.21,109.12,22.010000,PM10,447
11.540000,20.049999,4.380000,8.870000,0.630000,36.919998,-3.890000,3.260000,302.359985,74.360001,99625.453125,22.2,109.27,20.049999,PM10,448
11.570000,19.469999,4.840000,8.500000,0.600000,37.459999,-4.150000,3.320000,302.230011,74.620003,99468.953125,22.2,109.41,19.469999,PM10,449
11.750000,19.299999,5.520000,8.170000,0.580000,37.860001,-4.500000,3.170000,301.769989,75.959999,98898.796875,22.19,109.56,19.299999,PM10,450
12.580000,20.260000,6.760000,8.340000,0.590000,38.450001,-4.280000,2.630000,301.160004,78.529999,98346.132812,22.19,109.7,20.260000,PM10,451
13.430000,21.680000,7.290000,8.680000,0.630000,37.139999,-3.970000,2.720000,301.880005,76.720001,99528.117188,22.18,109.85,21.680000,PM10,452
11.930000,19.330000,6.170000,7.980000,0.570000,37.369999,-4.210000,3.380000,302.190002,75.389999,99786.570312,22.18,109.99,19.330000,PM10,453
