PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
53.150002,68.029999,17.080000,2.120000,1.030000,68.739998,3.320000,-1.730000,289.350006,80.510002,79688.687500,31.82,109.24,72.687500,PM2.5,12331
52.040001,66.970001,17.030001,2.220000,1.040000,70.769997,2.790000,-0.900000,291.790009,72.680000,82470.320312,31.81,109.4,71.300003,PM2.5,12332
52.080002,67.260002,17.340000,2.600000,0.880000,79.099998,2.750000,0.670000,293.350006,69.949997,84858.960938,31.81,109.56,71.350006,PM2.5,12333
52.480000,68.489998,19.190001,2.320000,1.200000,59.680000,3.200000,1.050000,289.899994,83.730003,80881.992188,31.96,109.09,71.849998,PM2.5,12575
51.160000,66.300003,17.450001,2.130000,1.120000,62.619999,3.710000,-0.150000,289.450012,81.559998,79967.421875,31.95,109.25,70.199997,PM2.5,12576
49.660000,64.309998,16.260000,2.130000,1.060000,64.519997,3.880000,-0.630000,290.450012,76.339996,80701.203125,31.95,109.41,68.324997,PM2.5,12577
46.730000,61.049999,16.190001,2.370000,0.890000,74.059998,3.680000,-0.280000,293.329987,68.209999,83910.156250,31.94,109.57,64.662498,PM2.5,12578
50.410000,68.139999,21.309999,2.790000,1.330000,54.320000,4.280000,1.520000,291.119995,82.430000,82623.828125,32.11,108.78,69.262497,PM2.5,12823
48.480000,65.900002,20.379999,2.780000,1.310000,53.799999,4.270000,2.430000,292.859985,76.540001,84702.273438,32.1,108.94,66.849998,PM2.5,12824
47.939999,64.510002,18.940001,2.550000,1.240000,55.000000,3.870000,2.550000,292.820007,76.000000,84689.617188,32.1,109.1,66.174995,PM2.5,12825
47.090000,62.750000,17.930000,2.390000,1.180000,57.990002,4.100000,1.770000,292.390015,74.779999,83695.671875,32.09,109.26,65.112503,PM2.5,12826
45.919998,60.930000,16.670000,2.350000,1.120000,59.709999,4.520000,0.750000,293.059998,70.650002,84001.773438,32.09,109.42,63.649998,PM2.5,12827
44.299999,59.020000,15.610000,2.500000,0.930000,68.349998,4.820000,-0.040000,294.730011,65.610001,85819.187500,32.08,109.58,61.625000,PM2.5,12828
49.509998,68.150002,18.459999,3.440000,0.870000,81.040001,3.040000,1.860000,295.660004,74.410004,90226.343750,32.27,107.82,68.137497,PM2.5,13067
50.090000,69.400002,20.290001,3.720000,1.120000,70.510002,4.160000,2.140000,294.190002,78.339996,88058.703125,32.26,107.98,68.862503,PM2.5,13068
49.049999,68.879997,22.770000,4.100000,1.350000,60.270000,5.610000,3.080000,294.440002,75.470001,87343.523438,32.26,108.14,67.562500,PM2.5,13069
47.250000,66.339996,23.309999,3.740000,1.420000,55.520000,4.250000,3.020000,295.070007,73.930000,88091.117188,32.26,108.3,65.312500,PM2.5,13070
47.290001,65.629997,22.680000,2.880000,1.390000,52.189999,3.900000,3.740000,293.160004,77.849998,85232.046875,32.25,108.62,65.362503,PM2.5,13072
43.590000,61.279999,21.660000,2.780000,1.340000,52.759998,4.740000,2.460000,294.600006,70.129997,86186.726562,32.24,108.78,60.737499,PM2.5,13073
42.580002,60.000000,20.270000,2.810000,1.300000,52.220001,4.400000,2.210000,295.410004,67.379997,87470.593750,32.24,108.94,59.475002,PM2.5,13074
43.169998,59.369999,19.150000,2.600000,1.240000,53.990002,4.100000,2.490000,294.309998,71.550003,86459.046875,32.23,109.1,60.212498,PM2.5,13075
42.939999,58.869999,17.950001,2.520000,1.210000,54.470001,4.670000,2.280000,294.609985,69.620003,86570.750000,32.23,109.26,59.924999,PM2.5,13076
40.680000,56.060001,16.950001,2.470000,1.160000,56.189999,4.910000,1.740000,296.559998,63.270000,88740.046875,32.22,109.42,57.099998,PM2.5,13077
48.639999,64.660004,17.440001,3.140000,0.540000,94.040001,4.290000,1.130000,295.230011,69.379997,88000.289062,32.41,107.5,67.050003,PM2.5,13316
46.259998,63.060001,17.410000,3.060000,0.690000,88.980003,3.350000,1.510000,296.140015,68.220001,89720.671875,32.41,107.66,64.074997,PM2.5,13317
47.639999,65.699997,18.080000,3.300000,0.940000,77.790001,3.340000,2.110000,294.640015,75.360001,88501.492188,32.4,107.82,65.800003,PM2.5,13318
47.520000,66.190002,19.150000,3.330000,1.170000,66.639999,5.460000,2.630000,293.820007,78.370003,87127.226562,32.4,107.98,65.650002,PM2.5,13319
44.380001,63.509998,20.709999,3.450000,1.340000,57.830002,6.890000,3.110000,296.149994,68.860001,89038.781250,32.4,108.14,61.725002,PM2.5,13320
42.810001,62.150002,21.740000,3.480000,1.410000,52.320000,5.650000,3.840000,296.980011,66.489998,89973.023438,32.39,108.3,59.762501,PM2.5,13321
42.450001,60.799999,22.590000,3.210000,1.430000,51.340000,4.730000,4.380000,296.329987,69.449997,89177.046875,32.39,108.47,59.312500,PM2.5,13322
40.759998,59.590000,22.270000,3.140000,1.420000,48.930000,4.890000,4.550000,297.489990,64.019997,90158.851562,32.38,108.63,57.199997,PM2.5,13323
38.740002,56.639999,21.900000,3.080000,1.390000,49.669998,4.500000,2.970000,297.359985,63.610001,89942.062500,32.38,108.79,54.675003,PM2.5,13324
39.099998,56.509998,21.090000,3.080000,1.350000,49.820000,4.270000,2.550000,296.369995,65.849998,88735.992188,32.37,108.95,55.125000,PM2.5,13325
38.980000,55.619999,20.080000,2.910000,1.310000,50.939999,4.520000,2.560000,296.410004,65.209999,88632.203125,32.37,109.11,54.974998,PM2.5,13326
37.660000,53.730000,18.990000,2.850000,1.260000,52.639999,4.730000,1.880000,297.179993,62.590000,89446.953125,32.36,109.27,53.325001,PM2.5,13327
36.349998,51.680000,17.959999,2.900000,1.210000,54.709999,4.710000,1.010000,298.140015,60.430000,90950.531250,32.36,109.43,51.687500,PM2.5,13328
51.180000,65.650002,18.770000,3.330000,0.430000,101.339996,3.450000,1.900000,293.359985,73.349998,85270.820312,32.55,107.18,70.224998,PM2.5,13566
49.759998,64.309998,18.230000,2.890000,0.460000,100.849998,3.830000,1.650000,292.880005,74.440002,84410.726562,32.55,107.34,68.449997,PM2.5,13567
48.520000,63.580002,17.230000,2.710000,0.540000,95.500000,4.190000,0.790000,292.540009,74.849998,83845.773438,32.55,107.5,66.900002,PM2.5,13568
45.340000,61.290001,16.969999,2.710000,0.730000,87.089996,4.670000,0.950000,293.690002,70.239998,84956.523438,32.54,107.66,62.924999,PM2.5,13569
43.970001,60.799999,17.330000,2.890000,0.960000,75.769997,5.130000,2.240000,293.920013,70.750000,85582.109375,32.54,107.83,61.212502,PM2.5,13570
42.630001,60.000000,18.080000,2.940000,1.140000,65.519997,6.050000,2.830000,294.420013,70.930000,86249.812500,32.54,107.99,59.537502,PM2.5,13571
39.160000,56.939999,18.969999,3.080000,1.250000,58.090000,6.570000,2.420000,296.950012,62.939999,89020.000000,32.53,108.15,55.200001,PM2.5,13572
36.389999,54.700001,19.889999,3.230000,1.330000,52.750000,5.830000,3.120000,299.100006,58.119999,91781.273438,32.53,108.31,52.349998,PM10,13573
35.360001,53.950001,20.730000,3.310000,1.370000,49.680000,5.160000,3.810000,299.929993,57.340000,93116.187500,32.52,108.47,51.974998,PM10,13574
35.650002,54.250000,21.000000,3.390000,1.390000,47.919998,5.280000,3.930000,299.440002,59.080002,92695.492188,32.52,108.63,52.125000,PM10,13575
36.009998,54.490002,21.049999,3.480000,1.400000,47.099998,5.740000,3.550000,298.619995,60.860001,91625.906250,32.51,108.79,52.245003,PM10,13576
34.790001,52.970001,20.889999,3.620000,1.390000,46.360001,5.840000,3.380000,299.399994,57.650002,92238.859375,32.51,108.95,51.485001,PM10,13577
33.700001,51.380001,20.690001,3.830000,1.370000,46.570000,5.220000,2.670000,300.420013,54.430000,93394.296875,32.5,109.12,50.690002,PM10,13578
34.410000,51.240002,18.910000,3.500000,1.300000,48.619999,4.410000,1.480000,299.489990,56.889999,92629.898438,32.5,109.28,50.620003,PM10,13579
36.130001,51.959999,17.809999,3.410000,1.240000,52.099998,4.290000,0.480000,297.779999,62.509998,91046.593750,32.49,109.44,51.412502,PM2.5,13580
53.759998,62.119999,18.770000,5.020000,0.400000,109.019997,3.650000,5.500000,294.799988,67.650002,86466.937500,32.7,106.21,73.449997,PM2.5,13814
53.869999,62.209999,18.570000,4.650000,0.380000,106.010002,3.080000,4.780000,294.500000,66.529999,85589.929688,32.7,106.37,73.587502,PM2.5,13815
55.419998,63.610001,18.270000,4.090000,0.370000,105.320000,2.980000,3.870000,292.339996,72.820000,83043.031250,32.7,106.54,75.524994,PM2.5,13816
50.500000,63.230000,17.450001,3.260000,0.410000,100.000000,4.130000,3.730000,293.600006,68.879997,84331.078125,32.69,107.18,69.375000,PM2.5,13820
47.450001,61.560001,16.830000,2.870000,0.440000,98.269997,3.930000,3.290000,293.760010,69.059998,84755.773438,32.69,107.34,65.562500,PM2.5,13821
45.529999,59.900002,16.309999,2.580000,0.500000,96.349998,3.880000,2.400000,292.549988,72.029999,83091.101562,32.68,107.51,63.162498,PM2.5,13822
43.349998,58.570000,15.780000,2.580000,0.620000,88.669998,4.820000,1.600000,292.589996,70.300003,82751.179688,32.68,107.67,60.437500,PM2.5,13823
39.669998,55.099998,15.940000,2.710000,0.760000,81.040001,5.570000,1.540000,294.950012,62.590000,85366.398438,32.68,107.83,55.837498,PM2.5,13824
37.310001,52.980000,16.320000,2.790000,0.880000,73.760002,5.620000,1.780000,296.500000,59.419998,87511.953125,32.67,107.99,52.887501,PM2.5,13825
35.080002,50.590000,16.990000,2.920000,0.960000,69.059998,4.970000,1.640000,298.190002,56.930000,89845.351562,32.67,108.15,50.294998,PM10,13826
33.520000,49.669998,17.420000,3.130000,1.030000,64.489998,4.050000,1.670000,299.640015,55.180000,92153.867188,32.66,108.31,49.669998,PM10,13827
33.150002,50.119999,17.670000,3.360000,1.090000,60.200001,4.050000,2.330000,299.899994,55.779999,93013.593750,32.66,108.48,50.059998,PM10,13828
33.660000,51.169998,18.260000,3.650000,1.150000,56.669998,4.850000,3.200000,299.859985,57.000000,93139.382812,32.65,108.64,50.584999,PM10,13829
33.330002,51.259998,18.620001,3.800000,1.200000,54.770000,5.810000,3.290000,300.119995,56.709999,93486.921875,32.65,108.8,50.629997,PM10,13830
32.209999,50.130001,18.889999,4.090000,1.230000,53.360001,5.890000,2.470000,301.480011,53.119999,94944.593750,32.65,108.96,50.065002,PM10,13831
32.450001,50.459999,19.870001,4.900000,1.250000,51.790001,4.560000,1.310000,301.570007,53.110001,95394.171875,32.64,109.12,50.230000,PM10,13832
34.380001,51.380001,17.690001,4.100000,1.160000,53.849998,3.660000,0.770000,299.630005,58.290001,93518.843750,32.63,109.28,50.690002,PM10,13833
36.599998,52.869999,16.520000,3.760000,1.090000,56.529999,4.310000,0.860000,297.579987,63.779999,91007.570312,32.63,109.44,52.000000,PM2.5,13834
36.799999,51.889999,16.270000,3.480000,1.020000,61.750000,5.100000,0.770000,297.190002,64.279999,90223.210938,32.62,109.61,52.250000,PM2.5,13835
36.830002,50.889999,15.720000,3.380000,0.950000,66.839996,4.480000,0.830000,297.470001,62.529999,90379.023438,32.62,109.77,52.287502,PM2.5,13836
38.209999,51.610001,15.300000,3.400000,0.880000,72.559998,3.940000,1.040000,296.630005,64.370003,89353.093750,32.61,109.93,54.012497,PM2.5,13837
