PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
47.490002,50.240002,10.630000,2.140000,0.590000,65.529999,-3.360000,0.390000,289.149994,67.000000,79794.593750,31.82,109.24,65.612503,PM2.5,12331
46.560001,49.240002,10.770000,2.200000,0.570000,68.839996,-1.510000,-0.910000,291.239990,62.660000,82599.953125,31.81,109.4,64.450005,PM2.5,12332
45.880001,49.150002,10.500000,2.630000,0.490000,79.139999,-0.510000,-1.590000,292.809998,60.090000,84997.156250,31.81,109.56,63.600002,PM2.5,12333
47.299999,50.410000,10.710000,2.130000,0.650000,56.830002,-3.990000,0.910000,290.609985,62.230000,80976.656250,31.96,109.09,65.375000,PM2.5,12575
47.430000,50.330002,10.590000,2.110000,0.630000,59.610001,-3.580000,0.940000,289.720001,63.169998,80071.953125,31.95,109.25,65.537498,PM2.5,12576
46.889999,49.599998,10.600000,2.150000,0.620000,62.080002,-2.300000,0.410000,290.119995,62.770000,80822.960938,31.95,109.41,64.862503,PM2.5,12577
45.360001,48.349998,10.410000,2.520000,0.520000,73.839996,-0.500000,-0.050000,292.450012,58.560001,84058.156250,31.94,109.57,62.950001,PM2.5,12578
50.700001,54.619999,11.870000,2.970000,0.760000,49.700001,-2.540000,0.960000,291.459991,66.510002,82733.921875,32.11,108.78,69.625000,PM2.5,12823
48.439999,52.189999,11.540000,2.770000,0.740000,50.480000,-2.330000,1.600000,293.170013,60.099998,84822.046875,32.1,108.94,66.799995,PM2.5,12824
47.740002,51.200001,11.180000,2.510000,0.710000,52.639999,-3.040000,1.300000,293.380005,57.389999,84807.976562,32.1,109.1,65.925003,PM2.5,12825
47.480000,50.660000,11.240000,2.450000,0.700000,54.830002,-2.950000,1.310000,292.679993,57.740002,83822.187500,32.09,109.26,65.599998,PM2.5,12826
47.259998,50.410000,11.080000,2.510000,0.700000,55.480000,-2.210000,1.610000,292.850006,57.009998,84144.109375,32.09,109.42,65.324997,PM2.5,12827
46.220001,49.480000,10.610000,2.800000,0.590000,67.529999,-0.850000,1.450000,294.149994,54.459999,85983.601562,32.08,109.58,64.025002,PM2.5,12828
55.060001,60.090000,14.500000,3.300000,0.530000,81.400002,-3.010000,-0.040000,296.980011,54.849998,90303.460938,32.27,107.82,75.075005,PM2.5,13067
55.660000,60.189999,15.720000,3.960000,0.690000,68.440002,-2.690000,0.190000,295.739990,57.889999,88145.093750,32.26,107.98,75.824997,PM2.5,13068
54.919998,59.150002,15.880000,4.340000,0.820000,56.200001,-1.890000,1.170000,295.160004,60.099998,87456.101562,32.26,108.14,74.899994,PM2.5,13069
