PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
60.700001,73.529999,8.090000,5.910000,0.270000,60.410000,3.980000,0.470000,289.220001,43.299999,82840.023438,37.46,104.23,82.125000,PM2.5,22657
59.040001,68.910004,5.710000,7.700000,0.240000,59.570000,4.540000,0.300000,289.880005,34.180000,82839.226562,37.6,103.89,80.050003,PM2.5,22909
61.180000,72.500000,7.780000,7.340000,0.270000,58.750000,3.980000,0.720000,289.920013,38.060001,83436.468750,37.6,104.06,82.724998,PM2.5,22910
62.500000,74.230003,7.560000,4.730000,0.270000,60.709999,4.390000,1.340000,289.429993,41.869999,83022.843750,37.6,104.23,84.375000,PM2.5,22911
62.139999,74.750000,7.740000,4.320000,0.270000,60.639999,5.100000,1.490000,289.839996,42.299999,83297.726562,37.6,104.4,83.925003,PM2.5,22912
60.360001,74.160004,8.310000,4.820000,0.290000,59.610001,5.240000,1.380000,290.690002,41.500000,84109.593750,37.6,104.57,81.699997,PM2.5,22913
56.470001,72.620003,9.400000,6.230000,0.310000,59.160000,5.200000,1.690000,291.399994,41.480000,84876.632812,37.6,104.74,76.837502,PM2.5,22914
49.680000,68.519997,9.990000,6.940000,0.340000,59.389999,4.640000,1.520000,292.570007,41.250000,86159.687500,37.6,104.91,68.349998,PM2.5,22915
63.080002,72.949997,6.220000,7.460000,0.240000,59.860001,4.000000,0.430000,290.660004,32.919998,84029.601562,37.73,103.89,85.100006,PM2.5,23162
63.650002,74.160004,7.750000,6.540000,0.260000,59.279999,3.940000,1.260000,290.230011,36.959999,83816.789062,37.73,104.06,85.812500,PM2.5,23163
63.000000,74.019997,7.370000,4.300000,0.260000,61.040001,4.600000,1.660000,289.950012,39.919998,83506.703125,37.73,104.23,85.000000,PM2.5,23164
61.060001,73.180000,7.580000,3.980000,0.270000,60.889999,5.140000,1.470000,290.329987,40.529999,83810.593750,37.73,104.4,82.575005,PM2.5,23165
57.650002,71.129997,8.130000,4.380000,0.280000,59.849998,5.010000,1.220000,291.160004,39.959999,84611.218750,37.73,104.57,78.312500,PM2.5,23166
51.849998,67.959999,9.190000,5.640000,0.310000,59.410000,4.340000,1.030000,291.760010,40.439999,85211.328125,37.74,104.74,71.062500,PM2.5,23167
43.450001,63.119999,10.050000,6.820000,0.360000,59.740002,3.120000,0.480000,292.130005,42.970001,85593.703125,37.74,104.91,60.562500,PM2.5,23168
34.639999,61.230000,12.720000,11.760000,0.440000,60.000000,1.450000,-0.210000,292.299988,46.669998,85762.328125,37.74,105.09,55.614998,PM10,23169
28.780001,57.790001,11.970000,10.750000,0.470000,62.599998,0.350000,0.450000,292.220001,49.630001,85668.687500,37.74,105.26,53.895000,PM10,23170
26.570000,57.590000,12.210000,12.190000,0.490000,62.950001,0.400000,1.370000,291.839996,51.700001,85300.328125,37.73,105.43,53.794998,PM10,23171
27.680000,63.900002,13.950000,24.549999,0.540000,55.480000,0.780000,2.380000,291.799988,52.610001,85284.328125,37.73,105.6,56.950001,PM10,23172
40.000000,59.980000,21.049999,9.980000,0.590000,60.880001,1.060000,6.310000,288.809998,72.349998,86340.609375,37.7,108.17,56.250000,PM2.5,23187
39.290001,60.060001,22.190001,12.760000,0.670000,60.419998,1.300000,6.370000,288.839996,72.629997,86581.906250,37.69,108.34,55.362503,PM2.5,23188
37.330002,59.689999,20.980000,15.080000,0.770000,60.049999,1.540000,6.440000,288.989990,71.389999,86671.476562,37.69,108.51,54.845001,PM10,23189
36.380001,61.200001,22.209999,22.230000,0.920000,57.689999,1.290000,6.500000,288.959991,70.480003,86433.921875,37.69,108.68,55.599998,PM10,23190
65.010002,77.779999,5.130000,9.100000,0.240000,59.549999,4.290000,-1.990000,290.399994,28.510000,83747.976562,37.86,103.54,87.512505,PM2.5,23416
66.300003,76.360001,5.670000,7.880000,0.240000,59.840000,4.050000,-1.080000,290.649994,30.430000,84153.062500,37.86,103.71,89.125000,PM2.5,23417
65.900002,75.360001,6.370000,6.820000,0.240000,59.959999,3.820000,0.310000,290.769989,33.029999,84362.453125,37.87,103.88,88.625000,PM2.5,23418
65.059998,74.779999,7.630000,5.760000,0.260000,60.049999,4.070000,1.320000,290.679993,36.000000,84318.898438,37.87,104.06,87.574997,PM2.5,23419
62.040001,72.389999,7.260000,3.900000,0.260000,61.669998,4.650000,1.670000,290.660004,38.040001,84252.703125,37.87,104.23,83.800003,PM2.5,23420
58.439999,70.019997,7.530000,3.620000,0.260000,61.650002,4.890000,1.450000,290.859985,39.060001,84405.406250,37.87,104.4,79.299995,PM2.5,23421
