PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
34.049999,45.380001,16.260000,4.650000,0.480000,69.150002,-2.320000,-6.470000,290.739990,88.989998,92390.859375,24.79,111.61,48.642857,PM2.5,2760
30.660000,42.459999,15.810000,4.810000,0.500000,70.849998,-3.990000,-6.300000,292.260010,82.809998,94128.671875,24.77,111.91,43.799999,PM2.5,2762
36.580002,45.230000,15.240000,5.220000,0.450000,75.669998,-5.930000,-4.110000,290.540009,88.419998,93227.632812,24.95,111.03,51.975002,PM2.5,2901
31.940001,43.259998,16.680000,5.010000,0.470000,71.449997,-2.130000,-7.260000,293.239990,80.830002,97313.093750,24.93,111.47,45.628571,PM2.5,2904
34.099998,45.799999,16.510000,4.780000,0.470000,71.150002,-2.660000,-6.620000,291.269989,87.360001,93847.023438,24.92,111.62,48.714283,PM2.5,2905
33.340000,44.950001,15.840000,4.570000,0.470000,71.540001,-3.120000,-5.730000,290.869995,87.330002,92533.843750,24.91,111.77,47.628571,PM2.5,2906
33.009998,44.880001,15.470000,4.700000,0.490000,71.529999,-3.480000,-6.260000,290.929993,87.449997,92694.757812,24.9,111.92,47.157139,PM2.5,2907
32.450001,45.090000,15.380000,5.260000,0.520000,70.830002,-2.650000,-5.960000,291.410004,87.330002,93974.578125,24.89,112.07,46.357143,PM2.5,2908
33.080002,41.950001,15.560000,5.770000,0.450000,76.480003,-4.650000,-3.910000,293.279999,77.459999,97244.843750,25.09,111.04,47.257145,PM2.5,3046
33.889999,43.660000,15.980000,5.760000,0.450000,74.879997,-4.150000,-3.780000,292.540009,80.860001,96522.726562,25.08,111.19,48.414284,PM2.5,3047
33.500000,44.770000,16.530001,5.060000,0.460000,73.550003,-3.170000,-7.900000,292.230011,84.800003,96590.421875,25.06,111.48,47.857143,PM2.5,3049
34.040001,46.070000,16.400000,4.970000,0.470000,72.949997,-2.800000,-7.210000,291.619995,86.449997,95041.492188,25.06,111.63,48.628574,PM2.5,3050
34.200001,46.270000,15.780000,4.780000,0.480000,73.360001,-3.500000,-6.660000,290.890015,87.019997,92996.539062,25.05,111.78,48.857143,PM2.5,3051
35.180000,47.500000,15.150000,4.970000,0.490000,71.930000,-3.100000,-6.830000,290.070007,90.309998,91923.687500,25.04,111.93,50.224998,PM2.5,3052
33.669998,46.500000,14.810000,5.180000,0.520000,72.739998,-1.660000,-6.890000,291.299988,86.620003,93930.601562,25.03,112.08,48.099998,PM2.5,3053
37.639999,54.990002,11.430000,11.440000,0.860000,63.240002,-2.340000,-5.150000,289.989990,96.610001,92392.226562,24.98,112.82,53.299999,PM2.5,3058
38.240002,56.189999,11.740000,13.590000,0.910000,62.299999,-0.810000,-5.570000,289.260010,97.989998,90862.117188,24.97,112.97,54.050003,PM2.5,3059
34.279999,44.209999,16.230000,5.820000,0.440000,77.599998,-4.590000,-6.160000,292.190002,80.019997,95547.101562,25.21,111.2,48.971428,PM2.5,3192
34.220001,44.880001,16.299999,5.670000,0.450000,75.870003,-4.600000,-7.290000,291.690002,84.320000,95889.156250,25.21,111.34,48.885715,PM2.5,3193
33.740002,45.389999,16.350000,5.520000,0.470000,74.260002,-3.100000,-7.170000,291.970001,85.849998,96878.843750,25.2,111.49,48.200001,PM2.5,3194
34.470001,47.029999,16.180000,5.410000,0.480000,73.970001,-2.850000,-6.690000,291.709991,87.239998,96025.312500,25.19,111.64,49.242859,PM2.5,3195
37.259998,49.919998,15.400000,5.300000,0.480000,73.599998,-3.980000,-6.550000,289.549988,93.830002,92326.953125,25.18,111.79,52.824997,PM2.5,3196
39.880001,52.619999,14.420000,5.770000,0.500000,69.919998,-3.250000,-6.550000,288.369995,97.000000,90508.398438,25.17,111.94,56.100002,PM2.5,3197
38.230000,51.310001,13.780000,5.610000,0.520000,72.059998,-1.950000,-7.240000,289.329987,94.599998,92005.773438,25.16,112.09,54.037498,PM2.5,3198
38.220001,52.720001,12.110000,7.020000,0.620000,72.070000,-0.850000,-8.280000,289.880005,94.260002,92774.039062,25.15,112.39,54.025002,PM2.5,3200
34.759998,51.000000,11.760000,8.900000,0.700000,73.250000,-0.710000,-7.320000,291.619995,88.739998,95198.046875,25.14,112.53,50.500000,PM10,3201
32.549999,49.849998,10.820000,10.510000,0.780000,70.459999,-1.100000,-4.860000,292.619995,87.029999,96884.953125,25.13,112.68,49.849998,PM10,3202
33.130001,51.240002,10.370000,12.030000,0.850000,66.919998,-1.180000,-2.380000,292.380005,89.360001,96647.726562,25.12,112.83,50.620003,PM10,3203
34.299999,52.849998,10.850000,13.830000,0.890000,66.570000,-0.460000,-4.150000,291.380005,93.070000,95162.710938,25.11,112.98,51.424999,PM10,3204
37.700001,47.779999,16.280001,6.040000,0.440000,77.510002,-3.520000,-6.870000,289.440002,91.230003,92706.429688,25.35,111.2,53.375000,PM2.5,3336
36.080002,46.860001,16.250000,6.020000,0.450000,75.570000,-3.070000,-5.970000,290.250000,89.410004,94136.101562,25.34,111.35,51.350002,PM2.5,3337
32.869999,44.610001,16.190001,6.390000,0.470000,73.419998,-2.350000,-5.460000,292.700012,82.059998,98003.156250,25.33,111.5,46.957142,PM2.5,3338
33.520000,46.299999,15.970000,6.100000,0.480000,73.889999,-2.450000,-5.270000,292.640015,83.930000,97898.929688,25.32,111.65,47.885715,PM2.5,3339
36.799999,49.869999,15.090000,6.080000,0.490000,73.320000,-3.530000,-4.910000,290.429993,92.559998,94526.289062,25.32,111.8,52.250000,PM2.5,3340
39.180000,52.270000,14.000000,6.310000,0.500000,71.440002,-3.620000,-5.040000,288.910004,96.940002,92076.132812,25.31,111.95,55.224998,PM2.5,3341
39.990002,53.310001,13.050000,6.510000,0.530000,70.669998,-2.460000,-5.490000,288.630005,97.900002,91713.703125,25.3,112.1,56.237503,PM2.5,3342
40.119999,53.880001,12.080000,7.080000,0.570000,70.480003,-1.060000,-5.900000,288.940002,97.959999,92485.179688,25.29,112.25,56.399998,PM2.5,3343
40.349998,55.049999,11.320000,7.950000,0.630000,70.669998,0.270000,-6.230000,289.450012,97.089996,93234.039062,25.28,112.4,56.687500,PM2.5,3344
37.020000,53.400002,11.170000,9.350000,0.700000,72.940002,1.040000,-6.570000,291.019989,91.489998,94941.562500,25.27,112.55,52.525002,PM2.5,3345
32.169998,48.959999,10.350000,10.250000,0.760000,72.470001,0.560000,-5.750000,293.140015,82.860001,97151.273438,25.26,112.69,48.959999,PM10,3346
30.080000,47.290001,9.820000,11.600000,0.820000,70.290001,-0.760000,-3.470000,294.279999,79.050003,98471.273438,25.25,112.84,47.290001,PM10,3347
29.750000,48.060001,10.270000,13.790000,0.870000,68.910004,-0.860000,-5.050000,293.709991,82.169998,98062.898438,25.24,112.99,48.060001,PM10,3348
35.040001,45.680000,16.200001,6.370000,0.450000,76.330002,-1.730000,-4.150000,290.809998,86.589996,95146.398438,25.48,111.36,50.050003,PM2.5,3483
31.889999,43.009998,16.219999,6.930000,0.470000,74.709999,-2.100000,-4.760000,293.299988,77.940002,98482.718750,25.47,111.51,45.557140,PM2.5,3484
31.670000,43.820000,15.640000,6.900000,0.480000,73.839996,-2.200000,-4.500000,293.760010,78.379997,99409.500000,25.46,111.66,45.242859,PM2.5,3485
33.490002,46.330002,14.680000,6.610000,0.490000,74.540001,-2.890000,-3.470000,292.679993,83.919998,98054.773438,25.45,111.81,47.842861,PM2.5,3486
35.130001,48.049999,13.730000,6.210000,0.490000,76.820000,-3.480000,-4.010000,291.279999,89.000000,95991.257812,25.44,111.96,50.162502,PM2.5,3487
