PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.080000,16.920000,5.700000,5.500000,0.240000,87.589996,-5.770000,-1.380000,297.869995,64.000000,100286.250000,29.7,116.68,18.685715,PM2.5,9480
12.600000,16.280001,5.740000,5.280000,0.230000,88.010002,-6.860000,-1.340000,297.619995,65.239998,99752.882812,29.69,116.84,18.000000,PM2.5,9481
14.630000,18.020000,7.110000,6.870000,0.210000,87.239998,-7.990000,-1.380000,295.010010,75.930000,96185.460938,29.61,117.61,20.900000,PM2.5,9486
16.809999,21.340000,7.560000,7.630000,0.200000,84.349998,-8.010000,-1.680000,293.829987,81.540001,95107.726562,29.59,117.77,24.014284,PM2.5,9487
18.040001,23.549999,8.460000,8.500000,0.200000,83.910004,-7.160000,-2.160000,294.339996,80.379997,95887.156250,29.58,117.92,25.771429,PM2.5,9488
18.980000,25.110001,9.260000,9.390000,0.210000,84.839996,-7.230000,-1.540000,294.619995,79.400002,96200.226562,29.56,118.08,27.114285,PM2.5,9489
20.370001,28.020000,9.400000,10.040000,0.220000,82.650002,-8.080000,-0.490000,294.000000,82.440002,95555.617188,29.54,118.23,29.100000,PM2.5,9490
20.910000,29.000000,9.190000,10.530000,0.230000,81.769997,-8.020000,-0.820000,293.440002,85.620003,95117.226562,29.53,118.39,29.871428,PM2.5,9491
19.049999,25.740000,8.600000,8.290000,0.310000,91.389999,-5.980000,-3.930000,298.179993,66.660004,101277.726562,29.88,116.23,27.214285,PM2.5,9714
17.940001,24.270000,7.740000,8.000000,0.300000,93.309998,-5.440000,-3.690000,298.119995,67.660004,101148.796875,29.87,116.39,25.628572,PM2.5,9715
12.560000,16.280001,5.910000,5.450000,0.220000,87.629997,-7.020000,-0.630000,297.299988,66.059998,99473.906250,29.82,116.85,17.942858,PM2.5,9718
12.780000,16.410000,6.100000,5.510000,0.220000,87.510002,-7.640000,-0.450000,296.160004,70.879997,98255.382812,29.81,117.01,18.257143,PM2.5,9719
14.250000,17.760000,7.440000,7.190000,0.220000,87.779999,-6.810000,-1.820000,297.000000,69.980003,99481.093750,29.76,117.48,20.357143,PM2.5,9722
15.190000,18.690001,7.800000,7.850000,0.210000,86.209999,-7.290000,-1.490000,295.989990,73.680000,98186.617188,29.74,117.63,21.699999,PM2.5,9723
16.930000,21.270000,8.380000,8.780000,0.210000,84.250000,-7.350000,-1.000000,295.130005,77.330002,97231.429688,29.73,117.79,24.185715,PM2.5,9724
18.990000,25.389999,9.150000,10.060000,0.220000,81.010002,-7.050000,-1.170000,295.239990,77.620003,97551.078125,29.71,117.94,27.128571,PM2.5,9725
19.780001,27.230000,9.940000,11.330000,0.230000,81.010002,-6.590000,-1.490000,295.940002,75.360001,98379.187500,29.69,118.1,28.257143,PM2.5,9726
19.790001,27.830000,10.380000,12.080000,0.240000,80.660004,-6.890000,-1.120000,296.500000,73.470001,98821.398438,29.68,118.25,28.271429,PM2.5,9727
19.309999,27.719999,9.850000,11.730000,0.240000,81.779999,-8.030000,-0.270000,295.329987,77.550003,97154.203125,29.66,118.41,27.719999,PM10,9728
20.120001,29.610001,9.800000,12.060000,0.250000,80.769997,-8.070000,-0.750000,294.230011,82.690002,96106.226562,29.64,118.56,29.610001,PM10,9729
20.910000,27.820000,9.670000,9.620000,0.320000,93.750000,-6.480000,-4.010000,297.970001,66.239998,101171.039062,30.03,116.09,29.871428,PM2.5,9953
20.540001,27.559999,9.210000,9.280000,0.320000,93.360001,-6.520000,-4.430000,298.000000,69.459999,101181.242188,30.02,116.25,29.342859,PM2.5,9954
19.790001,26.320000,8.910000,9.300000,0.310000,91.660004,-5.700000,-4.480000,298.190002,67.849998,101345.773438,30.0,116.4,28.271429,PM2.5,9955
18.030001,23.850000,8.360000,8.870000,0.290000,88.500000,-4.960000,-3.300000,298.220001,66.300003,101325.992188,29.99,116.56,25.757143,PM2.5,9956
12.670000,16.430000,6.050000,5.910000,0.220000,86.320000,-7.230000,0.520000,296.579987,68.480003,98403.929688,29.94,117.03,18.100000,PM2.5,9959
13.110000,16.910000,6.240000,6.050000,0.220000,86.110001,-7.710000,0.730000,295.570007,72.760002,97305.976562,29.93,117.18,18.728571,PM2.5,9960
13.580000,17.540001,6.610000,6.610000,0.220000,85.410004,-7.730000,0.140000,295.799988,72.669998,97755.656250,29.91,117.34,19.400000,PM2.5,9961
14.300000,18.510000,7.070000,7.420000,0.220000,84.699997,-7.900000,-0.740000,295.970001,72.529999,98050.796875,29.89,117.49,20.428572,PM2.5,9962
15.330000,19.790001,7.610000,8.410000,0.220000,83.360001,-7.600000,-0.950000,295.839996,73.650002,98072.617188,29.88,117.65,21.900000,PM2.5,9963
