PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
62.430000,56.740002,14.450000,16.790001,0.580000,52.360001,-0.030000,1.820000,271.059998,71.699997,99946.039062,31.5,114.83,84.287498,PM2.5,12366
61.150002,55.570000,13.220000,14.930000,0.570000,54.279999,0.310000,2.040000,270.829987,73.669998,99617.593750,31.49,114.99,82.687500,PM2.5,12367
53.090000,48.349998,10.720000,10.230000,0.490000,59.009998,0.520000,2.490000,270.579987,72.690002,98701.828125,31.47,115.3,72.612503,PM2.5,12369
62.279999,57.520000,15.850000,17.879999,0.590000,51.259998,-0.130000,2.660000,270.880005,70.000000,99824.523438,31.65,114.68,84.099998,PM2.5,12610
62.099998,56.939999,15.050000,17.910000,0.590000,50.500000,0.410000,2.660000,270.709991,71.629997,99247.882812,31.64,114.84,83.875000,PM2.5,12611
60.860001,55.750000,13.740000,16.150000,0.580000,52.150002,0.720000,2.590000,270.989990,71.720001,99469.023438,31.63,115.0,82.324997,PM2.5,12612
58.779999,54.189999,12.480000,13.640000,0.560000,54.860001,0.550000,2.990000,271.420013,69.480003,100136.398438,31.61,115.16,79.724998,PM2.5,12613
53.360001,48.619999,10.720000,11.070000,0.500000,56.860001,0.240000,3.380000,270.989990,68.430000,99466.992188,31.6,115.32,72.949997,PM2.5,12614
54.070000,53.520000,14.770000,13.540000,0.530000,55.070000,0.690000,2.540000,271.019989,61.619999,99945.632812,31.84,114.06,73.837502,PM2.5,12856
57.470001,54.840000,12.600000,14.280000,0.560000,54.250000,0.560000,2.790000,271.320007,64.250000,100810.156250,31.81,114.38,78.087502,PM2.5,12858
61.990002,57.970001,14.290000,17.010000,0.600000,51.730000,0.330000,3.200000,271.260010,66.440002,100954.773438,31.8,114.54,83.737503,PM2.5,12859
64.180000,58.980000,15.060000,18.690001,0.620000,49.590000,0.460000,3.020000,271.299988,67.209999,100799.312500,31.79,114.7,86.474998,PM2.5,12860
64.489998,58.689999,14.540000,19.160000,0.620000,48.580002,0.750000,2.670000,271.589996,67.080002,100863.593750,31.77,114.86,86.862495,PM2.5,12861
63.580002,57.720001,13.640000,17.790001,0.610000,49.790001,0.750000,2.230000,271.940002,67.650002,101160.789062,31.76,115.02,85.725006,PM2.5,12862
60.939999,55.930000,12.630000,15.370000,0.580000,52.580002,0.880000,2.400000,272.179993,67.150002,101362.328125,31.75,115.18,82.424995,PM2.5,12863
50.700001,47.570000,10.910000,10.770000,0.480000,59.560001,0.920000,3.380000,272.470001,67.879997,100523.632812,31.74,115.34,69.625000,PM2.5,12864
47.529999,42.610001,9.970000,9.620000,0.450000,57.020000,0.880000,3.180000,270.489990,70.720001,98387.218750,31.72,115.49,65.662498,PM2.5,12865
55.919998,55.049999,14.840000,13.600000,0.520000,53.209999,1.320000,3.500000,271.000000,57.660000,99346.906250,31.98,113.91,76.149994,PM2.5,13105
57.959999,56.150002,16.020000,16.809999,0.560000,50.139999,1.010000,3.540000,271.589996,58.910000,100706.882812,31.97,114.07,78.699997,PM2.5,13106
57.669998,54.500000,14.040000,15.250000,0.560000,51.840000,0.720000,3.170000,271.839996,59.639999,101274.570312,31.96,114.23,78.337494,PM2.5,13107
60.040001,55.740002,12.960000,15.770000,0.580000,51.150002,0.730000,3.120000,271.929993,60.689999,101694.710938,31.95,114.39,81.300003,PM2.5,13108
64.500000,58.520000,14.230000,18.370001,0.620000,48.490002,0.670000,3.250000,271.910004,62.560001,101937.218750,31.94,114.55,86.875000,PM2.5,13109
67.459999,60.189999,15.050000,20.379999,0.640000,46.310001,0.720000,2.950000,271.950012,63.650002,102046.500000,31.92,114.71,90.574997,PM2.5,13110
68.309998,60.439999,14.800000,21.080000,0.650000,45.529999,0.640000,2.350000,272.160004,64.040001,102192.562500,31.91,114.87,91.637497,PM2.5,13111
67.639999,59.799999,14.010000,20.230000,0.640000,46.279999,0.330000,1.770000,272.309998,65.190002,102267.351562,31.9,115.03,90.800003,PM2.5,13112
66.190002,58.860001,13.410000,19.200001,0.630000,47.180000,0.170000,1.720000,272.290009,66.029999,102076.757812,31.88,115.19,88.987503,PM2.5,13113
58.630001,51.740002,12.490000,15.960000,0.550000,49.740002,0.540000,2.430000,272.220001,68.169998,101524.828125,31.87,115.35,79.537498,PM2.5,13114
50.750000,44.400002,10.790000,12.280000,0.480000,51.910000,0.960000,2.980000,271.859985,67.529999,100707.039062,31.86,115.51,69.687500,PM2.5,13115
43.639999,37.189999,10.060000,9.570000,0.430000,53.200001,0.680000,2.460000,271.600006,68.309998,100308.382812,31.84,115.67,60.799999,PM2.5,13116
42.169998,37.639999,10.640000,8.770000,0.440000,55.520000,-0.310000,1.370000,271.660004,68.489998,101053.468750,31.83,115.83,58.962498,PM2.5,13117
58.150002,57.360001,16.500000,14.520000,0.510000,52.970001,1.600000,3.850000,271.260010,61.220001,99244.226562,32.13,113.77,78.937500,PM2.5,13355
56.619999,55.610001,16.170000,15.120000,0.510000,54.799999,1.130000,3.450000,272.970001,59.400002,100832.882812,32.12,113.93,77.025002,PM2.5,13356
62.990002,60.080002,20.660000,22.270000,0.590000,43.590000,0.480000,3.780000,272.390015,55.480000,101949.226562,32.11,114.09,84.987503,PM2.5,13357
62.240002,57.549999,16.090000,18.750000,0.590000,47.340000,0.480000,3.110000,272.269989,58.400002,101937.687500,32.09,114.25,84.050003,PM2.5,13358
