PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
22.570000,25.600000,6.450000,6.770000,0.260000,63.779999,-0.130000,-0.180000,274.959991,34.320000,83938.210938,37.46,104.23,32.242855,PM2.5,22657
22.290001,24.709999,6.020000,5.530000,0.260000,67.459999,0.030000,0.720000,275.559998,32.599998,83928.437500,37.6,103.89,31.842859,PM2.5,22909
22.020000,24.150000,6.950000,5.520000,0.230000,66.120003,0.040000,0.500000,275.510010,32.570000,84574.929688,37.6,104.06,31.457144,PM2.5,22910
21.889999,23.889999,5.360000,4.110000,0.210000,65.250000,0.150000,0.310000,275.029999,32.840000,84142.500000,37.6,104.23,31.271427,PM2.5,22911
21.570000,23.549999,4.430000,3.320000,0.210000,64.830002,0.410000,-0.020000,275.070007,32.220001,84451.007812,37.6,104.4,30.814285,PM2.5,22912
21.590000,23.610001,4.230000,3.240000,0.200000,63.720001,0.460000,-0.270000,275.489990,31.559999,85330.406250,37.6,104.57,30.842857,PM2.5,22913
22.340000,24.459999,4.500000,3.640000,0.210000,62.279999,0.460000,-0.510000,275.850006,30.830000,86161.851562,37.6,104.74,31.914286,PM2.5,22914
23.709999,26.100000,5.480000,4.580000,0.220000,60.419998,0.340000,-0.890000,276.589996,29.820000,87546.210938,37.6,104.91,33.871426,PM2.5,22915
23.549999,25.219999,5.510000,3.450000,0.240000,68.529999,-0.300000,0.600000,276.149994,30.600000,85204.203125,37.73,103.89,33.642857,PM2.5,23162
22.700001,24.090000,5.770000,3.380000,0.200000,66.419998,-0.150000,0.710000,275.660004,31.190001,84985.593750,37.73,104.06,32.428574,PM2.5,23163
22.440001,23.910000,4.590000,2.800000,0.190000,65.199997,0.150000,0.460000,275.260010,31.620001,84667.023438,37.73,104.23,32.057144,PM2.5,23164
22.389999,24.070000,4.110000,2.640000,0.190000,64.150002,0.420000,0.130000,275.290009,31.469999,85006.789062,37.73,104.4,31.985714,PM2.5,23165
22.490000,24.379999,4.110000,2.920000,0.200000,62.860001,0.470000,-0.070000,275.670013,31.129999,85875.273438,37.73,104.57,32.128571,PM2.5,23166
23.129999,25.209999,4.430000,3.480000,0.200000,61.570000,0.440000,-0.390000,275.809998,31.120001,86523.296875,37.74,104.74,33.042854,PM2.5,23167
24.120001,26.559999,5.450000,4.530000,0.220000,60.220001,0.510000,-0.860000,275.799988,31.070000,86936.070312,37.74,104.91,34.457146,PM2.5,23168
26.410000,31.389999,17.040001,8.720000,0.270000,57.150002,0.780000,-1.200000,275.739990,30.280001,87124.226562,37.74,105.09,37.728573,PM2.5,23169
26.049999,30.670000,14.150000,8.120000,0.270000,57.650002,1.130000,-1.400000,275.510010,30.040001,87026.226562,37.74,105.26,37.214283,PM2.5,23170
26.150000,30.930000,13.840000,9.010000,0.280000,56.880001,1.860000,-1.640000,275.010010,30.120001,86625.070312,37.73,105.43,37.357143,PM2.5,23171
26.139999,31.680000,17.750000,11.990000,0.300000,54.580002,2.580000,-1.920000,274.899994,29.690001,86600.093750,37.73,105.6,37.342857,PM2.5,23172
20.129999,26.309999,12.290000,8.720000,0.380000,54.840000,3.330000,-3.160000,274.230011,31.580000,87501.140625,37.7,108.17,28.757141,PM2.5,23187
21.110001,30.959999,12.830000,11.010000,0.620000,53.680000,3.510000,-3.240000,274.380005,30.610001,87741.453125,37.69,108.34,30.959999,PM10,23188
21.410000,40.400002,13.550000,14.980000,0.900000,51.160000,3.790000,-3.280000,274.380005,30.309999,87823.210938,37.69,108.51,40.400002,PM10,23189
22.629999,58.680000,19.150000,25.230000,1.310000,45.730000,4.210000,-3.530000,274.119995,30.760000,87552.492188,37.69,108.68,54.340000,PM10,23190
24.330000,26.459999,5.990000,2.560000,0.280000,71.680000,-0.980000,0.560000,276.010010,30.420000,84889.289062,37.86,103.54,34.757141,PM2.5,23416
24.440001,26.150000,5.460000,2.330000,0.260000,70.559998,-0.700000,0.430000,276.100006,30.200001,85334.187500,37.86,103.71,34.914288,PM2.5,23417
24.309999,25.650000,4.930000,2.140000,0.230000,69.300003,-0.550000,0.420000,275.959991,30.370001,85569.429688,37.87,103.88,34.728569,PM2.5,23418
23.760000,24.870001,4.840000,2.250000,0.190000,67.500000,-0.330000,0.510000,275.720001,30.670000,85534.226562,37.87,104.06,33.942856,PM2.5,23419
23.770000,25.020000,3.860000,2.060000,0.180000,66.029999,0.030000,0.460000,275.489990,31.059999,85476.257812,37.87,104.23,33.957142,PM2.5,23420
23.900000,25.389999,3.540000,2.100000,0.180000,64.709999,0.380000,0.230000,275.410004,31.230000,85651.890625,37.87,104.4,34.142857,PM2.5,23421
23.600000,25.299999,3.480000,2.420000,0.190000,62.959999,0.500000,0.050000,275.489990,31.360001,86085.976562,37.87,104.57,33.714287,PM2.5,23422
23.700001,25.559999,3.620000,2.820000,0.190000,61.790001,0.550000,-0.130000,275.339996,31.760000,86301.093750,37.87,104.74,33.857143,PM2.5,23423
24.000000,26.049999,3.960000,3.360000,0.200000,60.980000,0.840000,-0.490000,275.170013,31.760000,86315.843750,37.87,104.91,34.285713,PM2.5,23424
24.469999,27.230000,7.350000,4.660000,0.220000,59.910000,1.160000,-0.850000,275.119995,31.280001,86488.773438,37.87,105.09,34.957142,PM2.5,23425
24.260000,27.110001,6.960000,5.170000,0.220000,59.549999,1.470000,-1.290000,275.010010,31.090000,86666.570312,37.87,105.26,34.657143,PM2.5,23426
24.400000,27.450001,6.840000,6.800000,0.230000,58.599998,2.140000,-1.680000,274.630005,31.260000,86372.992188,37.87,105.43,34.857143,PM2.5,23427
24.370001,27.920000,7.970000,10.830000,0.250000,55.299999,3.010000,-2.130000,274.359985,30.610001,86123.593750,37.87,105.6,34.814285,PM2.5,23428
25.580000,32.639999,25.719999,26.879999,0.310000,44.259998,2.940000,-2.120000,275.350006,28.350000,87450.453125,37.87,105.77,36.542858,PM2.5,23429
18.700001,23.400000,14.630000,8.730000,0.240000,54.910000,2.870000,-2.610000,274.279999,31.530001,87463.929688,37.84,107.83,26.714287,PM2.5,23441
18.209999,22.639999,12.740000,7.860000,0.240000,55.259998,3.400000,-3.080000,274.200012,30.750000,87467.101562,37.84,108.0,26.014284,PM2.5,23442
18.690001,23.459999,11.700000,7.400000,0.260000,55.730000,3.730000,-3.180000,274.320007,31.420000,87615.523438,37.83,108.17,26.700001,PM2.5,23443
19.340000,25.600000,11.180000,7.830000,0.340000,55.750000,3.780000,-3.050000,274.540009,30.469999,87902.460938,37.83,108.35,27.628572,PM2.5,23444
