PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
18.740000,26.230000,2.310000,2.400000,0.160000,71.449997,3.000000,-4.830000,284.570007,39.020000,83476.507812,37.46,104.23,26.771429,PM2.5,22657
16.620001,21.750000,1.450000,1.510000,0.160000,73.660004,3.570000,-4.560000,284.829987,34.650002,83497.718750,37.6,103.89,23.742859,PM2.5,22909
16.959999,23.930000,1.840000,1.710000,0.160000,73.169998,3.140000,-4.670000,285.149994,35.939999,84102.609375,37.6,104.06,24.228571,PM2.5,22910
18.830000,26.870001,1.790000,1.550000,0.160000,72.680000,2.770000,-4.240000,284.600006,38.880001,83678.296875,37.6,104.23,26.900000,PM2.5,22911
19.440001,28.330000,1.670000,1.390000,0.160000,72.660004,3.030000,-4.130000,284.739990,39.810001,83966.343750,37.6,104.4,28.330000,PM10,22912
19.760000,29.360001,1.650000,1.390000,0.160000,72.589996,3.420000,-4.220000,285.369995,39.259998,84801.882812,37.6,104.57,29.360001,PM10,22913
20.110001,31.750000,1.870000,1.690000,0.160000,72.970001,3.710000,-4.120000,285.929993,38.860001,85589.421875,37.6,104.74,31.750000,PM10,22914
20.889999,34.990002,2.220000,2.110000,0.160000,73.489998,3.760000,-3.790000,286.929993,37.700001,86904.617188,37.6,104.91,34.990002,PM10,22915
15.700000,20.230000,1.300000,1.080000,0.150000,75.860001,2.140000,-4.440000,285.640015,33.669998,84725.468750,37.73,103.89,22.428572,PM2.5,23162
16.040001,22.520000,1.570000,1.180000,0.150000,74.559998,2.040000,-4.380000,285.269989,35.689999,84503.390625,37.73,104.06,22.914288,PM2.5,23163
17.330000,24.930000,1.460000,1.000000,0.150000,74.360001,2.240000,-4.240000,284.899994,37.580002,84187.203125,37.73,104.23,24.930000,PM10,23164
17.639999,26.170000,1.360000,0.890000,0.150000,74.220001,2.730000,-4.390000,285.089996,37.959999,84503.523438,37.73,104.4,26.170000,PM10,23165
17.910000,26.760000,1.290000,0.850000,0.150000,73.629997,3.140000,-4.440000,285.700012,37.480000,85326.609375,37.73,104.57,26.760000,PM10,23166
18.139999,28.490000,1.380000,0.970000,0.150000,73.660004,3.310000,-4.580000,286.100006,37.330002,85936.843750,37.74,104.74,28.490000,PM10,23167
19.270000,31.370001,1.560000,1.170000,0.150000,74.029999,3.330000,-4.810000,286.350006,37.099998,86321.117188,37.74,104.91,31.370001,PM10,23168
21.830000,52.040001,4.010000,2.610000,0.170000,76.209999,3.310000,-4.860000,286.440002,37.080002,86492.203125,37.74,105.09,51.020000,PM10,23169
22.780001,54.889999,3.740000,2.770000,0.180000,77.379997,3.390000,-4.740000,286.260010,37.939999,86391.226562,37.74,105.26,52.445000,PM10,23170
23.520000,58.389999,3.800000,3.270000,0.180000,78.029999,3.550000,-4.550000,285.869995,39.040001,86000.718750,37.73,105.43,54.195000,PM10,23171
24.700001,68.430000,5.550000,5.520000,0.200000,77.790001,3.840000,-4.540000,285.859985,38.590000,85971.273438,37.73,105.6,59.215000,PM10,23172
36.349998,41.360001,4.910000,4.410000,0.180000,66.029999,5.400000,-3.780000,285.459991,47.000000,86725.070312,37.7,108.17,51.687500,PM2.5,23187
37.049999,44.730000,5.720000,6.080000,0.200000,65.250000,5.260000,-3.780000,285.660004,46.669998,86951.500000,37.69,108.34,52.562500,PM2.5,23188
35.349998,51.150002,6.180000,8.780000,0.250000,65.220001,5.000000,-3.740000,285.640015,47.320000,87027.187500,37.69,108.51,50.575001,PM10,23189
35.139999,67.730003,8.900000,15.620000,0.380000,64.349998,4.960000,-3.710000,285.350006,48.709999,86767.476562,37.69,108.68,58.865002,PM10,23190
15.760000,18.020000,0.880000,0.630000,0.140000,77.110001,1.240000,-4.270000,285.670013,30.430000,84440.921875,37.86,103.54,22.514286,PM2.5,23416
15.460000,17.809999,0.860000,0.560000,0.140000,76.370003,1.410000,-4.680000,285.850006,30.969999,84858.703125,37.86,103.71,22.085714,PM2.5,23417
15.260000,18.110001,0.930000,0.570000,0.140000,75.870003,1.470000,-4.770000,285.850006,32.290001,85074.578125,37.87,103.88,21.800001,PM2.5,23418
15.310000,19.930000,1.110000,0.670000,0.140000,75.599998,1.550000,-4.630000,285.630005,33.930000,85032.203125,37.87,104.06,21.871429,PM2.5,23419
15.180000,20.830000,1.070000,0.590000,0.140000,75.639999,1.850000,-4.600000,285.440002,35.250000,84967.242188,37.87,104.23,21.685715,PM2.5,23420
15.100000,21.760000,1.050000,0.570000,0.140000,75.349998,2.340000,-4.810000,285.470001,35.849998,85125.851562,37.87,104.4,21.760000,PM10,23421
15.570000,22.389999,1.000000,0.580000,0.140000,73.790001,2.660000,-4.740000,285.750000,35.860001,85530.718750,37.87,104.57,22.389999,PM10,23422
15.880000,24.080000,1.040000,0.630000,0.140000,73.519997,2.700000,-4.880000,285.799988,36.230000,85726.203125,37.87,104.74,24.080000,PM10,23423
17.510000,27.219999,1.120000,0.730000,0.150000,73.430000,2.880000,-5.100000,285.720001,36.560001,85731.406250,37.87,104.91,27.219999,PM10,23424
18.559999,31.360001,1.520000,1.070000,0.150000,74.010002,3.200000,-5.140000,285.750000,36.970001,85888.226562,37.87,105.09,31.360001,PM10,23425
19.980000,38.619999,2.030000,1.620000,0.160000,75.760002,3.340000,-4.910000,285.799988,37.599998,86048.953125,37.87,105.26,38.619999,PM10,23426
22.650000,46.330002,2.470000,2.240000,0.170000,76.620003,3.370000,-4.660000,285.510010,38.529999,85759.890625,37.87,105.43,46.330002,PM10,23427
22.820000,51.150002,3.360000,3.340000,0.180000,77.029999,3.700000,-4.700000,285.320007,38.529999,85516.648438,37.87,105.6,50.575001,PM10,23428
26.420000,78.400002,6.630000,9.100000,0.230000,75.919998,3.960000,-4.680000,286.380005,36.340000,86777.703125,37.87,105.77,64.199997,PM10,23429
32.070000,38.060001,4.630000,3.640000,0.170000,65.820000,4.930000,-3.540000,285.049988,49.279999,86701.179688,37.84,107.83,45.814285,PM2.5,23441
31.230000,35.889999,4.390000,3.680000,0.170000,65.559998,5.230000,-3.650000,285.100006,48.970001,86699.492188,37.84,108.0,44.614285,PM2.5,23442
32.279999,36.709999,4.360000,3.760000,0.170000,65.300003,5.240000,-3.690000,285.200012,49.259998,86837.546875,37.83,108.17,46.114285,PM2.5,23443
34.119999,40.400002,4.730000,4.440000,0.180000,64.940002,5.050000,-3.640000,285.500000,48.369999,87107.976562,37.83,108.35,48.742855,PM2.5,23444
33.980000,47.400002,5.120000,6.550000,0.220000,64.730003,4.640000,-3.610000,285.799988,48.060001,87522.289062,37.83,108.52,48.542858,PM2.5,23445
33.869999,61.369999,6.690000,11.780000,0.320000,64.570000,4.360000,-3.640000,285.779999,48.860001,87662.148438,37.82,108.69,55.684998,PM10,23446
15.930000,17.790001,0.760000,0.570000,0.140000,76.970001,1.090000,-4.270000,286.220001,28.190001,85069.929688,38.0,103.37,22.757143,PM2.5,23672
15.480000,17.030001,0.710000,0.470000,0.140000,76.150002,0.980000,-4.420000,286.320007,28.990000,85360.101562,38.0,103.54,22.114285,PM2.5,23673
15.180000,16.680000,0.690000,0.410000,0.140000,75.300003,1.000000,-4.760000,286.339996,29.650000,85578.859375,38.0,103.71,21.685715,PM2.5,23674
15.030000,16.750000,0.700000,0.380000,0.140000,74.760002,1.080000,-4.830000,286.179993,30.850000,85559.976562,38.0,103.88,21.471428,PM2.5,23675
14.950000,17.879999,0.770000,0.390000,0.140000,74.669998,1.200000,-4.910000,285.989990,32.049999,85491.117188,38.0,104.05,21.357143,PM2.5,23676
14.820000,18.530001,0.790000,0.370000,0.140000,74.750000,1.520000,-4.960000,285.950012,32.930000,85628.460938,38.0,104.23,21.171429,PM2.5,23677
14.770000,19.350000,0.810000,0.370000,0.140000,74.500000,1.920000,-5.050000,285.929993,33.750000,85801.453125,38.01,104.4,21.100000,PM2.5,23678
15.250000,20.080000,0.810000,0.420000,0.140000,72.940002,2.220000,-4.940000,286.019989,34.259998,86015.171875,38.01,104.57,21.785715,PM2.5,23679
15.360000,21.350000,0.850000,0.430000,0.140000,72.809998,2.400000,-5.200000,286.070007,34.750000,86276.796875,38.01,104.74,21.942856,PM2.5,23680
15.760000,23.070000,0.920000,0.500000,0.140000,72.239998,2.700000,-5.280000,286.089996,34.970001,86413.359375,38.01,104.91,23.070000,PM10,23681
